country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-05,,estimate,0.917004162672933,0.91913536643055,0.0721797143969124,0.805744274213452,0.871574917308062,0.89975091382476,0.935012209731568,0.965424017870431,1.03654777442776
Germany,2020-11-06,,estimate,0.9184107204168,0.920006935807556,0.0625029921351344,0.819374452975776,0.878891267781948,0.902997276130733,0.934755367524423,0.960940213693082,1.02368928690141
Germany,2020-11-07,,estimate,0.92111847126608,0.921404548426404,0.0538893388544756,0.834187376506426,0.885308194049578,0.907128018054745,0.934429733269955,0.956539118094257,1.01087559008055
Germany,2020-11-08,,estimate,0.923500936360058,0.923329651509686,0.0464889660925993,0.847880853728495,0.892004749998766,0.910819942738396,0.934481975038478,0.953939137171544,1.00127260389313
Germany,2020-11-09,,estimate,0.925476407175735,0.925771926471624,0.0404635514706879,0.860547885776585,0.897991443162582,0.914753874404217,0.935723093198706,0.952466913277124,0.991958081787211
Germany,2020-11-10,,estimate,0.927841966125636,0.928711436393609,0.0359451599242434,0.872241449937792,0.904302693448479,0.91917007769591,0.937049704256355,0.95276433621852,0.987899377362443
Germany,2020-11-11,,estimate,0.931742767164827,0.932121941777602,0.0329457501655555,0.878795681474415,0.909750172716677,0.923485148284933,0.939288224603818,0.953740590400655,0.985911093541796
Germany,2020-11-12,,estimate,0.935367785908136,0.935975683710118,0.0312733697197067,0.885391041496584,0.91554529153051,0.928144989772689,0.943052728736171,0.95582274178537,0.987331268720653
Germany,2020-11-13,,estimate,0.940095517792715,0.940249388114259,0.0305547486270079,0.891069350008679,0.920225171291602,0.932973720500835,0.947319545897588,0.959388154667245,0.990359012280499
Germany,2020-11-14,,estimate,0.944958159013561,0.944930438497889,0.0303732330967411,0.896197371260043,0.925245099780229,0.93770851014937,0.952099294577414,0.96366663573841,0.994457658855672
Germany,2020-11-15,,estimate,0.949903774905064,0.950021658112204,0.0304081858785175,0.901457285785519,0.929954352336571,0.942947283889453,0.957250365897995,0.969302219226349,0.999847733706632
