country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-31,,estimate,1.00527213255046,1.01740536461863,0.0906789553626391,0.893109481871343,0.952747391758771,0.985197448962814,1.02736727767889,1.06740441096698,1.18369861193031
Germany,2021-01-01,,estimate,0.995192688495826,1.00463086323549,0.0786281637831395,0.895684187393205,0.948743296811295,0.977757481819842,1.01386488067188,1.04951714597968,1.15001210085566
Germany,2021-01-02,,estimate,0.984239216287108,0.991210212606514,0.0673950705240189,0.894508006879212,0.944101214779331,0.969053075781673,1.00101994109847,1.03034406117708,1.1138781607941
Germany,2021-01-03,,estimate,0.972057376367837,0.977321404753812,0.0571083544645301,0.892967336904617,0.936963443874335,0.959321844875322,0.987130700081323,1.0116764078299,1.07906070232645
Germany,2021-01-04,,estimate,0.959754349369696,0.96318489284514,0.0479616444741899,0.890553008758566,0.929553239536743,0.94878606154574,0.972805431669844,0.992685415191204,1.04864594700639
Germany,2021-01-05,,estimate,0.947055728570325,0.949051012491883,0.0402176406863958,0.886917368895258,0.921154152809316,0.937488977580599,0.95784434994378,0.974580438742698,1.01977127135957
Germany,2021-01-06,,estimate,0.934246489971099,0.935184489937143,0.0341732085561298,0.881312323663754,0.912228849456793,0.925729006615861,0.942353559688955,0.956797519019414,0.992951148598048
Germany,2021-01-07,,estimate,0.921364567887459,0.921848261306864,0.0300486374504266,0.873587510606542,0.902008384888185,0.914091440080388,0.928505506257417,0.941338103212362,0.972600652353575
Germany,2021-01-08,,estimate,0.909536277295639,0.909288543746514,0.0278054653159708,0.864850360033222,0.89106399263083,0.902922247912088,0.916428969860379,0.927277003578501,0.955240486440263
Germany,2021-01-09,,estimate,0.899108798658379,0.8977223592752,0.0270440423150258,0.851492927929828,0.88101516405325,0.892222351375913,0.904872618891597,0.915199608101491,0.939647367382873
Germany,2021-01-10,,estimate,0.888803638258319,0.887327944516787,0.027147346225275,0.839638048316059,0.871493010253998,0.882893599805778,0.895026629458993,0.905207063388478,0.927825286532667
Germany,2021-01-11,,estimate,0.880183781978064,0.878237996135177,0.0275426412203441,0.829479138856417,0.862127826179064,0.874593029719155,0.886545588189638,0.896016498586172,0.918084818630022
Germany,2021-01-12,,estimate,0.873008207839666,0.870535567736735,0.0278472246245392,0.819834730953416,0.854707752135513,0.866802998223158,0.879211385030438,0.888754790423217,0.910414918191654
Germany,2021-01-13,,estimate,0.866918355876341,0.86425251969755,0.0278756554010102,0.813442500819481,0.848613709454463,0.860299811547166,0.87292940878389,0.882809823737823,0.905323660902556
Germany,2021-01-14,,estimate,0.861690572503184,0.859370544886053,0.027593811919878,0.809704318611055,0.844167046209141,0.855783793227699,0.867575755439575,0.877652481943016,0.900092669364506
Germany,2021-01-15,,estimate,0.858203051281327,0.855824825063361,0.0270702467180392,0.80714833864551,0.840734543886351,0.852236523833798,0.864255347451333,0.873647752950107,0.89588412446783
Germany,2021-01-16,,estimate,0.85572087026748,0.853510282954058,0.0264346588146261,0.806815530474605,0.837853967429881,0.84940492696033,0.861436621891672,0.871014498453345,0.893357197752824
Germany,2021-01-17,,estimate,0.854179278198213,0.852290220611396,0.025838872208824,0.807368449090976,0.836771352609599,0.84805559930276,0.859888414977212,0.868908699986287,0.892482278130691
Germany,2021-01-18,,estimate,0.853415093645488,0.8520069371404,0.0254159266827814,0.807652765497202,0.836242591281762,0.847146115853434,0.859155487065588,0.868306758479752,0.892426951636008
Germany,2021-01-19,,estimate,0.853444237318554,0.852493744218399,0.0252407481305333,0.810088357705816,0.836702118736652,0.846868966504922,0.859382577315624,0.868822276518668,0.892404641822138
Germany,2021-01-20,,estimate,0.853929962384507,0.853587653455612,0.0253057159423632,0.811890667856584,0.83781461515891,0.84747169266859,0.860065554435897,0.869618631233478,0.894633892128824
Germany,2021-01-21,,estimate,0.854673388470514,0.855141869736263,0.0255252678690628,0.814478966097875,0.838599807084595,0.848455226295258,0.860983841866281,0.87128520475919,0.897351119503442
Germany,2021-01-22,,estimate,0.85633910096135,0.857037072117578,0.0257700916416137,0.816297123325478,0.840121006727888,0.850398571995567,0.862238403352765,0.872778764054777,0.900858054471294
Germany,2021-01-23,,estimate,0.858435276636091,0.859190341540606,0.0259157043823168,0.818589553795218,0.84246454722043,0.852391941838712,0.864044284027119,0.874617787143806,0.903011921186373
Germany,2021-01-24,,estimate,0.860794320550382,0.861560615418507,0.0258864706231474,0.820868080807772,0.845085152367892,0.8548377704582,0.86652186666092,0.876298060080986,0.904726234818288
Germany,2021-01-25,,estimate,0.863425992091616,0.864149835219729,0.025681857606103,0.82408048960304,0.847737210785689,0.857628406097779,0.869291513579013,0.878991881339028,0.906841130832231
Germany,2021-01-26,,estimate,0.8664247536704,0.866999534548074,0.0253776800749983,0.827054210259634,0.850704965005856,0.86093590705541,0.872109351285891,0.882117214431147,0.908512116748749
