country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-10,,estimate,0.775529004526782,0.77612350979579,0.0723037202639756,0.659286081761437,0.728107858008326,0.757604039521151,0.792667707022105,0.822543088064217,0.897631531951384
Germany,2021-01-11,,estimate,0.779196494566146,0.779151270782482,0.0621314496245863,0.677470865320855,0.737892478295863,0.763467071243523,0.794420809279041,0.818917532493032,0.882440508892878
Germany,2021-01-12,,estimate,0.783327226643701,0.783454925854536,0.0537425911236405,0.695072557329842,0.746877196444441,0.76999001257302,0.796887584746338,0.818236852735989,0.871310676532824
Germany,2021-01-13,,estimate,0.78893373127683,0.789001368292356,0.046983186948282,0.710757777930786,0.757183926270905,0.777066990871436,0.801041646641254,0.820086208803257,0.866599951300329
Germany,2021-01-14,,estimate,0.795863089589658,0.795703535399233,0.0416663380034169,0.725381674831152,0.768274134259323,0.785684778234582,0.806379474305585,0.823446643670805,0.863852430110017
Germany,2021-01-15,,estimate,0.803762874364346,0.803413100797207,0.0376360938734438,0.739439846331102,0.778687705246638,0.794493953944313,0.813337824667334,0.828581159944205,0.865161717390765
Germany,2021-01-16,,estimate,0.812118457088701,0.811914432560066,0.0348040495322394,0.753648435572883,0.789244586823615,0.804718309101995,0.820862088302173,0.834431376973308,0.868592273055111
Germany,2021-01-17,,estimate,0.820999274637716,0.820923390848405,0.033122979059337,0.76600856485846,0.799665621557612,0.81350156804822,0.829244071043101,0.842297995297257,0.874289424705643
Germany,2021-01-18,,estimate,0.829752845804996,0.830094765765464,0.0325046155508388,0.776741440443932,0.808669198024435,0.822024159285391,0.837471545849292,0.851440993594689,0.883156558321473
Germany,2021-01-19,,estimate,0.838475217625066,0.839040857749714,0.0327464479478162,0.786423712249777,0.817439068368831,0.829961042426658,0.845785722648301,0.860075392540208,0.893935388967676
Germany,2021-01-20,,estimate,0.845817037310554,0.847361266222517,0.033534148911282,0.794623456763289,0.824599769674135,0.838042448714979,0.854105835661625,0.868792673072076,0.90554550986465
Germany,2021-01-21,,estimate,0.852437447037268,0.854681207939614,0.0345122191071056,0.801403917954238,0.831477530382853,0.844296358777743,0.861498212780782,0.877149006900373,0.914242041164568
Germany,2021-01-22,,estimate,0.858189647796752,0.860693501855418,0.0353625611113258,0.806905169521689,0.836774817330983,0.849653737078677,0.867933605808395,0.882415721356169,0.920293993525685
Germany,2021-01-23,,estimate,0.86335058233698,0.865198239039944,0.0358539619279586,0.809970626099671,0.841043355428617,0.854551915512576,0.872074904854274,0.886761179592491,0.926854021824312
Germany,2021-01-24,,estimate,0.866521158004518,0.868134136012337,0.0358661864667928,0.812496640023996,0.843832295703517,0.858054038237615,0.875297401853352,0.889770547920659,0.93008501909383
Germany,2021-01-25,,estimate,0.868462418370439,0.869596443194671,0.0354035743159491,0.814839116544136,0.845214862010567,0.859903624984269,0.876963179581947,0.891478204023484,0.93002352718898
