country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-18,,estimate,0.917163005097007,0.917521537188255,0.0789926485216003,0.788276736001477,0.86523753208437,0.897170915397837,0.936594579351821,0.968820391322713,1.04637787241501
Germany,2020-11-19,,estimate,0.921572749998012,0.922727906661603,0.0695793278630194,0.80789863510418,0.874516155454028,0.904912574948468,0.940497478307136,0.968636342740242,1.03797741178472
Germany,2020-11-20,,estimate,0.92892654844445,0.929451048964795,0.0614409503317286,0.829243759302894,0.886104275431431,0.91355203150136,0.944871246194138,0.970876589759878,1.03073564872648
Germany,2020-11-21,,estimate,0.936751602665574,0.937733098719014,0.0545564334069513,0.850295373476287,0.899474909203686,0.922867852927159,0.951332267308475,0.974944353897337,1.0285977409739
Germany,2020-11-22,,estimate,0.946628087826807,0.947580718762701,0.0488841173485435,0.869732123350667,0.913410573158579,0.933739030638585,0.959811085764258,0.98099348680394,1.02922710533803
Germany,2020-11-23,,estimate,0.958328961634369,0.958954870716514,0.0443582422472799,0.884646565755246,0.928998345345521,0.947393692175382,0.970192325993646,0.989490117875332,1.03138201791546
Germany,2020-11-24,,estimate,0.971799294323328,0.971759434961746,0.0408723672861275,0.90242419878101,0.944640874229477,0.961675573766085,0.982502934360801,1.0006076173545,1.03726080318531
Germany,2020-11-25,,estimate,0.987994638802376,0.985830485375937,0.0382685751076056,0.920625366943736,0.960673951197136,0.97686282340037,0.99690104527818,1.01227568522595,1.04566158070149
Germany,2020-11-26,,estimate,1.00305869813223,1.00092795406341,0.0363598956413623,0.936054860570142,0.977508012790944,0.993917285265191,1.01231689576295,1.02569204414579,1.05665771022444
Germany,2020-11-27,,estimate,1.01864829804807,1.01673076082012,0.0349936557186964,0.956040387033278,0.994840223062657,1.01015027926812,1.02731054126361,1.04091568865991,1.06969653074393
Germany,2020-11-28,,estimate,1.03428885292285,1.03283578738712,0.0341274710701825,0.975920726518608,1.01077872525758,1.02605425531675,1.04202552734748,1.05587556431366,1.08552899124545
Germany,2020-11-29,,estimate,1.04854464071857,1.04876090196395,0.0338652624640541,0.993321596574716,1.02689027900127,1.0411440379227,1.05707222456525,1.07064102434154,1.10414754264415
Germany,2020-11-30,,estimate,1.06376161562511,1.06395277338382,0.0344025521829189,1.00961114589727,1.04083897100955,1.05481737931682,1.07205869106132,1.0853493957976,1.12161796664694
Germany,2020-12-01,,estimate,1.07656786912643,1.07780111936547,0.0358759492195504,1.02281450418738,1.05299259684256,1.0677195916216,1.08564107227545,1.10141149014493,1.13831928087196
Germany,2020-12-02,,estimate,1.08780955561113,1.08966157958358,0.0382046209845544,1.03080237962029,1.06272524965917,1.07852620771854,1.0978915689853,1.11431694231426,1.15775458402409
Germany,2020-12-03,,estimate,1.09637109237423,1.09888886286945,0.0410499401132489,1.03556553646178,1.06940040708961,1.08621802618239,1.10738969781863,1.1251036994529,1.1710375490371
Germany,2020-12-04,,estimate,1.10279682599784,1.10487993220191,0.0439135654036953,1.03822001552113,1.07389243236558,1.09112862009482,1.11307604362512,1.13316568406877,1.18123378695728
Germany,2020-12-05,,estimate,1.10454735090451,1.10712423888882,0.046281132096616,1.03734342340805,1.07424063698611,1.09301381628803,1.11547966512832,1.13647668834751,1.18447086748387
Germany,2020-12-06,,estimate,1.1017710184053,1.10525543016765,0.0477298643680165,1.03411367657231,1.0712375129657,1.09036518397669,1.11402556615528,1.1354482143006,1.18946631700326
Germany,2020-12-07,,estimate,1.09535052051816,1.09909754244201,0.0479821379332387,1.02848421768962,1.06426622164758,1.08325433497399,1.10785389441578,1.12910116135738,1.18393352428284
Germany,2020-12-08,,estimate,1.08409876816829,1.08869885967044,0.0469243340634985,1.02034472133214,1.05466476355129,1.07236491532112,1.09667773180576,1.11792012973398,1.17390243746416
Germany,2020-12-09,,estimate,1.06888108874827,1.07434804235327,0.0446200205147202,1.01097901489676,1.04125030988179,1.05792256762938,1.08177824882475,1.10238085738568,1.15828908420561
Germany,2020-12-10,,estimate,1.05127411236885,1.05656922412394,0.0413412610464396,0.998455308931266,1.02639776769838,1.0424497625069,1.06209333316858,1.08133821542759,1.1313535160904
Germany,2020-12-11,,estimate,1.03205763286581,1.03609522847016,0.0376240350770094,0.981978860066925,1.01009429599084,1.02347510493191,1.04083635019608,1.05814663850051,1.10468131439348
Germany,2020-12-12,,estimate,1.01097298914417,1.01382092736241,0.0343116158156552,0.961844945081495,0.991870814287599,1.00340026590437,1.01880815702992,1.03363771747022,1.07574244885949
Germany,2020-12-13,,estimate,0.989888940335766,0.990741933544725,0.0324481537154842,0.937435292877048,0.97024310811655,0.982462342824897,0.997798326222012,1.01060274477711,1.04456911491566
Germany,2020-12-14,,estimate,0.969652781200365,0.967886553133439,0.0328164937825329,0.908265495491232,0.947818539307914,0.961125497479514,0.97734190079252,0.989082367512937,1.01887870961022
Germany,2020-12-15,,estimate,0.948724899791345,0.946250091495297,0.0353553403613191,0.883099982327082,0.924346213335887,0.939506424028776,0.957622438066899,0.970655740388055,0.999933214947426
Germany,2020-12-16,,estimate,0.929633310831936,0.926739459944036,0.0392187291277461,0.858514230519356,0.901828623519441,0.91895323114393,0.938823842017694,0.954044322607692,0.987723050644248
Germany,2020-12-17,,estimate,0.912481169340641,0.910132832757084,0.0433700440098633,0.834090689476665,0.88328973349455,0.900723759148591,0.923337943512221,0.941141779223614,0.977478851158411
Germany,2020-12-18,,estimate,0.899221094112283,0.897055015556168,0.0469671888328705,0.813957218579917,0.867320947949269,0.887266195001896,0.911082987867382,0.930667566379273,0.97050838050179
