country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-08-25,,estimate,1.07453230525404,1.07216697032245,0.0891553642436202,0.922310249617051,1.01205608576432,1.05085690522939,1.09530311964472,1.13443915078251,1.21308530142226
Austria,2021-08-26,,estimate,1.08845910328024,1.08762466205868,0.0727834871537295,0.965651513379619,1.03919496478204,1.07038331091879,1.10766970512964,1.1382608666976,1.20302231945691
Austria,2021-08-27,,estimate,1.10402654340785,1.10297426306619,0.057983439106682,1.00653739141132,1.06444330228055,1.08818951055558,1.11873998045633,1.1425136142229,1.19631237175684
Austria,2021-08-28,,estimate,1.11771365489558,1.11731922114523,0.0454833630137461,1.04248851369782,1.08677407931906,1.10580352648291,1.12971956150904,1.1479557583372,1.19111984484743
Austria,2021-08-29,,estimate,1.12951900838765,1.12966684132134,0.036360819355274,1.06932603587389,1.10552250578514,1.12018053704736,1.13855892551898,1.15405070247374,1.1909658634745
Austria,2021-08-30,,estimate,1.13869176037443,1.13900301545316,0.0316962276375875,1.08801786410239,1.11783647999847,1.13085027882026,1.14640660216981,1.15982511950868,1.19115732433023
Austria,2021-08-31,,estimate,1.14376664799476,1.14438680554499,0.0313060411926421,1.09480665786077,1.12257017520981,1.13558380329082,1.15145461665859,1.16465272847069,1.19790110062184
Austria,2021-09-01,,estimate,1.14340823763361,1.14505636122702,0.0332320147068138,1.09387836196913,1.12155119912866,1.1350476330685,1.151835790152,1.16611458258256,1.20328475950446
Austria,2021-09-02,,estimate,1.13824916624694,1.14053223741695,0.0352918625421715,1.08699709506669,1.11492133191953,1.12956918431191,1.14694582059495,1.16327025488467,1.2014313346671
Austria,2021-09-03,,estimate,1.12810871852839,1.13069999930656,0.0361605248307889,1.07591426539791,1.1052953647284,1.11886721324917,1.13794766443122,1.15437017770969,1.19370996181823
Austria,2021-09-04,,estimate,1.11319065268463,1.11585376325813,0.0353501449067891,1.06236762236635,1.09066495213117,1.10474198053747,1.12282883877872,1.13850490711449,1.17831684183589
Austria,2021-09-05,,estimate,1.09415829061849,1.09668798160181,0.0329972548302311,1.0471027925662,1.07328318326388,1.08618313786698,1.10285529557665,1.11779199490871,1.15530694706614
Austria,2021-09-06,,estimate,1.07161291382903,1.07423577621662,0.0297288543129787,1.02916851843206,1.05296006806854,1.06479630747495,1.07955917661489,1.09343784947925,1.12664050430463
Austria,2021-09-07,,estimate,1.04835887614464,1.0497648637643,0.0265544902787074,1.00901322187947,1.03112793360888,1.04182854154389,1.05495834607744,1.06637830123333,1.09643457524113
Austria,2021-09-08,,estimate,1.02384552283411,1.02465157388913,0.0246176747937058,0.984395652493694,1.00849132128785,1.01815491254176,1.03027630978663,1.04018553322372,1.06623449079115
Austria,2021-09-09,,estimate,1.00063552692315,1.00025604529464,0.0246009258593284,0.959292254331218,0.984300103188275,0.994788240745018,1.00673014969781,1.01705294593903,1.03959489208446
Austria,2021-09-10,,estimate,0.97915487240727,0.977817184858689,0.0261891409775406,0.932243634388725,0.960729317765051,0.9729381528385,0.985563529408633,0.995968786149249,1.01723874219437
Austria,2021-09-11,,estimate,0.960428585038244,0.958377249610588,0.0284069154173446,0.908661323763857,0.939644313112619,0.953355155859892,0.967347204108997,0.978509568896888,1.00081228230168
Austria,2021-09-12,,estimate,0.944971773896735,0.942736852791086,0.0303243171989426,0.889474216563854,0.922591877132264,0.936974357623297,0.952812664582753,0.964638744127903,0.98827637172511
Austria,2021-09-13,,estimate,0.933783904042189,0.93143471181444,0.0313447214153342,0.876888386685356,0.910464948525232,0.924721765343671,0.94246809251411,0.95428233600927,0.978147636323437
Austria,2021-09-14,,estimate,0.92710713653183,0.924743664442099,0.0311963672473565,0.869856717154698,0.904440406174653,0.91745831342052,0.936001834033364,0.94748615998291,0.971625034618957
Austria,2021-09-15,,estimate,0.92502023340118,0.92267505922249,0.0298868125592267,0.869665496969435,0.903803840050734,0.916694450139657,0.932902840012743,0.944071143958777,0.967299736198923
Austria,2021-09-16,,estimate,0.927395383702382,0.924986584265196,0.027703230412226,0.875527227627344,0.907956395898747,0.919871943737605,0.934070569159413,0.944753545128257,0.967040953619771
Austria,2021-09-17,,estimate,0.932983183005122,0.93119281342092,0.0252594299685621,0.886053280771478,0.915925691884387,0.92680926987172,0.939041927506748,0.948602931959126,0.968916400037272
Austria,2021-09-18,,estimate,0.94137727527256,0.940582119846138,0.0235052050235987,0.898878961056711,0.9263938233234,0.935309518593012,0.946942857906148,0.956407038690548,0.97720467497947
