country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-01-22,,estimate,0.907137189444979,0.904717611274956,0.0532514718577141,0.813248430176157,0.869835891685811,0.893757011590176,0.920106808543533,0.940919483116049,0.988163208297579
Austria,2021-01-23,,estimate,0.912002227597572,0.91026991179136,0.0485228703233012,0.825640890499817,0.878645104794221,0.899893977334278,0.924257363934197,0.943422804172486,0.987098414727155
Austria,2021-01-24,,estimate,0.917517245120672,0.916407185804587,0.0440569591556398,0.839242282909952,0.887685208858042,0.90648923032617,0.929233677238289,0.947260560136658,0.985964488272471
Austria,2021-01-25,,estimate,0.923912068634671,0.9231333878873,0.0398946160140832,0.853697824059669,0.896928995505633,0.91379196801017,0.934228657554983,0.951142947674651,0.986768098919646
Austria,2021-01-26,,estimate,0.930867490534295,0.930441555144242,0.0360743035968016,0.868323086980437,0.906419122760071,0.921837568768552,0.940435452217056,0.955948455843232,0.988622587796234
Austria,2021-01-27,,estimate,0.938928595497053,0.938313061919725,0.0326296384682466,0.88402293826409,0.916173894823097,0.930465823843669,0.947572008046352,0.960912443576938,0.990944450322486
Austria,2021-01-28,,estimate,0.94744182613119,0.946717208007654,0.0295865784298212,0.897581808242475,0.92644820055496,0.939491854142015,0.955187608676685,0.96718339893476,0.99498984134026
Austria,2021-01-29,,estimate,0.955765399309326,0.95561115759072,0.0269612426668226,0.910785702163531,0.937423422215988,0.949152888319566,0.963352208721575,0.974289138723012,0.999021012642973
Austria,2021-01-30,,estimate,0.96548372263115,0.964940213084155,0.0247593899893245,0.923190774501272,0.948869320301677,0.959395233211507,0.971106470038984,0.981765733305297,1.00534752450762
Austria,2021-01-31,,estimate,0.975211716232149,0.974638378950565,0.0229776955462398,0.935639756619184,0.959953794832159,0.96959967058478,0.980660438804817,0.989995489651667,1.01163104066052
Austria,2021-02-01,,estimate,0.985131897346081,0.984629164114957,0.0216055639351962,0.948857442200701,0.970827796960438,0.980106115574397,0.990208673301341,0.998852756960864,1.01877271066935
Austria,2021-02-02,,estimate,0.995148168980771,0.994826594288426,0.0206255152412115,0.961042033102574,0.981568782809103,0.990423375454371,1.00019485776384,1.00826213564658,1.02805001086636
Austria,2021-02-03,,estimate,1.00536914513005,1.00513644495408,0.0200112574320262,0.972100260496379,0.992199347674154,1.00094897101083,1.00986313767526,1.0178754819698,1.03778029088865
Austria,2021-02-04,,estimate,1.01552229193539,1.01545773782574,0.019724871613395,0.983801011807738,1.00275243173795,1.01087421840209,1.02000583656274,1.02762525193117,1.04844841899547
Austria,2021-02-05,,estimate,1.02540455824173,1.02568454819318,0.0197158683278592,0.99434200313073,1.01295821787859,1.02102344650773,1.02958570060344,1.03759396498116,1.05870601070151
Austria,2021-02-06,,estimate,1.03511194549295,1.03570814482285,0.0199236105929111,1.00425161715941,1.02254924473791,1.03058812188303,1.03945847638408,1.04732166537441,1.07002500981939
Austria,2021-02-07,,estimate,1.04427291228423,1.04541944310222,0.0202819187604919,1.01422219017586,1.03200511650971,1.03984798831012,1.04902522821884,1.05700100705665,1.08097745591839
Austria,2021-02-08,,estimate,1.05327513028619,1.05471171734989,0.020723334780399,1.02367623169465,1.04081241979332,1.04873108711083,1.0581327086042,1.06658474242082,1.09200334591816
Austria,2021-02-09,,estimate,1.06178759974077,1.06348350156068,0.0211816600270088,1.03237786094535,1.04920225852865,1.05710099362482,1.06700951329599,1.07547374741232,1.10144324442607
Austria,2021-02-10,,estimate,1.07013299178645,1.07164160247525,0.0215936023198711,1.03986898680706,1.05672572122717,1.06491757241426,1.07478769935686,1.08443710120913,1.11071452719378
Austria,2021-02-11,,estimate,1.07774260801279,1.07910413378806,0.0219016402346731,1.04666327945058,1.0640788024682,1.07222146567454,1.08271409028109,1.09177819697182,1.11876702389873
Austria,2021-02-12,,estimate,1.08427357510993,1.08580343738421,0.0220596255252221,1.05306886674658,1.07057331175523,1.0787661856974,1.08952572909928,1.09888263895288,1.12461594292884
Austria,2021-02-13,,estimate,1.09016856783921,1.09168868998133,0.02204069600333,1.05841802612311,1.07637790577825,1.08477111395948,1.09544592002526,1.10512796559832,1.12974619035134
Austria,2021-02-14,,estimate,1.0951142225249,1.09672793203225,0.0218449899394295,1.06395755048796,1.08161228645919,1.09025016211987,1.10054679380426,1.11047594929257,1.13543844196308
Austria,2021-02-15,,estimate,1.09929197046738,1.10090924372806,0.0215035461344688,1.06800871985223,1.08632683364184,1.09446825621432,1.10476743035613,1.11428501007502,1.13856692066635
Austria,2021-02-16,,estimate,1.10291183610309,1.10424085887028,0.0210751759003883,1.0721182607934,1.08999050841281,1.09795120226465,1.10825594218886,1.11700211767774,1.14072353392399
Austria,2021-02-17,,estimate,1.10565477420776,1.10675014194819,0.0206350545403578,1.07479527686223,1.09304961834797,1.1009903732789,1.11091314940008,1.11933908870571,1.14205303458805
Austria,2021-02-18,,estimate,1.10766244941742,1.1084815105797,0.020257038866018,1.0765581101648,1.09530588058415,1.10301529580049,1.1128975766467,1.12082257222357,1.14288980862764
Austria,2021-02-19,,estimate,1.10903131547002,1.10949350727242,0.0199953093979716,1.07823025723113,1.09656495366384,1.10444104017687,1.11397835551914,1.12207495268491,1.14291022995901
Austria,2021-02-20,,estimate,1.10964700176135,1.10985527731636,0.0198725850573962,1.07811297954935,1.09714451132817,1.10497647605466,1.11436369375204,1.12235999531648,1.14240212765176
Austria,2021-02-21,,estimate,1.10994138685713,1.10964270086075,0.0198794649861761,1.0775413589787,1.09720757359809,1.1049758656952,1.11471006725729,1.12215943715599,1.14157727136425
Austria,2021-02-22,,estimate,1.10962077587733,1.10893439481277,0.0199833166494738,1.07582086458771,1.09655320766527,1.104349334045,1.11431987921217,1.12163986809873,1.1403286668068
Austria,2021-02-23,,estimate,1.10850243726465,1.10780778285813,0.0201404416459788,1.0735978289003,1.09574561551535,1.103634560787,1.11352626735948,1.12091601996067,1.1387501592559
Austria,2021-02-24,,estimate,1.10758773493754,1.10633544239136,0.0203057041204256,1.07108631161627,1.09434274645074,1.10249978117531,1.1121959262466,1.11963779382726,1.13755047091918
Austria,2021-02-25,,estimate,1.10594124942989,1.10458195636118,0.0204378045963013,1.06942818680266,1.09250247266396,1.10100646766124,1.11049180138545,1.11779416942692,1.13556904147577
Austria,2021-02-26,,estimate,1.10423497244075,1.10260149147829,0.0205018248862655,1.06691142610148,1.09075367809834,1.09925048981638,1.10868986789583,1.1158819944301,1.13262529788577
Austria,2021-02-27,,estimate,1.10200193466058,1.10043626721812,0.0204714782103864,1.06461297801893,1.08866923297567,1.09723205356223,1.1064738268737,1.11383675718665,1.13061098914487
Austria,2021-02-28,,estimate,1.09967158499323,1.09811597470713,0.0203323355967618,1.06203426058964,1.08642128705089,1.09507999343098,1.10409324179034,1.11137480507717,1.12803004941096
Austria,2021-03-01,,estimate,1.09697707814668,1.09565807933999,0.0200857076603272,1.06018984805189,1.08408767516974,1.09257056470781,1.1014454594812,1.10874195521606,1.12547779699669
Austria,2021-03-02,,estimate,1.0941130405865,1.09306883528398,0.0197517596743426,1.0576922868659,1.08186447754311,1.08978105020939,1.09865835564225,1.10588383289979,1.12278964180458
Austria,2021-03-03,,estimate,1.09127342983017,1.09034478467417,0.0193699405889726,1.05604920268957,1.07915275664645,1.0866857654696,1.09560558658861,1.10292153698544,1.11949251004899
