country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-09-20,,estimate,0.986920280404376,0.991574415800182,0.0763908928560331,0.87592190261808,0.9385985330882,0.968215919994425,1.00726499818164,1.04228493397265,1.12240594553124
Austria,2021-09-21,,estimate,0.98601922859414,0.98927883855106,0.0635803703115626,0.89239263031542,0.945236536802731,0.970180487547745,1.00230163229985,1.03197978717652,1.09666360308615
Austria,2021-09-22,,estimate,0.98566510816545,0.987543411573876,0.0526201309695926,0.907170257956129,0.951061373500205,0.972247618851813,0.998639587194977,1.02269542268129,1.07533191665566
Austria,2021-09-23,,estimate,0.984923996094724,0.98638018438969,0.0435787596437976,0.917801115425528,0.95708062653113,0.974486416365769,0.996264631533573,1.01462386846968,1.05901277913616
Austria,2021-09-24,,estimate,0.985038326787009,0.985826374292766,0.0364659115396422,0.92718481341975,0.962094225281075,0.976087946655393,0.993757868389593,1.00984430310107,1.04649986934189
Austria,2021-09-25,,estimate,0.985434922746898,0.985952346798115,0.0312240239462449,0.934908720977638,0.965784479216162,0.978372325950831,0.992846373349816,1.00644156118799,1.03787329900555
Austria,2021-09-26,,estimate,0.986899583095828,0.986865050896244,0.0277161207691569,0.940530632945853,0.9690991724714,0.980322929545596,0.99353881697866,1.00492600652484,1.03239309723702
Austria,2021-09-27,,estimate,0.988917537419632,0.988705760020621,0.0257118354746638,0.946490843879268,0.971885415363217,0.98262824337796,0.995141898470554,1.00554906376849,1.02989426915255
Austria,2021-09-28,,estimate,0.992044592889739,0.991641926586855,0.0248927101686079,0.949421369332511,0.975348817511629,0.986142618675925,0.998447260412206,1.00799713823399,1.03081154066177
Austria,2021-09-29,,estimate,0.996661850907024,0.995853790050413,0.0248907896920225,0.953137119232282,0.980033132112798,0.990684529269226,1.00251124080996,1.01276876659543,1.03443362743545
Austria,2021-09-30,,estimate,1.00305657397118,1.00151701158087,0.0253393865150605,0.957015485386235,0.985479426473222,0.996597719509991,1.00896566563783,1.01915399773361,1.04016176737173
Austria,2021-10-01,,estimate,1.01076853595248,1.00878303573098,0.0259080017932217,0.962642978943042,0.992803423470688,1.00391725628454,1.01664311725486,1.0265081493369,1.04799490073648
Austria,2021-10-02,,estimate,1.01965117881089,1.01775907965598,0.0263210363405516,0.970794051772229,1.00188021897978,1.01323620603934,1.02614121537796,1.03593306608218,1.0569247529839
Austria,2021-10-03,,estimate,1.03049939821445,1.02848960582076,0.0263755971800566,0.981693257518918,1.01229467384165,1.02420009370889,1.03689478870933,1.04707046147399,1.06785119629473
Austria,2021-10-04,,estimate,1.04293520849226,1.04094090520824,0.0259677513021339,0.994559665638754,1.02520351711004,1.03691110232736,1.04898042976814,1.05886887538256,1.07988589762168
Austria,2021-10-05,,estimate,1.0566316505774,1.05499016221095,0.0251264761446697,1.00991046602365,1.04005579966521,1.05085187890466,1.06218172898395,1.07172102217734,1.09253866382637
Austria,2021-10-06,,estimate,1.07178397437866,1.07042025878363,0.0240451760775004,1.02841406834223,1.0559683659159,1.06609774084092,1.07713765362626,1.08641614526121,1.10680224650282
Austria,2021-10-07,,estimate,1.08743828551246,1.08692165409204,0.0230821646419153,1.04835523659329,1.07243436698945,1.08208837752751,1.0931641560673,1.10213584431839,1.12330573919428
Austria,2021-10-08,,estimate,1.10395179983761,1.10410279289447,0.0226714600514579,1.06760511168876,1.08955348580454,1.09860916223284,1.10934038251396,1.11850649370761,1.14085700714319
Austria,2021-10-09,,estimate,1.12059144093153,1.12151030765807,0.0231050004356937,1.08539323427981,1.10635282425361,1.11509021464476,1.12621107245943,1.1357113882725,1.16099082585109
Austria,2021-10-10,,estimate,1.13689865804346,1.13865938065055,0.0243131715946492,1.10168533887864,1.12248044984484,1.13136661404391,1.14242320405664,1.15302204492193,1.18106042114362
Austria,2021-10-11,,estimate,1.15273427748373,1.15507279131287,0.0258786642171393,1.11746374369295,1.13737352528013,1.14667533345456,1.15840808574346,1.17028847465626,1.2009735838792
Austria,2021-10-12,,estimate,1.16709873245847,1.17032461122966,0.0272690557135974,1.13173627528479,1.15158532383123,1.16083178018947,1.17352049448941,1.18645796486443,1.2195646372195
Austria,2021-10-13,,estimate,1.18037465384579,1.18408203922242,0.0280665203983009,1.14401229273485,1.16485481098742,1.17443109641778,1.18712239042861,1.20074266287822,1.23562955001154
Austria,2021-10-14,,estimate,1.19256053386785,1.19613768540557,0.0280903283034724,1.1561275261097,1.17664788996669,1.18647123815247,1.19930661096047,1.21255838163464,1.24698739119037
Austria,2021-10-15,,estimate,1.20321485943967,1.20642566495586,0.0274274589049953,1.16679513532351,1.18748187440209,1.19731738230658,1.21003756483814,1.2229744433157,1.25488381687868
Austria,2021-10-16,,estimate,1.21258748926618,1.21501816580458,0.0263908775602138,1.17643142279212,1.1965251442118,1.20640397004411,1.21912158021083,1.23119612376559,1.26156942059572
Austria,2021-10-17,,estimate,1.22035372394479,1.22210358735434,0.0254036385657676,1.18381864037175,1.20473496913631,1.21463289450344,1.22643186683182,1.23827110790411,1.26553208188083
Austria,2021-10-18,,estimate,1.22697665630964,1.22795120543429,0.0248179433219668,1.18965036154936,1.21161868158434,1.22122386120174,1.23316326280271,1.24336348661306,1.27055124441803
Austria,2021-10-19,,estimate,1.23260595702039,1.23286928209663,0.0247463326719931,1.19268097053602,1.21745224262826,1.22712769497084,1.23828100870972,1.2487214290043,1.27339150507743
Austria,2021-10-20,,estimate,1.23755100312693,1.23716333711681,0.0250343144380808,1.1953448081897,1.22227187730292,1.23200576143193,1.24316937442529,1.25306256939956,1.27742335177935
Austria,2021-10-21,,estimate,1.24167055917747,1.24109964503403,0.0253995000767448,1.1973744029864,1.22650890241234,1.23648588628005,1.24736523102977,1.25722684115105,1.28120173141457
Austria,2021-10-22,,estimate,1.24582242351044,1.24487700223681,0.0256087600191105,1.2001403245959,1.23059352519607,1.24035010338962,1.25158656780733,1.26118317370226,1.28442740616652
Austria,2021-10-23,,estimate,1.24968499378872,1.24860823634428,0.0255776437538896,1.20358525866245,1.23423985605755,1.24391631146084,1.25559957626782,1.26524350272447,1.28832431081728
Austria,2021-10-24,,estimate,1.25353213526512,1.25231204474337,0.0253739651221775,1.2080737542426,1.2375983572519,1.24773548928664,1.25949679827943,1.2689623313536,1.29193474807212
Austria,2021-10-25,,estimate,1.25722081046799,1.25591528752938,0.0251515912688688,1.21277527619739,1.24094351600791,1.25088065807624,1.26321307586281,1.27246919922565,1.29453839440533
Austria,2021-10-26,,estimate,1.2602046192435,1.2592653392716,0.0250499429643825,1.21668361603598,1.24390274916449,1.25386046694016,1.26647740049159,1.2758564223802,1.29854577373047
Austria,2021-10-27,,estimate,1.26273399398039,1.26215115310235,0.0251107795756947,1.22000453197939,1.2458557462124,1.25687485067458,1.26910887496576,1.27857939040648,1.30183709502685
Austria,2021-10-28,,estimate,1.26463824757328,1.2643303081056,0.0252643760352814,1.22261725667761,1.24769515627819,1.25863997719352,1.27091247704019,1.28083103461752,1.30420247341878
Austria,2021-10-29,,estimate,1.26559982552728,1.26555792870865,0.0253900794467621,1.22390380784344,1.24910561308026,1.25972043188425,1.27147824132681,1.28144935892136,1.30614332141395
Austria,2021-10-30,,estimate,1.26556954398566,1.26561264533555,0.0254000152199358,1.22432919469618,1.24946219734225,1.25977723162681,1.27160918262345,1.28111590134863,1.30714987833011
Austria,2021-10-31,,estimate,1.2643238074102,1.26431521319632,0.0252887680823648,1.2236448084094,1.2478614794175,1.25827691140368,1.27023272749892,1.28014166891328,1.30560942957288
Austria,2021-11-01,,estimate,1.26192883697643,1.26153703707278,0.0251261089317993,1.2207608598324,1.2458643164356,1.2557939093169,1.26743489781714,1.27721015443223,1.30222138689538
Austria,2021-11-02,,estimate,1.25774630355626,1.25719815963558,0.0250044712675446,1.21619368874175,1.24142554695114,1.25181249737259,1.26319246165033,1.27240181020835,1.29770848118395
Austria,2021-11-03,,estimate,1.25187548410326,1.25125651380335,0.0249750256909191,1.2100762258834,1.23523102505021,1.24600390068907,1.25717271959874,1.26649879254437,1.29157218033712
Austria,2021-11-04,,estimate,1.24427608673619,1.24369180582218,0.0250126483865868,1.20243998491277,1.2285406151803,1.2384818177042,1.24951300036473,1.25924404829336,1.28381286724435
Austria,2021-11-05,,estimate,1.23499590088323,1.23448803201312,0.0250318335752663,1.19387716265835,1.21864374966499,1.22920479771516,1.24081670858096,1.24993698151028,1.2748204841078
Austria,2021-11-06,,estimate,1.22402318477478,1.22361842670334,0.0249412771550133,1.18238641848332,1.20830495702211,1.21838075062337,1.22986089036288,1.23951107029765,1.26411612497896
Austria,2021-11-07,,estimate,1.21129590961385,1.2110358613329,0.0247036751441392,1.17067680288416,1.19608373853204,1.2052447057081,1.2168212674726,1.22656745791189,1.25060102148905
Austria,2021-11-08,,estimate,1.19671255149483,1.19667064861462,0.0243705945406001,1.15688914307717,1.18138882483295,1.19070518628464,1.20226087078488,1.21219203414879,1.23635096606739
Austria,2021-11-09,,estimate,1.18005493504671,1.18043654811384,0.0240748938059109,1.14284468599171,1.16463879588991,1.17416603499946,1.18592409294343,1.19543894497849,1.22048508621171
Austria,2021-11-10,,estimate,1.16117690966211,1.16224461206458,0.0239754501490004,1.12556369703339,1.14610003891028,1.15521204555491,1.16726044999931,1.17694453845132,1.20258778138931
Austria,2021-11-11,,estimate,1.14075923697139,1.14202338576636,0.0241697936809635,1.10584247370287,1.12568405550137,1.13473090419304,1.14671933792604,1.15645057469779,1.18376902166796
Austria,2021-11-12,,estimate,1.11786683949294,1.11974293741032,0.02462062675584,1.08361417343097,1.10322960953331,1.11191180770269,1.1236448570626,1.13404229763937,1.16283135533902
Austria,2021-11-13,,estimate,1.09279101024185,1.09543935397296,0.0251474978592157,1.05939505802742,1.07837598602273,1.08717994472147,1.09885893194447,1.1097439775857,1.14021363071817
Austria,2021-11-14,,estimate,1.0662863302329,1.06923586147637,0.0254907490687591,1.03305871140214,1.05207945200933,1.06066227925844,1.07213029229951,1.0835478774683,1.11475002117427
Austria,2021-11-15,,estimate,1.03838726731916,1.04135675601456,0.0254083513256124,1.00556708369075,1.02425968477882,1.03283458297376,1.04415124262768,1.05535811192565,1.08812087321794
Austria,2021-11-16,,estimate,1.00932160429531,1.01213097767682,0.0247646068118663,0.977117239695061,0.995274460573914,1.00418857868076,1.01533159116484,1.02555175452001,1.05631559096834
Austria,2021-11-17,,estimate,0.979931637671349,0.981983492151288,0.02359113185174,0.947557008087232,0.966373170966883,0.975203825522046,0.985304894690884,0.995171221317646,1.02401895062826
Austria,2021-11-18,,estimate,0.950296027088102,0.951414615538878,0.0221109715751434,0.917731114078644,0.937144206443582,0.945528540693624,0.955135400192186,0.963825718076986,0.989453448639231
Austria,2021-11-19,,estimate,0.920766138779823,0.920969713958917,0.0207086584316546,0.888438385852805,0.907774740515059,0.916054134175794,0.92535180462788,0.933250011201361,0.955992767042543
Austria,2021-11-20,,estimate,0.892064504302151,0.891203708723467,0.0198122900804245,0.858362046997613,0.878796882743833,0.887227281909912,0.896352922082697,0.903731209756342,0.922918249625581
Austria,2021-11-21,,estimate,0.863929419061006,0.862645806680009,0.0196836642259884,0.82870605052147,0.850117996128048,0.859164695704356,0.868499056308641,0.875807934314448,0.893323155694764
Austria,2021-11-22,,estimate,0.837699442944595,0.835769445933794,0.0202513750695025,0.800109932136112,0.822850397496763,0.832520675517447,0.842272546358794,0.849519766809989,0.865923454771341
Austria,2021-11-23,,estimate,0.813162528053708,0.810970771211921,0.0211673457740106,0.772870541498032,0.797800355762714,0.807805605553899,0.81833088539542,0.825534736317649,0.841409363228264
Austria,2021-11-24,,estimate,0.791304224314884,0.788556702987221,0.022017349348285,0.748533116781143,0.775370324166131,0.785274931202083,0.796471978792697,0.803830800040626,0.819687945079615
Austria,2021-11-25,,estimate,0.77156221179544,0.768741645465519,0.0224810674360722,0.728016193568625,0.755161589016368,0.7658898270165,0.776771541094169,0.784454591134263,0.800517169374098
Austria,2021-11-26,,estimate,0.754638917624487,0.751650649193082,0.0223873004775535,0.711827393951781,0.738537486929919,0.749085803753357,0.759750234164836,0.767152620715849,0.783197577255148
Austria,2021-11-27,,estimate,0.74015076948468,0.737326553122798,0.0217157495763372,0.69825308677203,0.724800295288015,0.734517145989858,0.744920443707329,0.752315133153244,0.768244618070306
Austria,2021-11-28,,estimate,0.727709207596297,0.725739090557599,0.0205881164403538,0.688165099786432,0.71405154798356,0.722899718756696,0.732253019402562,0.739948409649736,0.755220302557668
Austria,2021-11-29,,estimate,0.717952321089329,0.716794806727664,0.0192609696138881,0.682221606392117,0.705650124246436,0.713513272882773,0.722345619937595,0.729744098670761,0.745566039548262
Austria,2021-11-30,,estimate,0.71088521195846,0.710347551006006,0.0181056978634728,0.679969056880569,0.699441114975193,0.70681882620501,0.715285206753425,0.721967038861581,0.738888553117089
Austria,2021-12-01,,estimate,0.706229725742349,0.706210001063373,0.0175291739310295,0.678075939329406,0.694993310437552,0.701960110888378,0.710235525715787,0.717067522082472,0.735546367755333
Austria,2021-12-02,,estimate,0.703607517692932,0.704166987577638,0.0177975298880361,0.676605976378306,0.692110131889946,0.699020899459199,0.707790434149641,0.714928722371272,0.734581744291181
Austria,2021-12-03,,estimate,0.702473929502733,0.703991270988684,0.0188649294222149,0.675971795290678,0.691041961350582,0.698255234636895,0.707197447210427,0.715327978908794,0.737527986378967
Austria,2021-12-04,,estimate,0.703372080959503,0.705461934098488,0.0203982716584836,0.675430147203247,0.691525956899239,0.698849919674435,0.708474451951887,0.717314418428232,0.742953620110933
Austria,2021-12-05,,estimate,0.705700108626063,0.708384823229335,0.0219598819945962,0.676840489742741,0.693087264952642,0.700827172531016,0.711228178476306,0.721039420154843,0.7491919849549
Austria,2021-12-06,,estimate,0.709279772401631,0.712613651486818,0.0231591332360632,0.679760815062498,0.696279577381334,0.704355210687166,0.714918441773877,0.725749081234681,0.756232990110388
Austria,2021-12-07,,estimate,0.71455556311999,0.718069635842689,0.0237215075010429,0.684807477665674,0.701478049801907,0.709548721239191,0.720354162939185,0.731394505560696,0.762634913098291
Austria,2021-12-08,,estimate,0.721299773080858,0.724757066575613,0.0235207023954216,0.691928856212024,0.708088183968764,0.716347430941281,0.726915457846131,0.737883831037273,0.769338419865947
Austria,2021-12-09,,estimate,0.729980786696251,0.732772225742282,0.0226074730640398,0.700856754412248,0.717050541549455,0.724912337787098,0.735342817464894,0.745510533716527,0.774660426151501
Austria,2021-12-10,,estimate,0.74027442215929,0.742303758229625,0.0212411627659263,0.711338086870505,0.727801554019245,0.735621447104125,0.745386737728611,0.75431090937306,0.780564587048262
Austria,2021-12-11,,estimate,0.752583963801618,0.753623925621502,0.0199030406256417,0.722923434641131,0.740207716292843,0.747907345649908,0.757352065316156,0.765334030479304,0.788390094011498
Austria,2021-12-12,,estimate,0.767020956288358,0.767071785583428,0.0192159522755507,0.735646159854618,0.754256425559191,0.762474923326418,0.771343796864067,0.77900204255315,0.799377502204413
Austria,2021-12-13,,estimate,0.783629577750173,0.78303064458669,0.0196633894924172,0.750234525698805,0.770464293530214,0.778771940618257,0.788342445347873,0.795956905539789,0.814162661215962
Austria,2021-12-14,,estimate,0.803344795926481,0.80190259622564,0.0212443970006659,0.764723859663278,0.788519229173131,0.797987803154058,0.808457148656903,0.816598846586087,0.834230214764829
Austria,2021-12-15,,estimate,0.826442608390416,0.824082419208754,0.0234815891337645,0.782064633020308,0.81024705824049,0.820285444266336,0.831956848950879,0.840607082946402,0.858914671403367
Austria,2021-12-16,,estimate,0.85339396138456,0.849931870486335,0.0257455730690023,0.802173064493705,0.834933267676196,0.846653434543086,0.858963027767109,0.868317496139849,0.886996150782676
Austria,2021-12-17,,estimate,0.883608213144946,0.879754062124115,0.027499356911803,0.828027425281128,0.863388568409623,0.876684042572077,0.889694081872813,0.899366581252359,0.91857382497278
Austria,2021-12-18,,estimate,0.917877370701547,0.913766751090354,0.0283816965666618,0.860111647873499,0.897288290836944,0.910295458542255,0.924263615405143,0.934108394993537,0.953194150892792
