country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-06-23,,estimate,0.80031782160957,0.803212084096447,0.0883088793809455,0.664935245792972,0.741679757354668,0.777375256521493,0.822895924835801,0.86302070704092,0.954134541618723
Austria,2021-06-24,,estimate,0.824260682982246,0.82624194728367,0.0743549195137829,0.706686013479634,0.775896445539646,0.805438400158153,0.843803448224995,0.876437901693271,0.951428172779095
Austria,2021-06-25,,estimate,0.855796473374105,0.856399778526759,0.0636259267373741,0.75343473423565,0.813321149609767,0.839816590232953,0.871907699551973,0.898847565973181,0.962029299069836
Austria,2021-06-26,,estimate,0.894912113016685,0.894496672178785,0.056447080732147,0.802706560222882,0.855981529810136,0.879542207021707,0.909200335684229,0.932599107120394,0.985425639108671
Austria,2021-06-27,,estimate,0.941941099229796,0.941129308151309,0.0525639684171515,0.854749934440514,0.906024928968394,0.929521569702466,0.955404660708758,0.976253844881661,1.0256390666578
Austria,2021-06-28,,estimate,0.998559893325865,0.996523325733159,0.0509838111291772,0.910860022401302,0.963265169081261,0.985169973494501,1.01018456992722,1.03056430508685,1.07962174808374
Austria,2021-06-29,,estimate,1.06210082090202,1.0603346338169,0.0503646880384423,0.972140690217526,1.02843158117824,1.04960376794935,1.07559530802958,1.09445081608241,1.13924892582815
Austria,2021-06-30,,estimate,1.13379179463196,1.13142228143982,0.0496564028199904,1.04578726368247,1.10054930504434,1.12088653841769,1.14578544689781,1.16567237671755,1.20678832598909
Austria,2021-07-01,,estimate,1.20944396768118,1.20763130561946,0.0485679594168174,1.12512008249476,1.17744357093386,1.19798225237252,1.22086149809967,1.23969839518327,1.28390643205811
Austria,2021-07-02,,estimate,1.28641890875156,1.28565486436066,0.0477601091685701,1.20629226222699,1.25452876515982,1.27493019822421,1.29814242568246,1.31612668903462,1.36248813721581
Austria,2021-07-03,,estimate,1.36005579026347,1.36107010030627,0.0485536064781148,1.28290862404719,1.32863510952442,1.34839070782758,1.37226505165259,1.39125308826422,1.44269229897602
Austria,2021-07-04,,estimate,1.4260840977586,1.42864094490477,0.0518194754963585,1.34788801284148,1.39296494468551,1.41304906740272,1.43821636781927,1.461653084347,1.51907866420711
