country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2020-11-16,,estimate,0.776993861185965,0.777732906155531,0.0506749152337822,0.696085896457366,0.744776956850229,0.765610258154072,0.789341151215269,0.809689903733872,0.861070116769488
Austria,2020-11-17,,estimate,0.77962388289988,0.779559723137519,0.0463542602203853,0.704637840352628,0.749385547470617,0.768065011722177,0.790359337908816,0.809014307295327,0.855798723945348
Austria,2020-11-18,,estimate,0.781616721569811,0.781740207004256,0.0422969676615349,0.712813313132948,0.753840271869855,0.771862052148392,0.791775634482175,0.808556174163684,0.852049830446591
Austria,2020-11-19,,estimate,0.78419856794598,0.784307119797352,0.0385244082634222,0.720983076122329,0.758556953256531,0.77557643790612,0.793335296170831,0.808822296770986,0.847878208930733
Austria,2020-11-20,,estimate,0.786990515839367,0.787292553053088,0.0350668217935135,0.72881516128584,0.76396297940864,0.779071487431162,0.795975902130812,0.810198789230397,0.845231085474478
Austria,2020-11-21,,estimate,0.790196869061101,0.790725956852675,0.0319676078446818,0.737644143982439,0.76929843131731,0.782913253912713,0.798561986686063,0.811665941910927,0.843576766002556
Austria,2020-11-22,,estimate,0.794516833542505,0.794631719540052,0.0292756822242877,0.746648866206542,0.774866413370877,0.787354779076881,0.802233930241378,0.813919243545769,0.843545745887947
Austria,2020-11-23,,estimate,0.798733942122076,0.799026678643391,0.0270276238415269,0.754817889830481,0.780866574141947,0.792103139302605,0.805957249713409,0.817314000239063,0.843606167117193
Austria,2020-11-24,,estimate,0.803766380882236,0.803918005095348,0.0252297630864733,0.762089094498539,0.787149372189676,0.79733615482593,0.810422287752887,0.821162185212022,0.844678517342491
Austria,2020-11-25,,estimate,0.80915348005869,0.809301782239297,0.0238514726097376,0.770621638294149,0.793350764468109,0.803422719530681,0.815502868712418,0.825819149318082,0.847912435291385
Austria,2020-11-26,,estimate,0.815519126237778,0.815162398504352,0.0228335430451936,0.777663020965292,0.800059889553514,0.809658215796365,0.82099911623144,0.830934116095934,0.851848442165685
Austria,2020-11-27,,estimate,0.821923355826392,0.821472711091598,0.0221056984256594,0.785784219940891,0.807427654592046,0.816345827022879,0.827001428374079,0.836562090610146,0.856845052601641
Austria,2020-11-28,,estimate,0.828702875615658,0.828194872988778,0.0216030747832844,0.793184877616114,0.814653654228251,0.823170641511885,0.83415291271744,0.842560443694999,0.862190609541014
Austria,2020-11-29,,estimate,0.835847996442844,0.835281722852857,0.0212749511223298,0.800860107098146,0.821715054403009,0.830298808987968,0.841017649132899,0.849698317189295,0.868434104537639
Austria,2020-11-30,,estimate,0.843429103593095,0.842678659216903,0.0210852486755047,0.808299040865025,0.829541022965701,0.837835451894324,0.848003507669401,0.856807310174039,0.875272433536715
Austria,2020-12-01,,estimate,0.851032899946471,0.850325916256107,0.0210079429149787,0.815822371166911,0.836887591721487,0.845446862887397,0.855846750497438,0.864201020958363,0.882853775416112
Austria,2020-12-02,,estimate,0.858857770749372,0.858161124533468,0.0210204847334424,0.823532480012902,0.844648934415862,0.853515856466258,0.863634804348269,0.87175603201675,0.891529884789726
Austria,2020-12-03,,estimate,0.866594785250925,0.866121999204112,0.0210969861177991,0.831688127129979,0.852618645035932,0.861344013852137,0.871545581672956,0.879343631440085,0.899694291046389
Austria,2020-12-04,,estimate,0.87445416837725,0.874148969206587,0.0212031527558021,0.839651818064751,0.861061741612743,0.869350532102324,0.87940902981095,0.887244697282675,0.907083831646951
Austria,2020-12-05,,estimate,0.882540176909619,0.88218753753692,0.0212969309554409,0.846964650364773,0.869139796802597,0.877303404956322,0.887550531495308,0.895481559012641,0.915422162957038
Austria,2020-12-06,,estimate,0.890560977126694,0.89019012356771,0.0213387840117938,0.855446241989529,0.876844278797512,0.885355260414779,0.895513912193822,0.903742769752496,0.922734466034015
Austria,2020-12-07,,estimate,0.898281651989913,0.89811709121131,0.021309631742034,0.863219644414476,0.884893741160727,0.892996221423152,0.903435130564679,0.911664155182512,0.931148542895649
Austria,2020-12-08,,estimate,0.905854505033505,0.905936676149393,0.021225690280194,0.87106185661263,0.892514364697111,0.900996496876671,0.911293951927607,0.91973864333643,0.939242458107548
Austria,2020-12-09,,estimate,0.913718874313621,0.913623668594344,0.0211368869781947,0.879313040204189,0.90017207778907,0.908645510524653,0.918918340691285,0.927425416878987,0.947191676766471
Austria,2020-12-10,,estimate,0.921459101197559,0.921156980910252,0.0211048516476056,0.886951598448335,0.907628106616915,0.916054986397577,0.92650006116209,0.935047715362001,0.954923628880991
Austria,2020-12-11,,estimate,0.92889366198393,0.928516511985441,0.0211720271587197,0.893964607885813,0.914949791378735,0.923459016223223,0.933860687298226,0.942468978357431,0.962353404687889
Austria,2020-12-12,,estimate,0.935791339692227,0.93567986426048,0.0213414740304065,0.900498669612739,0.922327562028775,0.930580553280442,0.941060682405628,0.949464575327529,0.970028529769982
Austria,2020-12-13,,estimate,0.942602620856237,0.94261942071171,0.0215789882123186,0.90766611287804,0.929083556145046,0.937660464610564,0.947792218858001,0.956472169030231,0.97717076042378
Austria,2020-12-14,,estimate,0.948962431252354,0.949300115243348,0.0218329709621952,0.91444246788195,0.935825785579298,0.943934358562377,0.954353661193395,0.963455813614857,0.984634524998953
Austria,2020-12-15,,estimate,0.954853888074955,0.955678042480498,0.0220586214649627,0.920932688914466,0.9422216208718,0.949984643271048,0.960639898378062,0.97025376783392,0.9912265461456
