country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-04-13,,estimate,0.898491889571414,0.902875677588189,0.0964944588349445,0.753776996221573,0.836099079340939,0.873449886727404,0.924282921449082,0.962050099754592,1.07386835102675
Austria,2021-04-14,,estimate,0.893709499141684,0.895992588400048,0.0828223435658681,0.766812520702444,0.838491585986932,0.871028535833238,0.914101474691362,0.948142936574775,1.03884589568316
Austria,2021-04-15,,estimate,0.887157577307142,0.888886042037268,0.0710020783238045,0.775071422695394,0.839402428386446,0.868740366122624,0.905110830642852,0.933692527401567,1.01051618083875
Austria,2021-04-16,,estimate,0.880297008259392,0.881521916640062,0.061121511069372,0.781707441589461,0.839206439894569,0.864737596086804,0.896326942368634,0.920493499322745,0.984545359257913
Austria,2021-04-17,,estimate,0.873123892794512,0.873877191566656,0.0532517555172561,0.787731637416037,0.837744664690825,0.858825269803069,0.886618009841953,0.908670758471498,0.963821233447919
Austria,2021-04-18,,estimate,0.865280754939756,0.865941494183098,0.0473963013475436,0.789094225816058,0.833652586978109,0.853432203833997,0.877462762089687,0.897514292549232,0.945189934168916
Austria,2021-04-19,,estimate,0.85680343179991,0.857718539511269,0.0434142051531834,0.787697323782611,0.827694194853711,0.846092051829656,0.868235160730306,0.886682685100685,0.929577480767425
Austria,2021-04-20,,estimate,0.848042300471058,0.849228384890725,0.0409731091402582,0.782313438556545,0.821616801952836,0.83812209335049,0.858805477946998,0.876695642415119,0.917318432256804
Austria,2021-04-21,,estimate,0.839823953153155,0.840510899398384,0.0395981077086834,0.777323882429799,0.813577970471214,0.829633751563238,0.849100355021285,0.865921664385762,0.90617664135263
Austria,2021-04-22,,estimate,0.830765951659599,0.831629886765523,0.0388051713090949,0.771033042754683,0.805346112578655,0.820825537295382,0.8403652869836,0.856790576987278,0.896584641588896
Austria,2021-04-23,,estimate,0.821268702623797,0.822676446020473,0.0382304429039279,0.763626942296817,0.797097987498694,0.812040777650935,0.831051453154798,0.847014067417343,0.887336286883204
Austria,2021-04-24,,estimate,0.812522489891266,0.813769958611975,0.0376865594290418,0.755000135466703,0.788670087090842,0.803149880580538,0.822130926415562,0.837137035750429,0.877080452880291
Austria,2021-04-25,,estimate,0.804345431704599,0.805055742672502,0.0371418399150469,0.74528998766866,0.780500852780355,0.795260532128034,0.812661957533532,0.828876717109295,0.866856998540005
Austria,2021-04-26,,estimate,0.795678836160555,0.796699548178098,0.036655017247931,0.737549506198905,0.772896297026684,0.786840598607822,0.80515099241923,0.820708692673531,0.857724861017319
Austria,2021-04-27,,estimate,0.788433763856831,0.788879993710678,0.0363043337753564,0.730448092600714,0.76517294152865,0.779602623336442,0.797421783711691,0.812163289110922,0.84973703385707
Austria,2021-04-28,,estimate,0.781308351134241,0.781780285466792,0.0361394626328219,0.722867367211189,0.757995148189706,0.773003253362232,0.790413287974337,0.804956575508842,0.842146986131445
Austria,2021-04-29,,estimate,0.775440228410484,0.775580172436904,0.036165350629007,0.715222964214375,0.752223737046375,0.766651436516871,0.784289298063595,0.799057189647777,0.834481947317506
Austria,2021-04-30,,estimate,0.770233270108305,0.77044852161492,0.0363495100319197,0.710395087792392,0.74686078426709,0.761041897403143,0.779253684020079,0.794365748617993,0.829937786203035
Austria,2021-05-01,,estimate,0.76640853736051,0.766536545753312,0.0366384233686024,0.70685040320304,0.742895440330836,0.757483164155477,0.775323215275242,0.790564041571521,0.826320874823303
