country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2020-11-10,,estimate,0.800151031006687,0.802668541393041,0.0516546122166548,0.722286483099771,0.768554907923583,0.78844465813396,0.812784967581848,0.835068645110066,0.890034873213633
Austria,2020-11-11,,estimate,0.800395335040372,0.802489234933957,0.0471742897353592,0.729166099908507,0.771000032785683,0.789350276206308,0.812515252416237,0.83213228088242,0.882318485959548
Austria,2020-11-12,,estimate,0.800690705333524,0.802513089864252,0.0429778462004794,0.73438791350374,0.773644003500589,0.790864252840741,0.811802886548094,0.8302120657405,0.874506887148102
Austria,2020-11-13,,estimate,0.801571293150732,0.802775904397805,0.039096611317189,0.740601506611526,0.776338099291721,0.792490982637901,0.81154774663602,0.828246973921284,0.86826455234952
Austria,2020-11-14,,estimate,0.802722512894049,0.803314608261125,0.0355661386507081,0.746404537739955,0.779288472120114,0.794242832764913,0.811666216810653,0.827027004411629,0.862117060469743
Austria,2020-11-15,,estimate,0.80389023767697,0.804165698423391,0.0324244844625586,0.751420572004805,0.782472856352968,0.796074634546811,0.81174881791102,0.825560018669675,0.856613465225752
Austria,2020-11-16,,estimate,0.805141804523307,0.805363503511106,0.0297062977069717,0.757405238026447,0.785262716085494,0.798073682320929,0.812821766116839,0.824734862785963,0.853161440199928
Austria,2020-11-17,,estimate,0.806672139197681,0.806938475370366,0.0274333030583161,0.762890990421111,0.788812917052797,0.800077881705342,0.813966418242893,0.824795599559503,0.851289282284494
Austria,2020-11-18,,estimate,0.808711033740062,0.808915703441983,0.0256039842491169,0.767607199943003,0.791860168162768,0.80260825811923,0.815390971954596,0.825600194272397,0.849943107704797
Austria,2020-11-19,,estimate,0.811307948342253,0.811313788914192,0.0241870112096294,0.77184511167884,0.795201657148326,0.805539924005015,0.81771833505065,0.827164930293891,0.849915626502401
Austria,2020-11-20,,estimate,0.814112991418482,0.81414413114482,0.0231227021941658,0.77610042288344,0.799009814262297,0.808773095667857,0.81999081034524,0.829693176778525,0.850593502885623
Austria,2020-11-21,,estimate,0.817572627736584,0.817410602242569,0.0223336549222826,0.780523846538662,0.802904875047845,0.812661899378484,0.823120778141971,0.832213212549098,0.852295805314297
Austria,2020-11-22,,estimate,0.821797481469497,0.821109537015894,0.021741180402234,0.785300930502929,0.807234704496503,0.816377536233749,0.826950367481213,0.835488273237088,0.854960595817955
Austria,2020-11-23,,estimate,0.826033427430811,0.825229947912532,0.0212815679357625,0.789341112581255,0.811716372750558,0.820336155317597,0.831395207519995,0.839342795890701,0.85838568535135
Austria,2020-11-24,,estimate,0.830805260745568,0.829753881904166,0.0209168676318041,0.794680557015503,0.816285154361192,0.825306671761344,0.835915768979109,0.843783810981993,0.862282898349423
Austria,2020-11-25,,estimate,0.835575662720835,0.834656861666459,0.0206372552029698,0.799734247225518,0.821694576129615,0.830023306757853,0.840999808131111,0.848214933130597,0.86646428216389
Austria,2020-11-26,,estimate,0.840763299474412,0.839908391809667,0.0204544192407484,0.805956207350968,0.827087284295578,0.835674472391656,0.846225764839823,0.853344523103532,0.871798284281138
Austria,2020-11-27,,estimate,0.846395227806382,0.84547255532939,0.0203877493889269,0.811461169232612,0.832647789769665,0.841235192144977,0.851473608608899,0.858865346776979,0.876960997484996
Austria,2020-11-28,,estimate,0.852320386752718,0.851308763020379,0.0204478446031782,0.816450028101303,0.838460567040499,0.847227145664286,0.857061531910553,0.864485905874527,0.882897611186658
Austria,2020-11-29,,estimate,0.858361509429391,0.857372732567015,0.0206239064346003,0.821949491477075,0.844677505579534,0.85326176036274,0.862709023164196,0.870354978184678,0.889291153031259
Austria,2020-11-30,,estimate,0.864240059386402,0.863617751693161,0.0208806053806417,0.82832517227016,0.850488410372566,0.859370538517313,0.869078203309243,0.876599181943855,0.896462477457513
Austria,2020-12-01,,estimate,0.870517019337794,0.869996220724122,0.021165519668624,0.835006642700939,0.857012672898047,0.865668557109047,0.875499983314882,0.88292916252983,0.903365205732811
Austria,2020-12-02,,estimate,0.876820392673816,0.876461388567231,0.0214232447727736,0.841336169364379,0.863315631640981,0.872114285564451,0.881756870034102,0.889516306007899,0.909765586955748
Austria,2020-12-03,,estimate,0.883284521778862,0.882969117286689,0.0216101493641638,0.84782203419905,0.869556447817224,0.878264500082064,0.888268753127503,0.895870714360264,0.916402902701613
Austria,2020-12-04,,estimate,0.889873663194149,0.889479461202361,0.0217047673483345,0.854397536766463,0.876062049581864,0.884764095443731,0.894703980590831,0.902564278628003,0.923829458193075
Austria,2020-12-05,,estimate,0.896398810493301,0.89595784648726,0.0217110703050814,0.8611888503999,0.882618107317493,0.891332729459195,0.901047812679667,0.909229374266413,0.930492572024808
Austria,2020-12-06,,estimate,0.902773424814922,0.902375689584658,0.021654114136657,0.866596253379483,0.889044073414709,0.897937406330789,0.90756118765412,0.915541950466867,0.93729484369759
Austria,2020-12-07,,estimate,0.909082403163356,0.908710379191281,0.0215697157038812,0.873274627904723,0.895393217078829,0.904399636646227,0.913907288918353,0.921615557637244,0.943968043806934
Austria,2020-12-08,,estimate,0.915405689390726,0.914944634327417,0.0214917661269792,0.879033124367313,0.901775326262564,0.910637116514094,0.920041368345666,0.92773475038407,0.949858702923251
Austria,2020-12-09,,estimate,0.921572334243266,0.921065310854774,0.0214417250508345,0.885608908427605,0.90811031552426,0.916839162537297,0.925954961318082,0.934089627047284,0.955744355690173
Austria,2020-12-10,,estimate,0.927594918320007,0.927061752649728,0.0214239018610721,0.892108576855075,0.913891236113495,0.922375731646346,0.932360429373098,0.940088218258082,0.961564130813075
Austria,2020-12-11,,estimate,0.933238142281206,0.932923787956639,0.0214274932289044,0.898340274089532,0.919612969298074,0.928350704443455,0.938007117623017,0.94643027533542,0.968135290938915
Austria,2020-12-12,,estimate,0.938734266853855,0.938639482856659,0.0214335241027377,0.903938534720614,0.925296645391698,0.93365261493357,0.94397105925945,0.952203727400565,0.973400186979443
Austria,2020-12-13,,estimate,0.943996179509392,0.944192798352576,0.0214235259365335,0.909526741025538,0.930855601199714,0.939245832831812,0.94928705203433,0.957996182575135,0.978713421355658
Austria,2020-12-14,,estimate,0.949323718923908,0.949561349142437,0.0213873554507348,0.915341809119982,0.936277848739252,0.944404797144871,0.954588127787021,0.96343360897751,0.983913153114219
Austria,2020-12-15,,estimate,0.954616375969574,0.954714507108868,0.0213288961385197,0.92045058811684,0.941358340506699,0.94945595389733,0.959598614888258,0.968230479598346,0.98951150390012
Austria,2020-12-16,,estimate,0.959234905774283,0.959612106122665,0.0212690748916169,0.925829643654919,0.94588900649641,0.954386474879295,0.964135864633935,0.973318122930106,0.994620713794095
Austria,2020-12-17,,estimate,0.963585048605669,0.964203976908274,0.0212451556070738,0.930951456211945,0.950308474513515,0.958700604864008,0.968526022546454,0.977566306907435,0.999562097217699
Austria,2020-12-18,,estimate,0.967618570341966,0.968430480472655,0.02130448117541,0.935870803624065,0.953854428009391,0.962837074645984,0.972727466499146,0.981616774206603,1.00418977768675
Austria,2020-12-19,,estimate,0.971405136428917,0.972224134149232,0.0214915141784925,0.939629262708055,0.957608615460926,0.966176644150419,0.976531495922195,0.985517187472284,1.00890663519029
Austria,2020-12-20,,estimate,0.974278968236372,0.975512346825132,0.0218304284617035,0.942617141326553,0.961093080658089,0.969031250030801,0.979655124798151,0.988916585995654,1.01341900198838
Austria,2020-12-21,,estimate,0.976508101046716,0.978221194750164,0.0223100825444632,0.944968608239391,0.963376052328367,0.971389718285107,0.98218671852461,0.991539145264257,1.01631024961245
Austria,2020-12-22,,estimate,0.978367518100175,0.980280063326334,0.0228794326323998,0.946146571578488,0.964815463873645,0.973186335633264,0.984023652087,0.993712416281695,1.01986405005903
Austria,2020-12-23,,estimate,0.979557528637014,0.981626850576053,0.0234565736562372,0.946959433808807,0.965890198006494,0.974348980191739,0.985208076341434,0.994966536489268,1.02243391575431
