country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2020-10-26,,estimate,1.2631923699856,1.26491098404171,0.0956553899311355,1.11364905242316,1.20089284712265,1.23975365114486,1.28554622692395,1.32438091661828,1.42771817548099
Austria,2020-10-27,,estimate,1.25185023245037,1.25356591548711,0.0818423262593023,1.12350962997073,1.19890004930227,1.23182772376301,1.27061113157067,1.30516542466127,1.39436931415066
Austria,2020-10-28,,estimate,1.23960714549833,1.24070271645187,0.0697751707683086,1.12847176711791,1.19414310880683,1.22217238945883,1.25638303352169,1.28646857835548,1.35852297394966
Austria,2020-10-29,,estimate,1.22589891717845,1.2261625625078,0.0596759780897077,1.12987065894842,1.18673304797799,1.21038505823297,1.23941838376008,1.26543602213335,1.3262333011753
Austria,2020-10-30,,estimate,1.20943574132794,1.20983399352198,0.0516515699165853,1.12726506523748,1.17502516275221,1.19612429036015,1.22240992713482,1.24333606054147,1.29491316097322
Austria,2020-10-31,,estimate,1.19035593628655,1.19166922467779,0.0456387765980507,1.11968549837449,1.16101607807532,1.17888523931711,1.20216846486716,1.22169204707524,1.26846952594382
Austria,2020-11-01,,estimate,1.17022135690347,1.1716964409485,0.0413723912694685,1.10608152482366,1.14391478804164,1.160317385857,1.18038332186624,1.19876424765326,1.24272098536807
Austria,2020-11-02,,estimate,1.14783237986903,1.15002669990073,0.0384213544327067,1.09022283500792,1.12404848927253,1.13862506769116,1.15803794476511,1.1740044252317,1.21633421513651
Austria,2020-11-03,,estimate,1.12465229110514,1.12685459536603,0.0363026099394302,1.07096975338628,1.10187038748455,1.11580596654489,1.13311995204183,1.14837995890145,1.19182634306022
Austria,2020-11-04,,estimate,1.09953597897326,1.10245228737239,0.0346132946800609,1.05069264208266,1.07866004892657,1.09182931548353,1.10810019781979,1.12291086236573,1.16304407603163
Austria,2020-11-05,,estimate,1.07461215702617,1.07715707715221,0.0331102231750695,1.02825972072733,1.05452605394072,1.06686137207961,1.08284565441415,1.09563919398096,1.13385555156637
Austria,2020-11-06,,estimate,1.04916028293343,1.05135352832209,0.0317154937266665,1.00466393928535,1.03004962487796,1.04200417537802,1.05670190741213,1.06951464001489,1.10665077931443
