country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-08-06,,estimate,1.26688182741533,1.27019619513839,0.0849154887158359,1.13855270708481,1.21128828981187,1.24673137053187,1.28690328397807,1.32304174062121,1.41596155991504
Austria,2021-08-07,,estimate,1.25877895822993,1.26131234203741,0.0701382367952149,1.15274471861639,1.21249280608255,1.24217157794987,1.27592997085818,1.30567694292353,1.38195252276847
Austria,2021-08-08,,estimate,1.24950386842747,1.2511259997259,0.057860748243657,1.16063306094261,1.21140739936057,1.23503632314314,1.26419523654776,1.28807673150746,1.35068449958453
Austria,2021-08-09,,estimate,1.23853524639894,1.23947219279269,0.048303770526499,1.16265339686193,1.20616635938029,1.22694277521839,1.25002583738884,1.27156761013522,1.3226158699554
Austria,2021-08-10,,estimate,1.22546245947626,1.22627698790259,0.0413764301540119,1.15972588310175,1.197585243957,1.21532133605305,1.23587725485157,1.25311947263705,1.29733389034457
Austria,2021-08-11,,estimate,1.21033114140512,1.21158847684712,0.0366001416993754,1.15294615908607,1.18603140788825,1.20127631621319,1.21940987765924,1.2349149682489,1.27581730489164
Austria,2021-08-12,,estimate,1.19352100634539,1.19559636054759,0.0332456420465245,1.14554131719542,1.17196942472043,1.18556608273181,1.20185077547692,1.21669388151892,1.25537984828546
Austria,2021-08-13,,estimate,1.17683146180818,1.17863604678291,0.0306535658165919,1.13283259290905,1.15708794478181,1.16894957911052,1.1841988524499,1.19711901441602,1.2333831234119
Austria,2021-08-14,,estimate,1.15961874256782,1.16117551377526,0.0285079322134203,1.11777285926545,1.14191404182872,1.15249963220683,1.16663392205285,1.1784922458393,1.21167252579685
Austria,2021-08-15,,estimate,1.14315590897451,1.14378585091122,0.0269049094131801,1.10105552335999,1.12621280260029,1.13675135287926,1.14983109299721,1.16005169173192,1.19001413931455
Austria,2021-08-16,,estimate,1.12717951085588,1.12709900150353,0.0261993190075767,1.08273005765108,1.11043807929802,1.12125516173491,1.13373469716092,1.14445976827654,1.16888821108994
Austria,2021-08-17,,estimate,1.11266755832564,1.1117582555487,0.0266683943262103,1.06669307529992,1.09440479139714,1.10604082735994,1.11898247148275,1.13026171858202,1.1547510810168
