country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-06-02,,estimate,0.711454000044855,0.717822384607218,0.0843309815860899,0.590847312803077,0.658131959767554,0.690173464120437,0.732110742035358,0.770599147719848,0.866677847394342
Austria,2021-06-03,,estimate,0.692468142334886,0.69548891787014,0.0664391766653782,0.592175406211043,0.648852871093049,0.674919252800387,0.708662456783616,0.7390980258435,0.808846666720738
Austria,2021-06-04,,estimate,0.674465971561474,0.675875795672115,0.052869535306308,0.591862346434169,0.638579426264512,0.660928327644839,0.68812744179436,0.709945520709362,0.766281373643354
Austria,2021-06-05,,estimate,0.658634036453723,0.65934891299532,0.0433826544803397,0.589080124464129,0.629932398218584,0.647620934948634,0.669819806830706,0.687175322362629,0.730891176939106
Austria,2021-06-06,,estimate,0.645788601964156,0.64621016281948,0.0375046022758064,0.585308936814117,0.62110453376919,0.636477324637541,0.655876952655076,0.670479098661619,0.707658154469809
Austria,2021-06-07,,estimate,0.637049113312719,0.63669228273714,0.0344073521244038,0.579939608536356,0.613932082239227,0.629035529010021,0.645950729376907,0.659612959493431,0.692507153487408
Austria,2021-06-08,,estimate,0.631820020266824,0.630956503630976,0.0330478200849695,0.573481381055104,0.609676270802839,0.623543396849439,0.639774388507649,0.653434344192417,0.682946328708081
Austria,2021-06-09,,estimate,0.630188057515528,0.629092316010891,0.0325057987663978,0.573362057264328,0.608746551461069,0.622294643677472,0.638695626220509,0.651417686727057,0.679074427190834
Austria,2021-06-10,,estimate,0.632794594660521,0.631118438140125,0.0322038365277914,0.576634229194402,0.611129454877587,0.62419705115977,0.640380212560778,0.652800691730876,0.681615357793247
Austria,2021-06-11,,estimate,0.637792394649718,0.636983981595362,0.0319236668241375,0.584507429532518,0.616572176710846,0.630383003188124,0.64545544890862,0.658136445221589,0.687317666792094
Austria,2021-06-12,,estimate,0.64692498137763,0.646569317200532,0.0317304535763958,0.595008382437264,0.62542619178756,0.639127747695794,0.654890642507358,0.66744895523014,0.69767599088649
Austria,2021-06-13,,estimate,0.659698363722484,0.659687363233764,0.0318651040206768,0.608583685191579,0.638071113334196,0.650990173544409,0.667727130072369,0.680729015649144,0.712335390379459
Austria,2021-06-14,,estimate,0.675282564027276,0.676087661393962,0.0325932295385942,0.623970196295969,0.653662594542995,0.667016175543188,0.683848528082277,0.697030566398578,0.731441335554707
Austria,2021-06-15,,estimate,0.694790373442795,0.695467028437146,0.0340220888253022,0.642069437154813,0.671817290446565,0.685951646919676,0.703175193480907,0.716997701269041,0.753558440387065
Austria,2021-06-16,,estimate,0.715745142666864,0.717490879889594,0.0359775709436676,0.661952876852142,0.692689087219999,0.706982398469718,0.724895534277406,0.739940044790637,0.780155557023156
Austria,2021-06-17,,estimate,0.738552836138257,0.741827652981475,0.0380325755912404,0.684629609954614,0.71527243241422,0.729727793470341,0.748734042655173,0.765925125181205,0.809812744276275
Austria,2021-06-18,,estimate,0.764537758168351,0.768194795196877,0.0396642745400044,0.70925297065259,0.740880704667317,0.755189108696796,0.774195577473947,0.792086032286645,0.839655523856584
Austria,2021-06-19,,estimate,0.792690675591525,0.796409363092641,0.0404503217727658,0.737209975295203,0.768893790278496,0.783350593029918,0.802368608809231,0.819629556112519,0.869029073503652
Austria,2021-06-20,,estimate,0.82347175026252,0.826431523391267,0.0402442388182844,0.767756946877686,0.800015899236123,0.813473045904165,0.832654143280917,0.849205703062943,0.89729527475677
Austria,2021-06-21,,estimate,0.855677134768114,0.858387772478212,0.0393010711332813,0.798712245116157,0.833277034612221,0.846841203013097,0.864703599435687,0.88159688234429,0.926558802851574
Austria,2021-06-22,,estimate,0.890408663913872,0.892563904873349,0.038302455758984,0.832113871530222,0.868273112626753,0.88220693034893,0.899934018124115,0.916263145847199,0.956620129481857
Austria,2021-06-23,,estimate,0.928722634486452,0.929364547895713,0.038167681704175,0.866952687056616,0.904881974483853,0.919935161770448,0.93824577341408,0.954037069400941,0.989936386785856
Austria,2021-06-24,,estimate,0.970074639164303,0.969243193846886,0.0395730794848232,0.90222542954777,0.943932292602927,0.960031545135972,0.980209246790867,0.995436135838593,1.03192422675453
Austria,2021-06-25,,estimate,1.01456184701645,1.01261089959439,0.0424649320610935,0.939812573609098,0.98541910618923,1.0032696213143,1.02527458734531,1.04189618118622,1.07806460061037
Austria,2021-06-26,,estimate,1.06224991731593,1.05973221765655,0.0460750513103654,0.979794273653844,1.03142247939363,1.05035515185888,1.0738628815137,1.09194371559724,1.12963209470966
Austria,2021-06-27,,estimate,1.11381898585375,1.11061516678741,0.0493660377957111,1.02428021616773,1.08007293682745,1.10158132752822,1.12625294012942,1.14561816152001,1.18394578693937
Austria,2021-06-28,,estimate,1.16951836468914,1.16490110704783,0.0514415129072728,1.07449894480148,1.13330293822032,1.15675036616136,1.18114894627814,1.20108407864455,1.24082837458202
Austria,2021-06-29,,estimate,1.22621758161039,1.22176264820609,0.0517846283217082,1.12938523229766,1.18988497482011,1.21335564745108,1.23893719234678,1.25856640686509,1.29886880968511
Austria,2021-06-30,,estimate,1.28330769908414,1.27982387097235,0.0504307726778352,1.19203055001285,1.25007907541535,1.2720125824525,1.2949973926502,1.31513553108224,1.35573724651309
Austria,2021-07-01,,estimate,1.33952329185452,1.3371257274123,0.0481315221399602,1.25472684734127,1.30811267745798,1.32932222569053,1.35048771109612,1.36816883623026,1.4105810307983
Austria,2021-07-02,,estimate,1.39154505547146,1.3911667752234,0.0463653779731461,1.31342611967404,1.36172318483245,1.38065883200592,1.40238359147732,1.42043477574519,1.46606798591944
Austria,2021-07-03,,estimate,1.43758945590986,1.43904955224334,0.0467482473434645,1.36449666828168,1.40819059774648,1.42649703095112,1.44910942240679,1.46766073412602,1.51885795157243
Austria,2021-07-04,,estimate,1.47411739729606,1.47774940359714,0.0497291175509923,1.40220982665688,1.44388929205971,1.46276934757068,1.48641969802755,1.50677006057177,1.56570786768993
