country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-02-22,,estimate,1.05702199099007,1.0555868409387,0.0572058046666523,0.959121399979612,1.02056579992436,1.04451708113311,1.07076408818944,1.09337801880051,1.14455817448098
Austria,2021-02-23,,estimate,1.05917598160229,1.05721072743811,0.0517682409723728,0.971253061543414,1.02488656703262,1.04708306661279,1.07069607205066,1.09111095411967,1.1390347824114
Austria,2021-02-24,,estimate,1.06034578440404,1.05888036821025,0.0466486236682951,0.981727422169854,1.029890200663,1.04900010336564,1.07084235810416,1.08933053475438,1.13277101198647
Austria,2021-02-25,,estimate,1.06181133469284,1.06055740985698,0.0419030808072839,0.990882175899679,1.03448214775767,1.05153281034334,1.0719411745619,1.08838801009951,1.12698903554593
Austria,2021-02-26,,estimate,1.06311530219414,1.06219947200579,0.0375852974201164,0.999753594952961,1.03806884708594,1.05407363385542,1.07274851779744,1.08715369082124,1.1212610246526
Austria,2021-02-27,,estimate,1.06482415033171,1.06376079817115,0.0337464823077578,1.00664698766577,1.04166027483588,1.05650890448353,1.07329681513314,1.08647626331984,1.11646894148978
Austria,2021-02-28,,estimate,1.06640397761204,1.06519304099307,0.0304332521025918,1.01362198143075,1.0450488079571,1.0586800493349,1.07391131414171,1.08581180394705,1.11289963414088
Austria,2021-03-01,,estimate,1.06739906572471,1.06644616207137,0.0276821642455977,1.02002108130877,1.04829100105183,1.06057727474693,1.07403747581072,1.08523877690375,1.10957321336899
Austria,2021-03-02,,estimate,1.06811911019153,1.06746943003957,0.0255111372064782,1.02436414778285,1.05077109408324,1.06213958271267,1.07434145356442,1.08486399338123,1.10751771458682
Austria,2021-03-03,,estimate,1.06838839629982,1.06821248893843,0.0239101432741751,1.02906486976728,1.0525242126359,1.06263895037826,1.07409305397616,1.0839877974139,1.1063884217807
Austria,2021-03-04,,estimate,1.06854641049335,1.0686264555672,0.0228354180678974,1.03195915166599,1.05386040120612,1.06319112578666,1.07373500059743,1.08339448296444,1.10580428876629
Austria,2021-03-05,,estimate,1.0682288288505,1.06866500403726,0.0222111849348537,1.03309386817469,1.05404409608923,1.06299532654521,1.07353905326902,1.08281897069595,1.10493056373818
Austria,2021-03-06,,estimate,1.06765043099597,1.06828541105227,0.0219394962253947,1.03337424288139,1.05401844242755,1.06208205162813,1.07299232642777,1.08194493687348,1.10518143171362
Austria,2021-03-07,,estimate,1.06604985681614,1.06744955592325,0.0219144312906213,1.0335163625645,1.05324023953538,1.06089670413589,1.07123916749094,1.08078113150037,1.10477262167157
Austria,2021-03-08,,estimate,1.06439585220593,1.06612488120826,0.0220353268654393,1.03294848761453,1.05174536437204,1.05930116426446,1.06969116256401,1.07943007039206,1.10412394653091
Austria,2021-03-09,,estimate,1.06212966493416,1.06428531784249,0.0222156527743264,1.03220942568957,1.04941990610505,1.05702268824977,1.06759393662831,1.07765956193123,1.10291150128879
Austria,2021-03-10,,estimate,1.0595957961281,1.06191216901331,0.0223870115417879,1.02973042046636,1.0467040010156,1.05455162308627,1.06518376952548,1.07500952156273,1.10191379645163
Austria,2021-03-11,,estimate,1.0565183022319,1.0589949405474,0.0224994660699783,1.02671348721281,1.04367383837826,1.05162279260599,1.06209993442189,1.07176132097784,1.09989584141216
Austria,2021-03-12,,estimate,1.05287026922113,1.05553210663077,0.0225199184324774,1.02298141566958,1.04073987412063,1.04814191592529,1.05810418218991,1.06820837600003,1.09606260072936
Austria,2021-03-13,,estimate,1.0489046072261,1.05153180150733,0.0224301956158898,1.01942514793103,1.03666326700126,1.04399242736975,1.05438874792414,1.06399590541488,1.09257203847672
Austria,2021-03-14,,estimate,1.04447169150881,1.04701241773752,0.0222260854227227,1.01529863336574,1.03235184062893,1.03979334030062,1.04991208676859,1.05957724312483,1.08692678881038
Austria,2021-03-15,,estimate,1.0395712557308,1.0420030629035,0.0219177508311633,1.01002430734845,1.0276454969056,1.03528202290876,1.04500681929528,1.05438743260656,1.08179393920487
Austria,2021-03-16,,estimate,1.0344737110561,1.03654378758135,0.0215308230744273,1.00444062313262,1.02289367883798,1.03004962943396,1.03965242778611,1.04886605239643,1.07525420337514
Austria,2021-03-17,,estimate,1.0290159892689,1.03068546954671,0.0211064370041416,0.998789794076766,1.01739672931118,1.02442087636908,1.03378453849949,1.04278997054878,1.06660765921386
Austria,2021-03-18,,estimate,1.02316545866025,1.02448924461915,0.0206980806466439,0.993008489995449,1.01163377290488,1.01852805441927,1.0279236843045,1.03668454330532,1.05893869355386
Austria,2021-03-19,,estimate,1.01706566519192,1.01802542036769,0.0203638525940946,0.986346506307522,1.00535959364682,1.01277018952936,1.02173248018692,1.03010972881838,1.05186415013367
Austria,2021-03-20,,estimate,1.01094290411791,1.01137188037788,0.0201547394350254,0.979916466794186,0.998658480345968,1.00670011322969,1.01532495553855,1.0234227823641,1.04383113621852
Austria,2021-03-21,,estimate,1.00479885856092,1.00461205482213,0.0201022925681153,0.972236360120907,0.992202088719214,1.00046129017536,1.00882209809227,1.01686880894745,1.03676775948003
Austria,2021-03-22,,estimate,0.998553312852174,0.997832571394969,0.0202108088407519,0.965073630288282,0.985498318251814,0.993890626860012,1.00282774274357,1.01027139376963,1.02898456465198
Austria,2021-03-23,,estimate,0.992326675637126,0.991120701515302,0.0204576751988949,0.957099191800872,0.978674744453687,0.987751189105059,0.996848806794839,1.0039323779079,1.02241193810509
