country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-08-27,,estimate,1.14488599200341,1.14366552230052,0.0819800522750019,1.00561828865502,1.09200470236608,1.12618390594668,1.16370384083235,1.19869303301343,1.27701116928278
Austria,2021-08-28,,estimate,1.14570683177192,1.14540555567372,0.0667989841076592,1.03347768450028,1.10317451614946,1.12984487967571,1.16211769653317,1.19110014266275,1.25291198511792
Austria,2021-08-29,,estimate,1.1450325887044,1.14580138453139,0.053667667655623,1.05837353845109,1.10945215301442,1.13301164953779,1.1593993528887,1.18283026878672,1.23297955180067
Austria,2021-08-30,,estimate,1.14476729382688,1.14434204511921,0.0433814102504612,1.07398713206401,1.11384924163408,1.13268616023791,1.15567280980005,1.17451569273101,1.21567400810302
Austria,2021-08-31,,estimate,1.14011294827059,1.14056171741868,0.0366335355662149,1.08141473187508,1.11488045173315,1.13056212456952,1.15015446774331,1.16529688309279,1.20152223013576
Austria,2021-09-01,,estimate,1.13316948568282,1.13409311794443,0.0334214837117089,1.08021570288074,1.11081633460412,1.12453201908322,1.14204940477678,1.15569505482615,1.19100815264027
Austria,2021-09-02,,estimate,1.12319484202578,1.1247186330963,0.0326287450880853,1.07471377324728,1.10151646320905,1.11485446350892,1.13160292652299,1.14516973958026,1.18180793285818
Austria,2021-09-03,,estimate,1.10929772427236,1.1124117224156,0.0326277589960827,1.06446803649688,1.08853974804032,1.10168546517897,1.11772421201636,1.13300078981901,1.17014905874772
Austria,2021-09-04,,estimate,1.0935164507761,1.09736143183096,0.0321822763256229,1.05094820990964,1.07408572164646,1.08597073845998,1.10181513590015,1.11691550882924,1.15562302705705
Austria,2021-09-05,,estimate,1.07592562926524,1.07997443330097,0.0307432228599723,1.03609132880435,1.05835618403372,1.06901703824962,1.0836199572438,1.09838611228767,1.13685663588482
Austria,2021-09-06,,estimate,1.05717750821216,1.06085210635147,0.0283710094199307,1.01975657385171,1.04087757601402,1.05113342502606,1.06413698319682,1.07752294947348,1.11343690330662
Austria,2021-09-07,,estimate,1.03843319622771,1.04074458581537,0.0256146221324789,1.00263756132076,1.0231489162909,1.0329824825557,1.04435046270631,1.05638246163279,1.08646734927148
Austria,2021-09-08,,estimate,1.01961381217953,1.020488352419,0.0233662661476828,0.98372254058428,1.00479716578756,1.014211876094,1.02521518374416,1.03546634047908,1.06039647851964
Austria,2021-09-09,,estimate,1.00191417960782,1.00093718528172,0.022506401638434,0.963927757446926,0.985886295049304,0.995995136345025,1.00706992073471,1.01576986233076,1.03705127124315
Austria,2021-09-10,,estimate,0.984747970591362,0.982896794153512,0.023290449859467,0.943676920660624,0.96766917783711,0.978651737977736,0.990004334970866,0.998930766071627,1.01823528206266
