"data_version","target","location","date","type","quantile","value"
2020-05-29,"R_t","AT",2020-04-02,"quantile",0.975,1.14817915445793
2020-05-29,"R_t","AT",2020-04-03,"point",NA,1.0623691921306
2020-05-29,"R_t","AT",2020-04-03,"quantile",0.025,1.03934700711595
2020-05-29,"R_t","AT",2020-04-03,"quantile",0.975,1.08455420678108
2020-05-29,"R_t","AT",2020-04-04,"point",NA,0.990372540812055
2020-05-29,"R_t","AT",2020-04-04,"quantile",0.025,0.969024696525743
2020-05-29,"R_t","AT",2020-04-04,"quantile",0.975,1.01213897028045
2020-05-29,"R_t","AT",2020-04-05,"point",NA,0.918794474675596
2020-05-29,"R_t","AT",2020-04-05,"quantile",0.025,0.898283800753453
2020-05-29,"R_t","AT",2020-04-05,"quantile",0.975,0.939723733779824
2020-05-29,"R_t","AT",2020-04-06,"point",NA,0.870657178735873
2020-05-29,"R_t","AT",2020-04-06,"quantile",0.025,0.850565089995814
2020-05-29,"R_t","AT",2020-04-06,"quantile",0.975,0.890749267475931
2020-05-29,"R_t","AT",2020-04-07,"point",NA,0.827961490163248
2020-05-29,"R_t","AT",2020-04-07,"quantile",0.025,0.808287986605274
2020-05-29,"R_t","AT",2020-04-07,"quantile",0.975,0.848053578903307
2020-05-29,"R_t","AT",2020-04-08,"point",NA,0.75554625366262
2020-05-29,"R_t","AT",2020-04-08,"quantile",0.025,0.736291335286731
2020-05-29,"R_t","AT",2020-04-08,"quantile",0.975,0.77480117203851
2020-05-29,"R_t","AT",2020-04-09,"point",NA,0.722059439095856
2020-05-29,"R_t","AT",2020-04-09,"quantile",0.025,0.702804520719966
2020-05-29,"R_t","AT",2020-04-09,"quantile",0.975,0.741314357471745
2020-05-29,"R_t","AT",2020-04-10,"point",NA,0.729593972373378
2020-05-29,"R_t","AT",2020-04-10,"quantile",0.025,0.709920468815404
2020-05-29,"R_t","AT",2020-04-10,"quantile",0.975,0.749686061113437
2020-05-29,"R_t","AT",2020-04-11,"point",NA,0.727082461280871
2020-05-29,"R_t","AT",2020-04-11,"quantile",0.025,0.706571787358727
2020-05-29,"R_t","AT",2020-04-11,"quantile",0.975,0.747593135203014
2020-05-29,"R_t","AT",2020-04-12,"point",NA,0.680200920887401
2020-05-29,"R_t","AT",2020-04-12,"quantile",0.025,0.660108832147342
2020-05-29,"R_t","AT",2020-04-12,"quantile",0.975,0.701130179991628
2020-05-29,"R_t","AT",2020-04-13,"point",NA,0.648388447048974
2020-05-29,"R_t","AT",2020-04-13,"quantile",0.025,0.627877773126831
2020-05-29,"R_t","AT",2020-04-13,"quantile",0.975,0.669317706153202
2020-05-29,"R_t","AT",2020-04-14,"point",NA,0.627877773126831
2020-05-29,"R_t","AT",2020-04-14,"quantile",0.025,0.606948514022604
2020-05-29,"R_t","AT",2020-04-14,"quantile",0.975,0.649644202595228
2020-05-29,"R_t","AT",2020-04-15,"point",NA,0.622436165759732
2020-05-29,"R_t","AT",2020-04-15,"quantile",0.025,0.600251151109251
2020-05-29,"R_t","AT",2020-04-15,"quantile",0.975,0.644621180410213
2020-05-29,"R_t","AT",2020-04-16,"point",NA,0.61950606948514
2020-05-29,"R_t","AT",2020-04-16,"quantile",0.025,0.59648388447049
2020-05-29,"R_t","AT",2020-04-16,"quantile",0.975,0.642528254499791
2020-05-29,"R_t","AT",2020-04-17,"point",NA,0.643784010046044
2020-05-29,"R_t","AT",2020-04-17,"quantile",0.025,0.61950606948514
2020-05-29,"R_t","AT",2020-04-17,"quantile",0.975,0.668899120971118
2020-05-29,"R_t","AT",2020-04-18,"point",NA,0.67099204688154
2020-05-29,"R_t","AT",2020-04-18,"quantile",0.025,0.645039765592298
2020-05-29,"R_t","AT",2020-04-18,"quantile",0.975,0.697781498534952
2020-05-29,"R_t","AT",2020-04-19,"point",NA,0.658853076601088
2020-05-29,"R_t","AT",2020-04-19,"quantile",0.025,0.631645039765592
2020-05-29,"R_t","AT",2020-04-19,"quantile",0.975,0.686479698618669
2020-05-29,"R_t","AT",2020-04-20,"point",NA,0.647132691502721
2020-05-29,"R_t","AT",2020-04-20,"quantile",0.025,0.619087484303056
2020-05-29,"R_t","AT",2020-04-20,"quantile",0.975,0.676015069066555
2020-05-29,"R_t","AT",2020-04-21,"point",NA,0.62955211385517
2020-05-29,"R_t","AT",2020-04-21,"quantile",0.025,0.600669736291335
2020-05-29,"R_t","AT",2020-04-21,"quantile",0.975,0.659271661783173
2020-05-29,"R_t","AT",2020-04-22,"point",NA,0.611552951025534
2020-05-29,"R_t","AT",2020-04-22,"quantile",0.025,0.581414817915446
2020-05-29,"R_t","AT",2020-04-22,"quantile",0.975,0.642109669317706
2020-05-29,"R_t","AT",2020-04-23,"point",NA,0.546253662620343
2020-05-29,"R_t","AT",2020-04-23,"quantile",0.025,0.51653411469234
2020-05-29,"R_t","AT",2020-04-23,"quantile",0.975,0.576391795730431
2020-05-29,"R_t","AT",2020-04-24,"point",NA,0.54960234407702
2020-05-29,"R_t","AT",2020-04-24,"quantile",0.025,0.518627040602763
2020-05-29,"R_t","AT",2020-04-24,"quantile",0.975,0.58183340309753
2020-05-29,"R_t","AT",2020-04-25,"point",NA,0.58727501046463
2020-05-29,"R_t","AT",2020-04-25,"quantile",0.025,0.553369610715781
2020-05-29,"R_t","AT",2020-04-25,"quantile",0.975,0.622436165759732
2020-05-29,"R_t","AT",2020-04-26,"point",NA,0.627877773126831
2020-05-29,"R_t","AT",2020-04-26,"quantile",0.025,0.590623691921306
2020-05-29,"R_t","AT",2020-04-26,"quantile",0.975,0.66638760987861
2020-05-29,"R_t","AT",2020-04-27,"point",NA,0.647551276684805
2020-05-29,"R_t","AT",2020-04-27,"quantile",0.025,0.607367099204688
2020-05-29,"R_t","AT",2020-04-27,"quantile",0.975,0.688572624529092
2020-05-29,"R_t","AT",2020-04-28,"point",NA,0.658015906236919
2020-05-29,"R_t","AT",2020-04-28,"quantile",0.025,0.615738802846379
2020-05-29,"R_t","AT",2020-04-28,"quantile",0.975,0.701967350355797
2020-05-29,"R_t","AT",2020-04-29,"point",NA,0.681875261615739
2020-05-29,"R_t","AT",2020-04-29,"quantile",0.025,0.636668061950607
2020-05-29,"R_t","AT",2020-04-29,"quantile",0.975,0.728338216827124
2020-05-29,"R_t","AT",2020-04-30,"point",NA,0.703641691084136
2020-05-29,"R_t","AT",2020-04-30,"quantile",0.025,0.655922980326496
2020-05-29,"R_t","AT",2020-04-30,"quantile",0.975,0.753453327752198
2020-05-29,"R_t","AT",2020-05-01,"point",NA,0.74173294265383
2020-05-29,"R_t","AT",2020-05-01,"quantile",0.025,0.690665550439514
2020-05-29,"R_t","AT",2020-05-01,"quantile",0.975,0.794893260778568
2020-05-29,"R_t","AT",2020-05-02,"point",NA,0.777731268313102
2020-05-29,"R_t","AT",2020-05-02,"quantile",0.025,0.723733779824194
2020-05-29,"R_t","AT",2020-05-02,"quantile",0.975,0.834240267894517
2020-05-29,"R_t","AT",2020-05-03,"point",NA,0.766429468396819
2020-05-29,"R_t","AT",2020-05-03,"quantile",0.025,0.710757639179573
2020-05-29,"R_t","AT",2020-05-03,"quantile",0.975,0.824194223524487
2020-05-29,"R_t","AT",2020-05-04,"point",NA,0.76559229803265
2020-05-29,"R_t","AT",2020-05-04,"quantile",0.025,0.708246128087066
2020-05-29,"R_t","AT",2020-05-04,"quantile",0.975,0.825031393888656
2020-05-29,"R_t","AT",2020-05-05,"point",NA,0.785265801590624
2020-05-29,"R_t","AT",2020-05-05,"quantile",0.025,0.725408120552532
2020-05-29,"R_t","AT",2020-05-05,"quantile",0.975,0.847216408539138
2020-05-29,"R_t","AT",2020-05-06,"point",NA,0.811636668061951
2020-05-29,"R_t","AT",2020-05-06,"quantile",0.025,0.749267475931352
2020-05-29,"R_t","AT",2020-05-06,"quantile",0.975,0.876517371285056
2020-05-29,"R_t","AT",2020-05-07,"point",NA,0.792800334868146
2020-05-29,"R_t","AT",2020-05-07,"quantile",0.025,0.729593972373378
2020-05-29,"R_t","AT",2020-05-07,"quantile",0.975,0.858518208455421
2020-05-29,"R_t","AT",2020-05-08,"point",NA,0.814148179154458
2020-05-29,"R_t","AT",2020-05-08,"quantile",0.025,0.748430305567183
2020-05-29,"R_t","AT",2020-05-08,"quantile",0.975,0.882796149016325
2020-05-29,"R_t","AT",2020-05-09,"point",NA,0.84930933444956
2020-05-29,"R_t","AT",2020-05-09,"quantile",0.025,0.780661364587694
2020-05-29,"R_t","AT",2020-05-09,"quantile",0.975,0.920887400586019
2020-05-29,"R_t","AT",2020-05-10,"point",NA,0.796986186688991
2020-05-29,"R_t","AT",2020-05-10,"quantile",0.025,0.728756802009209
2020-05-29,"R_t","AT",2020-05-10,"quantile",0.975,0.867727082461281
2020-05-29,"R_t","AT",2020-05-11,"point",NA,0.858518208455421
2020-05-29,"R_t","AT",2020-05-11,"quantile",0.025,0.786521557136877
2020-05-29,"R_t","AT",2020-05-11,"quantile",0.975,0.93386354123064
2020-05-29,"R_t","AT",2020-05-12,"point",NA,0.85475094181666
2020-05-29,"R_t","AT",2020-05-12,"quantile",0.025,0.781498534951863
2020-05-29,"R_t","AT",2020-05-12,"quantile",0.975,0.931352030138133
2020-05-29,"R_t","AT",2020-05-13,"point",NA,0.876517371285056
2020-05-29,"R_t","AT",2020-05-13,"quantile",0.025,0.801172038509837
2020-05-29,"R_t","AT",2020-05-13,"quantile",0.975,0.955629970699037
2020-05-29,"R_t","AT",2020-05-14,"point",NA,0.93386354123064
2020-05-29,"R_t","AT",2020-05-14,"quantile",0.025,0.85475094181666
2020-05-29,"R_t","AT",2020-05-14,"quantile",0.975,1.01716199246547
2020-05-29,"R_t","AT",2020-05-15,"point",NA,1.04771871075764
2020-05-29,"R_t","AT",2020-05-15,"quantile",0.025,0.961908748430306
2020-05-29,"R_t","AT",2020-05-15,"quantile",0.975,1.13604018417748
2020-05-29,"R_t","AT",2020-05-16,"point",NA,1.06571787358727
2020-05-29,"R_t","AT",2020-05-16,"quantile",0.025,0.979070740895772
2020-05-29,"R_t","AT",2020-05-16,"quantile",0.975,1.15571368773545
2020-05-29,"R_t","AT",2020-05-17,"point",NA,1.05567182921725
2020-05-29,"R_t","AT",2020-05-17,"quantile",0.025,0.969443281707828
2020-05-29,"R_t","AT",2020-05-17,"quantile",0.975,1.14483047300126
2020-05-29,"R_t","AT",2020-05-18,"point",NA,1.05023022185015
2020-05-29,"R_t","AT",2020-05-18,"quantile",0.025,0.964838844704897
2020-05-29,"R_t","AT",2020-05-18,"quantile",0.975,1.13897028045207
2020-05-29,"R_t","AT",2020-05-19,"point",NA,1.06069485140226
2020-05-29,"R_t","AT",2020-05-19,"quantile",0.025,0.974884889074927
2020-05-29,"R_t","AT",2020-05-19,"quantile",0.975,1.1490163248221
2020-05-29,"R_t","AT",2020-05-20,"point",NA,1.03683549602344
2020-05-29,"R_t","AT",2020-05-20,"quantile",0.025,0.952699874424445
2020-05-29,"R_t","AT",2020-05-20,"quantile",0.975,1.12348262871494
2020-05-29,"R_t","AT",2020-05-21,"point",NA,0.991209711176224
2020-05-29,"R_t","AT",2020-05-21,"quantile",0.025,0.909585600669736
2020-05-29,"R_t","AT",2020-05-21,"quantile",0.975,1.0757639179573
2020-05-29,"R_t","AT",2020-05-22,"point",NA,0.982000837170364
2020-05-29,"R_t","AT",2020-05-22,"quantile",0.025,0.901213897028045
2020-05-29,"R_t","AT",2020-05-22,"quantile",0.975,1.06655504395144
2020-05-29,"R_t","AT",2020-05-23,"point",NA,1.00041858518208
2020-05-29,"R_t","AT",2020-05-23,"quantile",0.025,0.918794474675596
2020-05-29,"R_t","AT",2020-05-23,"quantile",0.975,1.08539137714525
2020-05-29,"R_t","AT",2020-05-24,"point",NA,0.938467978233571
2020-05-29,"R_t","AT",2020-05-24,"quantile",0.025,0.85935537881959
2020-05-29,"R_t","AT",2020-05-24,"quantile",0.975,1.02092925910423
2020-05-29,"R_t","AT",2020-05-25,"point",NA,0.920468815403935
2020-05-29,"R_t","AT",2020-05-25,"quantile",0.025,0.842193386354123
2020-05-29,"R_t","AT",2020-05-25,"quantile",0.975,1.00251151109251
2020-05-29,"R_t","AT",2020-05-26,"point",NA,0.880284637923818
2020-05-29,"R_t","AT",2020-05-26,"quantile",0.025,0.80326496442026
2020-05-29,"R_t","AT",2020-05-26,"quantile",0.975,0.961071578066136
2020-05-29,"R_t","AT",2020-05-27,"point",NA,0.896190874843031
2020-05-29,"R_t","AT",2020-05-27,"quantile",0.025,0.817496860611134
2020-05-29,"R_t","AT",2020-05-27,"quantile",0.975,0.978652155713688
