"data_version","target","location","date","type","quantile","value"
2020-05-22,"R_t","AT",2020-03-27,"point",NA,1.65383005441607
2020-05-22,"R_t","AT",2020-03-27,"quantile",0.025,1.61573880284638
2020-05-22,"R_t","AT",2020-03-27,"quantile",0.975,1.69150272080368
2020-05-22,"R_t","AT",2020-03-28,"point",NA,1.52616157388028
2020-05-22,"R_t","AT",2020-03-28,"quantile",0.025,1.49183758894935
2020-05-22,"R_t","AT",2020-03-28,"quantile",0.975,1.56048555881122
2020-05-22,"R_t","AT",2020-03-29,"point",NA,1.41439933026371
2020-05-22,"R_t","AT",2020-03-29,"quantile",0.025,1.38300544160737
2020-05-22,"R_t","AT",2020-03-29,"quantile",0.975,1.44495604855588
2020-05-22,"R_t","AT",2020-03-30,"point",NA,1.34240267894517
2020-05-22,"R_t","AT",2020-03-30,"quantile",0.025,1.31352030138133
2020-05-22,"R_t","AT",2020-03-30,"quantile",0.975,1.371285056509
2020-05-22,"R_t","AT",2020-03-31,"point",NA,1.26496442025952
2020-05-22,"R_t","AT",2020-03-31,"quantile",0.025,1.23775638342403
2020-05-22,"R_t","AT",2020-03-31,"quantile",0.975,1.29175387191293
2020-05-22,"R_t","AT",2020-04-01,"point",NA,1.19631645039766
2020-05-22,"R_t","AT",2020-04-01,"quantile",0.025,1.1707827542905
2020-05-22,"R_t","AT",2020-04-01,"quantile",0.975,1.22143156132273
2020-05-22,"R_t","AT",2020-04-02,"point",NA,1.12431979907911
2020-05-22,"R_t","AT",2020-04-02,"quantile",0.025,1.10004185851821
2020-05-22,"R_t","AT",2020-04-02,"quantile",0.975,1.14776056927585
2020-05-22,"R_t","AT",2020-04-03,"point",NA,1.06153202176643
2020-05-22,"R_t","AT",2020-04-03,"quantile",0.025,1.03850983675178
2020-05-22,"R_t","AT",2020-04-03,"quantile",0.975,1.08371703641691
2020-05-22,"R_t","AT",2020-04-04,"point",NA,0.989535370447886
2020-05-22,"R_t","AT",2020-04-04,"quantile",0.025,0.967768940979489
2020-05-22,"R_t","AT",2020-04-04,"quantile",0.975,1.01130179991628
2020-05-22,"R_t","AT",2020-04-05,"point",NA,0.918375889493512
2020-05-22,"R_t","AT",2020-04-05,"quantile",0.025,0.897865215571369
2020-05-22,"R_t","AT",2020-04-05,"quantile",0.975,0.93930514859774
2020-05-22,"R_t","AT",2020-04-06,"point",NA,0.870238593553788
2020-05-22,"R_t","AT",2020-04-06,"quantile",0.025,0.85014650481373
2020-05-22,"R_t","AT",2020-04-06,"quantile",0.975,0.890330682293847
2020-05-22,"R_t","AT",2020-04-07,"point",NA,0.827961490163248
2020-05-22,"R_t","AT",2020-04-07,"quantile",0.025,0.808287986605274
2020-05-22,"R_t","AT",2020-04-07,"quantile",0.975,0.848053578903307
2020-05-22,"R_t","AT",2020-04-08,"point",NA,0.755127668480536
2020-05-22,"R_t","AT",2020-04-08,"quantile",0.025,0.736291335286731
2020-05-22,"R_t","AT",2020-04-08,"quantile",0.975,0.77480117203851
2020-05-22,"R_t","AT",2020-04-09,"point",NA,0.721640853913771
2020-05-22,"R_t","AT",2020-04-09,"quantile",0.025,0.702385935537882
2020-05-22,"R_t","AT",2020-04-09,"quantile",0.975,0.740895772289661
2020-05-22,"R_t","AT",2020-04-10,"point",NA,0.729593972373378
2020-05-22,"R_t","AT",2020-04-10,"quantile",0.025,0.709920468815404
2020-05-22,"R_t","AT",2020-04-10,"quantile",0.975,0.749267475931352
2020-05-22,"R_t","AT",2020-04-11,"point",NA,0.726245290916702
2020-05-22,"R_t","AT",2020-04-11,"quantile",0.025,0.706153202176643
2020-05-22,"R_t","AT",2020-04-11,"quantile",0.975,0.747174550020929
2020-05-22,"R_t","AT",2020-04-12,"point",NA,0.680200920887401
2020-05-22,"R_t","AT",2020-04-12,"quantile",0.025,0.659690246965257
2020-05-22,"R_t","AT",2020-04-12,"quantile",0.975,0.700711594809544
2020-05-22,"R_t","AT",2020-04-13,"point",NA,0.648388447048974
2020-05-22,"R_t","AT",2020-04-13,"quantile",0.025,0.627877773126831
2020-05-22,"R_t","AT",2020-04-13,"quantile",0.975,0.669317706153202
2020-05-22,"R_t","AT",2020-04-14,"point",NA,0.627040602762662
2020-05-22,"R_t","AT",2020-04-14,"quantile",0.025,0.606111343658434
2020-05-22,"R_t","AT",2020-04-14,"quantile",0.975,0.648388447048974
2020-05-22,"R_t","AT",2020-04-15,"point",NA,0.622854750941817
2020-05-22,"R_t","AT",2020-04-15,"quantile",0.025,0.60108832147342
2020-05-22,"R_t","AT",2020-04-15,"quantile",0.975,0.645039765592298
2020-05-22,"R_t","AT",2020-04-16,"point",NA,0.619924654667225
2020-05-22,"R_t","AT",2020-04-16,"quantile",0.025,0.597321054834659
2020-05-22,"R_t","AT",2020-04-16,"quantile",0.975,0.64336542486396
2020-05-22,"R_t","AT",2020-04-17,"point",NA,0.644621180410213
2020-05-22,"R_t","AT",2020-04-17,"quantile",0.025,0.620343239849309
2020-05-22,"R_t","AT",2020-04-17,"quantile",0.975,0.669736291335287
2020-05-22,"R_t","AT",2020-04-18,"point",NA,0.672247802427794
2020-05-22,"R_t","AT",2020-04-18,"quantile",0.025,0.645876935956467
2020-05-22,"R_t","AT",2020-04-18,"quantile",0.975,0.698618668899121
2020-05-22,"R_t","AT",2020-04-19,"point",NA,0.659690246965257
2020-05-22,"R_t","AT",2020-04-19,"quantile",0.025,0.632482210129761
2020-05-22,"R_t","AT",2020-04-19,"quantile",0.975,0.687735454164923
2020-05-22,"R_t","AT",2020-04-20,"point",NA,0.64796986186689
2020-05-22,"R_t","AT",2020-04-20,"quantile",0.025,0.619924654667225
2020-05-22,"R_t","AT",2020-04-20,"quantile",0.975,0.676852239430724
2020-05-22,"R_t","AT",2020-04-21,"point",NA,0.629970699037254
2020-05-22,"R_t","AT",2020-04-21,"quantile",0.025,0.60108832147342
2020-05-22,"R_t","AT",2020-04-21,"quantile",0.975,0.659271661783173
2020-05-22,"R_t","AT",2020-04-22,"point",NA,0.612390121389703
2020-05-22,"R_t","AT",2020-04-22,"quantile",0.025,0.582670573461699
2020-05-22,"R_t","AT",2020-04-22,"quantile",0.975,0.642946839681875
2020-05-22,"R_t","AT",2020-04-23,"point",NA,0.546672247802428
2020-05-22,"R_t","AT",2020-04-23,"quantile",0.025,0.516952699874424
2020-05-22,"R_t","AT",2020-04-23,"quantile",0.975,0.576810380912516
2020-05-22,"R_t","AT",2020-04-24,"point",NA,0.550020929259104
2020-05-22,"R_t","AT",2020-04-24,"quantile",0.025,0.518627040602763
2020-05-22,"R_t","AT",2020-04-24,"quantile",0.975,0.582251988279615
2020-05-22,"R_t","AT",2020-04-25,"point",NA,0.587693595646714
2020-05-22,"R_t","AT",2020-04-25,"quantile",0.025,0.553788195897865
2020-05-22,"R_t","AT",2020-04-25,"quantile",0.975,0.622854750941817
2020-05-22,"R_t","AT",2020-04-26,"point",NA,0.627459187944747
2020-05-22,"R_t","AT",2020-04-26,"quantile",0.025,0.590205106739221
2020-05-22,"R_t","AT",2020-04-26,"quantile",0.975,0.665969024696526
2020-05-22,"R_t","AT",2020-04-27,"point",NA,0.64796986186689
2020-05-22,"R_t","AT",2020-04-27,"quantile",0.025,0.607785684386773
2020-05-22,"R_t","AT",2020-04-27,"quantile",0.975,0.688991209711176
2020-05-22,"R_t","AT",2020-04-28,"point",NA,0.658434491419004
2020-05-22,"R_t","AT",2020-04-28,"quantile",0.025,0.616157388028464
2020-05-22,"R_t","AT",2020-04-28,"quantile",0.975,0.702385935537882
2020-05-22,"R_t","AT",2020-04-29,"point",NA,0.683131017161992
2020-05-22,"R_t","AT",2020-04-29,"quantile",0.025,0.637923817496861
2020-05-22,"R_t","AT",2020-04-29,"quantile",0.975,0.729593972373378
2020-05-22,"R_t","AT",2020-04-30,"point",NA,0.70406027626622
2020-05-22,"R_t","AT",2020-04-30,"quantile",0.025,0.656341565508581
2020-05-22,"R_t","AT",2020-04-30,"quantile",0.975,0.753871912934282
2020-05-22,"R_t","AT",2020-05-01,"point",NA,0.740895772289661
2020-05-22,"R_t","AT",2020-05-01,"quantile",0.025,0.689828380075345
2020-05-22,"R_t","AT",2020-05-01,"quantile",0.975,0.794056090414399
2020-05-22,"R_t","AT",2020-05-02,"point",NA,0.777312683131017
2020-05-22,"R_t","AT",2020-05-02,"quantile",0.025,0.722896609460025
2020-05-22,"R_t","AT",2020-05-02,"quantile",0.975,0.833403097530347
2020-05-22,"R_t","AT",2020-05-03,"point",NA,0.76559229803265
2020-05-22,"R_t","AT",2020-05-03,"quantile",0.025,0.709920468815404
2020-05-22,"R_t","AT",2020-05-03,"quantile",0.975,0.823357053160318
2020-05-22,"R_t","AT",2020-05-04,"point",NA,0.766010883214734
2020-05-22,"R_t","AT",2020-05-04,"quantile",0.025,0.70866471326915
2020-05-22,"R_t","AT",2020-05-04,"quantile",0.975,0.825868564252825
2020-05-22,"R_t","AT",2020-05-05,"point",NA,0.784428631226455
2020-05-22,"R_t","AT",2020-05-05,"quantile",0.025,0.724989535370448
2020-05-22,"R_t","AT",2020-05-05,"quantile",0.975,0.846797823357053
2020-05-22,"R_t","AT",2020-05-06,"point",NA,0.811218082879866
2020-05-22,"R_t","AT",2020-05-06,"quantile",0.025,0.748848890749268
2020-05-22,"R_t","AT",2020-05-06,"quantile",0.975,0.876098786102972
2020-05-22,"R_t","AT",2020-05-07,"point",NA,0.794893260778568
2020-05-22,"R_t","AT",2020-05-07,"quantile",0.025,0.731686898283801
2020-05-22,"R_t","AT",2020-05-07,"quantile",0.975,0.861029719547928
2020-05-22,"R_t","AT",2020-05-08,"point",NA,0.814985349518627
2020-05-22,"R_t","AT",2020-05-08,"quantile",0.025,0.749267475931352
2020-05-22,"R_t","AT",2020-05-08,"quantile",0.975,0.883633319380494
2020-05-22,"R_t","AT",2020-05-09,"point",NA,0.85014650481373
2020-05-22,"R_t","AT",2020-05-09,"quantile",0.025,0.781498534951863
2020-05-22,"R_t","AT",2020-05-09,"quantile",0.975,0.921724570950188
2020-05-22,"R_t","AT",2020-05-10,"point",NA,0.797404771871076
2020-05-22,"R_t","AT",2020-05-10,"quantile",0.025,0.729593972373378
2020-05-22,"R_t","AT",2020-05-10,"quantile",0.975,0.86856425282545
2020-05-22,"R_t","AT",2020-05-11,"point",NA,0.858936793637505
2020-05-22,"R_t","AT",2020-05-11,"quantile",0.025,0.786940142318962
2020-05-22,"R_t","AT",2020-05-11,"quantile",0.975,0.934282126412725
2020-05-22,"R_t","AT",2020-05-12,"point",NA,0.856843867727082
2020-05-22,"R_t","AT",2020-05-12,"quantile",0.025,0.783591460862285
2020-05-22,"R_t","AT",2020-05-12,"quantile",0.975,0.933444956048556
2020-05-22,"R_t","AT",2020-05-13,"point",NA,0.880284637923818
2020-05-22,"R_t","AT",2020-05-13,"quantile",0.025,0.804520719966513
2020-05-22,"R_t","AT",2020-05-13,"quantile",0.975,0.959397237337798
2020-05-22,"R_t","AT",2020-05-14,"point",NA,0.937212222687317
2020-05-22,"R_t","AT",2020-05-14,"quantile",0.025,0.857681038091252
2020-05-22,"R_t","AT",2020-05-14,"quantile",0.975,1.02051067392214
2020-05-22,"R_t","AT",2020-05-15,"point",NA,1.05023022185015
2020-05-22,"R_t","AT",2020-05-15,"quantile",0.025,0.964420259522813
2020-05-22,"R_t","AT",2020-05-15,"quantile",0.975,1.13855169526999
2020-05-22,"R_t","AT",2020-05-16,"point",NA,1.06571787358727
2020-05-22,"R_t","AT",2020-05-16,"quantile",0.025,0.978652155713688
2020-05-22,"R_t","AT",2020-05-16,"quantile",0.975,1.15487651737129
2020-05-22,"R_t","AT",2020-05-17,"point",NA,1.05483465885308
2020-05-22,"R_t","AT",2020-05-17,"quantile",0.025,0.969024696525743
2020-05-22,"R_t","AT",2020-05-17,"quantile",0.975,1.14399330263709
2020-05-22,"R_t","AT",2020-05-18,"point",NA,1.05357890330682
2020-05-22,"R_t","AT",2020-05-18,"quantile",0.025,0.967768940979489
2020-05-22,"R_t","AT",2020-05-18,"quantile",0.975,1.14190037672666
2020-05-22,"R_t","AT",2020-05-19,"point",NA,1.06153202176643
2020-05-22,"R_t","AT",2020-05-19,"quantile",0.025,0.97614064462118
2020-05-22,"R_t","AT",2020-05-19,"quantile",0.975,1.14943491000419
2020-05-22,"R_t","AT",2020-05-20,"point",NA,1.03181247383843
2020-05-22,"R_t","AT",2020-05-20,"quantile",0.025,0.948095437421515
2020-05-22,"R_t","AT",2020-05-20,"quantile",0.975,1.11845960652993
