"data_version","target","location","date","type","quantile","value"
2021-06-18,"R_t","AT",2020-07-10,"quantile",0.025,1.08006742520017
2021-06-18,"R_t","AT",2020-07-10,"quantile",0.975,1.21196797302992
2021-06-18,"R_t","AT",2020-07-11,"point",NA,1.12473662031184
2021-06-18,"R_t","AT",2020-07-11,"quantile",0.025,1.06110408765276
2021-06-18,"R_t","AT",2020-07-11,"quantile",0.975,1.18921196797303
2021-06-18,"R_t","AT",2020-07-12,"point",NA,1.08512431521281
2021-06-18,"R_t","AT",2020-07-12,"quantile",0.025,1.02402022756005
2021-06-18,"R_t","AT",2020-07-12,"quantile",0.975,1.14707121786768
2021-06-18,"R_t","AT",2020-07-13,"point",NA,1.04930467762326
2021-06-18,"R_t","AT",2020-07-13,"quantile",0.025,0.990307627475769
2021-06-18,"R_t","AT",2020-07-13,"quantile",0.975,1.10956595027391
2021-06-18,"R_t","AT",2020-07-14,"point",NA,1.04930467762326
2021-06-18,"R_t","AT",2020-07-14,"quantile",0.025,0.990307627475769
2021-06-18,"R_t","AT",2020-07-14,"quantile",0.975,1.10872313527181
2021-06-18,"R_t","AT",2020-07-15,"point",NA,1.07838179519595
2021-06-18,"R_t","AT",2020-07-15,"quantile",0.025,1.01938474504846
2021-06-18,"R_t","AT",2020-07-15,"quantile",0.975,1.13822166034555
2021-06-18,"R_t","AT",2020-07-16,"point",NA,1.06447534766119
2021-06-18,"R_t","AT",2020-07-16,"quantile",0.025,1.0063211125158
2021-06-18,"R_t","AT",2020-07-16,"quantile",0.975,1.12347239780868
2021-06-18,"R_t","AT",2020-07-17,"point",NA,1.05941845764855
2021-06-18,"R_t","AT",2020-07-17,"quantile",0.025,1.00210703750527
2021-06-18,"R_t","AT",2020-07-17,"quantile",0.975,1.11757269279393
2021-06-18,"R_t","AT",2020-07-18,"point",NA,1.04424778761062
2021-06-18,"R_t","AT",2020-07-18,"quantile",0.025,0.987357774968394
2021-06-18,"R_t","AT",2020-07-18,"quantile",0.975,1.1015592077539
2021-06-18,"R_t","AT",2020-07-19,"point",NA,1.04256215760641
2021-06-18,"R_t","AT",2020-07-19,"quantile",0.025,0.986514959966287
2021-06-18,"R_t","AT",2020-07-19,"quantile",0.975,1.09903076274758
2021-06-18,"R_t","AT",2020-07-20,"point",NA,1.02654867256637
2021-06-18,"R_t","AT",2020-07-20,"quantile",0.025,0.971344289928361
2021-06-18,"R_t","AT",2020-07-20,"quantile",0.975,1.08259587020649
2021-06-18,"R_t","AT",2020-07-21,"point",NA,1.03371260008428
2021-06-18,"R_t","AT",2020-07-21,"quantile",0.025,0.978929624947324
2021-06-18,"R_t","AT",2020-07-21,"quantile",0.975,1.0897597977244
2021-06-18,"R_t","AT",2020-07-22,"point",NA,1.09313105773283
2021-06-18,"R_t","AT",2020-07-22,"quantile",0.025,1.0362410450906
2021-06-18,"R_t","AT",2020-07-22,"quantile",0.975,1.15002107037505
2021-06-18,"R_t","AT",2020-07-23,"point",NA,1.0842815002107
2021-06-18,"R_t","AT",2020-07-23,"quantile",0.025,1.02865571007164
2021-06-18,"R_t","AT",2020-07-23,"quantile",0.975,1.14075010535188
2021-06-18,"R_t","AT",2020-07-24,"point",NA,1.10493046776233
2021-06-18,"R_t","AT",2020-07-24,"quantile",0.025,1.04930467762326
2021-06-18,"R_t","AT",2020-07-24,"quantile",0.975,1.1613990729035
2021-06-18,"R_t","AT",2020-07-25,"point",NA,1.11841550779604
2021-06-18,"R_t","AT",2020-07-25,"quantile",0.025,1.06321112515803
2021-06-18,"R_t","AT",2020-07-25,"quantile",0.975,1.17446270543616
2021-06-18,"R_t","AT",2020-07-26,"point",NA,1.08638853771597
2021-06-18,"R_t","AT",2020-07-26,"quantile",0.025,1.03286978508217
2021-06-18,"R_t","AT",2020-07-26,"quantile",0.975,1.14075010535188
2021-06-18,"R_t","AT",2020-07-27,"point",NA,1.03876949009692
2021-06-18,"R_t","AT",2020-07-27,"quantile",0.025,0.986936367467341
2021-06-18,"R_t","AT",2020-07-27,"quantile",0.975,1.09102402022756
2021-06-18,"R_t","AT",2020-07-28,"point",NA,1.03160556257901
2021-06-18,"R_t","AT",2020-07-28,"quantile",0.025,0.980615254951538
2021-06-18,"R_t","AT",2020-07-28,"quantile",0.975,1.08301727770754
2021-06-18,"R_t","AT",2020-07-29,"point",NA,0.994521702486304
2021-06-18,"R_t","AT",2020-07-29,"quantile",0.025,0.944374209860936
2021-06-18,"R_t","AT",2020-07-29,"quantile",0.975,1.04466919511167
2021-06-18,"R_t","AT",2020-07-30,"point",NA,1.03160556257901
2021-06-18,"R_t","AT",2020-07-30,"quantile",0.025,0.981036662452592
2021-06-18,"R_t","AT",2020-07-30,"quantile",0.975,1.08259587020649
2021-06-18,"R_t","AT",2020-07-31,"point",NA,1.05394016013485
2021-06-18,"R_t","AT",2020-07-31,"quantile",0.025,1.00294985250737
2021-06-18,"R_t","AT",2020-07-31,"quantile",0.975,1.10535187526338
2021-06-18,"R_t","AT",2020-08-01,"point",NA,1.02654867256637
2021-06-18,"R_t","AT",2020-08-01,"quantile",0.025,0.976822587442057
2021-06-18,"R_t","AT",2020-08-01,"quantile",0.975,1.07711757269279
2021-06-18,"R_t","AT",2020-08-02,"point",NA,1.00463548251159
2021-06-18,"R_t","AT",2020-08-02,"quantile",0.025,0.954909397387274
2021-06-18,"R_t","AT",2020-08-02,"quantile",0.975,1.05394016013485
2021-06-18,"R_t","AT",2020-08-03,"point",NA,0.9700800674252
2021-06-18,"R_t","AT",2020-08-03,"quantile",0.025,0.921618204804046
2021-06-18,"R_t","AT",2020-08-03,"quantile",0.975,1.01854193004635
2021-06-18,"R_t","AT",2020-08-04,"point",NA,0.921618204804046
2021-06-18,"R_t","AT",2020-08-04,"quantile",0.025,0.874420564686051
2021-06-18,"R_t","AT",2020-08-04,"quantile",0.975,0.969237252423093
2021-06-18,"R_t","AT",2020-08-05,"point",NA,0.96165191740413
2021-06-18,"R_t","AT",2020-08-05,"quantile",0.025,0.913190054782975
2021-06-18,"R_t","AT",2020-08-05,"quantile",0.975,1.01053518752634
2021-06-18,"R_t","AT",2020-08-06,"point",NA,0.955752212389381
2021-06-18,"R_t","AT",2020-08-06,"quantile",0.025,0.906868942267172
2021-06-18,"R_t","AT",2020-08-06,"quantile",0.975,1.00505689001264
2021-06-18,"R_t","AT",2020-08-07,"point",NA,0.955330804888327
2021-06-18,"R_t","AT",2020-08-07,"quantile",0.025,0.906447534766119
2021-06-18,"R_t","AT",2020-08-07,"quantile",0.975,1.00505689001264
2021-06-18,"R_t","AT",2020-08-08,"point",NA,0.970501474926254
2021-06-18,"R_t","AT",2020-08-08,"quantile",0.025,0.920775389801939
2021-06-18,"R_t","AT",2020-08-08,"quantile",0.975,1.02064896755162
2021-06-18,"R_t","AT",2020-08-09,"point",NA,0.964601769911504
2021-06-18,"R_t","AT",2020-08-09,"quantile",0.025,0.914875684787189
2021-06-18,"R_t","AT",2020-08-09,"quantile",0.975,1.01517067003793
2021-06-18,"R_t","AT",2020-08-10,"point",NA,0.978086809945217
2021-06-18,"R_t","AT",2020-08-10,"quantile",0.025,0.927517909818795
2021-06-18,"R_t","AT",2020-08-10,"quantile",0.975,1.02949852507375
2021-06-18,"R_t","AT",2020-08-11,"point",NA,1.04424778761062
2021-06-18,"R_t","AT",2020-08-11,"quantile",0.025,0.991993257479983
2021-06-18,"R_t","AT",2020-08-11,"quantile",0.975,1.09734513274336
2021-06-18,"R_t","AT",2020-08-12,"point",NA,1.04509060261273
2021-06-18,"R_t","AT",2020-08-12,"quantile",0.025,0.992414664981037
2021-06-18,"R_t","AT",2020-08-12,"quantile",0.975,1.09818794774547
2021-06-18,"R_t","AT",2020-08-13,"point",NA,1.12262958280657
2021-06-18,"R_t","AT",2020-08-13,"quantile",0.025,1.06826801517067
2021-06-18,"R_t","AT",2020-08-13,"quantile",0.975,1.17699115044248
2021-06-18,"R_t","AT",2020-08-14,"point",NA,1.28908554572271
2021-06-18,"R_t","AT",2020-08-14,"quantile",0.025,1.23177412557944
2021-06-18,"R_t","AT",2020-08-14,"quantile",0.975,1.34681837336705
2021-06-18,"R_t","AT",2020-08-15,"point",NA,1.27855035819638
2021-06-18,"R_t","AT",2020-08-15,"quantile",0.025,1.22292456805731
2021-06-18,"R_t","AT",2020-08-15,"quantile",0.975,1.33459755583649
2021-06-18,"R_t","AT",2020-08-16,"point",NA,1.23219553308049
2021-06-18,"R_t","AT",2020-08-16,"quantile",0.025,1.1795195954488
2021-06-18,"R_t","AT",2020-08-16,"quantile",0.975,1.28529287821323
2021-06-18,"R_t","AT",2020-08-17,"point",NA,1.24483775811209
2021-06-18,"R_t","AT",2020-08-17,"quantile",0.025,1.19342604298357
2021-06-18,"R_t","AT",2020-08-17,"quantile",0.975,1.29624947324062
2021-06-18,"R_t","AT",2020-08-18,"point",NA,1.20986093552465
2021-06-18,"R_t","AT",2020-08-18,"quantile",0.025,1.16097766540244
2021-06-18,"R_t","AT",2020-08-18,"quantile",0.975,1.25916561314791
2021-06-18,"R_t","AT",2020-08-19,"point",NA,1.24820901812052
2021-06-18,"R_t","AT",2020-08-19,"quantile",0.025,1.20016856300042
2021-06-18,"R_t","AT",2020-08-19,"quantile",0.975,1.29624947324062
2021-06-18,"R_t","AT",2020-08-20,"point",NA,1.28023598820059
2021-06-18,"R_t","AT",2020-08-20,"quantile",0.025,1.2330383480826
2021-06-18,"R_t","AT",2020-08-20,"quantile",0.975,1.32743362831858
2021-06-18,"R_t","AT",2020-08-21,"point",NA,1.27602191319005
2021-06-18,"R_t","AT",2020-08-21,"quantile",0.025,1.23050990307627
2021-06-18,"R_t","AT",2020-08-21,"quantile",0.975,1.32153392330383
2021-06-18,"R_t","AT",2020-08-22,"point",NA,1.2456805731142
2021-06-18,"R_t","AT",2020-08-22,"quantile",0.025,1.20227560050569
2021-06-18,"R_t","AT",2020-08-22,"quantile",0.975,1.28866413822166
2021-06-18,"R_t","AT",2020-08-23,"point",NA,1.17151285292878
2021-06-18,"R_t","AT",2020-08-23,"quantile",0.025,1.13105773282764
2021-06-18,"R_t","AT",2020-08-23,"quantile",0.975,1.21196797302992
2021-06-18,"R_t","AT",2020-08-24,"point",NA,1.12305099030763
2021-06-18,"R_t","AT",2020-08-24,"quantile",0.025,1.0842815002107
2021-06-18,"R_t","AT",2020-08-24,"quantile",0.975,1.1613990729035
2021-06-18,"R_t","AT",2020-08-25,"point",NA,1.11083017277708
2021-06-18,"R_t","AT",2020-08-25,"quantile",0.025,1.07332490518331
2021-06-18,"R_t","AT",2020-08-25,"quantile",0.975,1.14791403286978
2021-06-18,"R_t","AT",2020-08-26,"point",NA,1.09439528023599
2021-06-18,"R_t","AT",2020-08-26,"quantile",0.025,1.05773282764433
2021-06-18,"R_t","AT",2020-08-26,"quantile",0.975,1.13063632532659
2021-06-18,"R_t","AT",2020-08-27,"point",NA,1.0244416350611
2021-06-18,"R_t","AT",2020-08-27,"quantile",0.025,0.989464812473662
2021-06-18,"R_t","AT",2020-08-27,"quantile",0.975,1.05899705014749
2021-06-18,"R_t","AT",2020-08-28,"point",NA,1.07669616519174
2021-06-18,"R_t","AT",2020-08-28,"quantile",0.025,1.04129793510324
2021-06-18,"R_t","AT",2020-08-28,"quantile",0.975,1.11209439528024
2021-06-18,"R_t","AT",2020-08-29,"point",NA,1.07964601769911
2021-06-18,"R_t","AT",2020-08-29,"quantile",0.025,1.04466919511167
2021-06-18,"R_t","AT",2020-08-29,"quantile",0.975,1.11462284028656
2021-06-18,"R_t","AT",2020-08-30,"point",NA,1.04761904761905
2021-06-18,"R_t","AT",2020-08-30,"quantile",0.025,1.01306363253266
2021-06-18,"R_t","AT",2020-08-30,"quantile",0.975,1.08175305520438
2021-06-18,"R_t","AT",2020-08-31,"point",NA,1.02064896755162
2021-06-18,"R_t","AT",2020-08-31,"quantile",0.025,0.986936367467341
2021-06-18,"R_t","AT",2020-08-31,"quantile",0.975,1.05394016013485
2021-06-18,"R_t","AT",2020-09-01,"point",NA,0.990307627475769
2021-06-18,"R_t","AT",2020-09-01,"quantile",0.025,0.957437842393595
2021-06-18,"R_t","AT",2020-09-01,"quantile",0.975,1.02317741255794
2021-06-18,"R_t","AT",2020-09-02,"point",NA,1.01517067003793
2021-06-18,"R_t","AT",2020-09-02,"quantile",0.025,0.981879477454699
2021-06-18,"R_t","AT",2020-09-02,"quantile",0.975,1.0480404551201
2021-06-18,"R_t","AT",2020-09-03,"point",NA,1.03286978508217
2021-06-18,"R_t","AT",2020-09-03,"quantile",0.025,0.999157184997893
2021-06-18,"R_t","AT",2020-09-03,"quantile",0.975,1.0661609776654
2021-06-18,"R_t","AT",2020-09-04,"point",NA,1.06953223767383
2021-06-18,"R_t","AT",2020-09-04,"quantile",0.025,1.0353982300885
2021-06-18,"R_t","AT",2020-09-04,"quantile",0.975,1.10324483775811
2021-06-18,"R_t","AT",2020-09-05,"point",NA,1.06194690265487
2021-06-18,"R_t","AT",2020-09-05,"quantile",0.025,1.02823430257059
2021-06-18,"R_t","AT",2020-09-05,"quantile",0.975,1.0952380952381
2021-06-18,"R_t","AT",2020-09-06,"point",NA,1.07753898019385
2021-06-18,"R_t","AT",2020-09-06,"quantile",0.025,1.04382638010957
2021-06-18,"R_t","AT",2020-09-06,"quantile",0.975,1.11125158027813
2021-06-18,"R_t","AT",2020-09-07,"point",NA,1.08091024020228
2021-06-18,"R_t","AT",2020-09-07,"quantile",0.025,1.04761904761905
2021-06-18,"R_t","AT",2020-09-07,"quantile",0.975,1.11378002528445
2021-06-18,"R_t","AT",2020-09-08,"point",NA,1.11757269279393
2021-06-18,"R_t","AT",2020-09-08,"quantile",0.025,1.08386009270965
2021-06-18,"R_t","AT",2020-09-08,"quantile",0.975,1.15086388537716
2021-06-18,"R_t","AT",2020-09-09,"point",NA,1.20522545301306
2021-06-18,"R_t","AT",2020-09-09,"quantile",0.025,1.17067003792668
2021-06-18,"R_t","AT",2020-09-09,"quantile",0.975,1.23893805309735
2021-06-18,"R_t","AT",2020-09-10,"point",NA,1.2039612305099
2021-06-18,"R_t","AT",2020-09-10,"quantile",0.025,1.17024863042562
2021-06-18,"R_t","AT",2020-09-10,"quantile",0.975,1.23725242309313
2021-06-18,"R_t","AT",2020-09-11,"point",NA,1.299199325748
2021-06-18,"R_t","AT",2020-09-11,"quantile",0.025,1.26506531816266
2021-06-18,"R_t","AT",2020-09-11,"quantile",0.975,1.33291192583228
2021-06-18,"R_t","AT",2020-09-12,"point",NA,1.25410872313527
2021-06-18,"R_t","AT",2020-09-12,"quantile",0.025,1.22166034555415
2021-06-18,"R_t","AT",2020-09-12,"quantile",0.975,1.28613569321534
2021-06-18,"R_t","AT",2020-09-13,"point",NA,1.2039612305099
2021-06-18,"R_t","AT",2020-09-13,"quantile",0.025,1.173198482933
2021-06-18,"R_t","AT",2020-09-13,"quantile",0.975,1.2338811630847
2021-06-18,"R_t","AT",2020-09-14,"point",NA,1.22798145806995
2021-06-18,"R_t","AT",2020-09-14,"quantile",0.025,1.19806152549515
2021-06-18,"R_t","AT",2020-09-14,"quantile",0.975,1.2574799831437
2021-06-18,"R_t","AT",2020-09-15,"point",NA,1.20691108301728
2021-06-18,"R_t","AT",2020-09-15,"quantile",0.025,1.17783396544458
2021-06-18,"R_t","AT",2020-09-15,"quantile",0.975,1.23514538558786
2021-06-18,"R_t","AT",2020-09-16,"point",NA,1.21744627054362
2021-06-18,"R_t","AT",2020-09-16,"quantile",0.025,1.18963337547408
2021-06-18,"R_t","AT",2020-09-16,"quantile",0.975,1.24525916561315
2021-06-18,"R_t","AT",2020-09-17,"point",NA,1.21365360303413
2021-06-18,"R_t","AT",2020-09-17,"quantile",0.025,1.18668352296671
2021-06-18,"R_t","AT",2020-09-17,"quantile",0.975,1.24062368310156
2021-06-18,"R_t","AT",2020-09-18,"point",NA,1.24062368310156
2021-06-18,"R_t","AT",2020-09-18,"quantile",0.025,1.21407501053519
2021-06-18,"R_t","AT",2020-09-18,"quantile",0.975,1.26717235566793
2021-06-18,"R_t","AT",2020-09-19,"point",NA,1.20691108301728
2021-06-18,"R_t","AT",2020-09-19,"quantile",0.025,1.18120522545301
2021-06-18,"R_t","AT",2020-09-19,"quantile",0.975,1.23177412557944
2021-06-18,"R_t","AT",2020-09-20,"point",NA,1.14454277286136
2021-06-18,"R_t","AT",2020-09-20,"quantile",0.025,1.12052254530131
2021-06-18,"R_t","AT",2020-09-20,"quantile",0.975,1.16814159292035
2021-06-18,"R_t","AT",2020-09-21,"point",NA,1.09144542772861
2021-06-18,"R_t","AT",2020-09-21,"quantile",0.025,1.06826801517067
2021-06-18,"R_t","AT",2020-09-21,"quantile",0.975,1.11378002528445
2021-06-18,"R_t","AT",2020-09-22,"point",NA,1.05562579013906
2021-06-18,"R_t","AT",2020-09-22,"quantile",0.025,1.03329119258323
2021-06-18,"R_t","AT",2020-09-22,"quantile",0.975,1.07711757269279
2021-06-18,"R_t","AT",2020-09-23,"point",NA,1.05478297513696
2021-06-18,"R_t","AT",2020-09-23,"quantile",0.025,1.03286978508217
2021-06-18,"R_t","AT",2020-09-23,"quantile",0.975,1.07627475769069
2021-06-18,"R_t","AT",2020-09-24,"point",NA,1.00589970501475
2021-06-18,"R_t","AT",2020-09-24,"quantile",0.025,0.984829329962073
2021-06-18,"R_t","AT",2020-09-24,"quantile",0.975,1.02654867256637
2021-06-18,"R_t","AT",2020-09-25,"point",NA,1.0353982300885
2021-06-18,"R_t","AT",2020-09-25,"quantile",0.025,1.01390644753477
2021-06-18,"R_t","AT",2020-09-25,"quantile",0.975,1.05646860514117
2021-06-18,"R_t","AT",2020-09-26,"point",NA,1.04761904761905
2021-06-18,"R_t","AT",2020-09-26,"quantile",0.025,1.02570585756426
2021-06-18,"R_t","AT",2020-09-26,"quantile",0.975,1.06826801517067
2021-06-18,"R_t","AT",2020-09-27,"point",NA,1.0063211125158
2021-06-18,"R_t","AT",2020-09-27,"quantile",0.025,0.985250737463127
2021-06-18,"R_t","AT",2020-09-27,"quantile",0.975,1.02654867256637
2021-06-18,"R_t","AT",2020-09-28,"point",NA,0.999578592498946
2021-06-18,"R_t","AT",2020-09-28,"quantile",0.025,0.978929624947324
2021-06-18,"R_t","AT",2020-09-28,"quantile",0.975,1.01980615254952
2021-06-18,"R_t","AT",2020-09-29,"point",NA,0.98567214496418
2021-06-18,"R_t","AT",2020-09-29,"quantile",0.025,0.965023177412558
2021-06-18,"R_t","AT",2020-09-29,"quantile",0.975,1.00589970501475
2021-06-18,"R_t","AT",2020-09-30,"point",NA,0.992414664981037
2021-06-18,"R_t","AT",2020-09-30,"quantile",0.025,0.971765697429414
2021-06-18,"R_t","AT",2020-09-30,"quantile",0.975,1.01264222503161
2021-06-18,"R_t","AT",2020-10-01,"point",NA,0.986093552465234
2021-06-18,"R_t","AT",2020-10-01,"quantile",0.025,0.965444584913612
2021-06-18,"R_t","AT",2020-10-01,"quantile",0.975,1.0063211125158
2021-06-18,"R_t","AT",2020-10-02,"point",NA,1.02781289506953
2021-06-18,"R_t","AT",2020-10-02,"quantile",0.025,1.00674252001686
2021-06-18,"R_t","AT",2020-10-02,"quantile",0.975,1.04846186262115
2021-06-18,"R_t","AT",2020-10-03,"point",NA,1.05394016013485
2021-06-18,"R_t","AT",2020-10-03,"quantile",0.025,1.03244837758112
2021-06-18,"R_t","AT",2020-10-03,"quantile",0.975,1.07458912768647
2021-06-18,"R_t","AT",2020-10-04,"point",NA,1.06068268015171
2021-06-18,"R_t","AT",2020-10-04,"quantile",0.025,1.03919089759798
2021-06-18,"R_t","AT",2020-10-04,"quantile",0.975,1.08133164770333
2021-06-18,"R_t","AT",2020-10-05,"point",NA,1.06658238516646
2021-06-18,"R_t","AT",2020-10-05,"quantile",0.025,1.04551201011378
2021-06-18,"R_t","AT",2020-10-05,"quantile",0.975,1.08723135271808
2021-06-18,"R_t","AT",2020-10-06,"point",NA,1.07669616519174
2021-06-18,"R_t","AT",2020-10-06,"quantile",0.025,1.05562579013906
2021-06-18,"R_t","AT",2020-10-06,"quantile",0.975,1.09734513274336
2021-06-18,"R_t","AT",2020-10-07,"point",NA,1.11841550779604
2021-06-18,"R_t","AT",2020-10-07,"quantile",0.025,1.09692372524231
2021-06-18,"R_t","AT",2020-10-07,"quantile",0.975,1.13948588284871
2021-06-18,"R_t","AT",2020-10-08,"point",NA,1.12389380530973
2021-06-18,"R_t","AT",2020-10-08,"quantile",0.025,1.10282343025706
2021-06-18,"R_t","AT",2020-10-08,"quantile",0.975,1.14454277286136
2021-06-18,"R_t","AT",2020-10-09,"point",NA,1.15297092288243
2021-06-18,"R_t","AT",2020-10-09,"quantile",0.025,1.1314791403287
2021-06-18,"R_t","AT",2020-10-09,"quantile",0.975,1.173198482933
2021-06-18,"R_t","AT",2020-10-10,"point",NA,1.15212810788032
2021-06-18,"R_t","AT",2020-10-10,"quantile",0.025,1.1314791403287
2021-06-18,"R_t","AT",2020-10-10,"quantile",0.975,1.17235566793089
2021-06-18,"R_t","AT",2020-10-11,"point",NA,1.11293721028234
2021-06-18,"R_t","AT",2020-10-11,"quantile",0.025,1.09313105773283
2021-06-18,"R_t","AT",2020-10-11,"quantile",0.975,1.1323219553308
2021-06-18,"R_t","AT",2020-10-12,"point",NA,1.10493046776233
2021-06-18,"R_t","AT",2020-10-12,"quantile",0.025,1.08554572271386
2021-06-18,"R_t","AT",2020-10-12,"quantile",0.975,1.12389380530973
2021-06-18,"R_t","AT",2020-10-13,"point",NA,1.10872313527181
2021-06-18,"R_t","AT",2020-10-13,"quantile",0.025,1.0897597977244
2021-06-18,"R_t","AT",2020-10-13,"quantile",0.975,1.12726506531816
2021-06-18,"R_t","AT",2020-10-14,"point",NA,1.12768647281922
2021-06-18,"R_t","AT",2020-10-14,"quantile",0.025,1.10872313527181
2021-06-18,"R_t","AT",2020-10-14,"quantile",0.975,1.14622840286557
2021-06-18,"R_t","AT",2020-10-15,"point",NA,1.13063632532659
2021-06-18,"R_t","AT",2020-10-15,"quantile",0.025,1.11209439528024
2021-06-18,"R_t","AT",2020-10-15,"quantile",0.975,1.14917825537295
2021-06-18,"R_t","AT",2020-10-16,"point",NA,1.173198482933
2021-06-18,"R_t","AT",2020-10-16,"quantile",0.025,1.15423514538559
2021-06-18,"R_t","AT",2020-10-16,"quantile",0.975,1.1913190054783
2021-06-18,"R_t","AT",2020-10-17,"point",NA,1.17825537294564
2021-06-18,"R_t","AT",2020-10-17,"quantile",0.025,1.16013485040034
2021-06-18,"R_t","AT",2020-10-17,"quantile",0.975,1.19637589549094
2021-06-18,"R_t","AT",2020-10-18,"point",NA,1.14243573535609
2021-06-18,"R_t","AT",2020-10-18,"quantile",0.025,1.12473662031184
2021-06-18,"R_t","AT",2020-10-18,"quantile",0.975,1.15971344289928
2021-06-18,"R_t","AT",2020-10-19,"point",NA,1.12557943531395
2021-06-18,"R_t","AT",2020-10-19,"quantile",0.025,1.10830172777075
2021-06-18,"R_t","AT",2020-10-19,"quantile",0.975,1.14243573535609
2021-06-18,"R_t","AT",2020-10-20,"point",NA,1.12979351032448
2021-06-18,"R_t","AT",2020-10-20,"quantile",0.025,1.11293721028234
2021-06-18,"R_t","AT",2020-10-20,"quantile",0.975,1.14622840286557
2021-06-18,"R_t","AT",2020-10-21,"point",NA,1.18415507796039
2021-06-18,"R_t","AT",2020-10-21,"quantile",0.025,1.16729877791825
2021-06-18,"R_t","AT",2020-10-21,"quantile",0.975,1.20058997050147
2021-06-18,"R_t","AT",2020-10-22,"point",NA,1.25031605562579
2021-06-18,"R_t","AT",2020-10-22,"quantile",0.025,1.23345975558365
2021-06-18,"R_t","AT",2020-10-22,"quantile",0.975,1.26675094816688
2021-06-18,"R_t","AT",2020-10-23,"point",NA,1.30931310577328
2021-06-18,"R_t","AT",2020-10-23,"quantile",0.025,1.29245680573114
2021-06-18,"R_t","AT",2020-10-23,"quantile",0.975,1.32574799831437
2021-06-18,"R_t","AT",2020-10-24,"point",NA,1.32616940581542
2021-06-18,"R_t","AT",2020-10-24,"quantile",0.025,1.30931310577328
2021-06-18,"R_t","AT",2020-10-24,"quantile",0.975,1.3417614833544
2021-06-18,"R_t","AT",2020-10-25,"point",NA,1.28150021070375
2021-06-18,"R_t","AT",2020-10-25,"quantile",0.025,1.26590813316477
2021-06-18,"R_t","AT",2020-10-25,"quantile",0.975,1.29667088074168
2021-06-18,"R_t","AT",2020-10-26,"point",NA,1.24357353560893
2021-06-18,"R_t","AT",2020-10-26,"quantile",0.025,1.22882427307206
2021-06-18,"R_t","AT",2020-10-26,"quantile",0.975,1.2574799831437
2021-06-18,"R_t","AT",2020-10-27,"point",NA,1.27517909818795
2021-06-18,"R_t","AT",2020-10-27,"quantile",0.025,1.26085124315213
2021-06-18,"R_t","AT",2020-10-27,"quantile",0.975,1.28908554572271
2021-06-18,"R_t","AT",2020-10-28,"point",NA,1.29877791824694
2021-06-18,"R_t","AT",2020-10-28,"quantile",0.025,1.28445006321113
2021-06-18,"R_t","AT",2020-10-28,"quantile",0.975,1.31226295828066
2021-06-18,"R_t","AT",2020-10-29,"point",NA,1.31647703329119
2021-06-18,"R_t","AT",2020-10-29,"quantile",0.025,1.30257058575643
2021-06-18,"R_t","AT",2020-10-29,"quantile",0.975,1.3291192583228
2021-06-18,"R_t","AT",2020-10-30,"point",NA,1.34892541087231
2021-06-18,"R_t","AT",2020-10-30,"quantile",0.025,1.3354403708386
2021-06-18,"R_t","AT",2020-10-30,"quantile",0.975,1.36114622840287
2021-06-18,"R_t","AT",2020-10-31,"point",NA,1.34049726085124
2021-06-18,"R_t","AT",2020-10-31,"quantile",0.025,1.32785503581964
2021-06-18,"R_t","AT",2020-10-31,"quantile",0.975,1.35229667088074
2021-06-18,"R_t","AT",2020-11-01,"point",NA,1.30088495575221
2021-06-18,"R_t","AT",2020-11-01,"quantile",0.025,1.28908554572271
2021-06-18,"R_t","AT",2020-11-01,"quantile",0.975,1.31226295828066
2021-06-18,"R_t","AT",2020-11-02,"point",NA,1.27138643067847
2021-06-18,"R_t","AT",2020-11-02,"quantile",0.025,1.26000842815002
2021-06-18,"R_t","AT",2020-11-02,"quantile",0.975,1.2819216182048
2021-06-18,"R_t","AT",2020-11-03,"point",NA,1.25958702064897
2021-06-18,"R_t","AT",2020-11-03,"quantile",0.025,1.24863042562158
2021-06-18,"R_t","AT",2020-11-03,"quantile",0.975,1.2692793931732
2021-06-18,"R_t","AT",2020-11-04,"point",NA,1.25284450063211
2021-06-18,"R_t","AT",2020-11-04,"quantile",0.025,1.24230931310577
2021-06-18,"R_t","AT",2020-11-04,"quantile",0.975,1.26253687315634
2021-06-18,"R_t","AT",2020-11-05,"point",NA,1.2393594605984
2021-06-18,"R_t","AT",2020-11-05,"quantile",0.025,1.22924568057311
2021-06-18,"R_t","AT",2020-11-05,"quantile",0.975,1.24863042562158
2021-06-18,"R_t","AT",2020-11-06,"point",NA,1.25326590813316
2021-06-18,"R_t","AT",2020-11-06,"quantile",0.025,1.24315212810788
2021-06-18,"R_t","AT",2020-11-06,"quantile",0.975,1.26211546565529
2021-06-18,"R_t","AT",2020-11-07,"point",NA,1.22039612305099
2021-06-18,"R_t","AT",2020-11-07,"quantile",0.025,1.21112515802781
2021-06-18,"R_t","AT",2020-11-07,"quantile",0.975,1.22924568057311
2021-06-18,"R_t","AT",2020-11-08,"point",NA,1.1921618204804
2021-06-18,"R_t","AT",2020-11-08,"quantile",0.025,1.18289085545723
2021-06-18,"R_t","AT",2020-11-08,"quantile",0.975,1.20016856300042
2021-06-18,"R_t","AT",2020-11-09,"point",NA,1.15297092288243
2021-06-18,"R_t","AT",2020-11-09,"quantile",0.025,1.14454277286136
