Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2106,2.4624,1.9585,2.3304,2.0906,5,2022-02-14
Austria,2020-03-10,2.2516,2.4771,2.0239,2.3604,2.1431,5,2022-02-14
Austria,2020-03-11,2.3024,2.5156,2.092,2.4038,2.2003,5,2022-02-14
Austria,2020-03-12,2.3402,2.5478,2.1372,2.4381,2.2423,5,2022-02-14
Austria,2020-03-13,2.4247,2.6366,2.221,2.5241,2.3256,5,2022-02-14
Austria,2020-03-14,2.3478,2.5483,2.1478,2.4433,2.253,5,2022-02-14
Austria,2020-03-15,2.2634,2.4623,2.067,2.3555,2.1708,5,2022-02-14
Austria,2020-03-16,2.1834,2.3762,1.9914,2.2758,2.0917,5,2022-02-14
Austria,2020-03-17,2.1371,2.327,1.9465,2.2285,2.0467,5,2022-02-14
Austria,2020-03-18,2.065,2.2566,1.8772,2.1567,1.9735,5,2022-02-14
Austria,2020-03-19,1.9833,2.1747,1.7936,2.0731,1.8922,5,2022-02-14
Austria,2020-03-20,1.9068,2.0932,1.7164,1.998,1.8162,5,2022-02-14
Austria,2020-03-21,1.892,2.0847,1.7031,1.9822,1.8017,5,2022-02-14
Austria,2020-03-22,1.8764,2.0725,1.687,1.967,1.7844,5,2022-02-14
Austria,2020-03-23,1.8035,1.9954,1.615,1.8937,1.7117,5,2022-02-14
Austria,2020-03-24,1.6689,1.8584,1.4793,1.7584,1.5787,5,2022-02-14
Austria,2020-03-25,1.5431,1.7303,1.355,1.6335,1.4531,5,2022-02-14
Austria,2020-03-26,1.4758,1.6629,1.2889,1.5654,1.387,5,2022-02-14
Austria,2020-03-27,1.3281,1.5134,1.1402,1.4171,1.2387,5,2022-02-14
Austria,2020-03-28,1.2245,1.4136,1.0313,1.3155,1.1342,5,2022-02-14
Austria,2020-03-29,1.136,1.3273,0.9429,1.2268,1.045,5,2022-02-14
Austria,2020-03-30,1.0768,1.2698,0.8873,1.1674,0.9856,5,2022-02-14
Austria,2020-03-31,0.9841,1.1767,0.7892,1.076,0.8921,5,2022-02-14
Austria,2020-04-01,0.9094,1.102,0.7132,1.0022,0.8167,5,2022-02-14
Austria,2020-04-02,0.8259,1.0148,0.6299,0.9185,0.7323,5,2022-02-14
Austria,2020-04-03,0.7678,0.961,0.572,0.86,0.6747,5,2022-02-14
Austria,2020-04-04,0.7391,0.9324,0.5434,0.8319,0.6466,5,2022-02-14
Austria,2020-04-05,0.7267,0.9191,0.5315,0.8184,0.635,5,2022-02-14
Austria,2020-04-06,0.7257,0.9177,0.5338,0.8152,0.635,5,2022-02-14
Austria,2020-04-07,0.7235,0.9113,0.5322,0.8139,0.6343,5,2022-02-14
Austria,2020-04-08,0.7168,0.9078,0.5288,0.8067,0.6272,5,2022-02-14
Austria,2020-04-09,0.6917,0.8816,0.5023,0.7821,0.6011,5,2022-02-14
Austria,2020-04-10,0.6685,0.8598,0.4783,0.7591,0.5786,5,2022-02-14
Austria,2020-04-11,0.6487,0.8403,0.4595,0.7387,0.5587,5,2022-02-14
Austria,2020-04-12,0.6212,0.8096,0.4289,0.7113,0.5304,5,2022-02-14
Austria,2020-04-13,0.6061,0.7974,0.4143,0.6969,0.5155,5,2022-02-14
Austria,2020-04-14,0.5962,0.7844,0.4057,0.6861,0.5069,5,2022-02-14
Austria,2020-04-15,0.583,0.7745,0.3937,0.6732,0.4934,5,2022-02-14
Austria,2020-04-16,0.5659,0.7573,0.3775,0.6564,0.475,5,2022-02-14
Austria,2020-04-17,0.553,0.7415,0.364,0.6424,0.4637,5,2022-02-14
Austria,2020-04-18,0.5516,0.7415,0.3627,0.6423,0.4608,5,2022-02-14
Austria,2020-04-19,0.5639,0.7532,0.3762,0.6538,0.4743,5,2022-02-14
Austria,2020-04-20,0.5789,0.7672,0.3926,0.6691,0.4883,5,2022-02-14
Austria,2020-04-21,0.5949,0.785,0.4049,0.6856,0.5046,5,2022-02-14
Austria,2020-04-22,0.6168,0.8048,0.4268,0.7065,0.5275,5,2022-02-14
Austria,2020-04-23,0.6386,0.8277,0.4488,0.7276,0.55,5,2022-02-14
Austria,2020-04-24,0.6648,0.8524,0.4773,0.7538,0.5767,5,2022-02-14
Austria,2020-04-25,0.6997,0.8919,0.5112,0.7898,0.6103,5,2022-02-14
Austria,2020-04-26,0.7283,0.9165,0.5384,0.8193,0.6375,5,2022-02-14
Austria,2020-04-27,0.7415,0.9286,0.5548,0.8323,0.6517,5,2022-02-14
Austria,2020-04-28,0.7464,0.9353,0.5564,0.8361,0.6569,5,2022-02-14
Austria,2020-04-29,0.7365,0.9255,0.5465,0.8277,0.6467,5,2022-02-14
Austria,2020-04-30,0.7253,0.9149,0.533,0.8158,0.6355,5,2022-02-14
Austria,2020-05-01,0.7337,0.9214,0.5425,0.824,0.6438,5,2022-02-14
Austria,2020-05-02,0.7157,0.9039,0.5259,0.8058,0.6245,5,2022-02-14
Austria,2020-05-03,0.7349,0.9224,0.5458,0.8254,0.6446,5,2022-02-14
Austria,2020-05-04,0.7557,0.9431,0.5662,0.8453,0.6654,5,2022-02-14
Austria,2020-05-05,0.7811,0.9711,0.5891,0.8709,0.6909,5,2022-02-14
Austria,2020-05-06,0.8346,1.0215,0.6422,0.926,0.7446,5,2022-02-14
Austria,2020-05-07,0.8791,1.0712,0.6883,0.9707,0.7876,5,2022-02-14
Austria,2020-05-08,0.8891,1.0815,0.6973,0.9803,0.7972,5,2022-02-14
Austria,2020-05-09,0.9344,1.1275,0.7426,1.0255,0.8428,5,2022-02-14
Austria,2020-05-10,0.9629,1.1558,0.7735,1.0549,0.8712,5,2022-02-14
Austria,2020-05-11,0.9943,1.1875,0.8052,1.0848,0.9021,5,2022-02-14
Austria,2020-05-12,1.0616,1.2577,0.8704,1.1534,0.9695,5,2022-02-14
Austria,2020-05-13,1.0598,1.2533,0.8706,1.1519,0.9675,5,2022-02-14
Austria,2020-05-14,1.0625,1.2542,0.8701,1.1545,0.97,5,2022-02-14
Austria,2020-05-15,1.0589,1.2536,0.8713,1.1496,0.9669,5,2022-02-14
Austria,2020-05-16,1.0536,1.2473,0.8642,1.1448,0.9629,5,2022-02-14
Austria,2020-05-17,1.0008,1.1942,0.8119,1.0917,0.9091,5,2022-02-14
Austria,2020-05-18,0.959,1.1478,0.768,1.0495,0.8693,5,2022-02-14
Austria,2020-05-19,0.9336,1.1235,0.7445,1.0233,0.8441,5,2022-02-14
Austria,2020-05-20,0.9045,1.0926,0.7154,0.9951,0.8136,5,2022-02-14
Austria,2020-05-21,0.8811,1.071,0.6903,0.9724,0.7906,5,2022-02-14
Austria,2020-05-22,0.8564,1.0486,0.6641,0.9468,0.7652,5,2022-02-14
Austria,2020-05-23,0.8481,1.0376,0.6606,0.9389,0.7575,5,2022-02-14
Austria,2020-05-24,0.8368,1.0253,0.6457,0.9273,0.7477,5,2022-02-14
Austria,2020-05-25,0.8478,1.0358,0.6585,0.9384,0.757,5,2022-02-14
Austria,2020-05-26,0.8399,1.0296,0.6475,0.9313,0.7497,5,2022-02-14
Austria,2020-05-27,0.8642,1.0556,0.6728,0.9545,0.7739,5,2022-02-14
Austria,2020-05-28,0.8661,1.0552,0.677,0.9565,0.7763,5,2022-02-14
Austria,2020-05-29,0.8662,1.0553,0.6742,0.9569,0.7757,5,2022-02-14
Austria,2020-05-30,0.8797,1.0699,0.6917,0.9701,0.79,5,2022-02-14
Austria,2020-05-31,0.9103,1.1013,0.7207,1.0,0.8202,5,2022-02-14
Austria,2020-06-01,0.8855,1.0747,0.6933,0.9757,0.7947,5,2022-02-14
Austria,2020-06-02,0.9172,1.1058,0.729,1.0067,0.8273,5,2022-02-14
Austria,2020-06-03,0.9479,1.1365,0.7587,1.0377,0.857,5,2022-02-14
