Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2281852388590044,2.4911849869144644,1.965048791994333,2.3523690534534136,2.105275323257436,5,2021-06-08
Austria,2020-03-10,2.2585668866091915,2.4969099659794445,2.0221261248680498,2.3713192714323386,2.1452607506277257,5,2021-06-08
Austria,2020-03-11,2.297455228936826,2.524493682976681,2.074690125256816,2.4048676129471938,2.1897926017462024,5,2021-06-08
Austria,2020-03-12,2.326585520874933,2.5451073794069328,2.112393285797285,2.430210395772937,2.2217886500695254,5,2021-06-08
Austria,2020-03-13,2.385788324873697,2.6115077860094,2.1678215796224376,2.491994653005925,2.2805953214224304,5,2021-06-08
Austria,2020-03-14,2.322721625650112,2.538763244168822,2.114899985795833,2.4230776558427016,2.2219924134797964,5,2021-06-08
Austria,2020-03-15,2.2453252279896088,2.4542306610659894,2.043882557134214,2.3419537429468464,2.149179814030576,5,2021-06-08
Austria,2020-03-16,2.1731008436896326,2.3771255127564803,1.9753179686877764,2.267564787172076,2.078656169712804,5,2021-06-08
Austria,2020-03-17,2.1250559897569934,2.326829326951408,1.9264373344813044,2.2200373920978214,2.029899449997944,5,2021-06-08
Austria,2020-03-18,2.0565324968143743,2.257435141121496,1.8587281171503085,2.151216269061313,1.9611950869038937,5,2021-06-08
Austria,2020-03-19,1.977599649880912,2.1769669096124966,1.7817781859468744,2.0704768304002217,1.8839369214527888,5,2021-06-08
Austria,2020-03-20,1.9023476300429087,2.100999092029053,1.7065317829149698,1.9948052472805469,1.8092219670973948,5,2021-06-08
Austria,2020-03-21,1.881420769641966,2.0804654573349555,1.6818570068512686,1.9750534712343464,1.7877590629383158,5,2021-06-08
Austria,2020-03-22,1.8563417031015408,2.0625186767524366,1.655187477832944,1.9519088589898697,1.7610358742225616,5,2021-06-08
Austria,2020-03-23,1.7829252755030758,1.9865300126968144,1.5836303379981311,1.879100365619928,1.6880911766464577,5,2021-06-08
Austria,2020-03-24,1.6595476911533753,1.8583331245129389,1.4610828372890792,1.7544890382322873,1.564928401829791,5,2021-06-08
Austria,2020-03-25,1.5422378526775002,1.7388342669957697,1.3471887363277129,1.6365958463750765,1.4483152477446986,5,2021-06-08
Austria,2020-03-26,1.4697668687364218,1.6650746943718464,1.271765791775965,1.5637627882577738,1.3763251646524528,5,2021-06-08
Austria,2020-03-27,1.334589721500017,1.5295286441910867,1.1377652738305466,1.4278072429508306,1.2421334953428875,5,2021-06-08
Austria,2020-03-28,1.2346908197859834,1.4309636477235768,1.038013693123336,1.3272537001729976,1.1402321032740244,5,2021-06-08
Austria,2020-03-29,1.14773451692625,1.3433160876845125,0.9478355864197276,1.2419508167733082,1.0534334989778285,5,2021-06-08
Austria,2020-03-30,1.0851707323161963,1.2817258356519698,0.8907240797358601,1.1788734272531671,0.991024374707542,5,2021-06-08
Austria,2020-03-31,0.9984192903858516,1.1946302472523598,0.7975210938407037,1.0925793851230623,0.904909968269732,5,2021-06-08
Austria,2020-04-01,0.925851554621106,1.1221598360683431,0.7243809160785744,1.0202324859376573,0.8308485799983696,5,2021-06-08
Austria,2020-04-02,0.8461051399726084,1.0431847192417358,0.6445019220994254,0.9413478826441448,0.7508452991760339,5,2021-06-08
Austria,2020-04-03,0.7908991464128091,0.9874582782428056,0.5879858771890389,0.88728255011637,0.6943755725898788,5,2021-06-08
Austria,2020-04-04,0.7588948367061349,0.95784693380072,0.5581494897906228,0.8544739488803423,0.6632399354627292,5,2021-06-08
Austria,2020-04-05,0.7424413420834213,0.9392928657216078,0.54204151661821,0.8367922059562336,0.6483698064581553,5,2021-06-08
Austria,2020-04-06,0.7356430565469696,0.9318815297087308,0.5369816207825421,0.8287014791729004,0.6426257049253866,5,2021-06-08
Austria,2020-04-07,0.7301748252581453,0.9250486431505862,0.5321653063212621,0.8237255974341421,0.6361640995063628,5,2021-06-08
Austria,2020-04-08,0.7204106930178821,0.9135919027224324,0.5239353017552305,0.8138498524998774,0.6268839884383389,5,2021-06-08
Austria,2020-04-09,0.6969569683570422,0.8890792684152657,0.5014318184674436,0.7881823092786197,0.6033146101837138,5,2021-06-08
Austria,2020-04-10,0.675616589071489,0.8680571817411961,0.4791806018088618,0.7678738465292387,0.584069325788798,5,2021-06-08
Austria,2020-04-11,0.6555048900652451,0.8509205616157359,0.460412587151741,0.7486250265537389,0.562628579161418,5,2021-06-08
Austria,2020-04-12,0.6288419991912231,0.8256417449464711,0.4325264695657295,0.7206128352142601,0.5360271763298046,5,2021-06-08
Austria,2020-04-13,0.6135269464766127,0.8086551983124495,0.4153296688122729,0.7056072361683787,0.5203503484497761,5,2021-06-08
Austria,2020-04-14,0.6039415358106677,0.7977628018490776,0.4097670488062071,0.6959051571655683,0.511164960455945,5,2021-06-08
Austria,2020-04-15,0.5908752945662379,0.7854344096835231,0.39442444850324,0.6832169247199219,0.4987002837501249,5,2021-06-08
Austria,2020-04-16,0.5767732520936526,0.7708679747706213,0.3809475874154658,0.6697537176112252,0.4832574836202759,5,2021-06-08
Austria,2020-04-17,0.5662935915155585,0.7605527518207329,0.3676193080033116,0.6598008006549888,0.4734648201460932,5,2021-06-08
Austria,2020-04-18,0.5646922743419309,0.7612227452077551,0.3662188337710029,0.6577768090222665,0.4710200009566968,5,2021-06-08
Austria,2020-04-19,0.5745378892147686,0.7724727130346642,0.3752511411608529,0.6680728739289428,0.4805450184649699,5,2021-06-08
Austria,2020-04-20,0.5873691542170628,0.7845102545100898,0.3890913961211787,0.6802500868383954,0.4935698861990594,5,2021-06-08
Austria,2020-04-21,0.601823738208199,0.797377709762538,0.4006795502244791,0.6948251592891507,0.5092184827044643,5,2021-06-08
