Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.234695800113772,2.478216891199637,1.9896845646414127,2.3521073587453407,2.1184624434139305,5,2021-11-15
Austria,2020-03-10,2.269498601985815,2.4883721931525447,2.053082375447924,2.3739539198217283,2.164347570647741,5,2021-11-15
Austria,2020-03-11,2.3161026151544664,2.5226197994028525,2.1116754071348147,2.4132672725428064,2.2188190434205755,5,2021-11-15
Austria,2020-03-12,2.3536873271348666,2.5546923988960724,2.156429429638731,2.4482660136040337,2.2585174111609456,5,2021-11-15
Austria,2020-03-13,2.422504835674636,2.6277794191900785,2.221996274498536,2.5192668466962003,2.325498917131276,5,2021-11-15
Austria,2020-03-14,2.3533677126764587,2.5513195806074567,2.1633507877132816,2.445591670880746,2.2603215249996857,5,2021-11-15
Austria,2020-03-15,2.2669977367424647,2.458037340173751,2.0831447214632366,2.3563127264788406,2.1766258448840894,5,2021-11-15
Austria,2020-03-16,2.1889421093306334,2.3732214137386305,2.00381598879764,2.277318209148332,2.0997910889670486,5,2021-11-15
Austria,2020-03-17,2.141262326581721,2.3278497941818266,1.957658023234904,2.2296642739047203,2.0527239519874456,5,2021-11-15
Austria,2020-03-18,2.069295561654233,2.2529470571019306,1.8897255580797163,2.1559153048523685,1.98247568227798,5,2021-11-15
Austria,2020-03-19,1.98422138311826,2.1668938174370656,1.8032359040955053,2.070390168116281,1.898811507496152,5,2021-11-15
Austria,2020-03-20,1.9053006281627631,2.087880562668304,1.7224743969130418,1.9918956700924904,1.819017439651268,5,2021-11-15
Austria,2020-03-21,1.8928914837823527,2.0754988881453738,1.71220141373387,1.979889891595327,1.8071531583446303,5,2021-11-15
Austria,2020-03-22,1.8754796089742225,2.064772185810994,1.692181491434848,1.9635162779622053,1.7871667758240042,5,2021-11-15
Austria,2020-03-23,1.8033895707590093,1.9880564671546708,1.6207036524346576,1.8912164209045896,1.7156210486641224,5,2021-11-15
Austria,2020-03-24,1.6712514178262576,1.8513922347562484,1.4912334141062633,1.7581029275215292,1.5844467285574098,5,2021-11-15
Austria,2020-03-25,1.547086417675593,1.726494900571231,1.3671001792278474,1.632646481063366,1.461361073897701,5,2021-11-15
Austria,2020-03-26,1.4740947798643558,1.6550461705787476,1.2937336051364363,1.5602627732061916,1.3879732261050786,5,2021-11-15
Austria,2020-03-27,1.32938108865506,1.5111307749178131,1.1471491720390383,1.41559839161141,1.2442668888224282,5,2021-11-15
Austria,2020-03-28,1.224685271208947,1.4050163863303082,1.0416345907531686,1.3122837983966733,1.1383714304505754,5,2021-11-15
Austria,2020-03-29,1.134716833576013,1.3164511330430513,0.9523534824069956,1.2215973523728338,1.048207780357607,5,2021-11-15
Austria,2020-03-30,1.0722457189639036,1.2540070100849965,0.8894682684584622,1.1578480006240075,0.9854361007369216,5,2021-11-15
Austria,2020-03-31,0.9844085655636324,1.165051564733354,0.799551085239321,1.0715092767181724,0.8974390126446472,5,2021-11-15
Austria,2020-04-01,0.9095667336165624,1.0912477524311046,0.7242851468863093,0.9958804199570336,0.8225086334720443,5,2021-11-15
Austria,2020-04-02,0.8249837860835861,1.0061821323872824,0.6356345985514575,0.91375926657941,0.7364492131908359,5,2021-11-15
Austria,2020-04-03,0.7691715555869296,0.9546322519158672,0.5818023285658389,0.8578488777500664,0.6799345731692057,5,2021-11-15
Austria,2020-04-04,0.7391003418658175,0.9237956976983688,0.5503620479308555,0.8282475408149343,0.6497880252143857,5,2021-11-15
Austria,2020-04-05,0.725131494982129,0.9066756019357408,0.5405775446480601,0.8131403695775206,0.6371939183201349,5,2021-11-15
Austria,2020-04-06,0.7219604354785267,0.9019081901151776,0.5381089873833284,0.8089187005512484,0.6347549530575084,5,2021-11-15
Austria,2020-04-07,0.7216625808361654,0.901285999452585,0.5406165914639619,0.8077222951812015,0.6361288392790625,5,2021-11-15
Austria,2020-04-08,0.7160068543614047,0.8958774523840445,0.535756608746762,0.8017169396491348,0.6292055898722106,5,2021-11-15
Austria,2020-04-09,0.6919864450427697,0.8713021924668429,0.508841431293539,0.7786452765232371,0.6060495741216605,5,2021-11-15
Austria,2020-04-10,0.6712582989961847,0.85012893541528,0.4900536751760488,0.7573967931884492,0.5850675735759203,5,2021-11-15
