Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2204679324585355,2.4732148534329674,1.960870429411276,2.3431192653745447,2.0996310232446294,5,2021-08-31
Austria,2020-03-10,2.256219653254081,2.4899770432571016,2.020629343829933,2.3661316510200603,2.146504007747378,5,2021-08-31
Austria,2020-03-11,2.3027854448058456,2.5214624389310085,2.083479424697446,2.406301809340209,2.1995430503760014,5,2021-08-31
Austria,2020-03-12,2.3383378111941324,2.5513754953675685,2.125591222845129,2.438531355772712,2.2381460693472928,5,2021-08-31
Austria,2020-03-13,2.4116269326527644,2.6322061719941487,2.198936182813141,2.5153498711325524,2.308842896738596,5,2021-08-31
Austria,2020-03-14,2.3404058809280075,2.5486147497026543,2.1364315824404883,2.4389259895470445,2.2423540601259924,5,2021-08-31
Austria,2020-03-15,2.257851068576203,2.4571670366558944,2.060594239328096,2.3523111395635823,2.1635639671378497,5,2021-08-31
Austria,2020-03-16,2.180774666241607,2.377036288049231,1.9878098274857463,2.2724921305889576,2.0896252158334896,5,2021-08-31
Austria,2020-03-17,2.133567972466218,2.3331384927352232,1.938863698732033,2.226054107889336,2.0411340079530067,5,2021-08-31
Austria,2020-03-18,2.0630045588477905,2.2608511898173664,1.8697777412697456,2.154611056124561,1.9708574055674108,5,2021-08-31
Austria,2020-03-19,1.981764866381612,2.173871610221741,1.790800584467509,2.072810259541225,1.8905533731723687,5,2021-08-31
Austria,2020-03-20,1.9047762550224896,2.095994257317788,1.71197736926615,1.9961323493629173,1.813979292269182,5,2021-08-31
Austria,2020-03-21,1.888889631263816,2.082334959624866,1.695586362179113,1.9806987891071688,1.7967632401554,5,2021-08-31
Austria,2020-03-22,1.869161499951557,2.066997972278781,1.6735319324744875,1.963220333771696,1.7765011057141091,5,2021-08-31
Austria,2020-03-23,1.7960883296431578,1.9950806798928944,1.6009371215605228,1.8886790484055755,1.7029621943758988,5,2021-08-31
Austria,2020-03-24,1.6653702552832697,1.8594667764527668,1.4706259288857872,1.7569027978190084,1.5733692679408768,5,2021-08-31
Austria,2020-03-25,1.5427255684786292,1.7330727594537525,1.347234584510692,1.6342825808392896,1.4513231315435269,5,2021-08-31
