Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2127,2.4639,1.9607,2.3323,2.0932,5,2022-02-26
Austria,2020-03-10,2.2523,2.482,2.0244,2.3603,2.1433,5,2022-02-26
Austria,2020-03-11,2.3002,2.5159,2.0882,2.4015,2.1977,5,2022-02-26
Austria,2020-03-12,2.3362,2.5465,2.1294,2.4351,2.2372,5,2022-02-26
Austria,2020-03-13,2.4157,2.6319,2.2082,2.5156,2.3158,5,2022-02-26
Austria,2020-03-14,2.3414,2.5482,2.1428,2.4364,2.2455,5,2022-02-26
Austria,2020-03-15,2.2593,2.4598,2.067,2.3517,2.1668,5,2022-02-26
Austria,2020-03-16,2.1802,2.3769,1.9923,2.2722,2.0874,5,2022-02-26
Austria,2020-03-17,2.1339,2.3263,1.9436,2.225,2.0418,5,2022-02-26
Austria,2020-03-18,2.0632,2.2562,1.8731,2.1539,1.9721,5,2022-02-26
Austria,2020-03-19,1.9819,2.1739,1.7917,2.0722,1.8908,5,2022-02-26
Austria,2020-03-20,1.9062,2.0948,1.7151,1.9973,1.8161,5,2022-02-26
Austria,2020-03-21,1.8895,2.0783,1.6996,1.9804,1.798,5,2022-02-26
Austria,2020-03-22,1.8714,2.0642,1.6801,1.9633,1.7797,5,2022-02-26
Austria,2020-03-23,1.7983,1.9933,1.6067,1.8897,1.707,5,2022-02-26
Austria,2020-03-24,1.6664,1.8576,1.4786,1.7572,1.5759,5,2022-02-26
Austria,2020-03-25,1.5433,1.7318,1.3555,1.6333,1.4534,5,2022-02-26
Austria,2020-03-26,1.4754,1.6635,1.2873,1.5646,1.3862,5,2022-02-26
Austria,2020-03-27,1.3302,1.5197,1.1399,1.4213,1.2399,5,2022-02-26
Austria,2020-03-28,1.2277,1.4178,1.037,1.3178,1.1377,5,2022-02-26
Austria,2020-03-29,1.1386,1.3254,0.9492,1.2285,1.0487,5,2022-02-26
Austria,2020-03-30,1.0782,1.265,0.8911,1.1678,0.9879,5,2022-02-26
Austria,2020-03-31,0.9874,1.1745,0.7988,1.0782,0.8965,5,2022-02-26
Austria,2020-04-01,0.9135,1.1026,0.7227,1.0037,0.8238,5,2022-02-26
Austria,2020-04-02,0.8299,1.0213,0.6352,0.9218,0.7375,5,2022-02-26
Austria,2020-04-03,0.772,0.962,0.5761,0.8645,0.6803,5,2022-02-26
Austria,2020-04-04,0.7437,0.9335,0.5489,0.835,0.6535,5,2022-02-26
Austria,2020-04-05,0.7298,0.9214,0.5365,0.8206,0.6399,5,2022-02-26
Austria,2020-04-06,0.7279,0.9191,0.5349,0.8191,0.6382,5,2022-02-26
Austria,2020-04-07,0.7249,0.916,0.5336,0.8151,0.6336,5,2022-02-26
Austria,2020-04-08,0.7188,0.9085,0.5276,0.809,0.6291,5,2022-02-26
Austria,2020-04-09,0.6936,0.8838,0.5029,0.7843,0.6027,5,2022-02-26
Austria,2020-04-10,0.6699,0.8591,0.4789,0.7594,0.5799,5,2022-02-26
Austria,2020-04-11,0.6498,0.8378,0.4586,0.7392,0.5601,5,2022-02-26
Austria,2020-04-12,0.6229,0.811,0.4318,0.7125,0.533,5,2022-02-26
