Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2117841964576144,2.4645083204313964,1.95827160497848,2.3321354019773057,2.0917561647304925,5,2022-01-29
Austria,2020-03-10,2.2521246003804065,2.4794111269852994,2.0232244639978587,2.3592232042623986,2.1445975856082056,5,2022-01-29
Austria,2020-03-11,2.3017588608336683,2.516025840249056,2.0900388699032577,2.4021406427186056,2.201472987693528,5,2022-01-29
Austria,2020-03-12,2.337101839718989,2.5428719898395227,2.132542110833104,2.433386941227111,2.2396101506969512,5,2022-01-29
Austria,2020-03-13,2.4181724959795354,2.63145107644308,2.208740566614304,2.518737834425364,2.3182378953620133,5,2022-01-29
Austria,2020-03-14,2.3429966770773687,2.5468975347448843,2.140013231087761,2.4393175845500417,2.2478200126941097,5,2022-01-29
Austria,2020-03-15,2.259892455698993,2.455591483336895,2.063656224765066,2.352078316687092,2.1668811951616647,5,2022-01-29
Austria,2020-03-16,2.1806263270419555,2.3712564420715583,1.987503060475879,2.2725270435663827,2.088447040981652,5,2022-01-29
Austria,2020-03-17,2.1348664117293974,2.326497264322932,1.9425507067823609,2.2264971023215177,2.0431200277564185,5,2022-01-29
Austria,2020-03-18,2.0635832306963606,2.254525214431472,1.8720691445926845,2.15371073773442,1.9740899730393229,5,2022-01-29
Austria,2020-03-19,1.9814701591374864,2.173247319723268,1.79186395524097,2.0717375000413383,1.8913160541168736,5,2022-01-29
Austria,2020-03-20,1.905544226398816,2.096334203590684,1.7158904033110078,1.9968354301219768,1.8155740820201869,5,2022-01-29
Austria,2020-03-21,1.890102111129596,2.080127990380995,1.7003063452140017,1.9807063669874687,1.7995330966828833,5,2022-01-29
Austria,2020-03-22,1.8734435823404216,2.067458870441466,1.6830309397364935,1.9660204124095475,1.7810522916276723,5,2022-01-29
Austria,2020-03-23,1.8005224956681634,1.9963112207367344,1.6066214770626712,1.892177823979701,1.7092010772220123,5,2022-01-29
Austria,2020-03-24,1.6668819333356937,1.857378094073704,1.4774485738105243,1.7588990843309709,1.5751992506910195,5,2022-01-29
Austria,2020-03-25,1.5425115800948048,1.730654480737062,1.3526486670251998,1.6327303665517916,1.4523888533156488,5,2022-01-29
Austria,2020-03-26,1.4746485399184233,1.6634405549253797,1.2853583805470372,1.5635894108157582,1.3852141609190016,5,2022-01-29
