Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.211,2.4606,1.9619,2.3284,2.0931,5,2022-05-03
Austria,2020-03-10,2.2491,2.4731,2.0247,2.356,2.1424,5,2022-05-03
Austria,2020-03-11,2.2957,2.507,2.0847,2.3954,2.1963,5,2022-05-03
Austria,2020-03-12,2.3299,2.5326,2.1288,2.4266,2.233,5,2022-05-03
Austria,2020-03-13,2.4086,2.6174,2.2026,2.5062,2.3108,5,2022-05-03
Austria,2020-03-14,2.335,2.536,2.1393,2.4286,2.2415,5,2022-05-03
Austria,2020-03-15,2.2546,2.445,2.066,2.3461,2.1626,5,2022-05-03
Austria,2020-03-16,2.1772,2.3678,1.9873,2.2669,2.088,5,2022-05-03
Austria,2020-03-17,2.1307,2.3186,1.9439,2.2194,2.0417,5,2022-05-03
Austria,2020-03-18,2.0604,2.2472,1.8738,2.1496,1.9715,5,2022-05-03
Austria,2020-03-19,1.9799,2.1652,1.7975,2.069,1.8917,5,2022-05-03
Austria,2020-03-20,1.9054,2.0904,1.7237,1.9927,1.8176,5,2022-05-03
Austria,2020-03-21,1.8865,2.072,1.7034,1.9729,1.7982,5,2022-05-03
Austria,2020-03-22,1.8674,2.0568,1.6804,1.9569,1.7773,5,2022-05-03
Austria,2020-03-23,1.7945,1.9858,1.606,1.8844,1.7034,5,2022-05-03
Austria,2020-03-24,1.6646,1.8497,1.4779,1.7524,1.5764,5,2022-05-03
Austria,2020-03-25,1.5423,1.7304,1.3538,1.6307,1.4541,5,2022-05-03
Austria,2020-03-26,1.4744,1.661,1.2884,1.5631,1.386,5,2022-05-03
Austria,2020-03-27,1.3313,1.5171,1.1453,1.4187,1.2427,5,2022-05-03
Austria,2020-03-28,1.229,1.4148,1.0414,1.3172,1.1409,5,2022-05-03
Austria,2020-03-29,1.1418,1.325,0.9546,1.2298,1.0535,5,2022-05-03
Austria,2020-03-30,1.0819,1.2681,0.8976,1.1703,0.9945,5,2022-05-03
Austria,2020-03-31,0.9913,1.1771,0.8032,1.0802,0.9015,5,2022-05-03
Austria,2020-04-01,0.9171,1.1039,0.7279,1.0062,0.8273,5,2022-05-03
Austria,2020-04-02,0.8348,1.0236,0.6439,0.9251,0.7454,5,2022-05-03
Austria,2020-04-03,0.7768,0.9659,0.586,0.8672,0.6864,5,2022-05-03
Austria,2020-04-04,0.7472,0.935,0.5563,0.8368,0.6589,5,2022-05-03
Austria,2020-04-05,0.7332,0.9188,0.5441,0.8226,0.6439,5,2022-05-03
Austria,2020-04-06,0.7309,0.9176,0.5436,0.8197,0.642,5,2022-05-03
Austria,2020-04-07,0.7261,0.913,0.5389,0.8145,0.6378,5,2022-05-03
Austria,2020-04-08,0.7179,0.9027,0.5317,0.8064,0.6294,5,2022-05-03
Austria,2020-04-09,0.6931,0.8803,0.5086,0.7802,0.6048,5,2022-05-03
Austria,2020-04-10,0.6702,0.8567,0.4839,0.7589,0.5809,5,2022-05-03
Austria,2020-04-11,0.6506,0.8389,0.4639,0.7386,0.5622,5,2022-05-03
Austria,2020-04-12,0.6241,0.8089,0.4378,0.7131,0.5362,5,2022-05-03
Austria,2020-04-13,0.6088,0.7935,0.4222,0.6959,0.5211,5,2022-05-03
Austria,2020-04-14,0.5986,0.7826,0.4129,0.686,0.5111,5,2022-05-03
Austria,2020-04-15,0.5854,0.7711,0.3993,0.6735,0.4976,5,2022-05-03
Austria,2020-04-16,0.5682,0.7542,0.3819,0.6553,0.4809,5,2022-05-03
Austria,2020-04-17,0.5566,0.7403,0.3706,0.6449,0.4678,5,2022-05-03
Austria,2020-04-18,0.5555,0.742,0.3657,0.6458,0.4659,5,2022-05-03
Austria,2020-04-19,0.5669,0.7491,0.3811,0.6555,0.4785,5,2022-05-03
Austria,2020-04-20,0.5804,0.766,0.3951,0.6686,0.4925,5,2022-05-03
Austria,2020-04-21,0.5963,0.7815,0.4108,0.684,0.5083,5,2022-05-03
Austria,2020-04-22,0.6189,0.804,0.4322,0.7076,0.5293,5,2022-05-03
Austria,2020-04-23,0.6394,0.8234,0.4551,0.7279,0.5506,5,2022-05-03
Austria,2020-04-24,0.6653,0.8506,0.4803,0.754,0.5775,5,2022-05-03
Austria,2020-04-25,0.6983,0.8828,0.5144,0.7861,0.6101,5,2022-05-03
Austria,2020-04-26,0.7259,0.9117,0.5436,0.8127,0.6383,5,2022-05-03
Austria,2020-04-27,0.7382,0.9221,0.5537,0.8266,0.6502,5,2022-05-03
Austria,2020-04-28,0.7442,0.929,0.5568,0.8325,0.6555,5,2022-05-03
Austria,2020-04-29,0.7363,0.9206,0.5523,0.8239,0.6485,5,2022-05-03
Austria,2020-04-30,0.7269,0.9128,0.543,0.8146,0.6384,5,2022-05-03
Austria,2020-05-01,0.7353,0.9213,0.551,0.8244,0.6473,5,2022-05-03
Austria,2020-05-02,0.7204,0.9056,0.5358,0.8084,0.6312,5,2022-05-03
Austria,2020-05-03,0.7386,0.927,0.5543,0.827,0.6502,5,2022-05-03
Austria,2020-05-04,0.7594,0.9442,0.5699,0.8479,0.6714,5,2022-05-03
Austria,2020-05-05,0.7844,0.9686,0.5984,0.8726,0.6964,5,2022-05-03
Austria,2020-05-06,0.835,1.0199,0.6495,0.9225,0.7476,5,2022-05-03
Austria,2020-05-07,0.8775,1.0629,0.689,0.9664,0.79,5,2022-05-03
Austria,2020-05-08,0.8883,1.0765,0.701,0.9769,0.7999,5,2022-05-03
Austria,2020-05-09,0.9333,1.1201,0.7445,1.0214,0.8446,5,2022-05-03
Austria,2020-05-10,0.9613,1.1455,0.7755,1.0502,0.8726,5,2022-05-03
Austria,2020-05-11,0.9912,1.1755,0.8053,1.0806,0.9028,5,2022-05-03
Austria,2020-05-12,1.0547,1.2452,0.8662,1.1443,0.965,5,2022-05-03
Austria,2020-05-13,1.0527,1.243,0.8673,1.1432,0.9631,5,2022-05-03
Austria,2020-05-14,1.0558,1.2444,0.8693,1.1466,0.9655,5,2022-05-03
Austria,2020-05-15,1.0527,1.2395,0.8666,1.1414,0.9643,5,2022-05-03
Austria,2020-05-16,1.049,1.2383,0.8603,1.1381,0.9596,5,2022-05-03
Austria,2020-05-17,1.0003,1.1881,0.8134,1.0903,0.9104,5,2022-05-03
Austria,2020-05-18,0.9593,1.1435,0.7722,1.0492,0.8705,5,2022-05-03
Austria,2020-05-19,0.9347,1.12,0.7498,1.0234,0.8464,5,2022-05-03
Austria,2020-05-20,0.9065,1.0915,0.7242,0.9945,0.819,5,2022-05-03
Austria,2020-05-21,0.8847,1.0719,0.6996,0.9743,0.796,5,2022-05-03
Austria,2020-05-22,0.8611,1.0488,0.6734,0.9504,0.7713,5,2022-05-03
Austria,2020-05-23,0.8534,1.0415,0.666,0.9427,0.7641,5,2022-05-03
Austria,2020-05-24,0.842,1.027,0.6537,0.9305,0.7529,5,2022-05-03
Austria,2020-05-25,0.8523,1.0387,0.6657,0.9403,0.7636,5,2022-05-03
Austria,2020-05-26,0.8441,1.0286,0.6569,0.9325,0.7555,5,2022-05-03
Austria,2020-05-27,0.8655,1.0515,0.681,0.954,0.7765,5,2022-05-03
Austria,2020-05-28,0.8687,1.054,0.6819,0.9583,0.7802,5,2022-05-03
Austria,2020-05-29,0.8688,1.0556,0.6821,0.9568,0.7806,5,2022-05-03
Austria,2020-05-30,0.8822,1.0686,0.6966,0.9712,0.7952,5,2022-05-03
Austria,2020-05-31,0.9108,1.0979,0.725,0.9991,0.822,5,2022-05-03
Austria,2020-06-01,0.8889,1.0743,0.7033,0.9779,0.8005,5,2022-05-03
Austria,2020-06-02,0.919,1.105,0.7345,1.008,0.8305,5,2022-05-03
Austria,2020-06-03,0.9487,1.1343,0.7632,1.0381,0.8595,5,2022-05-03
Austria,2020-06-04,1.0078,1.1917,0.824,1.0973,0.9185,5,2022-05-03
Austria,2020-06-05,1.0511,1.2382,0.869,1.1396,0.9614,5,2022-05-03
Austria,2020-06-06,1.0761,1.2644,0.8929,1.1647,0.9862,5,2022-05-03
Austria,2020-06-07,1.0562,1.2437,0.8699,1.1449,0.9678,5,2022-05-03
Austria,2020-06-08,1.0869,1.2769,0.901,1.1765,0.9962,5,2022-05-03
Austria,2020-06-09,1.0218,1.207,0.8381,1.1111,0.9336,5,2022-05-03
