Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2112140451037594,2.4659334785671687,1.9558914110789007,2.332971923680839,2.090504072877805,5,2022-01-31
Austria,2020-03-10,2.252198390009683,2.48291070973784,2.025751730042022,2.3611754212720006,2.1415397401224543,5,2022-01-31
Austria,2020-03-11,2.301566974333493,2.5152860581484173,2.0854934678668418,2.4047079445844126,2.199339792354187,5,2022-01-31
Austria,2020-03-12,2.3383077053475745,2.54387033217154,2.1303745525413222,2.4388108864727003,2.2380637986097183,5,2022-01-31
Austria,2020-03-13,2.420615271141177,2.635774626128349,2.212661692466237,2.522646713985546,2.3190151752907933,5,2022-01-31
Austria,2020-03-14,2.3452242195406328,2.5487843810031694,2.1443089397517747,2.4431915309228454,2.24664314676342,5,2022-01-31
Austria,2020-03-15,2.26165527081744,2.459190756825927,2.0635688262825207,2.355911835449336,2.1677562413236333,5,2022-01-31
Austria,2020-03-16,2.181711326426716,2.374144041751223,1.9878314136386688,2.2738082668069737,2.0889421979464498,5,2022-01-31
Austria,2020-03-17,2.1350550839768294,2.3281175282972364,1.9431152096135644,2.2269084119330382,2.0420540527499376,5,2022-01-31
Austria,2020-03-18,2.06338141366467,2.254023622055799,1.8736237393700013,2.1555251153067254,1.9716191850680185,5,2022-01-31
Austria,2020-03-19,1.9814062382681483,2.1722756163987214,1.7924232184567814,2.0726489534258024,1.8909333887852784,5,2022-01-31
Austria,2020-03-20,1.9053836824299173,2.093908195482629,1.7185771134408672,1.9958190378864733,1.81588645567798,5,2022-01-31
Austria,2020-03-21,1.890060878214568,2.082405385501753,1.7008882203237612,1.980450880255044,1.7995630945139611,5,2022-01-31
Austria,2020-03-22,1.8740303225559831,2.068118179227472,1.683378450059363,1.9660289643218207,1.7821709547886044,5,2022-01-31
Austria,2020-03-23,1.800950984913864,1.99612740245902,1.608619150735288,1.8917355735310344,1.7097834972435195,5,2022-01-31
Austria,2020-03-24,1.6675300581630743,1.858513129268904,1.4740143040452287,1.7572765611251224,1.5774997607358685,5,2022-01-31
Austria,2020-03-25,1.5434153356750469,1.735656577494489,1.3523649159879865,1.6339012362518688,1.452016054740684,5,2022-01-31
Austria,2020-03-26,1.4754852484982857,1.6687475418956932,1.2851003221995154,1.5668283197942938,1.3847875558134402,5,2022-01-31
Austria,2020-03-27,1.3283926799850494,1.5183014711619172,1.1349563224148718,1.4197151773070105,1.2372379713002504,5,2022-01-31
Austria,2020-03-28,1.2255195682207694,1.4149424081491768,1.0336875051654142,1.3164451182225183,1.1345086802037312,5,2022-01-31
Austria,2020-03-29,1.1368804756816513,1.3279512104924969,0.9432693955559204,1.228268323093345,1.045564208520275,5,2022-01-31
Austria,2020-03-30,1.0774218147904846,1.268840256209633,0.886239896297127,1.1679604769680545,0.9869554968615746,5,2022-01-31
Austria,2020-03-31,0.9863564483667988,1.1765131011632022,0.7912826217599322,1.0782173895236458,0.895517723391393,5,2022-01-31
Austria,2020-04-01,0.912034971095454,1.1042301614958103,0.7204806535371807,1.0036206570630806,0.8192013925215484,5,2022-01-31
Austria,2020-04-02,0.8275723020992389,1.0198704624689157,0.6336596100152339,0.9204963719904784,0.7350326524379232,5,2022-01-31
Austria,2020-04-03,0.7697800053235523,0.962725001168236,0.5760693639232923,0.8619559555266317,0.6776799273565939,5,2022-01-31
Austria,2020-04-04,0.7406684211893173,0.9326250512976836,0.5464911035639768,0.8320917465717721,0.6483985565357988,5,2022-01-31
Austria,2020-04-05,0.7274714463088867,0.9194612032228842,0.5322961532466045,0.8203306437858132,0.6360697977061299,5,2022-01-31
