Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2105,2.4629,1.9584,2.3296,2.0918,5,2022-04-07
Austria,2020-03-10,2.2504,2.477,2.023,2.3584,2.1436,5,2022-04-07
Austria,2020-03-11,2.2977,2.5075,2.0851,2.398,2.1978,5,2022-04-07
Austria,2020-03-12,2.3327,2.5389,2.1308,2.4284,2.2359,5,2022-04-07
Austria,2020-03-13,2.4119,2.6233,2.208,2.5103,2.3123,5,2022-04-07
Austria,2020-03-14,2.3386,2.5426,2.1401,2.4335,2.2434,5,2022-04-07
Austria,2020-03-15,2.2577,2.454,2.0648,2.3495,2.1652,5,2022-04-07
Austria,2020-03-16,2.1787,2.3713,1.9886,2.2707,2.0864,5,2022-04-07
Austria,2020-03-17,2.1317,2.3211,1.9424,2.2217,2.0412,5,2022-04-07
Austria,2020-03-18,2.0605,2.2486,1.873,2.1505,1.9702,5,2022-04-07
Austria,2020-03-19,1.9803,2.1697,1.7897,2.0706,1.8906,5,2022-04-07
Austria,2020-03-20,1.9048,2.0933,1.717,1.9944,1.8141,5,2022-04-07
Austria,2020-03-21,1.8866,2.0764,1.6976,1.9762,1.7969,5,2022-04-07
Austria,2020-03-22,1.8683,2.0587,1.6787,1.9595,1.7775,5,2022-04-07
Austria,2020-03-23,1.7962,1.9885,1.6071,1.887,1.705,5,2022-04-07
Austria,2020-03-24,1.665,1.8549,1.4764,1.7552,1.5748,5,2022-04-07
Austria,2020-03-25,1.5419,1.7281,1.3529,1.6305,1.4532,5,2022-04-07
Austria,2020-03-26,1.4739,1.6636,1.2861,1.5627,1.3846,5,2022-04-07
Austria,2020-03-27,1.33,1.5192,1.1423,1.419,1.24,5,2022-04-07
Austria,2020-03-28,1.2276,1.4178,1.039,1.318,1.1371,5,2022-04-07
Austria,2020-03-29,1.1403,1.3293,0.9509,1.2305,1.05,5,2022-04-07
Austria,2020-03-30,1.0807,1.2694,0.8936,1.1703,0.9913,5,2022-04-07
Austria,2020-03-31,0.9889,1.1737,0.7988,1.078,0.8995,5,2022-04-07
Austria,2020-04-01,0.915,1.1029,0.7236,1.0058,0.8244,5,2022-04-07
Austria,2020-04-02,0.8329,1.0196,0.6397,0.9244,0.7425,5,2022-04-07
Austria,2020-04-03,0.7745,0.9597,0.5818,0.8649,0.6833,5,2022-04-07
Austria,2020-04-04,0.7451,0.9323,0.551,0.836,0.6543,5,2022-04-07
Austria,2020-04-05,0.7312,0.9195,0.5421,0.8221,0.6403,5,2022-04-07
Austria,2020-04-06,0.7295,0.9173,0.5406,0.8193,0.64,5,2022-04-07
Austria,2020-04-07,0.726,0.9151,0.5374,0.8156,0.6355,5,2022-04-07
Austria,2020-04-08,0.7186,0.9069,0.5284,0.8091,0.6283,5,2022-04-07
Austria,2020-04-09,0.6939,0.8813,0.5043,0.7842,0.604,5,2022-04-07
Austria,2020-04-10,0.6713,0.8588,0.4832,0.7617,0.5822,5,2022-04-07
Austria,2020-04-11,0.6507,0.8373,0.4606,0.7412,0.5609,5,2022-04-07
Austria,2020-04-12,0.6232,0.8093,0.4336,0.7126,0.5334,5,2022-04-07
Austria,2020-04-13,0.6085,0.795,0.4188,0.6985,0.5191,5,2022-04-07
Austria,2020-04-14,0.5992,0.7883,0.4087,0.6887,0.5102,5,2022-04-07
Austria,2020-04-15,0.5856,0.7734,0.3963,0.6755,0.4959,5,2022-04-07
Austria,2020-04-16,0.5688,0.758,0.3755,0.6583,0.4804,5,2022-04-07
Austria,2020-04-17,0.5563,0.7446,0.3681,0.6459,0.4659,5,2022-04-07
Austria,2020-04-18,0.5556,0.7422,0.3639,0.6442,0.4664,5,2022-04-07
Austria,2020-04-19,0.5669,0.7556,0.3776,0.6561,0.478,5,2022-04-07
Austria,2020-04-20,0.5802,0.7686,0.3913,0.6693,0.4907,5,2022-04-07
Austria,2020-04-21,0.5962,0.7848,0.4076,0.6851,0.5072,5,2022-04-07
Austria,2020-04-22,0.6179,0.8032,0.4278,0.7077,0.5279,5,2022-04-07
Austria,2020-04-23,0.6391,0.8249,0.4484,0.7291,0.5494,5,2022-04-07
Austria,2020-04-24,0.6647,0.8536,0.4791,0.7546,0.5746,5,2022-04-07
