data_version,target,date,location,type,quantile,value
2021-11-27,10 day R,2020-03-02,DE,point,NA,2.957383720311558
2021-11-27,10 day R,2020-03-02,DE,quantile,0.025,2.6409147643071003
2021-11-27,10 day R,2020-03-02,DE,quantile,0.975,3.273877236530831
2021-11-27,10 day R,2020-03-03,DE,point,NA,2.9553000781126424
2021-11-27,10 day R,2020-03-03,DE,quantile,0.025,2.6704444039979505
2021-11-27,10 day R,2020-03-03,DE,quantile,0.975,3.2425526644719502
2021-11-27,10 day R,2020-03-04,DE,point,NA,2.9823489047729512
2021-11-27,10 day R,2020-03-04,DE,quantile,0.025,2.7102458083944856
2021-11-27,10 day R,2020-03-04,DE,quantile,0.975,3.2526223982059275
2021-11-27,10 day R,2020-03-05,DE,point,NA,3.0157189185305127
2021-11-27,10 day R,2020-03-05,DE,quantile,0.025,2.74716965405486
2021-11-27,10 day R,2020-03-05,DE,quantile,0.975,3.2836085956492216
2021-11-27,10 day R,2020-03-06,DE,point,NA,3.0490697647257967
2021-11-27,10 day R,2020-03-06,DE,quantile,0.025,2.8000942567022915
2021-11-27,10 day R,2020-03-06,DE,quantile,0.975,3.29949303878262
2021-11-27,10 day R,2020-03-07,DE,point,NA,3.057293044936352
2021-11-27,10 day R,2020-03-07,DE,quantile,0.025,2.819496684109517
2021-11-27,10 day R,2020-03-07,DE,quantile,0.975,3.293799060773104
2021-11-27,10 day R,2020-03-08,DE,point,NA,3.07414399674451
2021-11-27,10 day R,2020-03-08,DE,quantile,0.025,2.8433728765887647
2021-11-27,10 day R,2020-03-08,DE,quantile,0.975,3.304101245474204
2021-11-27,10 day R,2020-03-09,DE,point,NA,3.0442038847007322
2021-11-27,10 day R,2020-03-09,DE,quantile,0.025,2.816260276156112
2021-11-27,10 day R,2020-03-09,DE,quantile,0.975,3.272167597855633
2021-11-27,10 day R,2020-03-10,DE,point,NA,3.075842766896038
2021-11-27,10 day R,2020-03-10,DE,quantile,0.025,2.8506703273373746
2021-11-27,10 day R,2020-03-10,DE,quantile,0.975,3.302022097400424
2021-11-27,10 day R,2020-03-11,DE,point,NA,3.0864921573516075
2021-11-27,10 day R,2020-03-11,DE,quantile,0.025,2.8576292959893337
2021-11-27,10 day R,2020-03-11,DE,quantile,0.975,3.315483420449956
2021-11-27,10 day R,2020-03-12,DE,point,NA,3.074485646847732
2021-11-27,10 day R,2020-03-12,DE,quantile,0.025,2.838288820063154
2021-11-27,10 day R,2020-03-12,DE,quantile,0.975,3.310357256868321
2021-11-27,10 day R,2020-03-13,DE,point,NA,3.1668284576338386
2021-11-27,10 day R,2020-03-13,DE,quantile,0.025,2.9217921290355915
2021-11-27,10 day R,2020-03-13,DE,quantile,0.975,3.4158033289496843
2021-11-27,10 day R,2020-03-14,DE,point,NA,3.258821048168524
2021-11-27,10 day R,2020-03-14,DE,quantile,0.025,3.0145211486327312
2021-11-27,10 day R,2020-03-14,DE,quantile,0.975,3.506536655802852
2021-11-27,10 day R,2020-03-15,DE,point,NA,3.3082500959790733
2021-11-27,10 day R,2020-03-15,DE,quantile,0.025,3.0683305967790084
2021-11-27,10 day R,2020-03-15,DE,quantile,0.975,3.5526189441879774
2021-11-27,10 day R,2020-03-16,DE,point,NA,3.3373176111883507
2021-11-27,10 day R,2020-03-16,DE,quantile,0.025,3.096169366066108
2021-11-27,10 day R,2020-03-16,DE,quantile,0.975,3.583892486172392
2021-11-27,10 day R,2020-03-17,DE,point,NA,3.3130356089616937
2021-11-27,10 day R,2020-03-17,DE,quantile,0.025,3.0738280615640514
2021-11-27,10 day R,2020-03-17,DE,quantile,0.975,3.559485745355113
2021-11-27,10 day R,2020-03-18,DE,point,NA,3.239891195792917
2021-11-27,10 day R,2020-03-18,DE,quantile,0.025,3.0055679271496896
2021-11-27,10 day R,2020-03-18,DE,quantile,0.975,3.4844634265360086
2021-11-27,10 day R,2020-03-19,DE,point,NA,3.101364108375837
2021-11-27,10 day R,2020-03-19,DE,quantile,0.025,2.8725061711527644
2021-11-27,10 day R,2020-03-19,DE,quantile,0.975,3.33628138124254
2021-11-27,10 day R,2020-03-20,DE,point,NA,2.9066295108312183
2021-11-27,10 day R,2020-03-20,DE,quantile,0.025,2.6840448184218846
2021-11-27,10 day R,2020-03-20,DE,quantile,0.975,3.1306040926151755
2021-11-27,10 day R,2020-03-21,DE,point,NA,2.6858306212021943
2021-11-27,10 day R,2020-03-21,DE,quantile,0.025,2.4654671658861043
2021-11-27,10 day R,2020-03-21,DE,quantile,0.975,2.903985970565814
2021-11-27,10 day R,2020-03-22,DE,point,NA,2.5339919742270025
2021-11-27,10 day R,2020-03-22,DE,quantile,0.025,2.3157010267128024
2021-11-27,10 day R,2020-03-22,DE,quantile,0.975,2.7541284239418973
2021-11-27,10 day R,2020-03-23,DE,point,NA,2.4417110022305084
2021-11-27,10 day R,2020-03-23,DE,quantile,0.025,2.2220845517151817
2021-11-27,10 day R,2020-03-23,DE,quantile,0.975,2.661470064786564
2021-11-27,10 day R,2020-03-24,DE,point,NA,2.3224928257121507
2021-11-27,10 day R,2020-03-24,DE,quantile,0.025,2.1006006539710875
2021-11-27,10 day R,2020-03-24,DE,quantile,0.975,2.542466455742564
2021-11-27,10 day R,2020-03-25,DE,point,NA,2.220568306053382
2021-11-27,10 day R,2020-03-25,DE,quantile,0.025,2.002188588663108
2021-11-27,10 day R,2020-03-25,DE,quantile,0.975,2.441412298847141
2021-11-27,10 day R,2020-03-26,DE,point,NA,2.170257647013612
2021-11-27,10 day R,2020-03-26,DE,quantile,0.025,1.9519686197373225
2021-11-27,10 day R,2020-03-26,DE,quantile,0.975,2.389542373012267
2021-11-27,10 day R,2020-03-27,DE,point,NA,2.059888990722824
2021-11-27,10 day R,2020-03-27,DE,quantile,0.025,1.8381035488419848
2021-11-27,10 day R,2020-03-27,DE,quantile,0.975,2.2812382902681936
2021-11-27,10 day R,2020-03-28,DE,point,NA,1.9508383374628544
