data_version,target,date,location,type,quantile,value
2021-04-04,10 day R,2020-03-02,DE,point,NA,2.9595027210608547
2021-04-04,10 day R,2020-03-02,DE,quantile,0.025,2.604013901160496
2021-04-04,10 day R,2020-03-02,DE,quantile,0.975,3.310519875368306
2021-04-04,10 day R,2020-03-03,DE,point,NA,2.9533632047233738
2021-04-04,10 day R,2020-03-03,DE,quantile,0.025,2.6298392098870416
2021-04-04,10 day R,2020-03-03,DE,quantile,0.975,3.275122933218777
2021-04-04,10 day R,2020-03-04,DE,point,NA,2.976737133485546
2021-04-04,10 day R,2020-03-04,DE,quantile,0.025,2.670000662095241
2021-04-04,10 day R,2020-03-04,DE,quantile,0.975,3.2812986910466853
2021-04-04,10 day R,2020-03-05,DE,point,NA,3.009135719698914
2021-04-04,10 day R,2020-03-05,DE,quantile,0.025,2.7065594025101567
2021-04-04,10 day R,2020-03-05,DE,quantile,0.975,3.309116331918962
2021-04-04,10 day R,2020-03-06,DE,point,NA,3.0413856517362703
2021-04-04,10 day R,2020-03-06,DE,quantile,0.025,2.7633847838072434
2021-04-04,10 day R,2020-03-06,DE,quantile,0.975,3.3226558494860923
2021-04-04,10 day R,2020-03-07,DE,point,NA,3.0516855926154687
2021-04-04,10 day R,2020-03-07,DE,quantile,0.025,2.7876019599751047
2021-04-04,10 day R,2020-03-07,DE,quantile,0.975,3.3183931105723934
2021-04-04,10 day R,2020-03-08,DE,point,NA,3.0695512472002204
2021-04-04,10 day R,2020-03-08,DE,quantile,0.025,2.8130356768139606
2021-04-04,10 day R,2020-03-08,DE,quantile,0.975,3.3315601724076367
2021-04-04,10 day R,2020-03-09,DE,point,NA,3.0434681926136475
2021-04-04,10 day R,2020-03-09,DE,quantile,0.025,2.7857458094233314
2021-04-04,10 day R,2020-03-09,DE,quantile,0.975,3.301755563039654
2021-04-04,10 day R,2020-03-10,DE,point,NA,3.075810737345149
2021-04-04,10 day R,2020-03-10,DE,quantile,0.025,2.8223728869086964
