data_version,target,date,location,type,quantile,value
2022-02-05,9 day R,2020-03-02,DE,point,NA,3.5090363884107734
2022-02-05,9 day R,2020-03-02,DE,quantile,0.025,3.162076454207285
2022-02-05,9 day R,2020-03-02,DE,quantile,0.975,3.857186870788098
2022-02-05,9 day R,2020-03-03,DE,point,NA,3.548308121130551
2022-02-05,9 day R,2020-03-03,DE,quantile,0.025,3.227880790637759
2022-02-05,9 day R,2020-03-03,DE,quantile,0.975,3.867767523085007
2022-02-05,9 day R,2020-03-04,DE,point,NA,3.635025791534584
2022-02-05,9 day R,2020-03-04,DE,quantile,0.025,3.328877075762353
2022-02-05,9 day R,2020-03-04,DE,quantile,0.975,3.944785182795532
2022-02-05,9 day R,2020-03-05,DE,point,NA,3.730545541812536
2022-02-05,9 day R,2020-03-05,DE,quantile,0.025,3.4259529509062387
2022-02-05,9 day R,2020-03-05,DE,quantile,0.975,4.041679731554339
2022-02-05,9 day R,2020-03-06,DE,point,NA,3.5975870375443417
2022-02-05,9 day R,2020-03-06,DE,quantile,0.025,3.317047909209653
2022-02-05,9 day R,2020-03-06,DE,quantile,0.975,3.885217194281772
2022-02-05,9 day R,2020-03-07,DE,point,NA,3.4446841039473663
2022-02-05,9 day R,2020-03-07,DE,quantile,0.025,3.17529692557423
2022-02-05,9 day R,2020-03-07,DE,quantile,0.975,3.714404952451384
2022-02-05,9 day R,2020-03-08,DE,point,NA,3.327250705495232
2022-02-05,9 day R,2020-03-08,DE,quantile,0.025,3.0631937307837376
2022-02-05,9 day R,2020-03-08,DE,quantile,0.975,3.594207283136435
2022-02-05,9 day R,2020-03-09,DE,point,NA,3.205204343761645
2022-02-05,9 day R,2020-03-09,DE,quantile,0.025,2.938078718516553
2022-02-05,9 day R,2020-03-09,DE,quantile,0.975,3.4696418371713333
2022-02-05,9 day R,2020-03-10,DE,point,NA,3.1317341696148366
2022-02-05,9 day R,2020-03-10,DE,quantile,0.025,2.8660751237891424
2022-02-05,9 day R,2020-03-10,DE,quantile,0.975,3.3940641142759485
2022-02-05,9 day R,2020-03-11,DE,point,NA,3.0469588031211567
2022-02-05,9 day R,2020-03-11,DE,quantile,0.025,2.7795595733308374
2022-02-05,9 day R,2020-03-11,DE,quantile,0.975,3.3103668886602065
2022-02-05,9 day R,2020-03-12,DE,point,NA,2.9372363405272246
2022-02-05,9 day R,2020-03-12,DE,quantile,0.025,2.6588307554609893
2022-02-05,9 day R,2020-03-12,DE,quantile,0.975,3.2083422228468987
2022-02-05,9 day R,2020-03-13,DE,point,NA,2.9746496373364613
2022-02-05,9 day R,2020-03-13,DE,quantile,0.025,2.6990911302843243
2022-02-05,9 day R,2020-03-13,DE,quantile,0.975,3.246213682208884
2022-02-05,9 day R,2020-03-14,DE,point,NA,3.01180696637477
2022-02-05,9 day R,2020-03-14,DE,quantile,0.025,2.7455769620421098
2022-02-05,9 day R,2020-03-14,DE,quantile,0.975,3.280174079292905
2022-02-05,9 day R,2020-03-15,DE,point,NA,3.022594718784859
2022-02-05,9 day R,2020-03-15,DE,quantile,0.025,2.757544708714177
2022-02-05,9 day R,2020-03-15,DE,quantile,0.975,3.291230209241581
2022-02-05,9 day R,2020-03-16,DE,point,NA,3.0179564346518286
2022-02-05,9 day R,2020-03-16,DE,quantile,0.025,2.7536876381118347
2022-02-05,9 day R,2020-03-16,DE,quantile,0.975,3.291857812557041
2022-02-05,9 day R,2020-03-17,DE,point,NA,2.972535390399917
2022-02-05,9 day R,2020-03-17,DE,quantile,0.025,2.708984571577475
2022-02-05,9 day R,2020-03-17,DE,quantile,0.975,3.243885158865682
2022-02-05,9 day R,2020-03-18,DE,point,NA,2.887989917462046
2022-02-05,9 day R,2020-03-18,DE,quantile,0.025,2.628813230143958
2022-02-05,9 day R,2020-03-18,DE,quantile,0.975,3.16056726826032
2022-02-05,9 day R,2020-03-19,DE,point,NA,2.75741397525872
2022-02-05,9 day R,2020-03-19,DE,quantile,0.025,2.4993627883599188
2022-02-05,9 day R,2020-03-19,DE,quantile,0.975,3.0169493084387486
2022-02-05,9 day R,2020-03-20,DE,point,NA,2.6449021403265154
2022-02-05,9 day R,2020-03-20,DE,quantile,0.025,2.387921896533708
2022-02-05,9 day R,2020-03-20,DE,quantile,0.975,2.9031777855867125
2022-02-05,9 day R,2020-03-21,DE,point,NA,2.50204752357132
2022-02-05,9 day R,2020-03-21,DE,quantile,0.025,2.246724442291979
2022-02-05,9 day R,2020-03-21,DE,quantile,0.975,2.7571103863582698
2022-02-05,9 day R,2020-03-22,DE,point,NA,2.387901956736348
2022-02-05,9 day R,2020-03-22,DE,quantile,0.025,2.131533913014596
2022-02-05,9 day R,2020-03-22,DE,quantile,0.975,2.6397491259516688
2022-02-05,9 day R,2020-03-23,DE,point,NA,2.3039916019634585
2022-02-05,9 day R,2020-03-23,DE,quantile,0.025,2.04499792701088
2022-02-05,9 day R,2020-03-23,DE,quantile,0.975,2.5572660054065857
2022-02-05,9 day R,2020-03-24,DE,point,NA,2.195578899376919
2022-02-05,9 day R,2020-03-24,DE,quantile,0.025,1.9396531411376148
2022-02-05,9 day R,2020-03-24,DE,quantile,0.975,2.450889011162472
2022-02-05,9 day R,2020-03-25,DE,point,NA,2.089776669192526
2022-02-05,9 day R,2020-03-25,DE,quantile,0.025,1.835061880134056
2022-02-05,9 day R,2020-03-25,DE,quantile,0.975,2.345412875468457
2022-02-05,9 day R,2020-03-26,DE,point,NA,2.010176126939729
2022-02-05,9 day R,2020-03-26,DE,quantile,0.025,1.754212020915524
2022-02-05,9 day R,2020-03-26,DE,quantile,0.975,2.265210906919645
2022-02-05,9 day R,2020-03-27,DE,point,NA,1.925732105947994
2022-02-05,9 day R,2020-03-27,DE,quantile,0.025,1.6708605003214847
2022-02-05,9 day R,2020-03-27,DE,quantile,0.975,2.1828539447092665
2022-02-05,9 day R,2020-03-28,DE,point,NA,1.8398682881042423
2022-02-05,9 day R,2020-03-28,DE,quantile,0.025,1.5862115131308911
2022-02-05,9 day R,2020-03-28,DE,quantile,0.975,2.096302634131712
2022-02-05,9 day R,2020-03-29,DE,point,NA,1.7262502182276307
2022-02-05,9 day R,2020-03-29,DE,quantile,0.025,1.4720261512886628
2022-02-05,9 day R,2020-03-29,DE,quantile,0.975,1.9795248549739584
2022-02-05,9 day R,2020-03-30,DE,point,NA,1.624944317275081
2022-02-05,9 day R,2020-03-30,DE,quantile,0.025,1.3700774186755271
2022-02-05,9 day R,2020-03-30,DE,quantile,0.975,1.879585365455072
2022-02-05,9 day R,2020-03-31,DE,point,NA,1.5260405717572323
2022-02-05,9 day R,2020-03-31,DE,quantile,0.025,1.268597375104842
2022-02-05,9 day R,2020-03-31,DE,quantile,0.975,1.7835766570816969
2022-02-05,9 day R,2020-04-01,DE,point,NA,1.4307507447727204
2022-02-05,9 day R,2020-04-01,DE,quantile,0.025,1.1739917777083058
2022-02-05,9 day R,2020-04-01,DE,quantile,0.975,1.6855292340434282
2022-02-05,9 day R,2020-04-02,DE,point,NA,1.3482923884013842
2022-02-05,9 day R,2020-04-02,DE,quantile,0.025,1.0853869664787654
2022-02-05,9 day R,2020-04-02,DE,quantile,0.975,1.6007069220203698
2022-02-05,9 day R,2020-04-03,DE,point,NA,1.2769752851237763
2022-02-05,9 day R,2020-04-03,DE,quantile,0.025,1.0177792102106922
2022-02-05,9 day R,2020-04-03,DE,quantile,0.975,1.5330154547052548
2022-02-05,9 day R,2020-04-04,DE,point,NA,1.2193088802454064
2022-02-05,9 day R,2020-04-04,DE,quantile,0.025,0.9621998622915054
2022-02-05,9 day R,2020-04-04,DE,quantile,0.975,1.47531651286656
2022-02-05,9 day R,2020-04-05,DE,point,NA,1.1576162051758518
2022-02-05,9 day R,2020-04-05,DE,quantile,0.025,0.9013124364072416
2022-02-05,9 day R,2020-04-05,DE,quantile,0.975,1.4103666867772628
2022-02-05,9 day R,2020-04-06,DE,point,NA,1.0957351655730834
2022-02-05,9 day R,2020-04-06,DE,quantile,0.025,0.8412908774290558
2022-02-05,9 day R,2020-04-06,DE,quantile,0.975,1.3480093356480556
2022-02-05,9 day R,2020-04-07,DE,point,NA,1.0390983906818356
2022-02-05,9 day R,2020-04-07,DE,quantile,0.025,0.7842572630671991
2022-02-05,9 day R,2020-04-07,DE,quantile,0.975,1.2927821031815427
2022-02-05,9 day R,2020-04-08,DE,point,NA,0.9774508247121838
2022-02-05,9 day R,2020-04-08,DE,quantile,0.025,0.7232953565086541
2022-02-05,9 day R,2020-04-08,DE,quantile,0.975,1.2298383200695042
2022-02-05,9 day R,2020-04-09,DE,point,NA,0.9162718275955346
2022-02-05,9 day R,2020-04-09,DE,quantile,0.025,0.6614723844260291
2022-02-05,9 day R,2020-04-09,DE,quantile,0.975,1.170302288880268
2022-02-05,9 day R,2020-04-10,DE,point,NA,0.8705115805035821
2022-02-05,9 day R,2020-04-10,DE,quantile,0.025,0.6125277780801925
2022-02-05,9 day R,2020-04-10,DE,quantile,0.975,1.1228020210143983
2022-02-05,9 day R,2020-04-11,DE,point,NA,0.8420360863040991
2022-02-05,9 day R,2020-04-11,DE,quantile,0.025,0.5847539625027739
2022-02-05,9 day R,2020-04-11,DE,quantile,0.975,1.0946727287042934
2022-02-05,9 day R,2020-04-12,DE,point,NA,0.8145921885978153
2022-02-05,9 day R,2020-04-12,DE,quantile,0.025,0.5574583258140478
2022-02-05,9 day R,2020-04-12,DE,quantile,0.975,1.0684336857550587
2022-02-05,9 day R,2020-04-13,DE,point,NA,0.7808403210066225
2022-02-05,9 day R,2020-04-13,DE,quantile,0.025,0.522857338321726
2022-02-05,9 day R,2020-04-13,DE,quantile,0.975,1.0344303931931007
2022-02-05,9 day R,2020-04-14,DE,point,NA,0.7460705047102463
2022-02-05,9 day R,2020-04-14,DE,quantile,0.025,0.4929220540242405
2022-02-05,9 day R,2020-04-14,DE,quantile,0.975,1.0034570209187867
2022-02-05,9 day R,2020-04-15,DE,point,NA,0.7250229715792492
2022-02-05,9 day R,2020-04-15,DE,quantile,0.025,0.4684868433145789
2022-02-05,9 day R,2020-04-15,DE,quantile,0.975,0.9804960689586314
2022-02-05,9 day R,2020-04-16,DE,point,NA,0.7096536919510377
2022-02-05,9 day R,2020-04-16,DE,quantile,0.025,0.4548178566156464
2022-02-05,9 day R,2020-04-16,DE,quantile,0.975,0.9663515265862194
2022-02-05,9 day R,2020-04-17,DE,point,NA,0.7056689291071494
2022-02-05,9 day R,2020-04-17,DE,quantile,0.025,0.4515223922553365
2022-02-05,9 day R,2020-04-17,DE,quantile,0.975,0.9614226090779672
2022-02-05,9 day R,2020-04-18,DE,point,NA,0.6980599080363852
2022-02-05,9 day R,2020-04-18,DE,quantile,0.025,0.4398375472535677
2022-02-05,9 day R,2020-04-18,DE,quantile,0.975,0.9548534080173984
2022-02-05,9 day R,2020-04-19,DE,point,NA,0.6903041624120005
2022-02-05,9 day R,2020-04-19,DE,quantile,0.025,0.4342727518406269
2022-02-05,9 day R,2020-04-19,DE,quantile,0.975,0.9454963838541436
2022-02-05,9 day R,2020-04-20,DE,point,NA,0.6773590434442547
2022-02-05,9 day R,2020-04-20,DE,quantile,0.025,0.4234571529079363
2022-02-05,9 day R,2020-04-20,DE,quantile,0.975,0.9299033057289566
2022-02-05,9 day R,2020-04-21,DE,point,NA,0.6560489658593818
2022-02-05,9 day R,2020-04-21,DE,quantile,0.025,0.4044212864638561
2022-02-05,9 day R,2020-04-21,DE,quantile,0.975,0.9088858647592182
2022-02-05,9 day R,2020-04-22,DE,point,NA,0.6405545128861271
2022-02-05,9 day R,2020-04-22,DE,quantile,0.025,0.3868499597371949
2022-02-05,9 day R,2020-04-22,DE,quantile,0.975,0.891119251616505
2022-02-05,9 day R,2020-04-23,DE,point,NA,0.6294038577216049
2022-02-05,9 day R,2020-04-23,DE,quantile,0.025,0.3773804808162184
2022-02-05,9 day R,2020-04-23,DE,quantile,0.975,0.8825011194716659
2022-02-05,9 day R,2020-04-24,DE,point,NA,0.6199812371648691
2022-02-05,9 day R,2020-04-24,DE,quantile,0.025,0.3679456793279776
2022-02-05,9 day R,2020-04-24,DE,quantile,0.975,0.8748130142094047
2022-02-05,9 day R,2020-04-25,DE,point,NA,0.6208849947185827
2022-02-05,9 day R,2020-04-25,DE,quantile,0.025,0.3668369796345689
2022-02-05,9 day R,2020-04-25,DE,quantile,0.975,0.8725601425374907
2022-02-05,9 day R,2020-04-26,DE,point,NA,0.6174243670860599
2022-02-05,9 day R,2020-04-26,DE,quantile,0.025,0.3650777054271227
2022-02-05,9 day R,2020-04-26,DE,quantile,0.975,0.8708865760153774
2022-02-05,9 day R,2020-04-27,DE,point,NA,0.6080331490022068
2022-02-05,9 day R,2020-04-27,DE,quantile,0.025,0.3555962056585017
2022-02-05,9 day R,2020-04-27,DE,quantile,0.975,0.8585368577061959
2022-02-05,9 day R,2020-04-28,DE,point,NA,0.5937586857108684
2022-02-05,9 day R,2020-04-28,DE,quantile,0.025,0.3401356371870649
2022-02-05,9 day R,2020-04-28,DE,quantile,0.975,0.8470493804486321
2022-02-05,9 day R,2020-04-29,DE,point,NA,0.5809377752503915
2022-02-05,9 day R,2020-04-29,DE,quantile,0.025,0.3250830928205031
2022-02-05,9 day R,2020-04-29,DE,quantile,0.975,0.8369556616593261
2022-02-05,9 day R,2020-04-30,DE,point,NA,0.5707237997735506
2022-02-05,9 day R,2020-04-30,DE,quantile,0.025,0.3138043380600942
2022-02-05,9 day R,2020-04-30,DE,quantile,0.975,0.8289034725081029
2022-02-05,9 day R,2020-05-01,DE,point,NA,0.5661673675721011
2022-02-05,9 day R,2020-05-01,DE,quantile,0.025,0.3091998486885421
2022-02-05,9 day R,2020-05-01,DE,quantile,0.975,0.8242103813043644
2022-02-05,9 day R,2020-05-02,DE,point,NA,0.5746317272554953
2022-02-05,9 day R,2020-05-02,DE,quantile,0.025,0.3178083923693877
2022-02-05,9 day R,2020-05-02,DE,quantile,0.975,0.8312861776683977
2022-02-05,9 day R,2020-05-03,DE,point,NA,0.5809392717745336
2022-02-05,9 day R,2020-05-03,DE,quantile,0.025,0.3234198695872594
2022-02-05,9 day R,2020-05-03,DE,quantile,0.975,0.8376628076052567
2022-02-05,9 day R,2020-05-04,DE,point,NA,0.5860516584435942
2022-02-05,9 day R,2020-05-04,DE,quantile,0.025,0.3313233968154764
2022-02-05,9 day R,2020-05-04,DE,quantile,0.975,0.8410747950943808
2022-02-05,9 day R,2020-05-05,DE,point,NA,0.5928483588221534
2022-02-05,9 day R,2020-05-05,DE,quantile,0.025,0.3404740248155875
2022-02-05,9 day R,2020-05-05,DE,quantile,0.975,0.8462908936689741
2022-02-05,9 day R,2020-05-06,DE,point,NA,0.6007758124440661
2022-02-05,9 day R,2020-05-06,DE,quantile,0.025,0.3472611227927023
2022-02-05,9 day R,2020-05-06,DE,quantile,0.975,0.8569237060551671
2022-02-05,9 day R,2020-05-07,DE,point,NA,0.6091614786226305
2022-02-05,9 day R,2020-05-07,DE,quantile,0.025,0.3574751910244061
2022-02-05,9 day R,2020-05-07,DE,quantile,0.975,0.8678359001906829
2022-02-05,9 day R,2020-05-08,DE,point,NA,0.6137687034615436
2022-02-05,9 day R,2020-05-08,DE,quantile,0.025,0.3601391510991051
2022-02-05,9 day R,2020-05-08,DE,quantile,0.975,0.8668695625478322
2022-02-05,9 day R,2020-05-09,DE,point,NA,0.6193121880084094
2022-02-05,9 day R,2020-05-09,DE,quantile,0.025,0.3654965410321511
2022-02-05,9 day R,2020-05-09,DE,quantile,0.975,0.8753546038464411
2022-02-05,9 day R,2020-05-10,DE,point,NA,0.6223122702813857
2022-02-05,9 day R,2020-05-10,DE,quantile,0.025,0.3672086067488708
2022-02-05,9 day R,2020-05-10,DE,quantile,0.975,0.8754132634479299
2022-02-05,9 day R,2020-05-11,DE,point,NA,0.6236626783572566
2022-02-05,9 day R,2020-05-11,DE,quantile,0.025,0.368912357870391
2022-02-05,9 day R,2020-05-11,DE,quantile,0.975,0.8774431459056938
2022-02-05,9 day R,2020-05-12,DE,point,NA,0.6122038035075362
2022-02-05,9 day R,2020-05-12,DE,quantile,0.025,0.3577465026128808
2022-02-05,9 day R,2020-05-12,DE,quantile,0.975,0.8656293324403188
2022-02-05,9 day R,2020-05-13,DE,point,NA,0.6113459402763517
2022-02-05,9 day R,2020-05-13,DE,quantile,0.025,0.3600389213295889
2022-02-05,9 day R,2020-05-13,DE,quantile,0.975,0.8650090280128989
2022-02-05,9 day R,2020-05-14,DE,point,NA,0.6049782164213963
2022-02-05,9 day R,2020-05-14,DE,quantile,0.025,0.3506965601225889
2022-02-05,9 day R,2020-05-14,DE,quantile,0.975,0.8580112194115638
2022-02-05,9 day R,2020-05-15,DE,point,NA,0.6225018166173115
2022-02-05,9 day R,2020-05-15,DE,quantile,0.025,0.3715616026804228
2022-02-05,9 day R,2020-05-15,DE,quantile,0.975,0.8752634903067014
2022-02-05,9 day R,2020-05-16,DE,point,NA,0.6479136317852274
2022-02-05,9 day R,2020-05-16,DE,quantile,0.025,0.391167543415753
2022-02-05,9 day R,2020-05-16,DE,quantile,0.975,0.902367708693294
2022-02-05,9 day R,2020-05-17,DE,point,NA,0.6713548800029332
2022-02-05,9 day R,2020-05-17,DE,quantile,0.025,0.416675636817707
2022-02-05,9 day R,2020-05-17,DE,quantile,0.975,0.9275494425045429
2022-02-05,9 day R,2020-05-18,DE,point,NA,0.6833228107764201
2022-02-05,9 day R,2020-05-18,DE,quantile,0.025,0.4273793237553346
2022-02-05,9 day R,2020-05-18,DE,quantile,0.975,0.9381762893883904
2022-02-05,9 day R,2020-05-19,DE,point,NA,0.7043968151044022
2022-02-05,9 day R,2020-05-19,DE,quantile,0.025,0.448063835310802
2022-02-05,9 day R,2020-05-19,DE,quantile,0.975,0.9591151103637552
2022-02-05,9 day R,2020-05-20,DE,point,NA,0.6907027953265377
2022-02-05,9 day R,2020-05-20,DE,quantile,0.025,0.4355650836756021
2022-02-05,9 day R,2020-05-20,DE,quantile,0.975,0.9471936318300176
2022-02-05,9 day R,2020-05-21,DE,point,NA,0.672001293475495
2022-02-05,9 day R,2020-05-21,DE,quantile,0.025,0.4189877665214385
2022-02-05,9 day R,2020-05-21,DE,quantile,0.975,0.9229562520759856
2022-02-05,9 day R,2020-05-22,DE,point,NA,0.6654885954438079
2022-02-05,9 day R,2020-05-22,DE,quantile,0.025,0.4110256256776053
2022-02-05,9 day R,2020-05-22,DE,quantile,0.975,0.9210959800444044
2022-02-05,9 day R,2020-05-23,DE,point,NA,0.6631092030965898
2022-02-05,9 day R,2020-05-23,DE,quantile,0.025,0.4078680696653249
