data_version,target,date,location,type,quantile,value
2022-01-02,3 day R,2020-03-12,DE,point,NA,2.1907288545285364
2022-01-02,3 day R,2020-03-12,DE,quantile,0.025,1.7693007465730186
2022-01-02,3 day R,2020-03-12,DE,quantile,0.975,2.612156962484054
2022-01-02,3 day R,2020-03-13,DE,point,NA,2.025511338285221
2022-01-02,3 day R,2020-03-13,DE,quantile,0.025,1.661774084741238
2022-01-02,3 day R,2020-03-13,DE,quantile,0.975,2.3892485918292032
2022-01-02,3 day R,2020-03-14,DE,point,NA,1.8964280555772064
2022-01-02,3 day R,2020-03-14,DE,quantile,0.025,1.5724943074732043
2022-01-02,3 day R,2020-03-14,DE,quantile,0.975,2.2203618036812087
2022-01-02,3 day R,2020-03-15,DE,point,NA,1.7876790857082387
2022-01-02,3 day R,2020-03-15,DE,quantile,0.025,1.4879618716092256
2022-01-02,3 day R,2020-03-15,DE,quantile,0.975,2.087396299807252
2022-01-02,3 day R,2020-03-16,DE,point,NA,1.6809650511289111
2022-01-02,3 day R,2020-03-16,DE,quantile,0.025,1.4010997077857337
2022-01-02,3 day R,2020-03-16,DE,quantile,0.975,1.9608303944720888
2022-01-02,3 day R,2020-03-17,DE,point,NA,1.5716138281196372
2022-01-02,3 day R,2020-03-17,DE,quantile,0.025,1.3141142312468108
2022-01-02,3 day R,2020-03-17,DE,quantile,0.975,1.829113424992464
2022-01-02,3 day R,2020-03-18,DE,point,NA,1.4667115803963695
2022-01-02,3 day R,2020-03-18,DE,quantile,0.025,1.234207049793108
2022-01-02,3 day R,2020-03-18,DE,quantile,0.975,1.6992161109996315
2022-01-02,3 day R,2020-03-19,DE,point,NA,1.3756167537353483
2022-01-02,3 day R,2020-03-19,DE,quantile,0.025,1.1679726491214126
2022-01-02,3 day R,2020-03-19,DE,quantile,0.975,1.5832608583492844
2022-01-02,3 day R,2020-03-20,DE,point,NA,1.3010555067142962
2022-01-02,3 day R,2020-03-20,DE,quantile,0.025,1.1146808543423512
2022-01-02,3 day R,2020-03-20,DE,quantile,0.975,1.487430159086241
2022-01-02,3 day R,2020-03-21,DE,point,NA,1.2464902794240371
2022-01-02,3 day R,2020-03-21,DE,quantile,0.025,1.0746903500359763
2022-01-02,3 day R,2020-03-21,DE,quantile,0.975,1.418290208812098
2022-01-02,3 day R,2020-03-22,DE,point,NA,1.2112940538312762
2022-01-02,3 day R,2020-03-22,DE,quantile,0.025,1.0451281111302992
2022-01-02,3 day R,2020-03-22,DE,quantile,0.975,1.3774599965322532
2022-01-02,3 day R,2020-03-23,DE,point,NA,1.185431899722966
2022-01-02,3 day R,2020-03-23,DE,quantile,0.025,1.019904807906055
2022-01-02,3 day R,2020-03-23,DE,quantile,0.975,1.350958991539877
2022-01-02,3 day R,2020-03-24,DE,point,NA,1.1573405901161904
2022-01-02,3 day R,2020-03-24,DE,quantile,0.025,0.9936428165121416
2022-01-02,3 day R,2020-03-24,DE,quantile,0.975,1.321038363720239
2022-01-02,3 day R,2020-03-25,DE,point,NA,1.124050359708732
2022-01-02,3 day R,2020-03-25,DE,quantile,0.025,0.9640099831661316
2022-01-02,3 day R,2020-03-25,DE,quantile,0.975,1.2840907362513323
2022-01-02,3 day R,2020-03-26,DE,point,NA,1.0906769823529925
2022-01-02,3 day R,2020-03-26,DE,quantile,0.025,0.9313076216395412
2022-01-02,3 day R,2020-03-26,DE,quantile,0.975,1.2500463430664437
2022-01-02,3 day R,2020-03-27,DE,point,NA,1.0585875384641277
2022-01-02,3 day R,2020-03-27,DE,quantile,0.025,0.8900688221004641
2022-01-02,3 day R,2020-03-27,DE,quantile,0.975,1.2271062548277911
2022-01-02,3 day R,2020-03-28,DE,point,NA,1.031338047199596
2022-01-02,3 day R,2020-03-28,DE,quantile,0.025,0.8377254930626696
2022-01-02,3 day R,2020-03-28,DE,quantile,0.975,1.2249506013365226
2022-01-02,3 day R,2020-03-29,DE,point,NA,1.0141862772428318
2022-01-02,3 day R,2020-03-29,DE,quantile,0.025,0.7858078134132839
2022-01-02,3 day R,2020-03-29,DE,quantile,0.975,1.2425647410723797
2022-01-02,3 day R,2020-03-30,DE,point,NA,1.0064668884426338
2022-01-02,3 day R,2020-03-30,DE,quantile,0.025,0.751774841496706
2022-01-02,3 day R,2020-03-30,DE,quantile,0.975,1.2611589353885615
2022-01-02,3 day R,2020-03-31,DE,point,NA,0.9980726612624424
2022-01-02,3 day R,2020-03-31,DE,quantile,0.025,0.7341602728092205
2022-01-02,3 day R,2020-03-31,DE,quantile,0.975,1.2619850497156646
2022-01-02,3 day R,2020-04-01,DE,point,NA,0.9790898714549388
2022-01-02,3 day R,2020-04-01,DE,quantile,0.025,0.7226102052228455
2022-01-02,3 day R,2020-04-01,DE,quantile,0.975,1.235569537687032
2022-01-02,3 day R,2020-04-02,DE,point,NA,0.9481417834235448
2022-01-02,3 day R,2020-04-02,DE,quantile,0.025,0.7098668735853713
2022-01-02,3 day R,2020-04-02,DE,quantile,0.975,1.1864166932617182
2022-01-02,3 day R,2020-04-03,DE,point,NA,0.909952449483698
2022-01-02,3 day R,2020-04-03,DE,quantile,0.025,0.693199748330581
2022-01-02,3 day R,2020-04-03,DE,quantile,0.975,1.1267051506368149
2022-01-02,3 day R,2020-04-04,DE,point,NA,0.8714696188892848
2022-01-02,3 day R,2020-04-04,DE,quantile,0.025,0.6750166269005912
2022-01-02,3 day R,2020-04-04,DE,quantile,0.975,1.0679226108779782
2022-01-02,3 day R,2020-04-05,DE,point,NA,0.8380904589110452
2022-01-02,3 day R,2020-04-05,DE,quantile,0.025,0.6597033224115549
2022-01-02,3 day R,2020-04-05,DE,quantile,0.975,1.0164775954105354
2022-01-02,3 day R,2020-04-06,DE,point,NA,0.8140799965143968
2022-01-02,3 day R,2020-04-06,DE,quantile,0.025,0.6528826386257365
2022-01-02,3 day R,2020-04-06,DE,quantile,0.975,0.9752773544030572
2022-01-02,3 day R,2020-04-07,DE,point,NA,0.7967555448771044
2022-01-02,3 day R,2020-04-07,DE,quantile,0.025,0.6513340627079501
2022-01-02,3 day R,2020-04-07,DE,quantile,0.975,0.9421770270462588
2022-01-02,3 day R,2020-04-08,DE,point,NA,0.7808013690985672
2022-01-02,3 day R,2020-04-08,DE,quantile,0.025,0.6474285632628493
2022-01-02,3 day R,2020-04-08,DE,quantile,0.975,0.9141741749342852
2022-01-02,3 day R,2020-04-09,DE,point,NA,0.7629971578536081
2022-01-02,3 day R,2020-04-09,DE,quantile,0.025,0.6351941403530617
2022-01-02,3 day R,2020-04-09,DE,quantile,0.975,0.8908001753541546
2022-01-02,3 day R,2020-04-10,DE,point,NA,0.7448155038729917
2022-01-02,3 day R,2020-04-10,DE,quantile,0.025,0.616270823600965
2022-01-02,3 day R,2020-04-10,DE,quantile,0.975,0.8733601841450184
2022-01-02,3 day R,2020-04-11,DE,point,NA,0.7315863702715986
2022-01-02,3 day R,2020-04-11,DE,quantile,0.025,0.5990081059385197
2022-01-02,3 day R,2020-04-11,DE,quantile,0.975,0.8641646346046774
2022-01-02,3 day R,2020-04-12,DE,point,NA,0.7271641774852746
2022-01-02,3 day R,2020-04-12,DE,quantile,0.025,0.5882940095394208
