data_version,target,date,location,type,quantile,value
2021-06-06,3 day R,2020-03-12,DE,point,NA,2.1937034245193545
2021-06-06,3 day R,2020-03-12,DE,quantile,0.025,1.871586417052141
2021-06-06,3 day R,2020-03-12,DE,quantile,0.975,2.515820431986568
2021-06-06,3 day R,2020-03-13,DE,point,NA,2.0208004063348537
2021-06-06,3 day R,2020-03-13,DE,quantile,0.025,1.7319894247488268
2021-06-06,3 day R,2020-03-13,DE,quantile,0.975,2.3096113879208806
2021-06-06,3 day R,2020-03-14,DE,point,NA,1.887268670917084
2021-06-06,3 day R,2020-03-14,DE,quantile,0.025,1.6237914353705918
2021-06-06,3 day R,2020-03-14,DE,quantile,0.975,2.150745906463575
2021-06-06,3 day R,2020-03-15,DE,point,NA,1.774110898263905
2021-06-06,3 day R,2020-03-15,DE,quantile,0.025,1.5359553431461712
2021-06-06,3 day R,2020-03-15,DE,quantile,0.975,2.0122664533816383
2021-06-06,3 day R,2020-03-16,DE,point,NA,1.6713554639374038
2021-06-06,3 day R,2020-03-16,DE,quantile,0.025,1.4525073162421394
2021-06-06,3 day R,2020-03-16,DE,quantile,0.975,1.890203611632668
2021-06-06,3 day R,2020-03-17,DE,point,NA,1.573566262842411
2021-06-06,3 day R,2020-03-17,DE,quantile,0.025,1.3664123331060682
2021-06-06,3 day R,2020-03-17,DE,quantile,0.975,1.7807201925787537
2021-06-06,3 day R,2020-03-18,DE,point,NA,1.478615676723885
2021-06-06,3 day R,2020-03-18,DE,quantile,0.025,1.2839111174672295
2021-06-06,3 day R,2020-03-18,DE,quantile,0.975,1.6733202359805404
2021-06-06,3 day R,2020-03-19,DE,point,NA,1.3881602842994458
2021-06-06,3 day R,2020-03-19,DE,quantile,0.025,1.210981172456126
2021-06-06,3 day R,2020-03-19,DE,quantile,0.975,1.5653393961427655
2021-06-06,3 day R,2020-03-20,DE,point,NA,1.3068730025748396
2021-06-06,3 day R,2020-03-20,DE,quantile,0.025,1.1469609298361638
2021-06-06,3 day R,2020-03-20,DE,quantile,0.975,1.4667850753135154
2021-06-06,3 day R,2020-03-21,DE,point,NA,1.2439222946092
2021-06-06,3 day R,2020-03-21,DE,quantile,0.025,1.0930385096823716
2021-06-06,3 day R,2020-03-21,DE,quantile,0.975,1.3948060795360282
2021-06-06,3 day R,2020-03-22,DE,point,NA,1.2037716038891426
2021-06-06,3 day R,2020-03-22,DE,quantile,0.025,1.052874835694529
2021-06-06,3 day R,2020-03-22,DE,quantile,0.975,1.3546683720837562
2021-06-06,3 day R,2020-03-23,DE,point,NA,1.1805974611706018
2021-06-06,3 day R,2020-03-23,DE,quantile,0.025,1.023920211492988
2021-06-06,3 day R,2020-03-23,DE,quantile,0.975,1.3372747108482157
2021-06-06,3 day R,2020-03-24,DE,point,NA,1.1587788751184387
2021-06-06,3 day R,2020-03-24,DE,quantile,0.025,0.9951548824275276
2021-06-06,3 day R,2020-03-24,DE,quantile,0.975,1.32240286780935
2021-06-06,3 day R,2020-03-25,DE,point,NA,1.1273147291567371
2021-06-06,3 day R,2020-03-25,DE,quantile,0.025,0.9605026610720164
2021-06-06,3 day R,2020-03-25,DE,quantile,0.975,1.294126797241458
2021-06-06,3 day R,2020-03-26,DE,point,NA,1.0880405481559747
2021-06-06,3 day R,2020-03-26,DE,quantile,0.025,0.9235259702202756
2021-06-06,3 day R,2020-03-26,DE,quantile,0.975,1.2525551260916736
2021-06-06,3 day R,2020-03-27,DE,point,NA,1.0522201962423303
2021-06-06,3 day R,2020-03-27,DE,quantile,0.025,0.8899385878499959
2021-06-06,3 day R,2020-03-27,DE,quantile,0.975,1.2145018046346647
2021-06-06,3 day R,2020-03-28,DE,point,NA,1.0287144533654102
2021-06-06,3 day R,2020-03-28,DE,quantile,0.025,0.8613191705414417
2021-06-06,3 day R,2020-03-28,DE,quantile,0.975,1.1961097361893789
2021-06-06,3 day R,2020-03-29,DE,point,NA,1.0173422261218026
2021-06-06,3 day R,2020-03-29,DE,quantile,0.025,0.8388146326434565
