data_version,target,date,location,type,quantile,value
2021-06-29,3 day R,2020-03-12,DE,point,NA,2.197139797529514
2021-06-29,3 day R,2020-03-12,DE,quantile,0.025,1.832845271188543
2021-06-29,3 day R,2020-03-12,DE,quantile,0.975,2.561434323870485
2021-06-29,3 day R,2020-03-13,DE,point,NA,2.034220431372196
2021-06-29,3 day R,2020-03-13,DE,quantile,0.025,1.734661835209811
2021-06-29,3 day R,2020-03-13,DE,quantile,0.975,2.33377902753458
2021-06-29,3 day R,2020-03-14,DE,point,NA,1.9069593046169293
2021-06-29,3 day R,2020-03-14,DE,quantile,0.025,1.6506792217449666
2021-06-29,3 day R,2020-03-14,DE,quantile,0.975,2.163239387488892
2021-06-29,3 day R,2020-03-15,DE,point,NA,1.794091791379426
2021-06-29,3 day R,2020-03-15,DE,quantile,0.025,1.5573065134650137
2021-06-29,3 day R,2020-03-15,DE,quantile,0.975,2.030877069293839
2021-06-29,3 day R,2020-03-16,DE,point,NA,1.6815579563261696
2021-06-29,3 day R,2020-03-16,DE,quantile,0.025,1.458802317802785
2021-06-29,3 day R,2020-03-16,DE,quantile,0.975,1.9043135948495544
2021-06-29,3 day R,2020-03-17,DE,point,NA,1.5661776597968422
2021-06-29,3 day R,2020-03-17,DE,quantile,0.025,1.3613092157321005
2021-06-29,3 day R,2020-03-17,DE,quantile,0.975,1.771046103861584
2021-06-29,3 day R,2020-03-18,DE,point,NA,1.455173003501865
2021-06-29,3 day R,2020-03-18,DE,quantile,0.025,1.2662720462176105
2021-06-29,3 day R,2020-03-18,DE,quantile,0.975,1.6440739607861197
2021-06-29,3 day R,2020-03-19,DE,point,NA,1.36198084007706
2021-06-29,3 day R,2020-03-19,DE,quantile,0.025,1.1803755282051038
2021-06-29,3 day R,2020-03-19,DE,quantile,0.975,1.543586151949016
2021-06-29,3 day R,2020-03-20,DE,point,NA,1.2940086728107338
2021-06-29,3 day R,2020-03-20,DE,quantile,0.025,1.1128800412740834
2021-06-29,3 day R,2020-03-20,DE,quantile,0.975,1.4751373043473843
2021-06-29,3 day R,2020-03-21,DE,point,NA,1.2497225677242196
2021-06-29,3 day R,2020-03-21,DE,quantile,0.025,1.067221417403302
2021-06-29,3 day R,2020-03-21,DE,quantile,0.975,1.4322237180451372
2021-06-29,3 day R,2020-03-22,DE,point,NA,1.2190956538971882
2021-06-29,3 day R,2020-03-22,DE,quantile,0.025,1.0358431668131052
2021-06-29,3 day R,2020-03-22,DE,quantile,0.975,1.4023481409812713
2021-06-29,3 day R,2020-03-23,DE,point,NA,1.1901258384784184
2021-06-29,3 day R,2020-03-23,DE,quantile,0.025,1.0060874224834275
2021-06-29,3 day R,2020-03-23,DE,quantile,0.975,1.3741642544734092
2021-06-29,3 day R,2020-03-24,DE,point,NA,1.1574637668960284
2021-06-29,3 day R,2020-03-24,DE,quantile,0.025,0.9749046587118352
2021-06-29,3 day R,2020-03-24,DE,quantile,0.975,1.3400228750802214
2021-06-29,3 day R,2020-03-25,DE,point,NA,1.1229173044083618
2021-06-29,3 day R,2020-03-25,DE,quantile,0.025,0.9449704884803694
2021-06-29,3 day R,2020-03-25,DE,quantile,0.975,1.3008641203363542
2021-06-29,3 day R,2020-03-26,DE,point,NA,1.0906043050864247
2021-06-29,3 day R,2020-03-26,DE,quantile,0.025,0.916991011962097
2021-06-29,3 day R,2020-03-26,DE,quantile,0.975,1.2642175982107524
2021-06-29,3 day R,2020-03-27,DE,point,NA,1.0620724282922298
2021-06-29,3 day R,2020-03-27,DE,quantile,0.025,0.8900635549962324
2021-06-29,3 day R,2020-03-27,DE,quantile,0.975,1.2340813015882273
2021-06-29,3 day R,2020-03-28,DE,point,NA,1.0373011741279847
2021-06-29,3 day R,2020-03-28,DE,quantile,0.025,0.8657149645903669
2021-06-29,3 day R,2020-03-28,DE,quantile,0.975,1.2088873836656024
2021-06-29,3 day R,2020-03-29,DE,point,NA,1.0174063710789296
2021-06-29,3 day R,2020-03-29,DE,quantile,0.025,0.8458615470002331
2021-06-29,3 day R,2020-03-29,DE,quantile,0.975,1.1889511951576262
2021-06-29,3 day R,2020-03-30,DE,point,NA,1.0025797592617305
2021-06-29,3 day R,2020-03-30,DE,quantile,0.025,0.8292367025577072
2021-06-29,3 day R,2020-03-30,DE,quantile,0.975,1.1759228159657538
2021-06-29,3 day R,2020-03-31,DE,point,NA,0.988900584928538
2021-06-29,3 day R,2020-03-31,DE,quantile,0.025,0.8151049916515966
2021-06-29,3 day R,2020-03-31,DE,quantile,0.975,1.1626961782054792
2021-06-29,3 day R,2020-04-01,DE,point,NA,0.9707426783112052
2021-06-29,3 day R,2020-04-01,DE,quantile,0.025,0.80174146421639
2021-06-29,3 day R,2020-04-01,DE,quantile,0.975,1.1397438924060204
2021-06-29,3 day R,2020-04-02,DE,point,NA,0.943978241312168
2021-06-29,3 day R,2020-04-02,DE,quantile,0.025,0.781978960852389
2021-06-29,3 day R,2020-04-02,DE,quantile,0.975,1.105977521771947
2021-06-29,3 day R,2020-04-03,DE,point,NA,0.9102186516315744
2021-06-29,3 day R,2020-04-03,DE,quantile,0.025,0.7508921862903932
2021-06-29,3 day R,2020-04-03,DE,quantile,0.975,1.0695451169727557
2021-06-29,3 day R,2020-04-04,DE,point,NA,0.8746710614047964
2021-06-29,3 day R,2020-04-04,DE,quantile,0.025,0.7144088743926613
2021-06-29,3 day R,2020-04-04,DE,quantile,0.975,1.0349332484169316
2021-06-29,3 day R,2020-04-05,DE,point,NA,0.842874534499197
2021-06-29,3 day R,2020-04-05,DE,quantile,0.025,0.6843630805993437
2021-06-29,3 day R,2020-04-05,DE,quantile,0.975,1.0013859883990504
2021-06-29,3 day R,2020-04-06,DE,point,NA,0.8173521788292897
2021-06-29,3 day R,2020-04-06,DE,quantile,0.025,0.6677303618159621
2021-06-29,3 day R,2020-04-06,DE,quantile,0.975,0.9669739958426172
2021-06-29,3 day R,2020-04-07,DE,point,NA,0.7969720724385401
2021-06-29,3 day R,2020-04-07,DE,quantile,0.025,0.660501305270524
2021-06-29,3 day R,2020-04-07,DE,quantile,0.975,0.9334428396065562
2021-06-29,3 day R,2020-04-08,DE,point,NA,0.7794241634080628
2021-06-29,3 day R,2020-04-08,DE,quantile,0.025,0.6566443752370982
2021-06-29,3 day R,2020-04-08,DE,quantile,0.975,0.9022039515790272
2021-06-29,3 day R,2020-04-09,DE,point,NA,0.7615781651796688
2021-06-29,3 day R,2020-04-09,DE,quantile,0.025,0.6514261796350788
2021-06-29,3 day R,2020-04-09,DE,quantile,0.975,0.8717301507242589
2021-06-29,3 day R,2020-04-10,DE,point,NA,0.7434876896920795
2021-06-29,3 day R,2020-04-10,DE,quantile,0.025,0.6428271267923393
2021-06-29,3 day R,2020-04-10,DE,quantile,0.975,0.8441482525918196
2021-06-29,3 day R,2020-04-11,DE,point,NA,0.7294412953809967
2021-06-29,3 day R,2020-04-11,DE,quantile,0.025,0.6304223746970874
2021-06-29,3 day R,2020-04-11,DE,quantile,0.975,0.8284602160649059
2021-06-29,3 day R,2020-04-12,DE,point,NA,0.724656562086318
2021-06-29,3 day R,2020-04-12,DE,quantile,0.025,0.6188851799826179
2021-06-29,3 day R,2020-04-12,DE,quantile,0.975,0.8304279441900181
2021-06-29,3 day R,2020-04-13,DE,point,NA,0.7306808196093256
2021-06-29,3 day R,2020-04-13,DE,quantile,0.025,0.617520371295101
2021-06-29,3 day R,2020-04-13,DE,quantile,0.975,0.8438412679235503
2021-06-29,3 day R,2020-04-14,DE,point,NA,0.7420067305725758
2021-06-29,3 day R,2020-04-14,DE,quantile,0.025,0.6258982344038293
2021-06-29,3 day R,2020-04-14,DE,quantile,0.975,0.8581152267413223
2021-06-29,3 day R,2020-04-15,DE,point,NA,0.7515020112291275
2021-06-29,3 day R,2020-04-15,DE,quantile,0.025,0.6362446961550097
2021-06-29,3 day R,2020-04-15,DE,quantile,0.975,0.8667593263032454
2021-06-29,3 day R,2020-04-16,DE,point,NA,0.7547221617416966
2021-06-29,3 day R,2020-04-16,DE,quantile,0.025,0.6408238215325417
2021-06-29,3 day R,2020-04-16,DE,quantile,0.975,0.8686205019508515
2021-06-29,3 day R,2020-04-17,DE,point,NA,0.7542965651814143
2021-06-29,3 day R,2020-04-17,DE,quantile,0.025,0.6404607619168794
2021-06-29,3 day R,2020-04-17,DE,quantile,0.975,0.8681323684459492
2021-06-29,3 day R,2020-04-18,DE,point,NA,0.7560100556753551
2021-06-29,3 day R,2020-04-18,DE,quantile,0.025,0.640576900833417
2021-06-29,3 day R,2020-04-18,DE,quantile,0.975,0.8714432105172931
2021-06-29,3 day R,2020-04-19,DE,point,NA,0.7610176422853155
2021-06-29,3 day R,2020-04-19,DE,quantile,0.025,0.6418860319925839
2021-06-29,3 day R,2020-04-19,DE,quantile,0.975,0.8801492525780472
2021-06-29,3 day R,2020-04-20,DE,point,NA,0.7651119164669641
2021-06-29,3 day R,2020-04-20,DE,quantile,0.025,0.6411138384402059
2021-06-29,3 day R,2020-04-20,DE,quantile,0.975,0.8891099944937223
2021-06-29,3 day R,2020-04-21,DE,point,NA,0.7608651811923185
2021-06-29,3 day R,2020-04-21,DE,quantile,0.025,0.6343237343834868
2021-06-29,3 day R,2020-04-21,DE,quantile,0.975,0.8874066280011502
2021-06-29,3 day R,2020-04-22,DE,point,NA,0.745643918069021
2021-06-29,3 day R,2020-04-22,DE,quantile,0.025,0.6203523447195533
2021-06-29,3 day R,2020-04-22,DE,quantile,0.975,0.8709354914184887
2021-06-29,3 day R,2020-04-23,DE,point,NA,0.7233288908907226
2021-06-29,3 day R,2020-04-23,DE,quantile,0.025,0.6003038717604103
2021-06-29,3 day R,2020-04-23,DE,quantile,0.975,0.8463539100210349
2021-06-29,3 day R,2020-04-24,DE,point,NA,0.7015893973378833
2021-06-29,3 day R,2020-04-24,DE,quantile,0.025,0.5785303169336686
2021-06-29,3 day R,2020-04-24,DE,quantile,0.975,0.8246484777420979
2021-06-29,3 day R,2020-04-25,DE,point,NA,0.6866781940119204
2021-06-29,3 day R,2020-04-25,DE,quantile,0.025,0.5609004937644009
2021-06-29,3 day R,2020-04-25,DE,quantile,0.975,0.81245589425944
2021-06-29,3 day R,2020-04-26,DE,point,NA,0.6801390174064825
2021-06-29,3 day R,2020-04-26,DE,quantile,0.025,0.5479581631563774
2021-06-29,3 day R,2020-04-26,DE,quantile,0.975,0.8123198716565877
2021-06-29,3 day R,2020-04-27,DE,point,NA,0.6819702694076921
2021-06-29,3 day R,2020-04-27,DE,quantile,0.025,0.5393280335588513
2021-06-29,3 day R,2020-04-27,DE,quantile,0.975,0.824612505256533
2021-06-29,3 day R,2020-04-28,DE,point,NA,0.6911890216443436
2021-06-29,3 day R,2020-04-28,DE,quantile,0.025,0.5367946085006858
2021-06-29,3 day R,2020-04-28,DE,quantile,0.975,0.8455834347880014
2021-06-29,3 day R,2020-04-29,DE,point,NA,0.7066502789390151
2021-06-29,3 day R,2020-04-29,DE,quantile,0.025,0.5422962584041934
2021-06-29,3 day R,2020-04-29,DE,quantile,0.975,0.8710042994738368
2021-06-29,3 day R,2020-04-30,DE,point,NA,0.7274562930651557
2021-06-29,3 day R,2020-04-30,DE,quantile,0.025,0.5546913148597478
2021-06-29,3 day R,2020-04-30,DE,quantile,0.975,0.9002212712705636
2021-06-29,3 day R,2020-05-01,DE,point,NA,0.7527812446390176
