date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100
2020-01-11,0.999183,0.966903,0.958508,0.963867,0.947295,0.957917,0.962521,0.962399,0.940065,0.937929,1.027023,0.963434,0.977635,0.932785,0.944618,0.99908,0.941172,0.954288,1.005724,0.958352,0.918595,0.993147,0.938834,0.928365,0.962146,0.954584,0.974444,0.995264,1.022879,0.956135,0.940172,0.95703800000000006,0.937773,0.947091,0.92438,0.986773,0.95842,0.950016,0.930752,0.98347,0.94496,0.924181,0.972303,0.965931,0.913133,0.965719,0.961458,0.967159,0.944991,0.918776,0.946375,0.91947,0.982605,0.932782,0.957754,0.923228,0.933898,0.978435,1.022781,0.961979,0.977356,0.951768,0.978889,0.932349,0.92397,0.953033,0.959797,0.964027,0.98758,1.008723,0.950049,0.964768,0.962435,0.9224,0.968326,0.970306,0.958124,0.977062,0.92862,0.942366,0.915539,0.951789,0.959677,0.941759,0.970163,0.986671,0.928051,0.963165,0.930243,0.934563,0.989576,0.938466,0.937503,0.94295,0.996315,0.951106,0.914641,0.941966,0.929257,0.966236
2020-01-12,1.149737,1.12107,1.110625,1.116236,1.104503,1.112021,1.115845,1.11716,1.097004,1.09524,1.177461,1.11786,1.12796,1.089804,1.100113,1.152818,1.096634,1.108751,1.155147,1.112819,1.079537,1.142779,1.094569,1.085696,1.116485,1.107491,1.125908,1.145464,1.176441,1.112683,1.095554,1.110518,1.094184,1.104743,1.083969,1.136389,1.117412,1.104079,1.088278,1.141627,1.102538,1.082771,1.130571,1.118299,1.075662,1.122696,1.118141,1.124425,1.103876,1.079036,1.101701,1.080771,1.138429,1.090269,1.115387,1.083636,1.090833,1.131478,1.17604,1.117531,1.129707,1.10832,1.136316,1.089727,1.08304,1.10685,1.116682,1.120063,1.144902,1.157685,1.105288,1.120832,1.115074,1.081791,1.123852,1.122147,1.114366,1.131351,1.088267,1.097198,1.0772,1.10669,1.118782,1.0997,1.130281,1.139376,1.08707,1.119866,1.088913,1.091527,1.147031,1.096427,1.095238,1.100124,1.148175,1.103937,1.076872,1.096287,1.088254,1.126943
2020-01-13,1.140596,1.115558,1.105291,1.110491,1.101429,1.107283,1.110508,1.112232,1.094427,1.092991,1.166098,1.112753,1.120529,1.087936,1.096838,1.144642,1.093642,1.104397,1.145127,1.108087,1.07988,1.133884,1.091846,1.084297,1.111475,1.102676,1.119032,1.136515,1.166363,1.108677,1.092634,1.10565,1.091746,1.101826,1.083456,1.127989,1.113892,1.099964,1.086721,1.135913,1.099786,1.082046,1.125914,1.112374,1.076867,1.118109,1.113768,1.119814,1.101438,1.07919,1.098224,1.081118,1.132107,1.088526,1.111548,1.083453,1.088836,1.124696,1.165884,1.112833,1.12289,1.104681,1.130775,1.087989,1.082466,1.102432,1.112551,1.115268,1.138639,1.147302,1.101504,1.116139,1.109497,1.081427,1.11856,1.11576,1.110158,1.125053,1.087419,1.093942,1.077974,1.102653,1.115291,1.097308,1.126318,1.131853,1.08613,1.115378,1.087692,1.089495,1.14068,1.094325,1.093157,1.097404,1.139628,1.099415,1.077867,1.09294,1.087176,1.123485
2020-01-14,1.120081,1.098556,1.08883,1.093505,1.086891,1.091243,1.093929,1.095962,1.080452,1.079251,1.143082,1.096248,1.102012,1.074699,1.082178,1.124689,1.079336,1.088758,1.123767,1.091949,1.068622,1.11382,1.077842,1.071541,1.095133,1.086675,1.100929,1.116253,1.144342,1.093194,1.078408,1.089478,1.077938,1.087407,1.071424,1.108441,1.098467,1.084591,1.073741,1.118143,1.08556,1.069895,1.109322,1.095274,1.06638,1.101702,1.097689,1.103352,1.087235,1.067812,1.083355,1.069832,1.113983,1.075346,1.095945,1.071686,1.075489,1.106426,1.143823,1.096532,1.104794,1.089607,1.113274,1.074859,1.07041,1.086772,1.096675,1.098875,1.120354,1.125627,1.086385,1.099706,1.092757,1.069576,1.101647,1.098208,1.094501,1.107138,1.075021,1.079462,1.067107,1.087278,1.099828,1.08342,1.110192,1.112788,1.073689,1.099152,1.074979,1.076069,1.122271,1.080715,1.079634,1.083245,1.119527,1.083763,1.067183,1.078401,1.074602,1.107829
2020-01-15,1.525484,1.49847,1.497913,1.498358,1.501035,1.501725,1.506013,1.5107,1.493108,1.4836,1.538857,1.505085,1.514662,1.482829,1.485101,1.517754,1.485229,1.501797,1.524606,1.496235,1.479771,1.52401,1.488591,1.480912,1.509122,1.493437,1.507685,1.519579,1.535859,1.508528,1.484813,1.492242,1.486341,1.501917,1.482966,1.516415,1.492935,1.490765,1.48079,1.509866,1.499416,1.480279,1.496501,1.50925,1.477616,1.494362,1.493141,1.494797,1.484996,1.478584,1.486666,1.481472,1.507619,1.482737,1.49315,1.483275,1.486863,1.505397,1.535154,1.492921,1.517085,1.504139,1.504224,1.48638,1.480183,1.496605,1.490669,1.498054,1.511163,1.531139,1.496866,1.492405,1.506257,1.479997,1.501642,1.512122,1.510004,1.502318,1.487276,1.49014,1.478349,1.495807,1.490675,1.496972,1.495842,1.509238,1.484944,1.493666,1.486844,1.483453,1.511694,1.493573,1.492186,1.496557,1.51567,1.493818,1.478517,1.486463,1.486501,1.493112
2020-01-16,1.51645,1.491842,1.4901,1.490979,1.49303,1.493842,1.497629,1.501946,1.485548,1.477698,1.53011,1.497297,1.505324,1.47652,1.479085,1.510864,1.478868,1.493606,1.515842,1.489286,1.473637,1.514422,1.48149,1.474583,1.500531,1.486199,1.49949,1.51095,1.528259,1.49989,1.478412,1.485576,1.479747,1.493914,1.476449,1.50738,1.487817,1.483895,1.474779,1.504148,1.491634,1.47399,1.492102,1.500234,1.471734,1.489184,1.487636,1.489789,1.479928,1.472498,1.480486,1.475255,1.501448,1.476573,1.487537,1.476859,1.479891,1.49834,1.527576,1.487202,1.508061,1.49582,1.498772,1.479447,1.474055,1.488992,1.485532,1.491763,1.505348,1.521515,1.489367,1.487266,1.497459,1.473813,1.495002,1.503009,1.501326,1.496039,1.480488,1.482879,1.472309,1.488516,1.486193,1.489372,1.491917,1.502227,1.47837,1.488257,1.480036,1.477196,1.506052,1.486215,1.484926,1.488854,1.508207,1.486189,1.472531,1.479662,1.479717,1.489483
2020-01-17,1.428885,1.407883,1.40375,1.405612,1.405908,1.407216,1.410213,1.41382,1.399208,1.394146,1.44397,1.410915,1.416715,1.392108,1.395558,1.42725,1.394624,1.406377,1.429161,1.404487,1.389172,1.425704,1.395863,1.39007,1.412635,1.400801,1.412901,1.424146,1.443871,1.411867,1.394049,1.401282,1.394958,1.406745,1.391474,1.419635,1.406223,1.398995,1.390844,1.422048,1.404794,1.389403,1.412101,1.411923,1.387569,1.407701,1.405485,1.40863,1.39807,1.388124,1.396712,1.390559,1.418637,1.392411,1.405067,1.391992,1.394382,1.413941,1.443257,1.404708,1.419768,1.408283,1.417096,1.393983,1.389696,1.402798,1.403983,1.408233,1.423253,1.433268,1.403213,1.405833,1.409489,1.389345,1.410987,1.414509,1.413226,1.412967,1.395087,1.397039,1.387982,1.40285,1.405738,1.402789,1.412636,1.418142,1.393307,1.406313,1.394634,1.39292,1.424339,1.400045,1.3989,1.402201,1.423613,1.399972,1.388243,1.394669,1.394367,1.410588
2020-01-18,1.243919,1.228053,1.220322,1.223652,1.221321,1.223362,1.225222,1.227775,1.215788,1.214755,1.261247,1.227417,1.230078,1.211421,1.216202,1.248108,1.214191,1.221633,1.24562,1.223356,1.208411,1.238989,1.213412,1.209171,1.226904,1.218766,1.229225,1.240347,1.263759,1.22602,1.213462,1.220881,1.213707,1.222097,1.209977,1.234357,1.229857,1.217651,1.21083,1.245052,1.220602,1.208434,1.238085,1.225687,1.207253,1.231509,1.228291,1.23293,1.221202,1.207479,1.217015,1.20949,1.240619,1.212072,1.227388,1.210655,1.212084,1.233581,1.263192,1.226983,1.233527,1.223141,1.240735,1.211759,1.20906,1.219567,1.227635,1.229055,1.246305,1.2474,1.22002,1.229668,1.22373,1.208549,1.231093,1.227966,1.227203,1.234537,1.212971,1.214294,1.207419,1.220363,1.231013,1.218975,1.239664,1.23829,1.211675,1.229431,1.212531,1.212419,1.247914,1.216804,1.215871,1.218325,1.243095,1.216701,1.207748,1.213127,1.212312,1.238147
2020-01-19,1.024435,1.013865,1.002744,1.007475,1.002619,1.005329,1.006022,1.007496,0.998292,1.001255,1.043652,1.009675,1.009188,0.996684,1.002688,1.034224,0.99966,1.002751,1.027478,1.00798,0.993697,1.017877,0.996918,0.994274,1.006966,1.002577,1.011274,1.022053,1.048603,1.005987,0.998789,1.006264,0.998406,1.00328,0.994498,1.014722,1.019023,1.002169,0.99678,1.033302,1.002293,0.993491,1.029334,1.005257,0.993015,1.0207870000000001,1.016668,1.022647,1.010063,0.992881,1.003165,0.994447,1.027956,0.997696,1.015326,0.995328,0.995773,1.01876,1.048111,1.014859,1.012965,1.003836,1.029666,0.995527,0.994447,1.002199,1.016832,1.015489,1.034574,1.026964,1.002696,1.019001,1.003811,0.993784,1.016807,1.007209,1.006965,1.02158,0.996835,0.997484,0.992916,1.00374,1.021731,1.001064,1.031921,1.023871,0.996046,1.018083,0.996412,0.997875,1.03665,0.999485,0.998771,1.000354,1.027945,0.999338,0.993315,0.997525,0.996244,1.030941
2020-01-20,1.06137,1.051169,1.043299,1.046558,1.044234,1.045843,1.046776,1.048589,1.040173,1.041157,1.076161,1.049316,1.049552,1.037926,1.042109,1.067514,1.040065,1.044109,1.063052,1.046925,1.03595,1.056599,1.038618,1.036101,1.047981,1.042695,1.050198,1.058854,1.079736,1.04737,1.039402,1.045134,1.039474,1.044885,1.036707,1.053394,1.054685,1.042253,1.037818,1.06658,1.043905,1.035618,1.06231,1.046414,1.035379,1.055859,1.052796,1.057252,1.047543,1.03517,1.04259,1.036694,1.062223,1.038665,1.051981,1.037442,1.037761,1.0552,1.079281,1.051397,1.05285,1.045331,1.063241,1.037578,1.036326,1.042994,1.052692,1.05248,1.067473,1.06354,1.04358,1.054321,1.045071,1.035874,1.053759,1.048103,1.048288,1.056953,1.038869,1.0391,1.035296,1.044091,1.056388,1.042782,1.064302,1.059151,1.037983,1.05385,1.038425,1.038814,1.069035,1.041283,1.040602,1.042091,1.062596,1.040554,1.03566,1.038629,1.03828,1.063403
