date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-02-03,3.60091629714355,2.88486023152423,2.05124168541366,2.67745309997694,2.08253157100622,2.6781734267976,2.28729506563307,2.74765067741884,2.27815049815308,2.57816826477329,2.93490892985184,4.39008360867834,2.1240415681052,2.21807707771356,3.81623185363327,2.37007096757593,1.90918588538052,1.69842752797878,1.80921517534433,1.47839141160223,2.41346926348688,1.67321655181901,2.31360425609636,3.79001125492743,3.85898419950473,1.95752258374258,2.40330091731767,3.50015012029747,2.3096146790814,4.25985537503164,2.47288699885351,3.48409161674258,1.40340542385684,2.13993722619322,2.79507246074792,2.71438361325127,2.14364962246843,2.22396992729159,2.08330805963644,3.03828450231507,3.15281446373044,2.10355809779215,2.08607413412157,3.29939103949736,2.84944218141231,1.56403859711337,3.68577077242149,1.86602100356626,2.23329080298432,2.49309644674275,1.73945146726493,4.2419388701903,2.00966636108225,3.08692773188984,1.53903036944002,2.38151526180155,2.47655164004141,2.47611921367444,2.41082002575955,2.72188106408469,2.15785019428342,2.63033799048525,2.16738534968067,2.58810397157615,3.63998653156666,1.51022561858774,2.58745221701936,1.58619941226666,1.94935970839259,3.19204938269884,1.70735868810174,2.50688093267652,1.98731597624052,1.8554035736918,3.23417865664439,2.5962030683743,2.08387476664534,3.32204860595039,2.28786163777495,3.99358732459156,2.40961790309979,2.28201717197633,2.7307627592016,2.40375456828583,2.41134812396426,2.56300439073418,2.64471513265137,3.11308148407125,2.99453295453476,2.63984216896818,2.07870123973375,2.20329096879797,2.72378679796164,2.62631442316161,2.44412772873425,3.87697370030884,2.79924574633577,1.44046408042249,1.61601195978295,1.81390350348045,3.02210784858154,2.68274878622037,2.91261135676201,1.79089053919213
2020-02-04,3.45295819904866,2.92478948301225,2.30256304387734,2.98682062605069,2.44452273125444,2.6825170988773,2.4469566073977,3.02340803832518,2.31387335808977,2.68929173901202,2.89231375287743,4.37545716646389,2.39812621456888,2.60329715747676,3.8421588955644,2.56827010446463,2.13747077929123,2.01720640402404,2.05531552610826,1.84526561882547,2.7777301015735,2.00653206604367,2.75171804788986,3.68757102877074,3.72443666960861,2.18721820450361,2.5115037224416,3.3720976022057,2.68764059233783,4.28789590448654,2.76519541872344,3.53784782031598,1.77571802941678,2.53325732429098,3.3931627050528,2.82005525294215,2.50568027196227,2.52968748359384,2.48848688212549,3.21590336542417,3.07110979156737,2.47250138696616,2.51671175038376,3.26237612601909,2.99682944702652,1.95409661708978,3.62744016296416,2.13918441206959,2.65939413591664,2.84337148533955,2.09505180494956,4.01986071320706,2.30437427516289,3.02509493912856,1.86269438411893,2.66116593509848,2.83530019726838,2.7670112471245,2.7248776759405,2.74335315682032,2.27356961965055,2.76802698538085,2.59675766047289,2.60996828013667,3.83249546842711,1.89929441796028,3.0749835478908,1.95844409767408,2.2034325953366,3.06918356587181,2.03928533626667,2.79766587423844,2.34260412806886,2.2813246804095,3.25975856018568,2.80277445973288,2.44667375185083,3.19297988310689,2.42848180938605,3.89853065637375,2.66328442692779,2.58421042190855,2.94350820013154,2.45593096193122,2.53835757232442,2.75903780208375,2.88275320787134,3.29924879115343,3.14414597293451,3.02510053500939,2.41071760220297,2.57377488615386,2.87993525481692,2.65899188626914,2.5565434662996,3.72933523498498,3.20005209958537,1.86266349197231,1.89937878363658,2.21761768877259,3.01816552163614,3.0401255275099,3.06336297491266,2.02056780982204
2020-02-05,2.90777909434916,2.51962004565065,2.08951881553279,2.686184488126,2.21548470235086,2.34568860045867,2.18573086640928,2.66999072181699,2.04534785977922,2.35858845398198,2.46231354279555,3.76310016274449,2.14415259889402,2.34865547763384,3.28102797215883,2.26006691558191,1.92716874257012,1.85528176358237,1.8560308731148,1.71446692834721,2.48776269455175,1.84160870409273,2.48727766045805,3.15354782203437,3.1579862777917,1.97173094246752,2.19704767295676,2.83985782772981,2.43617283476907,3.6563061921786,2.49568843884842,3.05453110148031,1.6572346746294,2.28692550039217,3.11265130606092,2.45031275666012,2.2638831187485,2.26159754132253,2.27021643428329,2.857293280935,2.60307612274259,2.2516726283108,2.31896313460995,2.77717643822652,2.6125455814154,1.81321910712917,3.08275311867205,1.95288248514032,2.43512112696757,2.5724208217873,1.92362408725299,3.3443905320482,2.10727980650374,2.57097485427874,1.71785059445522,2.38780338223664,2.53412619500297,2.45202154469111,2.46191879564758,2.37654997847483,2.01730155380046,2.40850198121699,2.39409507291638,2.25468493234117,3.33786535849236,1.7748003823474,2.78507066483997,1.83052316726289,1.99433569500655,2.59274781260013,1.87393964139904,2.4935529777976,2.13474127055613,2.1314622643084,2.7995448828402,2.46363504801679,2.22511898984552,2.69422519120113,2.14141158135877,3.32448566109799,2.40199598825103,2.30689113080681,2.57933920916572,2.1695415253442,2.22620395094765,2.45637433741018,2.53885796738186,2.8743207504635,2.73149496257529,2.71674238145768,2.19447665589826,2.31210553214892,2.50731762672763,2.30894425532255,2.2446964995251,3.12446737709716,2.84540126817782,1.76440635090202,1.73579246937514,2.02839872047054,2.59125698220273,2.72563277572617,2.66230284896406,1.82171885957975
2020-02-06,2.40020886272232,2.11979011609446,1.84268034640192,2.34496727128885,1.94081842898891,2.01042193503417,1.90438902608334,2.28793709127967,1.77279433252528,2.01846492261307,2.05141348210148,3.16517358583286,1.858457163994,2.04625934909603,2.73374586148299,1.93367263965867,1.68859071069975,1.65169827825943,1.62640689293301,1.53535163908664,2.15447333943892,1.6330748102218,2.16921304980387,2.64470249021312,2.62457766442431,1.72722351435792,1.87516775484082,2.34342544849461,2.13622596583914,3.04187801396973,2.18719016058228,2.5761405282774,1.48960498207224,1.99249448405774,2.75117149291739,2.07618537841066,1.97707359119236,1.95756813694849,1.99958177181669,2.47582754696524,2.16131550652575,1.98302041337261,2.06326698075445,2.31229249035475,2.21776742664719,1.62132988140327,2.56334378195536,1.72935120513867,2.15426088938698,2.2546435291146,1.705914376278,2.72649294904762,1.86919017637011,2.13933162021814,1.53087478908789,2.07960323347031,2.19067228268967,2.10466646752116,2.15707731051428,2.01399353671847,1.74775116171042,2.04058870044219,2.13229348416959,1.90542306157895,2.82895036837518,1.5980242737099,2.43359986430069,1.65123359457824,1.75274147131671,2.1475471920608,1.66503164493018,2.15638020687728,1.88037531737748,1.92171928746135,2.3482943344372,2.10463135936283,1.95643088636273,2.22858871691784,1.84106939569745,2.77804713652692,2.10545857878468,1.99408622346336,2.19617306159094,1.87663155929014,1.90344669179688,2.12990624429215,2.17164782669517,2.43524060348055,2.30964340409772,2.36065642486126,1.9343777710651,2.0062524948627,2.12455003398782,1.96193123263667,1.92324755004876,2.56326861997379,2.4456447713422,1.60825107989412,1.53599695799269,1.78750007015567,2.17609567428326,2.36747350459936,2.25191790559472,1.59528904950249
2020-02-07,1.96370159300255,1.76640446965546,1.60506481888772,2.02002500410904,1.67576769888225,1.70898696987428,1.64136662328178,1.93491730168624,1.52422071701837,1.70924867134719,1.69437531088758,2.6351635059786,1.58946207690908,1.75609947650894,2.25353133568751,1.63438581386423,1.46195466423969,1.44959241558334,1.40810122079247,1.35402406050112,1.83886862992914,1.4276384308008,1.86102994442921,2.19804834670427,2.16220480024647,1.49500492759047,1.58429843731293,1.91698147336294,1.84656758813787,2.50255599212671,1.89219182022053,2.14971303773212,1.31773058628006,1.70905773064498,2.38839646691263,1.74067010956477,1.70115614376825,1.67111936628133,1.7335494167444,2.12056837862681,1.77922328273567,1.72088040347206,1.80738255126439,1.90725184758996,1.86141578166635,1.42590446856042,2.11078286708514,1.51202499585154,1.87655302618695,1.94791391523357,1.49051988799959,2.20280837465635,1.63579354457291,1.76450672278869,1.34479869847913,1.78798594239014,1.866203216756,1.78258318037519,1.86502006211285,1.69161541408866,1.50018543569254,1.70942690704097,1.86889176402482,1.595693591414,2.36888269482101,1.41538438787487,2.09207064289281,1.46664221634047,1.52169694205186,1.76431752457288,1.4583876754964,1.83967841451482,1.63207046654759,1.70424836663681,1.95021711956779,1.77624031592477,1.69523939428362,1.82798162856167,1.56610044951772,2.29935455443738,1.82305036451726,1.70009114624326,1.84726158205335,1.60996786521049,1.61126017609095,1.8259708138012,1.83425880340608,2.03877182071753,1.93116430092037,2.02174580628232,1.68117264057771,1.71406815596847,1.77930084994216,1.65174467226419,1.63182846157909,2.0830305206997,2.07031106151744,1.44152327699474,1.34134670478723,1.54973490665891,1.8106756412378,2.0273080628594,1.88302514529463,1.38033226890304
2020-02-08,1.43523632798956,1.30289692689576,1.24239439468589,1.54073097783073,1.26222518743289,1.31226264586448,1.26375519687085,1.43281291420653,1.18401532575608,1.28826649301406,1.24416345968538,1.96978113772217,1.18778994887934,1.31403722553952,1.64507104587994,1.21187408501859,1.11449589500835,1.11808358268764,1.06684066350457,1.03713658237616,1.36931464435518,1.0885402130289,1.38816330757245,1.64788061996497,1.60263826307234,1.14258114210716,1.18060152177634,1.40128632911607,1.39709742451416,1.82257914557439,1.45593525132166,1.59425706322044,1.01215796884113,1.27444077592041,1.82740910100359,1.28745670529275,1.27536074778935,1.2459406786248,1.31248825212983,1.62778297190218,1.30709382882554,1.30874870677408,1.38927589688856,1.39997682287614,1.37559059588016,1.09207860150146,1.54917785672744,1.17205443980788,1.43518588177084,1.49087754502103,1.13666614498021,1.59147523890558,1.27465445590555,1.29521508097532,1.02927565263467,1.35396717160932,1.3871829343862,1.31985357552008,1.42731110379067,1.26946106982577,1.14604406707288,1.26098384445748,1.44882189858215,1.18638844732998,1.7519252560429,1.09703239455427,1.56590006156836,1.1492015354209,1.16288261335612,1.29747141813953,1.11707075374731,1.37644747921017,1.24086365258465,1.33981185416816,1.43505077260934,1.315525464844,1.28581890492375,1.33922599021815,1.17718832539963,1.70934058958376,1.40796269853321,1.26607788259112,1.36446238495886,1.24505880793695,1.20512686660275,1.3896192312254,1.35958182085477,1.50048703274689,1.42263483302916,1.51468648496917,1.28911769711216,1.27493206195301,1.31134753546037,1.2396213670909,1.22678211819158,1.5100513712913,1.52759802265573,1.13498116135435,1.02266632782755,1.16611398799536,1.34295898345303,1.52884423274596,1.38763270480885,1.04635515106129
2020-02-09,0.923893076393521,0.841288111505672,0.854649462374477,1.03962748473722,0.826254890632119,0.90518697431467,0.866674830922727,0.923447384656533,0.825364622786886,0.858620061760457,0.801718607905174,1.32025995066397,0.770585961322497,0.855904462940718,1.05395041777762,0.782080619961488,0.742568770506642,0.756769897792241,0.70145455477974,0.685887296701965,0.887620595658362,0.720937035132418,0.89915698106412,1.10787707898228,1.06121398194756,0.767581322422969,0.766316779216519,0.904665461350532,0.922758115630995,1.16427903244332,0.998801338248606,1.04177723658542,0.672332689144217,0.824393225784834,1.24104758843383,0.830540983814043,0.828818095042711,0.807002186746075,0.866749614233668,1.11824178063574,0.846493718669156,0.87040478438334,0.937483788942406,0.904981956247293,0.886753755266699,0.726639478475214,1.00336577919396,0.805811778829099,0.964118105454586,1.01224361879503,0.754211985173098,1.01667609419012,0.885628437860259,0.834678626933428,0.682017061700475,0.898793661293758,0.897692621980046,0.850670049504923,0.967648173641181,0.84367622815007,0.773572068131656,0.811952305800681,0.99791067707599,0.772649892553815,1.1395735465974,0.744835086912275,1.01929988537489,0.79659397940174,0.777306301648457,0.842780002888041,0.744760697525393,0.898647063806298,0.825632295260007,0.937051541851335,0.925297214336938,0.848645258213397,0.850983402814716,0.86307048310638,0.774144152364792,1.13433997365377,0.971483924549372,0.81866995910041,0.879771000299111,0.864257273914604,0.789556343146881,0.935082814760674,0.879237803970035,0.964321334576672,0.917921379349195,0.989542599781695,0.873567717181669,0.823306573143057,0.843608431587317,0.822127796844898,0.808953657138184,0.965696767836511,0.98139559433795,0.786858303974605,0.675239544526749,0.759724721876913,0.878911661464092,1.01594575357438,0.895356933515942,0.687682911745748
2020-02-10,0.47819433550653,0.43220155719378,0.489929916910447,0.581802062031665,0.428796118620426,0.527580185948031,0.495960922468914,0.473937996149686,0.482818851184568,0.470234402513981,0.411319263088433,0.751652958094339,0.393020021199318,0.447437144400033,0.545705567676909,0.398726715852984,0.393235844443064,0.414021541557838,0.358533669140877,0.349655327700353,0.460593927623507,0.375169118608381,0.46372350768986,0.628383721957332,0.588985379823943,0.417024252083507,0.38904125900168,0.473782330014537,0.488998970675401,0.601448653423219,0.578445081291904,0.554132300566896,0.345597120277263,0.423351650190432,0.713670603552222,0.424082704486014,0.424638143532768,0.41445879162562,0.459393427992767,0.651085312883306,0.442749484439852,0.466583777556232,0.514783864566171,0.473823473826296,0.453402004784998,0.382488002117396,0.529239203649765,0.459851686016828,0.530418510559116,0.577479346544281,0.396222770827046,0.530173447467295,0.519365802374832,0.429454717992545,0.3492015874774,0.481850811164564,0.463885199075245,0.438301332847954,0.545709686211054,0.45939113423883,0.423243830653048,0.416252340564171,0.57767093460467,0.397842384649405,0.605325919227123,0.408171060065532,0.530793179604634,0.456930519572983,0.41348424890457,0.441831578513247,0.39153624301511,0.469806470242751,0.442822609361726,0.552805655104392,0.476450853200811,0.434319658722724,0.451814227730947,0.445065631278335,0.404591998538701,0.629487918978378,0.56669956967765,0.419289115528296,0.454856578561024,0.505323049650564,0.413604143122542,0.516391139032811,0.455353570679756,0.496603382717846,0.47716229036814,0.519517832261125,0.489018863286122,0.422539923456993,0.433355129878055,0.442057717594941,0.426827052947282,0.501587581282859,0.506686706186808,0.445442996553911,0.344974197640172,0.390544548526146,0.467646268058434,0.557840413214865,0.465305927351915,0.350050712685554
2020-02-11,0.719771718002441,0.69907913769233,0.740324149927747,0.878565050185165,0.748820759809919,0.726966915803885,0.731944141533807,0.792710566027612,0.68964907043869,0.713638279893065,0.651948541260384,0.997799295187293,0.693023029338014,0.753886478760603,0.835199147420402,0.681250701257378,0.681011111825356,0.69948409632089,0.661224187264659,0.681654523025172,0.773666269405186,0.684821169484799,0.795845876097805,0.844516898579379,0.800816962654665,0.686830913478787,0.672812221347229,0.700077590670421,0.825085445786176,0.917479336193809,0.830627946728891,0.841606239648636,0.670043346605115,0.734996287537675,1.02655223735778,0.705183423081174,0.750041026991984,0.714839697427398,0.779418524967268,0.903803394748117,0.670937107950929,0.780219289899765,0.846156492691685,0.717823126821634,0.751512903167046,0.692700052536128,0.786066069918539,0.709335485931413,0.85176724154316,0.845706098309177,0.706191524011637,0.756537337038627,0.757588724428237,0.672521165655748,0.669982934275689,0.788728819582322,0.779859702415634,0.731690288981316,0.822531503469409,0.689732593371453,0.676014496719008,0.68678721271678,0.855698247559938,0.654945057422554,0.925146171073341,0.702790686229901,0.899656541103736,0.728064135631189,0.713933048040941,0.662569228923006,0.70642074146524,0.782980053546194,0.740903070694648,0.821995627599298,0.75681332112087,0.73020400866353,0.766494739090653,0.680934974632495,0.678492162716329,0.866429668585718,0.808216135562313,0.723366946764592,0.742222281410212,0.712562597924686,0.679629595716751,0.796558726494232,0.749438303879671,0.802962735559848,0.757498514949156,0.864143651882477,0.758801385873409,0.726057567504929,0.708809420163861,0.684603100803589,0.698312518031675,0.734896561737479,0.832953435495172,0.749982331771673,0.655021377287299,0.701228259605575,0.708480134216248,0.852818943505105,0.740608864684387,0.651029795625245
2020-02-12,1.11000934845337,1.10492408443981,1.12081998588037,1.32049985366788,1.2003429240346,1.06278171260733,1.1007707024199,1.24940310385679,1.03163752531939,1.0923653148338,1.03169884919874,1.40609145473089,1.12350910747389,1.19156147908484,1.27431260639192,1.09724997042374,1.10042630950197,1.11266491836038,1.09534931947879,1.14101281458102,1.22107774747386,1.12235642126102,1.26261443452459,1.21285315860928,1.16044382486752,1.08667284405807,1.09483149789347,1.06886536747577,1.30212334219979,1.39388790293951,1.21714935074228,1.28138967197092,1.12048076078622,1.17670071876408,1.48584006411582,1.12423187161232,1.20729446783938,1.14509336527334,1.23067776459873,1.30440875325499,1.03966860197775,1.22750814449668,1.31711102488286,1.10236850353512,1.19021245149897,1.12800359580015,1.1928737266205,1.08663845659729,1.31228664024466,1.24974393590005,1.1447992971853,1.13015361759411,1.12531746213093,1.05703202741193,1.11884159913076,1.23468763109445,1.22852855271018,1.15662512460761,1.2367613443371,1.05779467195494,1.06370985772399,1.09114165378405,1.26876654325949,1.05165585090415,1.39941702654344,1.12189121243247,1.41332175563481,1.12380246973286,1.14876548751929,1.02618441607455,1.15156978590004,1.23402087661843,1.16882055167034,1.22133777700198,1.18311032971981,1.16104368676154,1.21358139675772,1.06178458073732,1.0871996551668,1.2578728880023,1.18482955709854,1.1580530524057,1.16307744626314,1.05453994704169,1.08029485541574,1.21902942762086,1.17907670958039,1.25122098147295,1.17512763992051,1.3528530256099,1.15795938459668,1.15723026771429,1.11800281593694,1.06572074934766,1.10803898159554,1.11255561981596,1.29527386857421,1.18057253837592,1.09506257883829,1.13888101752208,1.08873157288351,1.28683361496842,1.15254965848831,1.08451507786737
