date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100
2020-01-11,0.320144,0.312277,0.305418,0.308759,0.301954,0.305614,0.306356,0.306067,0.299772,0.30199,0.333336,0.308228,0.310097,0.298862,0.304055,0.325917,0.301862,0.303647,0.323449,0.307918,0.294508,0.316014,0.299569,0.297054,0.306052,0.305143,0.311417,0.319267,0.334953,0.304347,0.301317,0.307566,0.300255,0.301983,0.295823,0.314487,0.313293,0.304245,0.298721,0.322868,0.301441,0.295774,0.320657,0.306451,0.293197,0.315698,0.313027,0.316772,0.307356,0.294428,0.304458,0.294761,0.320778,0.299297,0.311491,0.295766,0.298125,0.316146,0.33485,0.312404,0.311048,0.303097,0.321172,0.297731,0.296103,0.303995,0.313078,0.3123,0.324287,0.3227,0.303354,0.314961,0.305496,0.295473,0.313321,0.307802,0.304923,0.317568,0.297105,0.300437,0.293674,0.30445,0.315151,0.300557,0.321328,0.319791,0.297008,0.313979,0.297417,0.2997,0.325596,0.299656,0.29934,0.300707,0.322908,0.302828,0.293564,0.301001,0.297177,0.320351
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,3.088752,3.224763,3.396156,3.315433,3.455241,3.387575,3.373137,3.377999,3.504125,3.460558,2.823605,3.330267,3.297852,3.540304,3.418201,2.934432,3.472044,3.42804,3.013601,3.326685,3.631722,3.180695,3.522227,3.58494,3.379731,3.39932,3.261283,3.09817,2.773996,3.401113,3.485813,3.339427,3.50676,3.455956,3.600265,3.204123,3.175999,3.417481,3.543303,2.974706,3.470244,3.610751,3.011674,3.367382,3.659582,3.130655,3.194123,3.104364,3.319601,3.638151,3.40792,3.621444,3.027845,3.528093,3.225729,3.600746,3.552457,3.14303,2.776249,3.215075,3.27987,3.429321,3.007931,3.560153,3.601858,3.423879,3.19247,3.216037,2.946512,3.043604,3.43532,3.153135,3.386582,3.615653,3.196806,3.343914,3.39533,3.102887,3.567718,3.504458,3.649238,3.410099,3.132136,3.488224,2.98599,3.064641,3.575441,3.171935,3.564454,3.519918,2.917842,3.510133,3.519673,3.483831,3.003962,3.453657,3.650071,3.497521,3.568103,3.004515
2020-01-21,4.980341,5.05279,5.151648,5.109974,5.141307,5.133243,5.125039,5.114299,5.171293,5.170493,4.817788,5.102787,5.093568,5.210675,5.159791,4.879112,5.185553,5.146273,4.942283,5.106014,5.229078,5.033991,5.199183,5.231348,5.119819,5.153875,5.078218,4.98906,4.774541,5.110108,5.19254,5.123167,5.194008,5.140064,5.216654,5.050604,5.003101,5.160014,5.212416,4.883646,5.15129,5.23452,4.914898,5.117673,5.234315,4.990038,5.027135,4.973523,5.088073,5.238198,5.15322,5.218541,4.927821,5.202915,5.037715,5.213942,5.206623,5.008805,4.778087,5.046281,5.077275,5.128374,4.909694,5.20759,5.229492,5.156753,5.028823,5.037534,4.870244,4.958218,5.154419,5.011035,5.12776,5.232847,5.027314,5.10979,5.11186,4.982697,5.197327,5.194385,5.232597,5.145778,4.981499,5.159081,4.889356,4.964575,5.209758,5.01485,5.203012,5.201351,4.852977,5.173262,5.181445,5.159329,4.92908,5.178088,5.2301,5.202206,5.202227,4.899152
2020-01-22,4.729779,4.767558,4.823773,4.802258,4.796812,4.806364,4.801386,4.788448,4.816238,4.827519,4.639752,4.789926,4.788778,4.848666,4.827603,4.669228,4.840076,4.809128,4.712444,4.794806,4.845143,4.7594,4.840751,4.858968,4.793867,4.825709,4.783399,4.736529,4.608636,4.778045,4.843959,4.810007,4.839567,4.795232,4.839802,4.770376,4.729061,4.827398,4.849959,4.660872,4.803343,4.856013,4.683847,4.795168,4.844094,4.728679,4.749678,4.718818,4.779154,4.85318,4.82334,4.836713,4.692389,4.843667,4.751555,4.836827,4.841033,4.744451,4.611825,4.763896,4.776555,4.78973,4.678996,4.840148,4.852793,4.821599,4.752068,4.753838,4.655388,4.720128,4.815994,4.744702,4.800755,4.852978,4.748315,4.793064,4.781232,4.728732,4.827421,4.840297,4.844853,4.813884,4.71929,4.807001,4.664074,4.720809,4.838449,4.742985,4.834069,4.844114,4.645702,4.816435,4.822563,4.808534,4.701416,4.836415,4.84198,4.850566,4.832476,4.669062
2020-01-23,5.747687,5.735766,5.765396,5.759671,5.705059,5.743335,5.744323,5.725491,5.713104,5.735587,5.713162,5.739217,5.759292,5.741411,5.751372,5.699282,5.753036,5.73447,5.747953,5.741843,5.702957,5.761096,5.740677,5.740918,5.73214,5.763299,5.757063,5.751127,5.676783,5.700303,5.754305,5.757598,5.741632,5.702403,5.708303,5.764759,5.685326,5.75695,5.74041,5.662586,5.7081,5.727245,5.672975,5.740671,5.69024,5.701656,5.712149,5.695375,5.708029,5.712324,5.749709,5.694811,5.693132,5.73748,5.704443,5.703155,5.729596,5.734372,5.680673,5.727365,5.746018,5.705878,5.675114,5.725185,5.724846,5.750922,5.713616,5.716255,5.66558,5.754654,5.737904,5.7171,5.740478,5.720524,5.717497,5.747359,5.70767,5.72009,5.703099,5.7475,5.695703,5.742399,5.682215,5.705973,5.649313,5.728052,5.715534,5.709663,5.714202,5.741552,5.660616,5.710567,5.715694,5.710258,5.725162,5.762103,5.690887,5.762237,5.710327,5.647922
2020-01-24,5.260989,5.235721,5.243073,5.246858,5.182418,5.223919,5.226007,5.208333,5.18528,5.211087,5.263813,5.226395,5.24705,5.208093,5.229656,5.236885,5.225342,5.211588,5.270547,5.229773,5.164964,5.261982,5.208553,5.203369,5.21421,5.241334,5.249799,5.263113,5.237469,5.183268,5.225102,5.243026,5.21127,5.180027,5.172472,5.262813,5.196399,5.233969,5.207146,5.19887,5.183766,5.188642,5.204862,5.222942,5.151194,5.216482,5.218571,5.213957,5.201484,5.172894,5.229061,5.158505,5.220038,5.205814,5.207909,5.167765,5.195786,5.243483,5.240721,5.229905,5.23732,5.185578,5.206419,5.19115,5.18734,5.227195,5.220378,5.219137,5.205062,5.27265,5.214291,5.228131,5.220904,5.182179,5.222186,5.231403,5.190494,5.235719,5.170539,5.216326,5.157003,5.221165,5.199164,5.180204,5.186573,5.247041,5.181093,5.218884,5.180817,5.210218,5.204219,5.182389,5.186122,5.184374,5.251608,5.234326,5.152589,5.230686,5.176963,5.183175
2020-01-25,4.420582,4.399408,4.391963,4.400669,4.341137,4.377191,4.37808,4.363132,4.342546,4.369595,4.442599,4.382498,4.395939,4.362138,4.386043,4.418057,4.378789,4.364588,4.43389,4.387945,4.325064,4.413922,4.360958,4.356459,4.367945,4.392247,4.403537,4.422753,4.428609,4.342767,4.377785,4.398632,4.365289,4.339216,4.331216,4.414685,4.375912,4.386681,4.362207,4.388583,4.342047,4.343954,4.395,4.374296,4.313955,4.394361,4.391203,4.39452,4.372051,4.331097,4.385525,4.320087,4.400501,4.361353,4.380552,4.327684,4.350092,4.40912,4.431057,4.398302,4.390285,4.344034,4.393193,4.346205,4.343698,4.378699,4.393939,4.387807,4.395148,4.431241,4.368353,4.402406,4.372366,4.33894,4.390309,4.381755,4.348568,4.40788,4.330204,4.367358,4.318593,4.375654,4.382756,4.338918,4.38355,4.41703,4.338596,4.393033,4.338237,4.36494,4.396955,4.340332,4.343053,4.342158,4.423391,4.382794,4.31514,4.380349,4.335211,4.380558
