date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-02-03,1.35936152688524,1.7873522859183,1.19391183359539,1.26623489312557,1.93487157679082,1.26083796076245,1.42883382907094,1.31365880481875,1.67171217424727,1.70484082928822,1.21777005568192,1.62311399756644,1.34034768356606,1.21725514123623,1.08456331312169,1.96791417576551,2.40869892679517,1.45907256568792,1.10852531581716,2.10079782308664,1.59089667878488,1.74955111705917,1.18170106146212,1.55252963737531,1.25253096312159,1.82507070990679,1.23946567905086,1.27400072338987,1.48758405682715,1.13818912810987,1.42027083695599,1.38179452880373,1.43584101859457,1.29755394034641,1.38046600832191,1.68478260813105,1.40150699088668,1.0585406434102,1.26843137646188,1.81840301946623,1.52235643154254,1.54666372405675,1.63996074308127,1.44781107218073,1.22505080532587,2.22459461979829,1.674313567442,1.94013561539453,1.53522893135518,1.57999930147832,1.66897539511004,1.79263837077025,1.5755328627505,1.83636702726727,1.40455453877762,1.18470350974422,1.31916512676061,1.04689436259776,1.77792580030711,1.77468630929862,1.83062573826144,2.64034056782719,1.7022927789803,1.5300674488573,1.58608910525523,2.35514599205553,1.47651846366294,1.58383999228274,2.52596781788933,1.60557756406251,1.44826512732817,1.53251005643116,1.45655820024425,1.68675863522144,1.60633537851757,1.3500028278745,1.3270868429999,1.51541498266225,2.2564074319916,2.01223190069466,1.47840655565281,1.35016659290028,1.74491813284258,1.96503084589587,1.62839934582724,1.07063837123052,1.62161779345656,1.6399179991779,1.85680658121088,1.60598271664156,1.87053781890425,1.66348152537312,2.34748033143836,2.72569157602331,1.44867527358911,1.7500930382084,1.75515336795921,1.37622829360075,1.24728707158057,2.18719661038283,1.85249398670786,1.81132979822712,1.36440855731565,1.56876508459055
2020-02-04,1.6434575266969,2.04478329615483,1.48171106190008,1.53519059853472,2.17471372046401,1.55625526573595,1.72594313699915,1.48761682665015,1.86005106670219,1.84871635540088,1.4644427372559,1.86712790166791,1.66615930933387,1.50854546186514,1.39359733534316,2.30896868226574,2.59740439758591,1.6708533810024,1.45976043409723,2.41869215643867,1.76427889775357,1.97977446762978,1.41506946408093,1.77886993800477,1.53727368160939,1.99635450976442,1.48708920342868,1.53806755643272,1.76870429384589,1.44143275449661,1.5908206324367,1.64594624252914,1.7449860832649,1.58263864884229,1.66928231914186,1.94522855289162,1.68573591461748,1.34947496011255,1.52439151657235,2.15062043404097,1.70757040306126,1.86804795677122,1.85188495145788,1.67343760201436,1.51883089303825,2.39565116162387,1.93184880764755,2.1398971822754,1.73607269176816,1.81857654714042,1.84949662858405,2.11507254028474,1.8772187969102,2.17769430897434,1.67682542221807,1.43716483758159,1.61322588535344,1.38637330859333,1.93934630542418,2.05931603703261,2.00607973996956,2.79678262237491,1.98756207906808,1.7809036315893,1.78030991242795,2.5540654892624,1.65871560110848,1.85249410497981,2.75882185410316,1.78152163329592,1.61972595147785,1.82202627331082,1.67295696593767,1.85464473158474,1.8035409743092,1.60201996534932,1.50206574405635,1.80168675996445,2.57341097293878,2.38435941796294,1.71470085097198,1.66286889224842,1.96021478920974,2.25521850762178,1.86644900321018,1.34896356707443,1.84843016866475,1.87368224699018,2.02889780696554,1.79927447542269,2.14059946490108,1.91854157711761,2.64748617405104,2.88621655159522,1.6083907846011,2.04262276639333,1.92039352452136,1.63987265434919,1.51148551073052,2.30133196736675,2.19269440323712,2.00792770405257,1.73427264505855,1.84338253342796
2020-02-05,1.53992032685932,1.87669644331179,1.42708019104844,1.44751548088698,2.00441581482412,1.47025218775487,1.63251534942604,1.37895967213462,1.70025439334349,1.6731852233017,1.38131128279014,1.71237610748102,1.59307626753109,1.43067266792058,1.35175466671887,2.12897086413871,2.33177996552478,1.54136361355059,1.43267127048012,2.20527853190874,1.6068933376722,1.81144885836161,1.34774943724557,1.63281915810989,1.45831100530573,1.80056833565117,1.41455462601659,1.44610807574099,1.64595872745753,1.39087545314087,1.46512516546397,1.53465446648148,1.65727383077483,1.51097335835931,1.56732155614127,1.78989972189344,1.58936546930904,1.29659538845614,1.4343297381344,1.9873200496842,1.57702938650504,1.76842690473843,1.70033692053506,1.57349676806221,1.44720669326056,2.13998615945299,1.77193577982309,1.92775573989571,1.59292801015048,1.67406149098979,1.68158300530111,1.99139559483031,1.76797003344647,2.01884299709125,1.56097005025943,1.36331473262602,1.52086003084282,1.36133926525867,1.74787127476112,1.90140830777212,1.81633295176747,2.48868500119374,1.83705605782622,1.66299267620958,1.64083120971105,2.30934965128285,1.54030424843707,1.70455048662993,2.48232915165595,1.62488686196993,1.48826421290809,1.70093266465039,1.54417098748375,1.68326876085742,1.65848967449447,1.49640254765833,1.38950718304156,1.68224838245761,2.37601644599687,2.20441679461624,1.58459412082338,1.57132820604946,1.7850157568685,2.0688326842003,1.72546855852908,1.30995314294509,1.70719236128126,1.74290220416869,1.83567812134741,1.64192476521729,1.99349669215916,1.78661868805663,2.39308717004594,2.56867378650227,1.47373459740189,1.87984207550561,1.73953827910667,1.52915412593798,1.42216501897049,2.03703989105917,2.024584455941,1.84683585456088,1.66880282298338,1.74002690798017
2020-02-06,1.39292955155202,1.66808229499958,1.32748955890276,1.31854533644063,1.79374255551409,1.3391501080356,1.49107310452575,1.24277705664872,1.50977406364183,1.47403941284143,1.25961592452422,1.5211285117846,1.46853033026318,1.3083167653466,1.26136534341319,1.89573300166216,2.03496839577819,1.37907442415266,1.35146863531502,1.94321419883799,1.42231016071856,1.60704684034866,1.24322216551342,1.45235171933076,1.33535331131119,1.57885788651973,1.30240117329554,1.31314969399573,1.48004109801862,1.29360441437998,1.31220614018271,1.38241966767389,1.51981771652818,1.39274826040704,1.4210267656218,1.59522292520316,1.44833347580711,1.19941530130602,1.30469269103353,1.77235222766341,1.41543567109033,1.61678293178541,1.51480229907158,1.43545755615165,1.33008811796014,1.8585860752253,1.57253007635442,1.6861641890951,1.41786500406776,1.49268262998624,1.4858521629792,1.81422122633273,1.60921153552336,1.80676196648305,1.40413260846204,1.25016500433128,1.38269710722018,1.28423306864015,1.53255732508012,1.69908479171418,1.59885597312533,2.1554053003415,1.64149250017405,1.5050076904544,1.4693892225408,2.03092231574737,1.39014175609819,1.51647803940686,2.16873907068671,1.44040510838241,1.32955481833666,1.53423241607885,1.38150745759936,1.48503453372292,1.4816986747549,1.35163848905156,1.2493621107093,1.5180289246632,2.12483905410928,1.966966095504,1.41743022260959,1.43115433344094,1.57657709193204,1.83680168551531,1.5467668814688,1.22642251224135,1.5293245376259,1.57332242453742,1.61557011872363,1.45432881542443,1.7994164565206,1.61305341853059,2.09405639589983,2.22363663490889,1.31346227411041,1.67157183795586,1.53235409782518,1.37758296309245,1.29229634306604,1.75679018030602,1.80430653888345,1.65047214880956,1.54471159655652,1.59129507366505
2020-02-07,1.24127261689159,1.46377946754514,1.21550791721538,1.18472816134667,1.58516074862406,1.20126641906803,1.34128521379923,1.10911042588366,1.32682475065983,1.28664380520305,1.13363998713604,1.33340334773009,1.33145112354738,1.1780885073213,1.1581751292784,1.66104660997705,1.7562832495523,1.219381274219,1.25205837875845,1.68807524740161,1.245517957349,1.4085850568833,1.132095292509,1.27615961036507,1.2037580580644,1.36921667193586,1.18323322273861,1.17607804054567,1.31183582005407,1.18320029995126,1.16342830565504,1.22808591604762,1.37241737819418,1.26415915770551,1.26918978367969,1.40171661507679,1.30005707210229,1.09268904778758,1.1709991346966,1.5576940482613,1.25656875680159,1.45504530490935,1.3339885056949,1.29282032081109,1.20288577147427,1.59664552660838,1.37695228758587,1.45757034136771,1.24785327409748,1.31388612354526,1.29850609315691,1.62879226365334,1.44365228792808,1.59258115458798,1.24461880167535,1.13060810569195,1.2388685872084,1.19020616182391,1.32908438281908,1.49703521240767,1.3923024001969,1.84639712173957,1.44678611323569,1.3435242931242,1.30114599575898,1.76546279702161,1.2413243307956,1.3302422463699,1.87128338217799,1.26380732640212,1.17639642273336,1.36319648024078,1.22123662579778,1.29666465167234,1.30783680896839,1.20495761137076,1.11241273387762,1.34991347571736,1.87235619870698,1.72834466518464,1.25239611489791,1.28318262629349,1.37575962316181,1.60798438765564,1.36943188602092,1.13127595112837,1.35379371413628,1.40143420220904,1.40665845022477,1.27350458977545,1.60290938853681,1.43646647601689,1.80758336495095,1.90492231532724,1.15973459140197,1.46573428542954,1.3353452456312,1.22436723085347,1.1580192021857,1.50049261633905,1.58299757240566,1.45802112111577,1.40543081333612,1.43522139825862
2020-02-08,0.944746302694361,1.09978402181538,0.969172557006429,0.906128087922755,1.21556946016764,0.916540128897911,1.04565911853639,0.84896056737365,0.99931764300215,0.965538419335927,0.872083931023844,1.00052143039981,1.04978623564594,0.903974629627856,0.917987625014815,1.25303691340094,1.31156338677384,0.922532086104181,1.0106696364792,1.25394693136913,0.935545916871051,1.05645916760015,0.893785906356403,0.957961461688027,0.933410599886887,1.01925580635093,0.933016315921295,0.898235575962388,0.99367661369207,0.933249453762898,0.884973884085995,0.931167832265711,1.0731271511418,1.00092201465206,0.9677679732415,1.05847373511763,1.00887576504331,0.845930833659271,0.895736547362328,1.16720797371323,0.968103557809893,1.13655645280939,1.01082411763659,1.02066705443017,0.934944743230449,1.17905590909407,1.03015116290757,1.08084760010456,0.941091130770526,0.988518980297894,0.972814277090039,1.27540763650152,1.12061914385639,1.1982641227567,0.941770011349874,0.877327497054158,0.945980109023399,0.95742922540695,0.992448074293215,1.12875779803504,1.04401460497192,1.37194210267742,1.09257944324124,1.04317817497979,0.999980179696058,1.33689199505339,0.967567597899117,0.996041608965982,1.39397545872454,0.953570056180198,0.891366904826725,1.04132416406003,0.924244581749991,0.972181629276315,1.00031319901796,0.915966698206876,0.848522311979597,1.0334921910905,1.43872084591081,1.29530828784245,0.945723782529586,0.983090542039528,1.02828331437673,1.21057564795572,1.04024945568943,0.90760915084028,1.02892074505801,1.08774623890293,1.05161840755641,0.957596827928116,1.2495572661854,1.11662107559543,1.33591833323938,1.41437008423772,0.877685521253443,1.09923008821341,1.00473404291059,0.927041633127177,0.883220040836074,1.10420955201495,1.18509461990384,1.12856847398905,1.10617726876016,1.13095574279666
2020-02-09,0.610208816239498,0.701323848860607,0.672900288618091,0.584300117602564,0.805583906325189,0.589457728557772,0.706093378725416,0.548926624115552,0.635811572443592,0.613837358142366,0.567973638856754,0.638117333264978,0.72378690524485,0.587150628781117,0.628744871102625,0.811465496049722,0.842822860017975,0.590089869320845,0.714048407766308,0.791576267822254,0.594673706113779,0.671016791040796,0.609397799389597,0.608302255268224,0.620333245218348,0.642892111616225,0.637300923558602,0.579369071910667,0.639159982653554,0.633275510198626,0.56810828290836,0.597885451231186,0.726071425338261,0.693066013342688,0.625391478033475,0.682981001478541,0.675898153699027,0.552400775303124,0.578308897125693,0.741687049984757,0.64331561832633,0.770193513727961,0.653782716360756,0.705404329015717,0.622445489648482,0.740563674719318,0.652331111664267,0.680199976241226,0.600435022670308,0.629355355745016,0.616921325877111,0.871310916606278,0.750894290474093,0.764862035737928,0.604268008560749,0.579723281249898,0.611173271538141,0.671498280278236,0.629938667701954,0.721713552998366,0.665879293240882,0.878140336542775,0.703195412944362,0.703738582564543,0.66463930379505,0.879851906500613,0.655547504636358,0.631089809205246,0.890218269114495,0.612939340868981,0.569619240451768,0.681643908099257,0.592722226383736,0.617447825364089,0.659448753734507,0.587393032797484,0.545833317587732,0.680861857662626,0.964686549441786,0.82333941914322,0.605474528300547,0.640271837596867,0.651648348561808,0.780460962647017,0.671843783359517,0.633660992784557,0.664244029230707,0.733516961659259,0.665510813964406,0.612091993021693,0.853066065064625,0.758398321967215,0.840048604173023,0.905291948723757,0.560195590036022,0.701049110317433,0.64581026981709,0.592855708029189,0.567957706730988,0.690982656935083,0.753523956638448,0.763093231511701,0.75523642379244,0.778405468916044
2020-02-10,0.295890459981347,0.335639860703304,0.373263293711882,0.272925674012564,0.418795658127089,0.277759765978869,0.37906431878767,0.254843040668464,0.294928657846158,0.285737993116005,0.271471544655,0.306372047421616,0.406111993436371,0.281164320840838,0.337246329040336,0.413706302436908,0.421958322507834,0.27620279906085,0.408452178065194,0.380749211880796,0.277014398463629,0.315944922245537,0.321748975655521,0.284811125399744,0.317532892345216,0.300820786658811,0.342077115733009,0.273411089182539,0.308270025071194,0.332472401506232,0.26222235676332,0.284804070663527,0.387781592752448,0.390580634170197,0.300385058333454,0.338562231636434,0.356492511629599,0.261200311639742,0.271055671244426,0.355315555222524,0.331711528439005,0.417194038060774,0.320523938250301,0.395110474203499,0.317611178210121,0.350523803792304,0.308628093114962,0.32119852537907,0.282321313473921,0.296401650297919,0.287573377463454,0.482113434880899,0.395360915848509,0.366651134713335,0.289791242939521,0.286616770499683,0.292259645149463,0.377310977044606,0.299404859451115,0.344865822251425,0.319352028497918,0.441200984581352,0.345507650248882,0.380192666533991,0.346204919413568,0.465244043592026,0.35191037450806,0.299486557608998,0.441527548969261,0.294712969202313,0.260974031555804,0.344311638358047,0.281544289547315,0.289186882176569,0.338476334748708,0.274762233822654,0.251571224081102,0.349943400986141,0.526328765459275,0.395638718241291,0.287498006310279,0.314344491524364,0.307470122633683,0.388645147874982,0.324308955558185,0.350274562756582,0.319778554690288,0.394803369584518,0.310342938124821,0.292000391134389,0.476334747201464,0.418996707153174,0.403438123021131,0.454601358533536,0.256055570767883,0.340287215384609,0.316467133518967,0.278167727561397,0.265682333951861,0.323706492173084,0.362573062626916,0.418663982727173,0.41130411596076,0.432824031313642
2020-02-11,0.437149322385957,0.484456177923796,0.492648091169734,0.437294771491155,0.549630036502734,0.435598517616927,0.4957567636166,0.40966750315726,0.450131266017008,0.426941484878336,0.424750879420674,0.438550500555676,0.505840016918136,0.435911235861348,0.46932381340466,0.540821893182386,0.548295783702949,0.422698696254954,0.529366414163903,0.527242016622417,0.416432557386339,0.466425185917642,0.453701017756493,0.42616850903503,0.448595031962459,0.436437874128647,0.464831228966674,0.427185130841432,0.451348738919697,0.474720174966874,0.415992922295442,0.427873646339484,0.516934484608193,0.488155501638321,0.452795398275007,0.466860934479614,0.476020848845569,0.428736717118113,0.431980422489922,0.510853687483453,0.449047410318915,0.539399434926539,0.453481109047088,0.491780414244081,0.455330095548923,0.486586529546222,0.449685709994052,0.454664208802418,0.424350308692862,0.442456046390021,0.428912418650513,0.599580271592448,0.528203334944746,0.531093973876331,0.427903360653841,0.433604049435133,0.446739119919755,0.503575003580982,0.425904060662766,0.503850807942412,0.453326098855722,0.560802953500103,0.484796222421017,0.484636073570053,0.456422566048672,0.570619087353799,0.456870636885358,0.435882774054663,0.579694277561145,0.42558699330129,0.415247565869487,0.475107443697087,0.421641632699123,0.427755921539158,0.452252278070347,0.429297604010597,0.405156505735426,0.471378429368246,0.635448247878047,0.565295526820102,0.428160542247225,0.463299163072505,0.447359722741252,0.525450253535125,0.476021037416797,0.476392004929185,0.471715482660116,0.504979951990889,0.457890464768179,0.423394318653058,0.574249062566066,0.512978210613891,0.551111039757435,0.577910319324248,0.406553727835306,0.478463802654432,0.437241497747572,0.427640986086888,0.420931384513534,0.450510910695215,0.51523980789923,0.509305491416779,0.540715838217875,0.543751643816695
2020-02-12,0.848821671879129,0.922190338667883,0.877891324220527,0.890729478820748,0.980288718382119,0.873394405286669,0.87823399689486,0.851984244199493,0.89871467553957,0.848904936798124,0.859003626666459,0.838637334517151,0.858601514019948,0.869781115860867,0.870071718760384,0.953019080001705,0.975123187243454,0.845333816954902,0.921439300445564,0.972808395308126,0.830659508071893,0.905275922139048,0.858001802180937,0.838921575339585,0.846098455277697,0.847397174811194,0.85356339142633,0.860345775160459,0.868313436319057,0.895260296797383,0.857077077157814,0.841442433976918,0.926838343511708,0.836906424121185,0.886294666347519,0.865880590017156,0.858850814338793,0.884087325866876,0.87916445819972,0.963731689285852,0.830429313594305,0.942333639824769,0.861775611981207,0.843067227530268,0.864124019321465,0.911928346611478,0.865141655003555,0.862694294552371,0.84090067395653,0.866344359136481,0.847073886344141,1.01535335401489,0.950201595733648,1.00404543575567,0.833179822558622,0.858670160954714,0.882354573974336,0.898535439351022,0.819007795683356,0.964660623480916,0.864711329527533,0.981972990156814,0.904862023790767,0.847998182708923,0.827746221625545,0.969426924167926,0.820468714803356,0.841100856057485,1.03500387186049,0.825499081945233,0.856549602136527,0.878369576371456,0.833899239147079,0.842230492727466,0.827979551998741,0.865134056693396,0.844718961836699,0.857353860906272,1.05016163367265,1.05738772223006,0.839566659547626,0.890638598987171,0.863356941334402,0.953833661961063,0.920229607291067,0.870001784418026,0.917003203323177,0.884693040276326,0.895553221766688,0.821519146326693,0.951086606781097,0.86531023705259,1.00699578842605,1.0104728096464,0.840243724265286,0.894948978282989,0.823856668196036,0.852129198156459,0.855158313994859,0.853447287955364,0.962626613616776,0.859053843153578,0.952434852458731,0.933076570993078
