date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-02-03,3.60091629714355,2.88486023152423,2.05124168541366,2.67745309997694,2.08253157100622,2.6781734267976,2.28729506563307,2.74765067741884,2.27815049815308,2.57816826477329,2.93490892985184,4.39008360867834,2.1240415681052,2.21807707771356,3.81626008342127,2.36996509509269,1.90891578993263,1.69860103740331,1.80910793860126,1.47838409579161,2.41378928699743,1.67316932783032,2.3138600697687,3.79004752375184,3.85890413604853,1.95761512096577,2.40324336131931,3.50001854715979,2.30980832083581,4.26020705031961,2.4730638982348,3.4841881710289,1.40341008492593,2.14024822181748,2.79575491128169,2.71454632921083,2.14354976840506,2.2241239662027,2.08317046681031,3.03834534418319,3.1528634804428,2.10318900015357,2.08618496843242,3.29918393648276,2.84936196953777,1.56403764106948,3.68564183078225,1.86586215008752,2.23367894104525,2.49323218684999,1.73949782237122,4.24196079160261,2.01008192410945,3.08693622697913,1.53907958997915,2.3815985201516,2.47673310034837,2.47616920104226,2.41056732881499,2.72194868982273,2.15771955626628,2.63017247270796,2.16742429772688,2.58813213115223,3.63996411104404,1.51037947920043,2.58739655032508,1.58652554279214,1.94935645322646,3.19213922246361,1.70738742884433,2.50702240458163,1.98746403829636,1.85520446927665,3.23390418730394,2.59627419894777,2.08361386511806,3.32207431434923,2.2877802224747,3.99364211014689,2.40977282556707,2.28178658674886,2.73073774674741,2.40384048289348,2.41110226732276,2.56298538074022,2.64473856892528,3.1128572649792,2.99424540593839,2.63973794417704,2.07867105392247,2.20327600720454,2.72368232730437,2.62618647369456,2.44398087190877,3.87675084976506,2.79968082688611,1.44021634279544,1.61618566879905,1.81411310635217,3.02198074286652,2.68276548327003,2.91296286602044,1.79092658443982
2020-02-04,3.45295819904866,2.92478948301225,2.30256304387734,2.98682062605069,2.44452273125444,2.6825170988773,2.4469566073977,3.02340803832518,2.31387335808977,2.68929173901202,2.89231375287743,4.37545716646389,2.39812621456888,2.60329715747676,3.84222025478067,2.56848125594178,2.13775212722467,2.01675236010913,2.0554956853214,1.84521130470328,2.77718439212022,2.00654432403542,2.75115599547756,3.687556270576,3.7244787560652,2.18724653107989,2.51151204650758,3.37223118507396,2.68744199215653,4.28742910498869,2.76476554064927,3.53756234755526,1.77591247656711,2.53253092145567,3.39167159970354,2.81990992232052,2.50597491815672,2.52955327292827,2.4886762663722,3.21580146579813,3.07104608758812,2.4730747076747,2.51684089342904,3.26276790214225,2.99723054836253,1.95389481061861,3.62772459476296,2.13910819694641,2.65898790039724,2.84347417446147,2.09502810884878,4.01987852011167,2.30373179630734,3.02506939078159,1.86268367467596,2.66101982316572,2.83474510631207,2.76685049730898,2.72539893428496,2.74346172581966,2.2738483898314,2.7684065104725,2.59717667369673,2.6099016493431,3.83215247697779,1.89910992738821,3.07503496651943,1.95803472821148,2.20331167599896,3.06891241942002,2.03918203622334,2.79755189797315,2.34242913395667,2.28149747030231,3.2600382267317,2.80271988902745,2.44695568878674,3.19291018295284,2.42841988896868,3.89825418241599,2.66314908610037,2.58458650674401,2.94331956391912,2.45590201108376,2.53880473609437,2.75914791570498,2.88253722860508,3.2995380670804,3.14494311663599,3.02499867077614,2.41049440896477,2.57366970598807,2.88020043258282,2.65892668597003,2.55646158008254,3.72942216333005,3.19942365298513,1.86321857105278,1.89913749256617,2.21731454253578,3.01809532840909,3.03952074631718,3.06337227516988,2.02056537031779
2020-02-05,2.90777909434916,2.51962004565065,2.08951881553279,2.686184488126,2.21548470235086,2.34568860045867,2.18573086640928,2.66999072181699,2.04534785977922,2.35858845398198,2.46231354279555,3.76310016274449,2.14415259889402,2.34865547763384,3.28083805842531,2.26028236264625,1.92753884036454,1.85538691695378,1.85607645219891,1.71452533018554,2.48742052688146,1.84162254943003,2.48749957838517,3.15368646008155,3.15779782014736,1.97157432023963,2.19729783521165,2.84023187026058,2.43599777519611,3.65630006411559,2.49548500917502,3.05456715976876,1.65717995594197,2.28688424623281,3.11181343173633,2.45029446648084,2.2641869258602,2.26119511295162,2.27034686149601,2.85715605563554,2.60310105694473,2.25226356262983,2.31915735831073,2.77754557537874,2.61243133539351,1.81340314348537,3.08310572379917,1.95290976843712,2.43469077441553,2.57195864325797,1.92359193777459,3.34461721763607,2.10656490120172,2.57096147160285,1.71778553273436,2.38750142665795,2.53405929934852,2.45165832086932,2.46174779766111,2.37617037942081,2.01739673542718,2.40832099759561,2.39381661391633,2.2548826612315,3.33797716857036,1.77459457018257,2.7852167637593,1.83029303433632,1.99436502362192,2.59263732113327,1.87386960023436,2.49381509237538,2.13442946786365,2.13152403352048,2.79982491084352,2.46359081463033,2.22509986014743,2.69409367549259,2.14157441838165,3.32453322613344,2.40158390960522,2.30708225005876,2.57958320451566,2.16947371400111,2.22636887219919,2.45630653757752,2.53895623665579,2.87453246009971,2.73156859766564,2.71654024785188,2.19449041351055,2.31232580078237,2.50764295179079,2.30926066215245,2.24513743173961,3.12481209471687,2.84490730826449,1.764687516957,1.73560788850442,2.02833473492786,2.59136467803098,2.72559257570982,2.66171438495209,1.82165685533859
2020-02-06,2.40020886272232,2.11979011609446,1.84268034640192,2.34496727128885,1.94081842898891,2.01042193503417,1.90438902608334,2.28793709127967,1.77279433252528,2.01846492261307,2.05141348210148,3.16517358583286,1.858457163994,2.04625934909603,2.73365831660112,1.93348334070159,1.68870879340348,1.65160044772944,1.62646174367838,1.53545696176788,2.15471065742271,1.63327153921516,2.16859099142326,2.6442882070787,2.62504476430303,1.72707150182669,1.87496780362802,2.34379475269704,2.13599149377802,3.04155117026113,2.18757412541639,2.57615410904069,1.48952703899861,1.99244394932923,2.75047911739962,2.07602933138182,1.97705538898671,1.9575877956073,1.99948935983256,2.47524629019591,2.16140185128654,1.98303036924425,2.06288624773854,2.31229624808398,2.21779767478256,1.62127426419791,2.56340752165239,1.72997125549851,2.15406201450118,2.25447301854836,1.70609962146709,2.72673336216467,1.8689553799706,2.13952822581934,1.53085009682764,2.07923862609207,2.19071477188575,2.1047409212048,2.1577281220666,2.01412388829398,1.74791486605647,2.04085598374534,2.13241839066293,1.9053618904929,2.8286478694293,1.59778811415381,2.43377310107,1.6510479063676,1.7529313971331,2.14765936308623,1.66505168015034,2.15604034510719,1.88026623489209,1.92202772773852,2.34867419792891,2.10464139935593,1.95699540720755,2.22870829875547,1.84092589748834,2.77789448216442,2.10539666258744,1.99430434175087,2.19655115511214,1.87669320349243,1.9036745402348,2.12978201140756,2.17208914827341,2.43543689525133,2.3098308407488,2.36116286553908,1.93460645687452,2.00613338058163,2.12436678062362,1.96189278456766,1.92363178148538,2.5632950349132,2.44562685449956,1.60845122867933,1.53573448238343,1.78748878630978,2.17647108964064,2.36776816153278,2.25159312940382,1.59512944172066
2020-02-07,1.96370159300255,1.76640446965546,1.60506481888772,2.02002500410904,1.67576769888225,1.70898696987428,1.64136662328178,1.93491730168624,1.52422071701837,1.70924867134719,1.69437531088758,2.6351635059786,1.58946207690908,1.75609947650894,2.25371708846304,1.63465821752208,1.46233124626552,1.4493899722462,1.40814698841158,1.35411842891438,1.83864524217031,1.42760967774628,1.86046725502472,2.19841447082378,2.16220756486282,1.49484584316295,1.58453996843687,1.91676442007309,1.84642778881483,2.50258601133057,1.89183353170854,2.14976515252746,1.31762401626635,1.70865971285093,2.38859895085491,1.74042014022962,1.70131962824636,1.67121520640642,1.73359560606873,2.12099096143208,1.77923465877387,1.72111329150709,1.80715983008852,1.90724466030753,1.86141702319915,1.42609676222213,2.11102975682367,1.51203050419034,1.87588176425657,1.94814421677274,1.49038574800486,2.20222373024092,1.63606356717386,1.76428019403733,1.344901559675,1.78832877783993,1.86613116062693,1.78241567224019,1.86541926325424,1.69168526161048,1.50021476190187,1.70957695517194,1.86937793645275,1.59579352965742,2.369008387314,1.41546410879756,2.09191838312896,1.46652210746021,1.52205089260093,1.76475441413681,1.45838182947299,1.83957292738028,1.63202790929292,1.70457565914961,1.95041942244572,1.77627912263092,1.69562007215575,1.82797796333776,1.56640742938086,2.2990496304435,1.82299636085748,1.70043242676013,1.8473019923856,1.60976925110595,1.61121843998414,1.82589517158555,1.83417098052883,2.03849557660097,1.93090148278758,2.02166571540619,1.6809287579247,1.71411101998759,1.77955035386127,1.65191184518608,1.63209710281359,2.0829952143998,2.06969496626094,1.44151942583769,1.34124354485584,1.54952921721888,1.81103801062084,2.02732235983924,1.8829028095751,1.38052260601344
2020-02-08,1.43523632798956,1.30289692689576,1.24239439468589,1.54073097783073,1.26222518743289,1.31226264586448,1.26375519687085,1.43281291420653,1.18401532575608,1.28826649301406,1.24416345968538,1.96978113772217,1.18778994887934,1.31403722553952,1.64462692828159,1.21203895132733,1.11475335990646,1.11800633281231,1.06713202159837,1.03706183563173,1.36941345412905,1.08869008086089,1.38826674402906,1.6477759658273,1.60275048008382,1.14261327804211,1.1807653242213,1.40126057395202,1.39697625339394,1.82210005018234,1.45567024925232,1.59430549084411,1.01210283226641,1.27414166035096,1.82740278069914,1.28712265119486,1.27515484795524,1.2458917926441,1.31275284621454,1.62753385369922,1.30698821775917,1.30861784607754,1.38912688892223,1.39991122588488,1.37553224415533,1.09218858045558,1.54899161038389,1.17240651759771,1.43474295764173,1.49056217616377,1.13644035563037,1.5914368540952,1.27391714803843,1.29532156842957,1.02919985772466,1.35395917540354,1.38747389358325,1.31996691821465,1.42722693083523,1.26918745844215,1.1460273723491,1.26088019582826,1.44874144574864,1.18632963900821,1.7521478815727,1.09698784569995,1.56584318607316,1.1489850286851,1.16272239260074,1.29746525076693,1.11714152083221,1.3764361242746,1.2411336651694,1.339426242824,1.43510021805836,1.31542788945543,1.28604926803308,1.33905465906312,1.17701961183793,1.7093580092626,1.40808511605101,1.26608173250017,1.36451111860101,1.24525106672171,1.2049488536466,1.38974578245221,1.35925387972821,1.50090095808552,1.42302699760066,1.51455507550614,1.28959216695157,1.27501128977312,1.31078047670347,1.24010956035113,1.22656305845334,1.5100945582066,1.52781561118009,1.1349327630073,1.0227035434801,1.16589206207196,1.34273113083928,1.52883161194849,1.38730115149819,1.04633908411109
2020-02-09,0.923893076393521,0.841288111505672,0.854649462374477,1.03962748473722,0.826254890632119,0.90518697431467,0.866674830922727,0.923447384656533,0.825364622786886,0.858620061760457,0.801718607905174,1.32025995066397,0.770585961322497,0.855904462940718,1.05402259879634,0.781910599656844,0.742564602192264,0.756880077524655,0.701472273692825,0.685919865776349,0.887291084618017,0.721028894625949,0.899392821974686,1.107920941298,1.06094047244523,0.767478080714745,0.766080239778444,0.904519250654479,0.922890743042011,1.16422977011765,0.998925560138565,1.04156199890769,0.672247234960102,0.824595381243393,1.24115677774175,0.830618898566974,0.828642494928709,0.806942438036254,0.867120200035732,1.11781886006611,0.846722642261017,0.870342933391079,0.937606870601854,0.905038930498508,0.886694777535594,0.726752269512367,1.00279656320635,0.805748919325251,0.964550406073554,1.01249737697508,0.754108007185002,1.0167260276872,0.885407701681566,0.834698185574045,0.68173513452509,0.898765581863116,0.897583892732829,0.850898677633073,0.967837530494576,0.843587771759373,0.773477561312022,0.812246759499897,0.997749817985647,0.772515726787194,1.13954258745842,0.744952558583976,1.01957657590437,0.796341518856194,0.777012455838138,0.842745307367178,0.744563836357119,0.898432821816814,0.825565003298744,0.937582389616489,0.9253950006208,0.84864905407186,0.851206619411139,0.863326063701192,0.774278888054701,1.13417425310242,0.971434014062206,0.818632023712111,0.879625603686657,0.863924066543703,0.789708691679609,0.934830686094247,0.879300236496615,0.964851968526414,0.918197299369017,0.989904475150519,0.873450429805204,0.822871621083378,0.843440271875416,0.821826772226588,0.809134168614379,0.965691910292387,0.980974160332299,0.787183182137321,0.675229291761628,0.759496826766546,0.878752479553669,1.01627271923007,0.894907056333741,0.687537649545656
2020-02-10,0.47819433550653,0.43220155719378,0.489929916910447,0.581802062031665,0.428796118620426,0.527580185948031,0.495960922468914,0.473937996149686,0.482818851184568,0.470234402513981,0.411319263088433,0.751652958094339,0.393020021199318,0.447437144400033,0.54594739976293,0.398878123846755,0.393214006486823,0.414127204675438,0.35840796291645,0.349776514830214,0.460247606199196,0.375079683778131,0.463913297251579,0.628311533703483,0.589071752317115,0.416787102739778,0.388952924343995,0.474123172799757,0.488853971416514,0.601943652802578,0.578806716936655,0.554519587439772,0.345676288659414,0.423568683035226,0.713864943825536,0.424136464771869,0.424591031617573,0.414650748251092,0.45944821065551,0.651401453132891,0.442637283369531,0.466910316019539,0.514965336822294,0.473726158875877,0.453645048341461,0.382254781580513,0.529181943980213,0.459818002412218,0.530325481780377,0.577064344811436,0.396066407955138,0.530372826380757,0.519303348803393,0.429324283438414,0.349335300143034,0.482219796086851,0.463863333592856,0.438460994007448,0.545581278118302,0.4593018057747,0.423355862986601,0.415933138741303,0.577567093521549,0.39771106022829,0.605665214630335,0.407835853796677,0.530739486132914,0.456821914696943,0.41343031880171,0.44161095743686,0.391734323988829,0.469360298246742,0.44273951766089,0.553111695621451,0.476199534888998,0.434122735240171,0.451707508518274,0.445010033349095,0.404714121198422,0.629777574261924,0.566700311075642,0.419267799652984,0.454989439888714,0.505495935150103,0.413771510783534,0.516579542782256,0.454976256617099,0.49626272089928,0.477295035629381,0.519612176587025,0.489528746180259,0.423099512781589,0.433506704052311,0.441829937634156,0.426953427211844,0.501525484614254,0.507018933095212,0.445228198306817,0.344951770800832,0.390531737485589,0.467697810156127,0.557200090944278,0.46517160185199,0.350043422648551
2020-02-11,0.525238821245023,0.505145281312806,0.557646762283242,0.659325325595991,0.539671111990329,0.557779714181765,0.5528340645364,0.572723901771169,0.525200268437726,0.530453757925384,0.470831478651997,0.770130098509459,0.495844928940587,0.547480898761344,0.611711270375666,0.488838502989804,0.491645027848183,0.511837860650935,0.469137993879102,0.481377142738457,0.560829179515111,0.489766160232463,0.575153231804565,0.646739871346048,0.608556759323481,0.503155430965019,0.479913525213008,0.514585162163325,0.600512519004174,0.67208592197424,0.634617979004147,0.621113865925882,0.474831496611554,0.529055288121739,0.785219936805453,0.507371358664214,0.538091814777459,0.514360191108651,0.567160128831396,0.695151915204952,0.490601640897003,0.570332104844683,0.624045566416697,0.526739121024084,0.541811845806091,0.498007260660858,0.57968146830511,0.53249550091197,0.630725123565517,0.642441493890433,0.508376733136629,0.559535705534392,0.579137379936439,0.486975183286905,0.474239161136344,0.577118264031818,0.564863246800834,0.529554581484164,0.618840569903155,0.511876423346481,0.496992062400675,0.495534603144764,0.650816091977772,0.470878256675469,0.683506754203846,0.513916349815869,0.652870718733952,0.544690688826333,0.51661966281632,0.484790211263837,0.507593130610469,0.568426289750077,0.5413186245316,0.627540930100922,0.549099266571646,0.525958107527742,0.557260161545951,0.49450667673952,0.490303364933192,0.656758718515473,0.619531292449374,0.520114263334807,0.538791062682486,0.544473003605782,0.492926170083743,0.592404309206235,0.543654174216671,0.583004846025836,0.552887727906722,0.628656725775809,0.567099428780208,0.523308252102323,0.513036202759235,0.503289488476986,0.506912995523033,0.541318281320456,0.606224465846629,0.554845743914786,0.463410525894185,0.502164263516801,0.521852676754099,0.636762265276508,0.540233648856625,0.460886483359549
2020-02-12,0.864618000109415,0.861595120404104,0.891511956350013,1.04459098615175,0.941316619220856,0.846818631814498,0.874643390326428,0.975040938596483,0.824525779357911,0.85974455949698,0.803138727106804,1.11391661095117,0.878334296779167,0.931506918924587,0.992417768123165,0.854888669692916,0.868633708185749,0.881939992894182,0.862085601626374,0.902798890822855,0.953358412567952,0.885086719003371,0.985938086386515,0.959916823234074,0.913394871017432,0.858750903436535,0.856092838428709,0.832807916946937,1.02384892601966,1.08480730949124,0.967412951529025,1.00318855037361,0.887363316185525,0.918160404119704,1.17837919081008,0.876956263876883,0.944792441384512,0.893990462355381,0.967190122883812,1.0390014530046,0.810726518196339,0.967238702765277,1.04260052272326,0.859988182199064,0.928308434185658,0.890845948915978,0.931190972712069,0.863914091359306,1.0370489662135,0.990440518909488,0.902783900915042,0.8793686749111,0.89726524208129,0.823487246957656,0.885087859855498,0.972162975266895,0.959034061254842,0.901381586185702,0.979287822574863,0.83164770189262,0.841466683110059,0.850073441224272,1.00961931653986,0.82213188688094,1.09526199501616,0.890586203138873,1.10621802157444,0.896744692802931,0.907804510687051,0.80066868593713,0.910437811605566,0.96665694886578,0.920503334673669,0.976987316820552,0.922132554874761,0.905511193667677,0.954673767529267,0.826785955270919,0.853278167555277,0.991314246031695,0.943340331919837,0.903701734663458,0.90671277278609,0.841618883030202,0.84623592997693,0.963502441099757,0.920257928462415,0.97496026303802,0.916202775063376,1.0599840977591,0.915966856933985,0.902354977437139,0.871007669963625,0.837703076325431,0.869824490282412,0.865049486344521,1.00917154617031,0.945484002410766,0.864609982488437,0.891553019153254,0.85220567897863,1.01279541667238,0.898373337540915,0.853841614249069
