data_version,target,date,location,label,type,quantile,value
2020-11-18,? day R,2020-02-20,DE,estimate,quantile,0.025,2.011
2020-11-18,? day R,2020-02-21,DE,estimate,quantile,0.025,2
2020-11-18,? day R,2020-02-22,DE,estimate,quantile,0.025,2.003
2020-11-18,? day R,2020-02-23,DE,estimate,quantile,0.025,1.993
2020-11-18,? day R,2020-02-24,DE,estimate,quantile,0.025,2.013
2020-11-18,? day R,2020-02-25,DE,estimate,quantile,0.025,2.01
2020-11-18,? day R,2020-02-26,DE,estimate,quantile,0.025,2.008
2020-11-18,? day R,2020-02-27,DE,estimate,quantile,0.025,1.952
2020-11-18,? day R,2020-02-28,DE,estimate,quantile,0.025,1.933
2020-11-18,? day R,2020-02-29,DE,estimate,quantile,0.025,1.895
2020-11-18,? day R,2020-03-01,DE,estimate,quantile,0.025,1.828
2020-11-18,? day R,2020-03-02,DE,estimate,quantile,0.025,1.793
2020-11-18,? day R,2020-03-03,DE,estimate,quantile,0.025,1.733
2020-11-18,? day R,2020-03-04,DE,estimate,quantile,0.025,1.661
2020-11-18,? day R,2020-03-05,DE,estimate,quantile,0.025,1.599
2020-11-18,? day R,2020-03-06,DE,estimate,quantile,0.025,1.544
2020-11-18,? day R,2020-03-07,DE,estimate,quantile,0.025,1.473
2020-11-18,? day R,2020-03-08,DE,estimate,quantile,0.025,1.409
2020-11-18,? day R,2020-03-09,DE,estimate,quantile,0.025,1.342
2020-11-18,? day R,2020-03-10,DE,estimate,quantile,0.025,1.286
2020-11-18,? day R,2020-03-11,DE,estimate,quantile,0.025,1.221
2020-11-18,? day R,2020-03-12,DE,estimate,quantile,0.025,1.164
2020-11-18,? day R,2020-03-13,DE,estimate,quantile,0.025,1.114
2020-11-18,? day R,2020-03-14,DE,estimate,quantile,0.025,1.056
2020-11-18,? day R,2020-03-15,DE,estimate,quantile,0.025,1.009
2020-11-18,? day R,2020-03-16,DE,estimate,quantile,0.025,0.97
2020-11-18,? day R,2020-03-17,DE,estimate,quantile,0.025,0.917
2020-11-18,? day R,2020-03-18,DE,estimate,quantile,0.025,0.883
2020-11-18,? day R,2020-03-19,DE,estimate,quantile,0.025,0.844
2020-11-18,? day R,2020-03-20,DE,estimate,quantile,0.025,0.81
2020-11-18,? day R,2020-03-21,DE,estimate,quantile,0.025,0.787
2020-11-18,? day R,2020-03-22,DE,estimate,quantile,0.025,0.768
2020-11-18,? day R,2020-03-23,DE,estimate,quantile,0.025,0.743
2020-11-18,? day R,2020-03-24,DE,estimate,quantile,0.025,0.727
2020-11-18,? day R,2020-03-25,DE,estimate,quantile,0.025,0.708
2020-11-18,? day R,2020-03-26,DE,estimate,quantile,0.025,0.687
2020-11-18,? day R,2020-03-27,DE,estimate,quantile,0.025,0.675
2020-11-18,? day R,2020-03-28,DE,estimate,quantile,0.025,0.658
2020-11-18,? day R,2020-03-29,DE,estimate,quantile,0.025,0.647
2020-11-18,? day R,2020-03-30,DE,estimate,quantile,0.025,0.638
2020-11-18,? day R,2020-03-31,DE,estimate,quantile,0.025,0.625
2020-11-18,? day R,2020-04-01,DE,estimate,quantile,0.025,0.619
2020-11-18,? day R,2020-04-02,DE,estimate,quantile,0.025,0.613
2020-11-18,? day R,2020-04-03,DE,estimate,quantile,0.025,0.609
2020-11-18,? day R,2020-04-04,DE,estimate,quantile,0.025,0.602
2020-11-18,? day R,2020-04-05,DE,estimate,quantile,0.025,0.608
2020-11-18,? day R,2020-04-06,DE,estimate,quantile,0.025,0.603
2020-11-18,? day R,2020-04-07,DE,estimate,quantile,0.025,0.601
2020-11-18,? day R,2020-04-08,DE,estimate,quantile,0.025,0.604
2020-11-18,? day R,2020-04-09,DE,estimate,quantile,0.025,0.605
2020-11-18,? day R,2020-04-10,DE,estimate,quantile,0.025,0.608
2020-11-18,? day R,2020-04-11,DE,estimate,quantile,0.025,0.608
2020-11-18,? day R,2020-04-12,DE,estimate,quantile,0.025,0.613
2020-11-18,? day R,2020-04-13,DE,estimate,quantile,0.025,0.613
2020-11-18,? day R,2020-04-14,DE,estimate,quantile,0.025,0.615
2020-11-18,? day R,2020-04-15,DE,estimate,quantile,0.025,0.61
2020-11-18,? day R,2020-04-16,DE,estimate,quantile,0.025,0.62
2020-11-18,? day R,2020-04-17,DE,estimate,quantile,0.025,0.625
2020-11-18,? day R,2020-04-18,DE,estimate,quantile,0.025,0.63
2020-11-18,? day R,2020-04-19,DE,estimate,quantile,0.025,0.644
2020-11-18,? day R,2020-04-20,DE,estimate,quantile,0.025,0.654
2020-11-18,? day R,2020-04-21,DE,estimate,quantile,0.025,0.657
2020-11-18,? day R,2020-04-22,DE,estimate,quantile,0.025,0.661
