data_version,target,date,location,label,type,quantile,value
2021-07-20,? day R,2020-02-20,DE,estimate,quantile,0.025,1.822
2021-07-20,? day R,2020-02-21,DE,estimate,quantile,0.025,1.852
2021-07-20,? day R,2020-02-22,DE,estimate,quantile,0.025,1.877
2021-07-20,? day R,2020-02-23,DE,estimate,quantile,0.025,1.88
2021-07-20,? day R,2020-02-24,DE,estimate,quantile,0.025,1.878
2021-07-20,? day R,2020-02-25,DE,estimate,quantile,0.025,1.864
2021-07-20,? day R,2020-02-26,DE,estimate,quantile,0.025,1.864
2021-07-20,? day R,2020-02-27,DE,estimate,quantile,0.025,1.846
2021-07-20,? day R,2020-02-28,DE,estimate,quantile,0.025,1.805
2021-07-20,? day R,2020-02-29,DE,estimate,quantile,0.025,1.782
2021-07-20,? day R,2020-03-01,DE,estimate,quantile,0.025,1.755
2021-07-20,? day R,2020-03-02,DE,estimate,quantile,0.025,1.702
2021-07-20,? day R,2020-03-03,DE,estimate,quantile,0.025,1.651
2021-07-20,? day R,2020-03-04,DE,estimate,quantile,0.025,1.596
2021-07-20,? day R,2020-03-05,DE,estimate,quantile,0.025,1.55
2021-07-20,? day R,2020-03-06,DE,estimate,quantile,0.025,1.493
2021-07-20,? day R,2020-03-07,DE,estimate,quantile,0.025,1.44
2021-07-20,? day R,2020-03-08,DE,estimate,quantile,0.025,1.386
2021-07-20,? day R,2020-03-09,DE,estimate,quantile,0.025,1.328
2021-07-20,? day R,2020-03-10,DE,estimate,quantile,0.025,1.268
2021-07-20,? day R,2020-03-11,DE,estimate,quantile,0.025,1.217
2021-07-20,? day R,2020-03-12,DE,estimate,quantile,0.025,1.163
2021-07-20,? day R,2020-03-13,DE,estimate,quantile,0.025,1.112
2021-07-20,? day R,2020-03-14,DE,estimate,quantile,0.025,1.062
2021-07-20,? day R,2020-03-15,DE,estimate,quantile,0.025,1.021
2021-07-20,? day R,2020-03-16,DE,estimate,quantile,0.025,0.979
2021-07-20,? day R,2020-03-17,DE,estimate,quantile,0.025,0.935
2021-07-20,? day R,2020-03-18,DE,estimate,quantile,0.025,0.897
2021-07-20,? day R,2020-03-19,DE,estimate,quantile,0.025,0.866
2021-07-20,? day R,2020-03-20,DE,estimate,quantile,0.025,0.841
2021-07-20,? day R,2020-03-21,DE,estimate,quantile,0.025,0.819
2021-07-20,? day R,2020-03-22,DE,estimate,quantile,0.025,0.795
2021-07-20,? day R,2020-03-23,DE,estimate,quantile,0.025,0.769
2021-07-20,? day R,2020-03-24,DE,estimate,quantile,0.025,0.746
2021-07-20,? day R,2020-03-25,DE,estimate,quantile,0.025,0.727
2021-07-20,? day R,2020-03-26,DE,estimate,quantile,0.025,0.709
2021-07-20,? day R,2020-03-27,DE,estimate,quantile,0.025,0.691
2021-07-20,? day R,2020-03-28,DE,estimate,quantile,0.025,0.686
2021-07-20,? day R,2020-03-29,DE,estimate,quantile,0.025,0.674
2021-07-20,? day R,2020-03-30,DE,estimate,quantile,0.025,0.66
2021-07-20,? day R,2020-03-31,DE,estimate,quantile,0.025,0.654
2021-07-20,? day R,2020-04-01,DE,estimate,quantile,0.025,0.643
2021-07-20,? day R,2020-04-02,DE,estimate,quantile,0.025,0.633
2021-07-20,? day R,2020-04-03,DE,estimate,quantile,0.025,0.632
2021-07-20,? day R,2020-04-04,DE,estimate,quantile,0.025,0.621
2021-07-20,? day R,2020-04-05,DE,estimate,quantile,0.025,0.622
2021-07-20,? day R,2020-04-06,DE,estimate,quantile,0.025,0.621
2021-07-20,? day R,2020-04-07,DE,estimate,quantile,0.025,0.619
2021-07-20,? day R,2020-04-08,DE,estimate,quantile,0.025,0.617
2021-07-20,? day R,2020-04-09,DE,estimate,quantile,0.025,0.623
2021-07-20,? day R,2020-04-10,DE,estimate,quantile,0.025,0.619
2021-07-20,? day R,2020-04-11,DE,estimate,quantile,0.025,0.624
2021-07-20,? day R,2020-04-12,DE,estimate,quantile,0.025,0.623
2021-07-20,? day R,2020-04-13,DE,estimate,quantile,0.025,0.625
2021-07-20,? day R,2020-04-14,DE,estimate,quantile,0.025,0.619
2021-07-20,? day R,2020-04-15,DE,estimate,quantile,0.025,0.629
2021-07-20,? day R,2020-04-16,DE,estimate,quantile,0.025,0.627
2021-07-20,? day R,2020-04-17,DE,estimate,quantile,0.025,0.63
2021-07-20,? day R,2020-04-18,DE,estimate,quantile,0.025,0.639
2021-07-20,? day R,2020-04-19,DE,estimate,quantile,0.025,0.648
2021-07-20,? day R,2020-04-20,DE,estimate,quantile,0.025,0.652
2021-07-20,? day R,2020-04-21,DE,estimate,quantile,0.025,0.656
2021-07-20,? day R,2020-04-22,DE,estimate,quantile,0.025,0.661
2021-07-20,? day R,2020-04-23,DE,estimate,quantile,0.025,0.669
2021-07-20,? day R,2020-04-24,DE,estimate,quantile,0.025,0.679
2021-07-20,? day R,2020-04-25,DE,estimate,quantile,0.025,0.683
2021-07-20,? day R,2020-04-26,DE,estimate,quantile,0.025,0.694
2021-07-20,? day R,2020-04-27,DE,estimate,quantile,0.025,0.695
2021-07-20,? day R,2020-04-28,DE,estimate,quantile,0.025,0.703
2021-07-20,? day R,2020-04-29,DE,estimate,quantile,0.025,0.712
2021-07-20,? day R,2020-04-30,DE,estimate,quantile,0.025,0.715
2021-07-20,? day R,2020-05-01,DE,estimate,quantile,0.025,0.715
2021-07-20,? day R,2020-05-02,DE,estimate,quantile,0.025,0.724
2021-07-20,? day R,2020-05-03,DE,estimate,quantile,0.025,0.736
2021-07-20,? day R,2020-05-04,DE,estimate,quantile,0.025,0.751
2021-07-20,? day R,2020-05-05,DE,estimate,quantile,0.025,0.754
2021-07-20,? day R,2020-05-06,DE,estimate,quantile,0.025,0.756
2021-07-20,? day R,2020-05-07,DE,estimate,quantile,0.025,0.761
2021-07-20,? day R,2020-05-08,DE,estimate,quantile,0.025,0.774
2021-07-20,? day R,2020-05-09,DE,estimate,quantile,0.025,0.778
2021-07-20,? day R,2020-05-10,DE,estimate,quantile,0.025,0.789
2021-07-20,? day R,2020-05-11,DE,estimate,quantile,0.025,0.797
2021-07-20,? day R,2020-05-12,DE,estimate,quantile,0.025,0.809
2021-07-20,? day R,2020-05-13,DE,estimate,quantile,0.025,0.812
2021-07-20,? day R,2020-05-14,DE,estimate,quantile,0.025,0.82
2021-07-20,? day R,2020-05-15,DE,estimate,quantile,0.025,0.833
2021-07-20,? day R,2020-05-16,DE,estimate,quantile,0.025,0.837
2021-07-20,? day R,2020-05-17,DE,estimate,quantile,0.025,0.85
2021-07-20,? day R,2020-05-18,DE,estimate,quantile,0.025,0.855
2021-07-20,? day R,2020-05-19,DE,estimate,quantile,0.025,0.873
2021-07-20,? day R,2020-05-20,DE,estimate,quantile,0.025,0.877
2021-07-20,? day R,2020-05-21,DE,estimate,quantile,0.025,0.881
2021-07-20,? day R,2020-05-22,DE,estimate,quantile,0.025,0.889
2021-07-20,? day R,2020-05-23,DE,estimate,quantile,0.025,0.899
2021-07-20,? day R,2020-05-24,DE,estimate,quantile,0.025,0.902
2021-07-20,? day R,2020-05-25,DE,estimate,quantile,0.025,0.899
