data_version,target,date,location,label,type,quantile,value
2020-12-24,? day R,2020-02-20,DE,estimate,quantile,0.025,1.955
2020-12-24,? day R,2020-02-21,DE,estimate,quantile,0.025,1.952
2020-12-24,? day R,2020-02-22,DE,estimate,quantile,0.025,1.941
2020-12-24,? day R,2020-02-23,DE,estimate,quantile,0.025,1.968
2020-12-24,? day R,2020-02-24,DE,estimate,quantile,0.025,1.994
2020-12-24,? day R,2020-02-25,DE,estimate,quantile,0.025,1.956
2020-12-24,? day R,2020-02-26,DE,estimate,quantile,0.025,1.944
2020-12-24,? day R,2020-02-27,DE,estimate,quantile,0.025,1.911
2020-12-24,? day R,2020-02-28,DE,estimate,quantile,0.025,1.896
2020-12-24,? day R,2020-02-29,DE,estimate,quantile,0.025,1.86
2020-12-24,? day R,2020-03-01,DE,estimate,quantile,0.025,1.827
2020-12-24,? day R,2020-03-02,DE,estimate,quantile,0.025,1.783
2020-12-24,? day R,2020-03-03,DE,estimate,quantile,0.025,1.715
2020-12-24,? day R,2020-03-04,DE,estimate,quantile,0.025,1.667
2020-12-24,? day R,2020-03-05,DE,estimate,quantile,0.025,1.611
2020-12-24,? day R,2020-03-06,DE,estimate,quantile,0.025,1.545
2020-12-24,? day R,2020-03-07,DE,estimate,quantile,0.025,1.481
2020-12-24,? day R,2020-03-08,DE,estimate,quantile,0.025,1.404
2020-12-24,? day R,2020-03-09,DE,estimate,quantile,0.025,1.327
2020-12-24,? day R,2020-03-10,DE,estimate,quantile,0.025,1.271
2020-12-24,? day R,2020-03-11,DE,estimate,quantile,0.025,1.211
2020-12-24,? day R,2020-03-12,DE,estimate,quantile,0.025,1.155
2020-12-24,? day R,2020-03-13,DE,estimate,quantile,0.025,1.11
2020-12-24,? day R,2020-03-14,DE,estimate,quantile,0.025,1.062
2020-12-24,? day R,2020-03-15,DE,estimate,quantile,0.025,1.009
2020-12-24,? day R,2020-03-16,DE,estimate,quantile,0.025,0.98
2020-12-24,? day R,2020-03-17,DE,estimate,quantile,0.025,0.936
2020-12-24,? day R,2020-03-18,DE,estimate,quantile,0.025,0.897
2020-12-24,? day R,2020-03-19,DE,estimate,quantile,0.025,0.865
2020-12-24,? day R,2020-03-20,DE,estimate,quantile,0.025,0.829
2020-12-24,? day R,2020-03-21,DE,estimate,quantile,0.025,0.796
2020-12-24,? day R,2020-03-22,DE,estimate,quantile,0.025,0.766
2020-12-24,? day R,2020-03-23,DE,estimate,quantile,0.025,0.747
2020-12-24,? day R,2020-03-24,DE,estimate,quantile,0.025,0.73
2020-12-24,? day R,2020-03-25,DE,estimate,quantile,0.025,0.715
2020-12-24,? day R,2020-03-26,DE,estimate,quantile,0.025,0.698
2020-12-24,? day R,2020-03-27,DE,estimate,quantile,0.025,0.68
