data_version,target,date,location,label,type,quantile,value
2020-10-25,? day R,2020-02-22,DE,estimate,quantile,0.025,1.755
2020-10-25,? day R,2020-02-23,DE,estimate,quantile,0.025,1.745
2020-10-25,? day R,2020-02-24,DE,estimate,quantile,0.025,1.748
2020-10-25,? day R,2020-02-25,DE,estimate,quantile,0.025,1.762
2020-10-25,? day R,2020-02-26,DE,estimate,quantile,0.025,1.763
2020-10-25,? day R,2020-02-27,DE,estimate,quantile,0.025,1.769
2020-10-25,? day R,2020-02-28,DE,estimate,quantile,0.025,1.739
2020-10-25,? day R,2020-02-29,DE,estimate,quantile,0.025,1.726
2020-10-25,? day R,2020-03-01,DE,estimate,quantile,0.025,1.696
2020-10-25,? day R,2020-03-02,DE,estimate,quantile,0.025,1.652
2020-10-25,? day R,2020-03-03,DE,estimate,quantile,0.025,1.604
2020-10-25,? day R,2020-03-04,DE,estimate,quantile,0.025,1.571
2020-10-25,? day R,2020-03-05,DE,estimate,quantile,0.025,1.496
2020-10-25,? day R,2020-03-06,DE,estimate,quantile,0.025,1.465
2020-10-25,? day R,2020-03-07,DE,estimate,quantile,0.025,1.397
2020-10-25,? day R,2020-03-08,DE,estimate,quantile,0.025,1.359
2020-10-25,? day R,2020-03-09,DE,estimate,quantile,0.025,1.302
2020-10-25,? day R,2020-03-10,DE,estimate,quantile,0.025,1.25
2020-10-25,? day R,2020-03-11,DE,estimate,quantile,0.025,1.191
2020-10-25,? day R,2020-03-12,DE,estimate,quantile,0.025,1.133
2020-10-25,? day R,2020-03-13,DE,estimate,quantile,0.025,1.083
2020-10-25,? day R,2020-03-14,DE,estimate,quantile,0.025,1.049
2020-10-25,? day R,2020-03-15,DE,estimate,quantile,0.025,0.989
2020-10-25,? day R,2020-03-16,DE,estimate,quantile,0.025,0.959
2020-10-25,? day R,2020-03-17,DE,estimate,quantile,0.025,0.925
2020-10-25,? day R,2020-03-18,DE,estimate,quantile,0.025,0.898
2020-10-25,? day R,2020-03-19,DE,estimate,quantile,0.025,0.859
2020-10-25,? day R,2020-03-20,DE,estimate,quantile,0.025,0.833
2020-10-25,? day R,2020-03-21,DE,estimate,quantile,0.025,0.803
2020-10-25,? day R,2020-03-22,DE,estimate,quantile,0.025,0.777
2020-10-25,? day R,2020-03-23,DE,estimate,quantile,0.025,0.749
2020-10-25,? day R,2020-03-24,DE,estimate,quantile,0.025,0.735
2020-10-25,? day R,2020-03-25,DE,estimate,quantile,0.025,0.714
2020-10-25,? day R,2020-03-26,DE,estimate,quantile,0.025,0.694
2020-10-25,? day R,2020-03-27,DE,estimate,quantile,0.025,0.681
2020-10-25,? day R,2020-03-28,DE,estimate,quantile,0.025,0.665
2020-10-25,? day R,2020-03-29,DE,estimate,quantile,0.025,0.659
2020-10-25,? day R,2020-03-30,DE,estimate,quantile,0.025,0.646
2020-10-25,? day R,2020-03-31,DE,estimate,quantile,0.025,0.637
2020-10-25,? day R,2020-04-01,DE,estimate,quantile,0.025,0.622
2020-10-25,? day R,2020-04-02,DE,estimate,quantile,0.025,0.617
2020-10-25,? day R,2020-04-03,DE,estimate,quantile,0.025,0.613
2020-10-25,? day R,2020-04-04,DE,estimate,quantile,0.025,0.601
2020-10-25,? day R,2020-04-05,DE,estimate,quantile,0.025,0.599
2020-10-25,? day R,2020-04-06,DE,estimate,quantile,0.025,0.598
2020-10-25,? day R,2020-04-07,DE,estimate,quantile,0.025,0.601
2020-10-25,? day R,2020-04-08,DE,estimate,quantile,0.025,0.6
2020-10-25,? day R,2020-04-09,DE,estimate,quantile,0.025,0.601
2020-10-25,? day R,2020-04-10,DE,estimate,quantile,0.025,0.605
2020-10-25,? day R,2020-04-11,DE,estimate,quantile,0.025,0.604
2020-10-25,? day R,2020-04-12,DE,estimate,quantile,0.025,0.61
2020-10-25,? day R,2020-04-13,DE,estimate,quantile,0.025,0.608
2020-10-25,? day R,2020-04-14,DE,estimate,quantile,0.025,0.614
2020-10-25,? day R,2020-04-15,DE,estimate,quantile,0.025,0.613
2020-10-25,? day R,2020-04-16,DE,estimate,quantile,0.025,0.622
2020-10-25,? day R,2020-04-17,DE,estimate,quantile,0.025,0.63
2020-10-25,? day R,2020-04-18,DE,estimate,quantile,0.025,0.631
2020-10-25,? day R,2020-04-19,DE,estimate,quantile,0.025,0.632
2020-10-25,? day R,2020-04-20,DE,estimate,quantile,0.025,0.644
2020-10-25,? day R,2020-04-21,DE,estimate,quantile,0.025,0.651
2020-10-25,? day R,2020-04-22,DE,estimate,quantile,0.025,0.658
2020-10-25,? day R,2020-04-23,DE,estimate,quantile,0.025,0.667
2020-10-25,? day R,2020-04-24,DE,estimate,quantile,0.025,0.671
2020-10-25,? day R,2020-04-25,DE,estimate,quantile,0.025,0.678
2020-10-25,? day R,2020-04-26,DE,estimate,quantile,0.025,0.691
2020-10-25,? day R,2020-04-27,DE,estimate,quantile,0.025,0.699
2020-10-25,? day R,2020-04-28,DE,estimate,quantile,0.025,0.703
2020-10-25,? day R,2020-04-29,DE,estimate,quantile,0.025,0.718
2020-10-25,? day R,2020-04-30,DE,estimate,quantile,0.025,0.719
2020-10-25,? day R,2020-05-01,DE,estimate,quantile,0.025,0.724
2020-10-25,? day R,2020-05-02,DE,estimate,quantile,0.025,0.729
2020-10-25,? day R,2020-05-03,DE,estimate,quantile,0.025,0.741
2020-10-25,? day R,2020-05-04,DE,estimate,quantile,0.025,0.751
2020-10-25,? day R,2020-05-05,DE,estimate,quantile,0.025,0.755
2020-10-25,? day R,2020-05-06,DE,estimate,quantile,0.025,0.761
2020-10-25,? day R,2020-05-07,DE,estimate,quantile,0.025,0.77
2020-10-25,? day R,2020-05-08,DE,estimate,quantile,0.025,0.784
2020-10-25,? day R,2020-05-09,DE,estimate,quantile,0.025,0.789
2020-10-25,? day R,2020-05-10,DE,estimate,quantile,0.025,0.787
2020-10-25,? day R,2020-05-11,DE,estimate,quantile,0.025,0.796
2020-10-25,? day R,2020-05-12,DE,estimate,quantile,0.025,0.808
2020-10-25,? day R,2020-05-13,DE,estimate,quantile,0.025,0.816
2020-10-25,? day R,2020-05-14,DE,estimate,quantile,0.025,0.827
2020-10-25,? day R,2020-05-15,DE,estimate,quantile,0.025,0.834
2020-10-25,? day R,2020-05-16,DE,estimate,quantile,0.025,0.851
2020-10-25,? day R,2020-05-17,DE,estimate,quantile,0.025,0.851
2020-10-25,? day R,2020-05-18,DE,estimate,quantile,0.025,0.86
2020-10-25,? day R,2020-05-19,DE,estimate,quantile,0.025,0.861
2020-10-25,? day R,2020-05-20,DE,estimate,quantile,0.025,0.873
2020-10-25,? day R,2020-05-21,DE,estimate,quantile,0.025,0.876
2020-10-25,? day R,2020-05-22,DE,estimate,quantile,0.025,0.884
2020-10-25,? day R,2020-05-23,DE,estimate,quantile,0.025,0.89
2020-10-25,? day R,2020-05-24,DE,estimate,quantile,0.025,0.899
2020-10-25,? day R,2020-05-25,DE,estimate,quantile,0.025,0.91
2020-10-25,? day R,2020-05-26,DE,estimate,quantile,0.025,0.901
2020-10-25,? day R,2020-05-27,DE,estimate,quantile,0.025,0.91
2020-10-25,? day R,2020-05-28,DE,estimate,quantile,0.025,0.915
2020-10-25,? day R,2020-05-29,DE,estimate,quantile,0.025,0.911
2020-10-25,? day R,2020-05-30,DE,estimate,quantile,0.025,0.91
2020-10-25,? day R,2020-05-31,DE,estimate,quantile,0.025,0.904
2020-10-25,? day R,2020-06-01,DE,estimate,quantile,0.025,0.901
2020-10-25,? day R,2020-06-02,DE,estimate,quantile,0.025,0.896
2020-10-25,? day R,2020-06-03,DE,estimate,quantile,0.025,0.89
2020-10-25,? day R,2020-06-04,DE,estimate,quantile,0.025,0.887
2020-10-25,? day R,2020-06-05,DE,estimate,quantile,0.025,0.868
2020-10-25,? day R,2020-06-06,DE,estimate,quantile,0.025,0.859
2020-10-25,? day R,2020-06-07,DE,estimate,quantile,0.025,0.848
2020-10-25,? day R,2020-06-08,DE,estimate,quantile,0.025,0.834
2020-10-25,? day R,2020-06-09,DE,estimate,quantile,0.025,0.832
2020-10-25,? day R,2020-06-10,DE,estimate,quantile,0.025,0.824
2020-10-25,? day R,2020-06-11,DE,estimate,quantile,0.025,0.822
2020-10-25,? day R,2020-06-12,DE,estimate,quantile,0.025,0.82
2020-10-25,? day R,2020-06-13,DE,estimate,quantile,0.025,0.814
2020-10-25,? day R,2020-06-14,DE,estimate,quantile,0.025,0.812
2020-10-25,? day R,2020-06-15,DE,estimate,quantile,0.025,0.813
2020-10-25,? day R,2020-06-16,DE,estimate,quantile,0.025,0.817
2020-10-25,? day R,2020-06-17,DE,estimate,quantile,0.025,0.821
2020-10-25,? day R,2020-06-18,DE,estimate,quantile,0.025,0.825
2020-10-25,? day R,2020-06-19,DE,estimate,quantile,0.025,0.821
2020-10-25,? day R,2020-06-20,DE,estimate,quantile,0.025,0.838
2020-10-25,? day R,2020-06-21,DE,estimate,quantile,0.025,0.847
2020-10-25,? day R,2020-06-22,DE,estimate,quantile,0.025,0.847
2020-10-25,? day R,2020-06-23,DE,estimate,quantile,0.025,0.857
2020-10-25,? day R,2020-06-24,DE,estimate,quantile,0.025,0.871
2020-10-25,? day R,2020-06-25,DE,estimate,quantile,0.025,0.874
2020-10-25,? day R,2020-06-26,DE,estimate,quantile,0.025,0.886
2020-10-25,? day R,2020-06-27,DE,estimate,quantile,0.025,0.905
2020-10-25,? day R,2020-06-28,DE,estimate,quantile,0.025,0.911
2020-10-25,? day R,2020-06-29,DE,estimate,quantile,0.025,0.935
2020-10-25,? day R,2020-06-30,DE,estimate,quantile,0.025,0.949
2020-10-25,? day R,2020-07-01,DE,estimate,quantile,0.025,0.958
2020-10-25,? day R,2020-07-02,DE,estimate,quantile,0.025,0.966
2020-10-25,? day R,2020-07-03,DE,estimate,quantile,0.025,0.976
2020-10-25,? day R,2020-07-04,DE,estimate,quantile,0.025,0.98
2020-10-25,? day R,2020-07-05,DE,estimate,quantile,0.025,0.991
2020-10-25,? day R,2020-07-06,DE,estimate,quantile,0.025,0.991
2020-10-25,? day R,2020-07-07,DE,estimate,quantile,0.025,1.004
2020-10-25,? day R,2020-07-08,DE,estimate,quantile,0.025,1.015
2020-10-25,? day R,2020-07-09,DE,estimate,quantile,0.025,1.017
2020-10-25,? day R,2020-07-10,DE,estimate,quantile,0.025,1.018
2020-10-25,? day R,2020-07-11,DE,estimate,quantile,0.025,1.023
2020-10-25,? day R,2020-07-12,DE,estimate,quantile,0.025,1.024
2020-10-25,? day R,2020-07-13,DE,estimate,quantile,0.025,1.025
2020-10-25,? day R,2020-07-14,DE,estimate,quantile,0.025,1.026
2020-10-25,? day R,2020-07-15,DE,estimate,quantile,0.025,1.021
2020-10-25,? day R,2020-07-16,DE,estimate,quantile,0.025,1.014
2020-10-25,? day R,2020-07-17,DE,estimate,quantile,0.025,1.013
2020-10-25,? day R,2020-07-18,DE,estimate,quantile,0.025,1.004
2020-10-25,? day R,2020-07-19,DE,estimate,quantile,0.025,1.006
2020-10-25,? day R,2020-07-20,DE,estimate,quantile,0.025,1.003
2020-10-25,? day R,2020-07-21,DE,estimate,quantile,0.025,0.992
2020-10-25,? day R,2020-07-22,DE,estimate,quantile,0.025,0.986
2020-10-25,? day R,2020-07-23,DE,estimate,quantile,0.025,0.979
2020-10-25,? day R,2020-07-24,DE,estimate,quantile,0.025,0.965
2020-10-25,? day R,2020-07-25,DE,estimate,quantile,0.025,0.961
2020-10-25,? day R,2020-07-26,DE,estimate,quantile,0.025,0.953
2020-10-25,? day R,2020-07-27,DE,estimate,quantile,0.025,0.944
2020-10-25,? day R,2020-07-28,DE,estimate,quantile,0.025,0.945
2020-10-25,? day R,2020-07-29,DE,estimate,quantile,0.025,0.938
2020-10-25,? day R,2020-07-30,DE,estimate,quantile,0.025,0.938
2020-10-25,? day R,2020-07-31,DE,estimate,quantile,0.025,0.92
2020-10-25,? day R,2020-08-01,DE,estimate,quantile,0.025,0.912
2020-10-25,? day R,2020-08-02,DE,estimate,quantile,0.025,0.905
2020-10-25,? day R,2020-08-03,DE,estimate,quantile,0.025,0.906
2020-10-25,? day R,2020-08-04,DE,estimate,quantile,0.025,0.899
2020-10-25,? day R,2020-08-05,DE,estimate,quantile,0.025,0.904
2020-10-25,? day R,2020-08-06,DE,estimate,quantile,0.025,0.897
2020-10-25,? day R,2020-08-07,DE,estimate,quantile,0.025,0.895
2020-10-25,? day R,2020-08-08,DE,estimate,quantile,0.025,0.892
2020-10-25,? day R,2020-08-09,DE,estimate,quantile,0.025,0.887
2020-10-25,? day R,2020-08-10,DE,estimate,quantile,0.025,0.895
2020-10-25,? day R,2020-08-11,DE,estimate,quantile,0.025,0.896
2020-10-25,? day R,2020-08-12,DE,estimate,quantile,0.025,0.895
2020-10-25,? day R,2020-08-13,DE,estimate,quantile,0.025,0.889
2020-10-25,? day R,2020-08-14,DE,estimate,quantile,0.025,0.897
2020-10-25,? day R,2020-08-15,DE,estimate,quantile,0.025,0.9
2020-10-25,? day R,2020-08-16,DE,estimate,quantile,0.025,0.904
2020-10-25,? day R,2020-08-17,DE,estimate,quantile,0.025,0.913
2020-10-25,? day R,2020-08-18,DE,estimate,quantile,0.025,0.914
2020-10-25,? day R,2020-08-19,DE,estimate,quantile,0.025,0.914
2020-10-25,? day R,2020-08-20,DE,estimate,quantile,0.025,0.923
2020-10-25,? day R,2020-08-21,DE,estimate,quantile,0.025,0.927
2020-10-25,? day R,2020-08-22,DE,estimate,quantile,0.025,0.939
2020-10-25,? day R,2020-08-23,DE,estimate,quantile,0.025,0.947
2020-10-25,? day R,2020-08-24,DE,estimate,quantile,0.025,0.939
2020-10-25,? day R,2020-08-25,DE,estimate,quantile,0.025,0.946
2020-10-25,? day R,2020-08-26,DE,estimate,quantile,0.025,0.948
2020-10-25,? day R,2020-08-27,DE,estimate,quantile,0.025,0.956
2020-10-25,? day R,2020-08-28,DE,estimate,quantile,0.025,0.97
2020-10-25,? day R,2020-08-29,DE,estimate,quantile,0.025,0.972
