data_version,target,date,location,quantile,type,value
2021-02-26,? day R,2020-04-05,DE,0.025,quantile,0.615
2021-02-26,? day R,2020-04-06,DE,0.025,quantile,0.622
2021-02-26,? day R,2020-04-07,DE,0.025,quantile,0.62
2021-02-26,? day R,2020-04-08,DE,0.025,quantile,0.621
2021-02-26,? day R,2020-04-09,DE,0.025,quantile,0.62
2021-02-26,? day R,2020-04-10,DE,0.025,quantile,0.62
2021-02-26,? day R,2020-04-11,DE,0.025,quantile,0.624
2021-02-26,? day R,2020-04-12,DE,0.025,quantile,0.628
2021-02-26,? day R,2020-04-13,DE,0.025,quantile,0.631
2021-02-26,? day R,2020-04-14,DE,0.025,quantile,0.629
2021-02-26,? day R,2020-04-15,DE,0.025,quantile,0.629
2021-02-26,? day R,2020-04-16,DE,0.025,quantile,0.632
2021-02-26,? day R,2020-04-17,DE,0.025,quantile,0.637
2021-02-26,? day R,2020-04-18,DE,0.025,quantile,0.641
2021-02-26,? day R,2020-04-19,DE,0.025,quantile,0.648
2021-02-26,? day R,2020-04-20,DE,0.025,quantile,0.651
2021-02-26,? day R,2020-04-21,DE,0.025,quantile,0.656
2021-02-26,? day R,2020-04-22,DE,0.025,quantile,0.662
2021-02-26,? day R,2020-04-23,DE,0.025,quantile,0.666
2021-02-26,? day R,2020-04-24,DE,0.025,quantile,0.67
2021-02-26,? day R,2020-04-25,DE,0.025,quantile,0.677
2021-02-26,? day R,2020-04-26,DE,0.025,quantile,0.681
2021-02-26,? day R,2020-04-27,DE,0.025,quantile,0.692
2021-02-26,? day R,2020-04-28,DE,0.025,quantile,0.699
2021-02-26,? day R,2020-04-29,DE,0.025,quantile,0.704
2021-02-26,? day R,2020-04-30,DE,0.025,quantile,0.714
2021-02-26,? day R,2020-05-01,DE,0.025,quantile,0.722
2021-02-26,? day R,2020-05-02,DE,0.025,quantile,0.737
2021-02-26,? day R,2020-05-03,DE,0.025,quantile,0.738
2021-02-26,? day R,2020-05-04,DE,0.025,quantile,0.742
2021-02-26,? day R,2020-05-05,DE,0.025,quantile,0.751
2021-02-26,? day R,2020-05-06,DE,0.025,quantile,0.758
2021-02-26,? day R,2020-05-07,DE,0.025,quantile,0.765
2021-02-26,? day R,2020-05-08,DE,0.025,quantile,0.769
2021-02-26,? day R,2020-05-09,DE,0.025,quantile,0.781
2021-02-26,? day R,2020-05-10,DE,0.025,quantile,0.781
2021-02-26,? day R,2020-05-11,DE,0.025,quantile,0.799
2021-02-26,? day R,2020-05-12,DE,0.025,quantile,0.806
2021-02-26,? day R,2020-05-13,DE,0.025,quantile,0.819
2021-02-26,? day R,2020-05-14,DE,0.025,quantile,0.83
2021-02-26,? day R,2020-05-15,DE,0.025,quantile,0.834
2021-02-26,? day R,2020-05-16,DE,0.025,quantile,0.842
2021-02-26,? day R,2020-05-17,DE,0.025,quantile,0.845
2021-02-26,? day R,2020-05-18,DE,0.025,quantile,0.854
2021-02-26,? day R,2020-05-19,DE,0.025,quantile,0.863
2021-02-26,? day R,2020-05-20,DE,0.025,quantile,0.864
2021-02-26,? day R,2020-05-21,DE,0.025,quantile,0.879
2021-02-26,? day R,2020-05-22,DE,0.025,quantile,0.887
2021-02-26,? day R,2020-05-23,DE,0.025,quantile,0.893
2021-02-26,? day R,2020-05-24,DE,0.025,quantile,0.896
2021-02-26,? day R,2020-05-25,DE,0.025,quantile,0.905
2021-02-26,? day R,2020-05-26,DE,0.025,quantile,0.908
2021-02-26,? day R,2020-05-27,DE,0.025,quantile,0.914
2021-02-26,? day R,2020-05-28,DE,0.025,quantile,0.918
2021-02-26,? day R,2020-05-29,DE,0.025,quantile,0.915
2021-02-26,? day R,2020-05-30,DE,0.025,quantile,0.915
2021-02-26,? day R,2020-05-31,DE,0.025,quantile,0.92
2021-02-26,? day R,2020-06-01,DE,0.025,quantile,0.911
2021-02-26,? day R,2020-06-02,DE,0.025,quantile,0.903
2021-02-26,? day R,2020-06-03,DE,0.025,quantile,0.9
2021-02-26,? day R,2020-06-04,DE,0.025,quantile,0.891
2021-02-26,? day R,2020-06-05,DE,0.025,quantile,0.877
2021-02-26,? day R,2020-06-06,DE,0.025,quantile,0.88
2021-02-26,? day R,2020-06-07,DE,0.025,quantile,0.869
2021-02-26,? day R,2020-06-08,DE,0.025,quantile,0.858
2021-02-26,? day R,2020-06-09,DE,0.025,quantile,0.845
2021-02-26,? day R,2020-06-10,DE,0.025,quantile,0.848
2021-02-26,? day R,2020-06-11,DE,0.025,quantile,0.837
2021-02-26,? day R,2020-06-12,DE,0.025,quantile,0.835
2021-02-26,? day R,2020-06-13,DE,0.025,quantile,0.838
2021-02-26,? day R,2020-06-14,DE,0.025,quantile,0.837
2021-02-26,? day R,2020-06-15,DE,0.025,quantile,0.83
2021-02-26,? day R,2020-06-16,DE,0.025,quantile,0.83
2021-02-26,? day R,2020-06-17,DE,0.025,quantile,0.828
2021-02-26,? day R,2020-06-18,DE,0.025,quantile,0.84
2021-02-26,? day R,2020-06-19,DE,0.025,quantile,0.84
2021-02-26,? day R,2020-06-20,DE,0.025,quantile,0.84
2021-02-26,? day R,2020-06-21,DE,0.025,quantile,0.85
2021-02-26,? day R,2020-06-22,DE,0.025,quantile,0.857
2021-02-26,? day R,2020-06-23,DE,0.025,quantile,0.87
2021-02-26,? day R,2020-06-24,DE,0.025,quantile,0.871
2021-02-26,? day R,2020-06-25,DE,0.025,quantile,0.892
2021-02-26,? day R,2020-06-26,DE,0.025,quantile,0.897
2021-02-26,? day R,2020-06-27,DE,0.025,quantile,0.9
2021-02-26,? day R,2020-06-28,DE,0.025,quantile,0.91
2021-02-26,? day R,2020-06-29,DE,0.025,quantile,0.926
2021-02-26,? day R,2020-06-30,DE,0.025,quantile,0.936
2021-02-26,? day R,2020-07-01,DE,0.025,quantile,0.954
2021-02-26,? day R,2020-07-02,DE,0.025,quantile,0.962
2021-02-26,? day R,2020-07-03,DE,0.025,quantile,0.965
2021-02-26,? day R,2020-07-04,DE,0.025,quantile,0.975
2021-02-26,? day R,2020-07-05,DE,0.025,quantile,0.976
2021-02-26,? day R,2020-07-06,DE,0.025,quantile,0.98
2021-02-26,? day R,2020-07-07,DE,0.025,quantile,0.977
2021-02-26,? day R,2020-07-08,DE,0.025,quantile,0.98
2021-02-26,? day R,2020-07-09,DE,0.025,quantile,0.985
2021-02-26,? day R,2020-07-10,DE,0.025,quantile,0.987
2021-02-26,? day R,2020-07-11,DE,0.025,quantile,0.996
2021-02-26,? day R,2020-07-12,DE,0.025,quantile,0.994
2021-02-26,? day R,2020-07-13,DE,0.025,quantile,1.005
2021-02-26,? day R,2020-07-14,DE,0.025,quantile,0.992
2021-02-26,? day R,2020-07-15,DE,0.025,quantile,0.989
2021-02-26,? day R,2020-07-16,DE,0.025,quantile,0.992
2021-02-26,? day R,2020-07-17,DE,0.025,quantile,0.985
2021-02-26,? day R,2020-07-18,DE,0.025,quantile,0.981
2021-02-26,? day R,2020-07-19,DE,0.025,quantile,0.971
2021-02-26,? day R,2020-07-20,DE,0.025,quantile,0.963
2021-02-26,? day R,2020-07-21,DE,0.025,quantile,0.963
2021-02-26,? day R,2020-07-22,DE,0.025,quantile,0.951
2021-02-26,? day R,2020-07-23,DE,0.025,quantile,0.949
2021-02-26,? day R,2020-07-24,DE,0.025,quantile,0.942
2021-02-26,? day R,2020-07-25,DE,0.025,quantile,0.947
2021-02-26,? day R,2020-07-26,DE,0.025,quantile,0.94
2021-02-26,? day R,2020-07-27,DE,0.025,quantile,0.936
2021-02-26,? day R,2020-07-28,DE,0.025,quantile,0.933
2021-02-26,? day R,2020-07-29,DE,0.025,quantile,0.923
2021-02-26,? day R,2020-07-30,DE,0.025,quantile,0.919
2021-02-26,? day R,2020-07-31,DE,0.025,quantile,0.911
2021-02-26,? day R,2020-08-01,DE,0.025,quantile,0.908
2021-02-26,? day R,2020-08-02,DE,0.025,quantile,0.907
2021-02-26,? day R,2020-08-03,DE,0.025,quantile,0.898
2021-02-26,? day R,2020-08-04,DE,0.025,quantile,0.897
2021-02-26,? day R,2020-08-05,DE,0.025,quantile,0.895
2021-02-26,? day R,2020-08-06,DE,0.025,quantile,0.897
2021-02-26,? day R,2020-08-07,DE,0.025,quantile,0.892
2021-02-26,? day R,2020-08-08,DE,0.025,quantile,0.893
2021-02-26,? day R,2020-08-09,DE,0.025,quantile,0.894
2021-02-26,? day R,2020-08-10,DE,0.025,quantile,0.896
2021-02-26,? day R,2020-08-11,DE,0.025,quantile,0.898
2021-02-26,? day R,2020-08-12,DE,0.025,quantile,0.892
2021-02-26,? day R,2020-08-13,DE,0.025,quantile,0.9
2021-02-26,? day R,2020-08-14,DE,0.025,quantile,0.9
2021-02-26,? day R,2020-08-15,DE,0.025,quantile,0.902
2021-02-26,? day R,2020-08-16,DE,0.025,quantile,0.908
2021-02-26,? day R,2020-08-17,DE,0.025,quantile,0.912
2021-02-26,? day R,2020-08-18,DE,0.025,quantile,0.914
2021-02-26,? day R,2020-08-19,DE,0.025,quantile,0.915
2021-02-26,? day R,2020-08-20,DE,0.025,quantile,0.922
2021-02-26,? day R,2020-08-21,DE,0.025,quantile,0.93
2021-02-26,? day R,2020-08-22,DE,0.025,quantile,0.935
2021-02-26,? day R,2020-08-23,DE,0.025,quantile,0.933
2021-02-26,? day R,2020-08-24,DE,0.025,quantile,0.931
2021-02-26,? day R,2020-08-25,DE,0.025,quantile,0.932
2021-02-26,? day R,2020-08-26,DE,0.025,quantile,0.94
2021-02-26,? day R,2020-08-27,DE,0.025,quantile,0.956
2021-02-26,? day R,2020-08-28,DE,0.025,quantile,0.956
2021-02-26,? day R,2020-08-29,DE,0.025,quantile,0.965
2021-02-26,? day R,2020-08-30,DE,0.025,quantile,0.968
2021-02-26,? day R,2020-08-31,DE,0.025,quantile,0.976
2021-02-26,? day R,2020-09-01,DE,0.025,quantile,0.985
2021-02-26,? day R,2020-09-02,DE,0.025,quantile,0.993
2021-02-26,? day R,2020-09-03,DE,0.025,quantile,0.999
2021-02-26,? day R,2020-09-04,DE,0.025,quantile,1.003
2021-02-26,? day R,2020-09-05,DE,0.025,quantile,1.009
2021-02-26,? day R,2020-09-06,DE,0.025,quantile,1.012
2021-02-26,? day R,2020-09-07,DE,0.025,quantile,1.024
2021-02-26,? day R,2020-09-08,DE,0.025,quantile,1.029
2021-02-26,? day R,2020-09-09,DE,0.025,quantile,1.039
2021-02-26,? day R,2020-09-10,DE,0.025,quantile,1.035
2021-02-26,? day R,2020-09-11,DE,0.025,quantile,1.055
2021-02-26,? day R,2020-09-12,DE,0.025,quantile,1.063
2021-02-26,? day R,2020-09-13,DE,0.025,quantile,1.066
2021-02-26,? day R,2020-09-14,DE,0.025,quantile,1.08
2021-02-26,? day R,2020-09-15,DE,0.025,quantile,1.093
2021-02-26,? day R,2020-09-16,DE,0.025,quantile,1.11
2021-02-26,? day R,2020-09-17,DE,0.025,quantile,1.119
2021-02-26,? day R,2020-09-18,DE,0.025,quantile,1.123
2021-02-26,? day R,2020-09-19,DE,0.025,quantile,1.138
2021-02-26,? day R,2020-09-20,DE,0.025,quantile,1.146
2021-02-26,? day R,2020-09-21,DE,0.025,quantile,1.151
2021-02-26,? day R,2020-09-22,DE,0.025,quantile,1.163
2021-02-26,? day R,2020-09-23,DE,0.025,quantile,1.16
2021-02-26,? day R,2020-09-24,DE,0.025,quantile,1.174
2021-02-26,? day R,2020-09-25,DE,0.025,quantile,1.171
2021-02-26,? day R,2020-09-26,DE,0.025,quantile,1.171
2021-02-26,? day R,2020-09-27,DE,0.025,quantile,1.18
2021-02-26,? day R,2020-09-28,DE,0.025,quantile,1.184
2021-02-26,? day R,2020-09-29,DE,0.025,quantile,1.183
2021-02-26,? day R,2020-09-30,DE,0.025,quantile,1.191
2021-02-26,? day R,2020-10-01,DE,0.025,quantile,1.187
2021-02-26,? day R,2020-10-02,DE,0.025,quantile,1.186
2021-02-26,? day R,2020-10-03,DE,0.025,quantile,1.185
2021-02-26,? day R,2020-10-04,DE,0.025,quantile,1.18
2021-02-26,? day R,2020-10-05,DE,0.025,quantile,1.176
2021-02-26,? day R,2020-10-06,DE,0.025,quantile,1.183
2021-02-26,? day R,2020-10-07,DE,0.025,quantile,1.166
2021-02-26,? day R,2020-10-08,DE,0.025,quantile,1.158
2021-02-26,? day R,2020-10-09,DE,0.025,quantile,1.153
2021-02-26,? day R,2020-10-10,DE,0.025,quantile,1.131
2021-02-26,? day R,2020-10-11,DE,0.025,quantile,1.127
2021-02-26,? day R,2020-10-12,DE,0.025,quantile,1.098
2021-02-26,? day R,2020-10-13,DE,0.025,quantile,1.098
2021-02-26,? day R,2020-10-14,DE,0.025,quantile,1.086
2021-02-26,? day R,2020-10-15,DE,0.025,quantile,1.082
2021-02-26,? day R,2020-10-16,DE,0.025,quantile,1.06
2021-02-26,? day R,2020-10-17,DE,0.025,quantile,1.048
2021-02-26,? day R,2020-10-18,DE,0.025,quantile,1.039
2021-02-26,? day R,2020-10-19,DE,0.025,quantile,1.026
2021-02-26,? day R,2020-10-20,DE,0.025,quantile,1.016
2021-02-26,? day R,2020-10-21,DE,0.025,quantile,1.011
2021-02-26,? day R,2020-10-22,DE,0.025,quantile,1.0
2021-02-26,? day R,2020-10-23,DE,0.025,quantile,0.987
2021-02-26,? day R,2020-10-24,DE,0.025,quantile,0.98
2021-02-26,? day R,2020-10-25,DE,0.025,quantile,0.975
2021-02-26,? day R,2020-10-26,DE,0.025,quantile,0.97
2021-02-26,? day R,2020-10-27,DE,0.025,quantile,0.963
2021-02-26,? day R,2020-10-28,DE,0.025,quantile,0.96
2021-02-26,? day R,2020-10-29,DE,0.025,quantile,0.954
2021-02-26,? day R,2020-10-30,DE,0.025,quantile,0.952
2021-02-26,? day R,2020-10-31,DE,0.025,quantile,0.947
2021-02-26,? day R,2020-11-01,DE,0.025,quantile,0.93
2021-02-26,? day R,2020-11-02,DE,0.025,quantile,0.93
2021-02-26,? day R,2020-11-03,DE,0.025,quantile,0.924
2021-02-26,? day R,2020-11-04,DE,0.025,quantile,0.912
2021-02-26,? day R,2020-11-05,DE,0.025,quantile,0.912
2021-02-26,? day R,2020-11-06,DE,0.025,quantile,0.917
2021-02-26,? day R,2020-11-07,DE,0.025,quantile,0.917
2021-02-26,? day R,2020-11-08,DE,0.025,quantile,0.917
2021-02-26,? day R,2020-11-09,DE,0.025,quantile,0.91
2021-02-26,? day R,2020-11-10,DE,0.025,quantile,0.906
2021-02-26,? day R,2020-11-11,DE,0.025,quantile,0.912
2021-02-26,? day R,2020-11-12,DE,0.025,quantile,0.902
2021-02-26,? day R,2020-11-13,DE,0.025,quantile,0.905
2021-02-26,? day R,2020-11-14,DE,0.025,quantile,0.906
2021-02-26,? day R,2020-11-15,DE,0.025,quantile,0.901
2021-02-26,? day R,2020-11-16,DE,0.025,quantile,0.916
2021-02-26,? day R,2020-11-17,DE,0.025,quantile,0.917
2021-02-26,? day R,2020-11-18,DE,0.025,quantile,0.921
2021-02-26,? day R,2020-11-19,DE,0.025,quantile,0.931
2021-02-26,? day R,2020-11-20,DE,0.025,quantile,0.92
2021-02-26,? day R,2020-11-21,DE,0.025,quantile,0.93
2021-02-26,? day R,2020-11-22,DE,0.025,quantile,0.932
2021-02-26,? day R,2020-11-23,DE,0.025,quantile,0.925
2021-02-26,? day R,2020-11-24,DE,0.025,quantile,0.925
2021-02-26,? day R,2020-11-25,DE,0.025,quantile,0.941
2021-02-26,? day R,2020-11-26,DE,0.025,quantile,0.937
2021-02-26,? day R,2020-11-27,DE,0.025,quantile,0.942
2021-02-26,? day R,2020-11-28,DE,0.025,quantile,0.938
2021-02-26,? day R,2020-11-29,DE,0.025,quantile,0.927
2021-02-26,? day R,2020-11-30,DE,0.025,quantile,0.937
2021-02-26,? day R,2020-12-01,DE,0.025,quantile,0.936
2021-02-26,? day R,2020-12-02,DE,0.025,quantile,0.93
2021-02-26,? day R,2020-12-03,DE,0.025,quantile,0.937
2021-02-26,? day R,2020-12-04,DE,0.025,quantile,0.938
2021-02-26,? day R,2020-12-05,DE,0.025,quantile,0.932
2021-02-26,? day R,2020-12-06,DE,0.025,quantile,0.913
2021-02-26,? day R,2020-12-07,DE,0.025,quantile,0.905
2021-02-26,? day R,2020-12-08,DE,0.025,quantile,0.909
2021-02-26,? day R,2020-12-09,DE,0.025,quantile,0.904
2021-02-26,? day R,2020-12-10,DE,0.025,quantile,0.898
2021-02-26,? day R,2020-12-11,DE,0.025,quantile,0.887
2021-02-26,? day R,2020-12-12,DE,0.025,quantile,0.88
2021-02-26,? day R,2020-12-13,DE,0.025,quantile,0.879
2021-02-26,? day R,2020-12-14,DE,0.025,quantile,0.874
2021-02-26,? day R,2020-12-15,DE,0.025,quantile,0.864
2021-02-26,? day R,2020-12-16,DE,0.025,quantile,0.86
2021-02-26,? day R,2020-12-17,DE,0.025,quantile,0.857
2021-02-26,? day R,2020-12-18,DE,0.025,quantile,0.837
2021-02-26,? day R,2020-12-19,DE,0.025,quantile,0.835
2021-02-26,? day R,2020-12-20,DE,0.025,quantile,0.824
2021-02-26,? day R,2020-12-21,DE,0.025,quantile,0.814
2021-02-26,? day R,2020-12-22,DE,0.025,quantile,0.807
2021-02-26,? day R,2020-12-23,DE,0.025,quantile,0.8
2021-02-26,? day R,2020-12-24,DE,0.025,quantile,0.797
2021-02-26,? day R,2020-12-25,DE,0.025,quantile,0.789
2021-02-26,? day R,2020-12-26,DE,0.025,quantile,0.788
2021-02-26,? day R,2020-12-27,DE,0.025,quantile,0.785
2021-02-26,? day R,2020-12-28,DE,0.025,quantile,0.776
2021-02-26,? day R,2020-12-29,DE,0.025,quantile,0.774
2021-02-26,? day R,2020-12-30,DE,0.025,quantile,0.768
2021-02-26,? day R,2020-12-31,DE,0.025,quantile,0.762
2021-02-26,? day R,2021-01-01,DE,0.025,quantile,0.769
2021-02-26,? day R,2021-01-02,DE,0.025,quantile,0.771
2021-02-26,? day R,2021-01-03,DE,0.025,quantile,0.765
2021-02-26,? day R,2021-01-04,DE,0.025,quantile,0.767
2021-02-26,? day R,2021-01-05,DE,0.025,quantile,0.762
2021-02-26,? day R,2021-01-06,DE,0.025,quantile,0.761
2021-02-26,? day R,2021-01-07,DE,0.025,quantile,0.768
2021-02-26,? day R,2021-01-08,DE,0.025,quantile,0.764
2021-02-26,? day R,2021-01-09,DE,0.025,quantile,0.768
2021-02-26,? day R,2021-01-10,DE,0.025,quantile,0.769
2021-02-26,? day R,2021-01-11,DE,0.025,quantile,0.765
2021-02-26,? day R,2021-01-12,DE,0.025,quantile,0.767
2021-02-26,? day R,2021-01-13,DE,0.025,quantile,0.766
2021-02-26,? day R,2021-01-14,DE,0.025,quantile,0.774
2021-02-26,? day R,2021-01-15,DE,0.025,quantile,0.776
2021-02-26,? day R,2021-01-16,DE,0.025,quantile,0.783
2021-02-26,? day R,2021-01-17,DE,0.025,quantile,0.783
2021-02-26,? day R,2021-01-18,DE,0.025,quantile,0.789
2021-02-26,? day R,2021-01-19,DE,0.025,quantile,0.785
2021-02-26,? day R,2021-01-20,DE,0.025,quantile,0.792
2021-02-26,? day R,2021-01-21,DE,0.025,quantile,0.788
2021-02-26,? day R,2021-01-22,DE,0.025,quantile,0.789
2021-02-26,? day R,2021-01-23,DE,0.025,quantile,0.789
2021-02-26,? day R,2021-01-24,DE,0.025,quantile,0.789
2021-02-26,? day R,2021-01-25,DE,0.025,quantile,0.802
2021-02-26,? day R,2021-01-26,DE,0.025,quantile,0.81
2021-02-26,? day R,2021-01-27,DE,0.025,quantile,0.803
2021-02-26,? day R,2021-01-28,DE,0.025,quantile,0.798
2021-02-26,? day R,2021-01-29,DE,0.025,quantile,0.808
2021-02-26,? day R,2021-01-30,DE,0.025,quantile,0.807
2021-02-26,? day R,2021-01-31,DE,0.025,quantile,0.814
2021-02-26,? day R,2021-02-01,DE,0.025,quantile,0.805
2021-02-26,? day R,2021-02-02,DE,0.025,quantile,0.807
2021-02-26,? day R,2021-02-03,DE,0.025,quantile,0.806
2021-02-26,? day R,2021-02-04,DE,0.025,quantile,0.794
2021-02-26,? day R,2021-02-05,DE,0.025,quantile,0.788
2021-02-26,? day R,2021-02-06,DE,0.025,quantile,0.79
2021-02-26,? day R,2021-02-07,DE,0.025,quantile,0.79
2021-02-26,? day R,2021-02-08,DE,0.025,quantile,0.784
2021-02-26,? day R,2021-02-09,DE,0.025,quantile,0.777
2021-02-26,? day R,2021-02-10,DE,0.025,quantile,0.771
2021-02-26,? day R,2021-02-11,DE,0.025,quantile,0.755
2021-02-26,? day R,2021-02-12,DE,0.025,quantile,0.756
2021-02-26,? day R,2021-02-13,DE,0.025,quantile,0.754
2021-02-26,? day R,2021-02-14,DE,0.025,quantile,0.751
2021-02-26,? day R,2021-02-15,DE,0.025,quantile,0.747
2021-02-26,? day R,2021-02-16,DE,0.025,quantile,0.744
2021-02-26,? day R,2021-02-17,DE,0.025,quantile,0.736
2021-02-26,? day R,2021-02-18,DE,0.025,quantile,0.73
2021-02-26,? day R,2021-02-19,DE,0.025,quantile,0.711
2021-02-26,? day R,2021-02-20,DE,0.025,quantile,0.713
2021-02-26,? day R,2021-02-21,DE,0.025,quantile,0.707
2021-02-26,? day R,2021-02-22,DE,0.025,quantile,0.704
2021-02-26,? day R,2021-02-23,DE,0.025,quantile,0.7
2021-02-26,? day R,2021-02-24,DE,0.025,quantile,0.692
2021-02-26,? day R,2021-02-25,DE,0.025,quantile,0.702
2021-02-26,? day R,2021-02-26,DE,0.025,quantile,0.698
2021-02-26,? day R,2021-02-27,DE,0.025,quantile,0.695
2021-02-26,? day R,2021-02-28,DE,0.025,quantile,0.685
2021-02-26,? day R,2021-03-01,DE,0.025,quantile,0.681
2021-02-26,? day R,2021-03-02,DE,0.025,quantile,0.682
2021-02-26,? day R,2021-03-03,DE,0.025,quantile,0.672
2021-02-26,? day R,2021-03-04,DE,0.025,quantile,0.655
2021-02-26,? day R,2021-03-05,DE,0.025,quantile,0.654
2021-02-26,? day R,2021-03-06,DE,0.025,quantile,0.64
2021-02-26,? day R,2020-02-20,DE,0.25,quantile,2.18
2021-02-26,? day R,2020-02-21,DE,0.25,quantile,2.181
2021-02-26,? day R,2020-02-22,DE,0.25,quantile,2.172
2021-02-26,? day R,2020-02-23,DE,0.25,quantile,2.179
2021-02-26,? day R,2020-02-24,DE,0.25,quantile,2.166
2021-02-26,? day R,2020-02-25,DE,0.25,quantile,2.148
2021-02-26,? day R,2020-02-26,DE,0.25,quantile,2.126
2021-02-26,? day R,2020-02-27,DE,0.25,quantile,2.1
2021-02-26,? day R,2020-02-28,DE,0.25,quantile,2.067
2021-02-26,? day R,2020-02-29,DE,0.25,quantile,2.014
2021-02-26,? day R,2020-03-01,DE,0.25,quantile,1.956
2021-02-26,? day R,2020-03-02,DE,0.25,quantile,1.9
2021-02-26,? day R,2020-03-03,DE,0.25,quantile,1.843
2021-02-26,? day R,2020-03-04,DE,0.25,quantile,1.774
2021-02-26,? day R,2020-03-05,DE,0.25,quantile,1.702
2021-02-26,? day R,2020-03-06,DE,0.25,quantile,1.634
2021-02-26,? day R,2020-03-07,DE,0.25,quantile,1.567
2021-02-26,? day R,2020-03-08,DE,0.25,quantile,1.504
2021-02-26,? day R,2020-03-09,DE,0.25,quantile,1.435
2021-02-26,? day R,2020-03-10,DE,0.25,quantile,1.371
2021-02-26,? day R,2020-03-11,DE,0.25,quantile,1.313
2021-02-26,? day R,2020-03-12,DE,0.25,quantile,1.252
2021-02-26,? day R,2020-03-13,DE,0.25,quantile,1.197
2021-02-26,? day R,2020-03-14,DE,0.25,quantile,1.143
2021-02-26,? day R,2020-03-15,DE,0.25,quantile,1.094
2021-02-26,? day R,2020-03-16,DE,0.25,quantile,1.052
2021-02-26,? day R,2020-03-17,DE,0.25,quantile,1.014
2021-02-26,? day R,2020-03-18,DE,0.25,quantile,0.973
2021-02-26,? day R,2020-03-19,DE,0.25,quantile,0.938
2021-02-26,? day R,2020-03-20,DE,0.25,quantile,0.904
2021-02-26,? day R,2020-03-21,DE,0.25,quantile,0.874
2021-02-26,? day R,2020-03-22,DE,0.25,quantile,0.845
2021-02-26,? day R,2020-03-23,DE,0.25,quantile,0.824
2021-02-26,? day R,2020-03-24,DE,0.25,quantile,0.801
2021-02-26,? day R,2020-03-25,DE,0.25,quantile,0.781
2021-02-26,? day R,2020-03-26,DE,0.25,quantile,0.764
2021-02-26,? day R,2020-03-27,DE,0.25,quantile,0.744
2021-02-26,? day R,2020-03-28,DE,0.25,quantile,0.732
2021-02-26,? day R,2020-03-29,DE,0.25,quantile,0.722
2021-02-26,? day R,2020-03-30,DE,0.25,quantile,0.711
2021-02-26,? day R,2020-03-31,DE,0.25,quantile,0.703
2021-02-26,? day R,2020-04-01,DE,0.25,quantile,0.695
