data_version,target,date,location,quantile,type,value
2020-11-29,? day R,2020-08-09,DE,0.025,quantile,0.893
2020-11-29,? day R,2020-08-10,DE,0.025,quantile,0.892
2020-11-29,? day R,2020-08-11,DE,0.025,quantile,0.891
2020-11-29,? day R,2020-08-12,DE,0.025,quantile,0.892
2020-11-29,? day R,2020-08-13,DE,0.025,quantile,0.899
2020-11-29,? day R,2020-08-14,DE,0.025,quantile,0.895
2020-11-29,? day R,2020-08-15,DE,0.025,quantile,0.898
2020-11-29,? day R,2020-08-16,DE,0.025,quantile,0.901
2020-11-29,? day R,2020-08-17,DE,0.025,quantile,0.908
2020-11-29,? day R,2020-08-18,DE,0.025,quantile,0.915
2020-11-29,? day R,2020-08-19,DE,0.025,quantile,0.908
2020-11-29,? day R,2020-08-20,DE,0.025,quantile,0.911
2020-11-29,? day R,2020-08-21,DE,0.025,quantile,0.912
2020-11-29,? day R,2020-08-22,DE,0.025,quantile,0.922
2020-11-29,? day R,2020-08-23,DE,0.025,quantile,0.923
2020-11-29,? day R,2020-08-24,DE,0.025,quantile,0.925
2020-11-29,? day R,2020-08-25,DE,0.025,quantile,0.929
2020-11-29,? day R,2020-08-26,DE,0.025,quantile,0.942
2020-11-29,? day R,2020-08-27,DE,0.025,quantile,0.946
2020-11-29,? day R,2020-08-28,DE,0.025,quantile,0.95
2020-11-29,? day R,2020-08-29,DE,0.025,quantile,0.955
2020-11-29,? day R,2020-08-30,DE,0.025,quantile,0.962
2020-11-29,? day R,2020-08-31,DE,0.025,quantile,0.973
2020-11-29,? day R,2020-09-01,DE,0.025,quantile,0.985
2020-11-29,? day R,2020-09-02,DE,0.025,quantile,0.986
2020-11-29,? day R,2020-09-03,DE,0.025,quantile,0.988
2020-11-29,? day R,2020-09-04,DE,0.025,quantile,0.997
2020-11-29,? day R,2020-09-05,DE,0.025,quantile,1.013
2020-11-29,? day R,2020-09-06,DE,0.025,quantile,1.011
2020-11-29,? day R,2020-09-07,DE,0.025,quantile,1.011
2020-11-29,? day R,2020-09-08,DE,0.025,quantile,1.028
2020-11-29,? day R,2020-09-09,DE,0.025,quantile,1.029
2020-11-29,? day R,2020-09-10,DE,0.025,quantile,1.04
2020-11-29,? day R,2020-09-11,DE,0.025,quantile,1.045
2020-11-29,? day R,2020-09-12,DE,0.025,quantile,1.058
2020-11-29,? day R,2020-09-13,DE,0.025,quantile,1.075
2020-11-29,? day R,2020-09-14,DE,0.025,quantile,1.083
2020-11-29,? day R,2020-09-15,DE,0.025,quantile,1.094
2020-11-29,? day R,2020-09-16,DE,0.025,quantile,1.099
2020-11-29,? day R,2020-09-17,DE,0.025,quantile,1.122
2020-11-29,? day R,2020-09-18,DE,0.025,quantile,1.128
2020-11-29,? day R,2020-09-19,DE,0.025,quantile,1.133
2020-11-29,? day R,2020-09-20,DE,0.025,quantile,1.145
2020-11-29,? day R,2020-09-21,DE,0.025,quantile,1.148
2020-11-29,? day R,2020-09-22,DE,0.025,quantile,1.161
2020-11-29,? day R,2020-09-23,DE,0.025,quantile,1.163
2020-11-29,? day R,2020-09-24,DE,0.025,quantile,1.178
2020-11-29,? day R,2020-09-25,DE,0.025,quantile,1.187
2020-11-29,? day R,2020-09-26,DE,0.025,quantile,1.2
2020-11-29,? day R,2020-09-27,DE,0.025,quantile,1.208
2020-11-29,? day R,2020-09-28,DE,0.025,quantile,1.217
2020-11-29,? day R,2020-09-29,DE,0.025,quantile,1.212
2020-11-29,? day R,2020-09-30,DE,0.025,quantile,1.21
2020-11-29,? day R,2020-10-01,DE,0.025,quantile,1.216
2020-11-29,? day R,2020-10-02,DE,0.025,quantile,1.213
2020-11-29,? day R,2020-10-03,DE,0.025,quantile,1.211
2020-11-29,? day R,2020-10-04,DE,0.025,quantile,1.204
2020-11-29,? day R,2020-10-05,DE,0.025,quantile,1.195
2020-11-29,? day R,2020-10-06,DE,0.025,quantile,1.197
2020-11-29,? day R,2020-10-07,DE,0.025,quantile,1.172
2020-11-29,? day R,2020-10-08,DE,0.025,quantile,1.181
2020-11-29,? day R,2020-10-09,DE,0.025,quantile,1.179
2020-11-29,? day R,2020-10-10,DE,0.025,quantile,1.163
2020-11-29,? day R,2020-10-11,DE,0.025,quantile,1.157
2020-11-29,? day R,2020-10-12,DE,0.025,quantile,1.135
2020-11-29,? day R,2020-10-13,DE,0.025,quantile,1.126
2020-11-29,? day R,2020-10-14,DE,0.025,quantile,1.104
2020-11-29,? day R,2020-10-15,DE,0.025,quantile,1.082
2020-11-29,? day R,2020-10-16,DE,0.025,quantile,1.064
2020-11-29,? day R,2020-10-17,DE,0.025,quantile,1.058
2020-11-29,? day R,2020-10-18,DE,0.025,quantile,1.027
2020-11-29,? day R,2020-10-19,DE,0.025,quantile,1.02
2020-11-29,? day R,2020-10-20,DE,0.025,quantile,1.009
2020-11-29,? day R,2020-10-21,DE,0.025,quantile,0.991
2020-11-29,? day R,2020-10-22,DE,0.025,quantile,0.972
2020-11-29,? day R,2020-10-23,DE,0.025,quantile,0.95
2020-11-29,? day R,2020-10-24,DE,0.025,quantile,0.933
2020-11-29,? day R,2020-10-25,DE,0.025,quantile,0.918
2020-11-29,? day R,2020-10-26,DE,0.025,quantile,0.902
2020-11-29,? day R,2020-10-27,DE,0.025,quantile,0.884
2020-11-29,? day R,2020-10-28,DE,0.025,quantile,0.869
2020-11-29,? day R,2020-10-29,DE,0.025,quantile,0.853
2020-11-29,? day R,2020-10-30,DE,0.025,quantile,0.842
2020-11-29,? day R,2020-10-31,DE,0.025,quantile,0.833
2020-11-29,? day R,2020-11-01,DE,0.025,quantile,0.82
2020-11-29,? day R,2020-11-02,DE,0.025,quantile,0.798
2020-11-29,? day R,2020-11-03,DE,0.025,quantile,0.79
2020-11-29,? day R,2020-11-04,DE,0.025,quantile,0.782
2020-11-29,? day R,2020-11-05,DE,0.025,quantile,0.769
2020-11-29,? day R,2020-11-06,DE,0.025,quantile,0.76
2020-11-29,? day R,2020-11-07,DE,0.025,quantile,0.749
2020-11-29,? day R,2020-11-08,DE,0.025,quantile,0.732
2020-11-29,? day R,2020-11-09,DE,0.025,quantile,0.718
2020-11-29,? day R,2020-11-10,DE,0.025,quantile,0.709
2020-11-29,? day R,2020-11-11,DE,0.025,quantile,0.713
2020-11-29,? day R,2020-11-12,DE,0.025,quantile,0.696
2020-11-29,? day R,2020-11-13,DE,0.025,quantile,0.685
2020-11-29,? day R,2020-11-14,DE,0.025,quantile,0.683
2020-11-29,? day R,2020-11-15,DE,0.025,quantile,0.674
2020-11-29,? day R,2020-11-16,DE,0.025,quantile,0.66
2020-11-29,? day R,2020-11-17,DE,0.025,quantile,0.66
2020-11-29,? day R,2020-11-18,DE,0.025,quantile,0.654
2020-11-29,? day R,2020-11-19,DE,0.025,quantile,0.648
2020-11-29,? day R,2020-11-20,DE,0.025,quantile,0.647
2020-11-29,? day R,2020-11-21,DE,0.025,quantile,0.637
2020-11-29,? day R,2020-11-22,DE,0.025,quantile,0.625
2020-11-29,? day R,2020-11-23,DE,0.025,quantile,0.616
2020-11-29,? day R,2020-11-24,DE,0.025,quantile,0.611
2020-11-29,? day R,2020-11-25,DE,0.025,quantile,0.604
2020-11-29,? day R,2020-11-26,DE,0.025,quantile,0.602
2020-11-29,? day R,2020-11-27,DE,0.025,quantile,0.601
2020-11-29,? day R,2020-11-28,DE,0.025,quantile,0.588
2020-11-29,? day R,2020-11-29,DE,0.025,quantile,0.595
2020-11-29,? day R,2020-02-20,DE,0.25,quantile,2.319
2020-11-29,? day R,2020-02-21,DE,0.25,quantile,2.315
2020-11-29,? day R,2020-02-22,DE,0.25,quantile,2.311
2020-11-29,? day R,2020-02-23,DE,0.25,quantile,2.313
2020-11-29,? day R,2020-02-24,DE,0.25,quantile,2.3
2020-11-29,? day R,2020-02-25,DE,0.25,quantile,2.292
2020-11-29,? day R,2020-02-26,DE,0.25,quantile,2.262
2020-11-29,? day R,2020-02-27,DE,0.25,quantile,2.229
2020-11-29,? day R,2020-02-28,DE,0.25,quantile,2.175
2020-11-29,? day R,2020-02-29,DE,0.25,quantile,2.117
2020-11-29,? day R,2020-03-01,DE,0.25,quantile,2.061
2020-11-29,? day R,2020-03-02,DE,0.25,quantile,1.994
2020-11-29,? day R,2020-03-03,DE,0.25,quantile,1.924
2020-11-29,? day R,2020-03-04,DE,0.25,quantile,1.848
2020-11-29,? day R,2020-03-05,DE,0.25,quantile,1.767
2020-11-29,? day R,2020-03-06,DE,0.25,quantile,1.692
2020-11-29,? day R,2020-03-07,DE,0.25,quantile,1.616
2020-11-29,? day R,2020-03-08,DE,0.25,quantile,1.536
2020-11-29,? day R,2020-03-09,DE,0.25,quantile,1.463
2020-11-29,? day R,2020-03-10,DE,0.25,quantile,1.391
2020-11-29,? day R,2020-03-11,DE,0.25,quantile,1.321
2020-11-29,? day R,2020-03-12,DE,0.25,quantile,1.254
2020-11-29,? day R,2020-03-13,DE,0.25,quantile,1.198
2020-11-29,? day R,2020-03-14,DE,0.25,quantile,1.141
2020-11-29,? day R,2020-03-15,DE,0.25,quantile,1.085
2020-11-29,? day R,2020-03-16,DE,0.25,quantile,1.037
2020-11-29,? day R,2020-03-17,DE,0.25,quantile,0.993
2020-11-29,? day R,2020-03-18,DE,0.25,quantile,0.954
2020-11-29,? day R,2020-03-19,DE,0.25,quantile,0.918
2020-11-29,? day R,2020-03-20,DE,0.25,quantile,0.886
2020-11-29,? day R,2020-03-21,DE,0.25,quantile,0.854
2020-11-29,? day R,2020-03-22,DE,0.25,quantile,0.831
2020-11-29,? day R,2020-03-23,DE,0.25,quantile,0.805
2020-11-29,? day R,2020-03-24,DE,0.25,quantile,0.782
2020-11-29,? day R,2020-03-25,DE,0.25,quantile,0.764
2020-11-29,? day R,2020-03-26,DE,0.25,quantile,0.746
2020-11-29,? day R,2020-03-27,DE,0.25,quantile,0.728
2020-11-29,? day R,2020-03-28,DE,0.25,quantile,0.713
2020-11-29,? day R,2020-03-29,DE,0.25,quantile,0.702
2020-11-29,? day R,2020-03-30,DE,0.25,quantile,0.692
2020-11-29,? day R,2020-03-31,DE,0.25,quantile,0.683
2020-11-29,? day R,2020-04-01,DE,0.25,quantile,0.674
2020-11-29,? day R,2020-04-02,DE,0.25,quantile,0.667
2020-11-29,? day R,2020-04-03,DE,0.25,quantile,0.662
2020-11-29,? day R,2020-04-04,DE,0.25,quantile,0.661
2020-11-29,? day R,2020-04-05,DE,0.25,quantile,0.659
2020-11-29,? day R,2020-04-06,DE,0.25,quantile,0.655
2020-11-29,? day R,2020-04-07,DE,0.25,quantile,0.651
2020-11-29,? day R,2020-04-08,DE,0.25,quantile,0.652
2020-11-29,? day R,2020-04-09,DE,0.25,quantile,0.651
2020-11-29,? day R,2020-04-10,DE,0.25,quantile,0.652
2020-11-29,? day R,2020-04-11,DE,0.25,quantile,0.655
2020-11-29,? day R,2020-04-12,DE,0.25,quantile,0.659
2020-11-29,? day R,2020-04-13,DE,0.25,quantile,0.66
2020-11-29,? day R,2020-04-14,DE,0.25,quantile,0.668
2020-11-29,? day R,2020-04-15,DE,0.25,quantile,0.672
2020-11-29,? day R,2020-04-16,DE,0.25,quantile,0.677
2020-11-29,? day R,2020-04-17,DE,0.25,quantile,0.682
2020-11-29,? day R,2020-04-18,DE,0.25,quantile,0.685
2020-11-29,? day R,2020-04-19,DE,0.25,quantile,0.694
2020-11-29,? day R,2020-04-20,DE,0.25,quantile,0.702
2020-11-29,? day R,2020-04-21,DE,0.25,quantile,0.709
2020-11-29,? day R,2020-04-22,DE,0.25,quantile,0.716
2020-11-29,? day R,2020-04-23,DE,0.25,quantile,0.721
2020-11-29,? day R,2020-04-24,DE,0.25,quantile,0.731
2020-11-29,? day R,2020-04-25,DE,0.25,quantile,0.74
2020-11-29,? day R,2020-04-26,DE,0.25,quantile,0.745
2020-11-29,? day R,2020-04-27,DE,0.25,quantile,0.754
2020-11-29,? day R,2020-04-28,DE,0.25,quantile,0.764
2020-11-29,? day R,2020-04-29,DE,0.25,quantile,0.773
2020-11-29,? day R,2020-04-30,DE,0.25,quantile,0.782
2020-11-29,? day R,2020-05-01,DE,0.25,quantile,0.791
2020-11-29,? day R,2020-05-02,DE,0.25,quantile,0.8
2020-11-29,? day R,2020-05-03,DE,0.25,quantile,0.806
2020-11-29,? day R,2020-05-04,DE,0.25,quantile,0.813
2020-11-29,? day R,2020-05-05,DE,0.25,quantile,0.823
2020-11-29,? day R,2020-05-06,DE,0.25,quantile,0.83
2020-11-29,? day R,2020-05-07,DE,0.25,quantile,0.838
2020-11-29,? day R,2020-05-08,DE,0.25,quantile,0.847
2020-11-29,? day R,2020-05-09,DE,0.25,quantile,0.853
2020-11-29,? day R,2020-05-10,DE,0.25,quantile,0.864
2020-11-29,? day R,2020-05-11,DE,0.25,quantile,0.873
2020-11-29,? day R,2020-05-12,DE,0.25,quantile,0.877
2020-11-29,? day R,2020-05-13,DE,0.25,quantile,0.884
2020-11-29,? day R,2020-05-14,DE,0.25,quantile,0.895
2020-11-29,? day R,2020-05-15,DE,0.25,quantile,0.905
2020-11-29,? day R,2020-05-16,DE,0.25,quantile,0.915
2020-11-29,? day R,2020-05-17,DE,0.25,quantile,0.923
2020-11-29,? day R,2020-05-18,DE,0.25,quantile,0.932
2020-11-29,? day R,2020-05-19,DE,0.25,quantile,0.936
2020-11-29,? day R,2020-05-20,DE,0.25,quantile,0.948
2020-11-29,? day R,2020-05-21,DE,0.25,quantile,0.955
2020-11-29,? day R,2020-05-22,DE,0.25,quantile,0.963
2020-11-29,? day R,2020-05-23,DE,0.25,quantile,0.972
2020-11-29,? day R,2020-05-24,DE,0.25,quantile,0.973
2020-11-29,? day R,2020-05-25,DE,0.25,quantile,0.98
2020-11-29,? day R,2020-05-26,DE,0.25,quantile,0.984
2020-11-29,? day R,2020-05-27,DE,0.25,quantile,0.984
2020-11-29,? day R,2020-05-28,DE,0.25,quantile,0.987
2020-11-29,? day R,2020-05-29,DE,0.25,quantile,0.984
2020-11-29,? day R,2020-05-30,DE,0.25,quantile,0.984
2020-11-29,? day R,2020-05-31,DE,0.25,quantile,0.977
2020-11-29,? day R,2020-06-01,DE,0.25,quantile,0.973
2020-11-29,? day R,2020-06-02,DE,0.25,quantile,0.969
2020-11-29,? day R,2020-06-03,DE,0.25,quantile,0.96
2020-11-29,? day R,2020-06-04,DE,0.25,quantile,0.95
2020-11-29,? day R,2020-06-05,DE,0.25,quantile,0.942
2020-11-29,? day R,2020-06-06,DE,0.25,quantile,0.931
2020-11-29,? day R,2020-06-07,DE,0.25,quantile,0.926
2020-11-29,? day R,2020-06-08,DE,0.25,quantile,0.915
2020-11-29,? day R,2020-06-09,DE,0.25,quantile,0.906
2020-11-29,? day R,2020-06-10,DE,0.25,quantile,0.896
2020-11-29,? day R,2020-06-11,DE,0.25,quantile,0.889
2020-11-29,? day R,2020-06-12,DE,0.25,quantile,0.887
2020-11-29,? day R,2020-06-13,DE,0.25,quantile,0.884
2020-11-29,? day R,2020-06-14,DE,0.25,quantile,0.877
2020-11-29,? day R,2020-06-15,DE,0.25,quantile,0.878
2020-11-29,? day R,2020-06-16,DE,0.25,quantile,0.88
2020-11-29,? day R,2020-06-17,DE,0.25,quantile,0.881
2020-11-29,? day R,2020-06-18,DE,0.25,quantile,0.884
2020-11-29,? day R,2020-06-19,DE,0.25,quantile,0.89
2020-11-29,? day R,2020-06-20,DE,0.25,quantile,0.898
2020-11-29,? day R,2020-06-21,DE,0.25,quantile,0.907
2020-11-29,? day R,2020-06-22,DE,0.25,quantile,0.914
2020-11-29,? day R,2020-06-23,DE,0.25,quantile,0.926
2020-11-29,? day R,2020-06-24,DE,0.25,quantile,0.938
2020-11-29,? day R,2020-06-25,DE,0.25,quantile,0.947
2020-11-29,? day R,2020-06-26,DE,0.25,quantile,0.964
2020-11-29,? day R,2020-06-27,DE,0.25,quantile,0.974
2020-11-29,? day R,2020-06-28,DE,0.25,quantile,0.988
2020-11-29,? day R,2020-06-29,DE,0.25,quantile,0.999
2020-11-29,? day R,2020-06-30,DE,0.25,quantile,1.014
2020-11-29,? day R,2020-07-01,DE,0.25,quantile,1.028
2020-11-29,? day R,2020-07-02,DE,0.25,quantile,1.038
2020-11-29,? day R,2020-07-03,DE,0.25,quantile,1.047
2020-11-29,? day R,2020-07-04,DE,0.25,quantile,1.06
2020-11-29,? day R,2020-07-05,DE,0.25,quantile,1.069
2020-11-29,? day R,2020-07-06,DE,0.25,quantile,1.079
2020-11-29,? day R,2020-07-07,DE,0.25,quantile,1.084
