data_version,target,date,location,label,type,quantile,value
2021-01-21,? day R,2020-02-20,DE,estimate,quantile,0.025,1.923
2021-01-21,? day R,2020-02-21,DE,estimate,quantile,0.025,1.946
2021-01-21,? day R,2020-02-22,DE,estimate,quantile,0.025,1.945
2021-01-21,? day R,2020-02-23,DE,estimate,quantile,0.025,1.957
2021-01-21,? day R,2020-02-24,DE,estimate,quantile,0.025,1.963
2021-01-21,? day R,2020-02-25,DE,estimate,quantile,0.025,1.962
2021-01-21,? day R,2020-02-26,DE,estimate,quantile,0.025,1.94
2021-01-21,? day R,2020-02-27,DE,estimate,quantile,0.025,1.899
2021-01-21,? day R,2020-02-28,DE,estimate,quantile,0.025,1.891
2021-01-21,? day R,2020-02-29,DE,estimate,quantile,0.025,1.833
2021-01-21,? day R,2020-03-01,DE,estimate,quantile,0.025,1.801
2021-01-21,? day R,2020-03-02,DE,estimate,quantile,0.025,1.751
2021-01-21,? day R,2020-03-03,DE,estimate,quantile,0.025,1.703
2021-01-21,? day R,2020-03-04,DE,estimate,quantile,0.025,1.647
2021-01-21,? day R,2020-03-05,DE,estimate,quantile,0.025,1.579
2021-01-21,? day R,2020-03-06,DE,estimate,quantile,0.025,1.518
2021-01-21,? day R,2020-03-07,DE,estimate,quantile,0.025,1.462
2021-01-21,? day R,2020-03-08,DE,estimate,quantile,0.025,1.403
2021-01-21,? day R,2020-03-09,DE,estimate,quantile,0.025,1.348
2021-01-21,? day R,2020-03-10,DE,estimate,quantile,0.025,1.278
2021-01-21,? day R,2020-03-11,DE,estimate,quantile,0.025,1.22
2021-01-21,? day R,2020-03-12,DE,estimate,quantile,0.025,1.163
2021-01-21,? day R,2020-03-13,DE,estimate,quantile,0.025,1.116
2021-01-21,? day R,2020-03-14,DE,estimate,quantile,0.025,1.072
2021-01-21,? day R,2020-03-15,DE,estimate,quantile,0.025,1.01
2021-01-21,? day R,2020-03-16,DE,estimate,quantile,0.025,0.972
2021-01-21,? day R,2020-03-17,DE,estimate,quantile,0.025,0.936
2021-01-21,? day R,2020-03-18,DE,estimate,quantile,0.025,0.889
2021-01-21,? day R,2020-03-19,DE,estimate,quantile,0.025,0.858
2021-01-21,? day R,2020-03-20,DE,estimate,quantile,0.025,0.825
2021-01-21,? day R,2020-03-21,DE,estimate,quantile,0.025,0.803
2021-01-21,? day R,2020-03-22,DE,estimate,quantile,0.025,0.773
2021-01-21,? day R,2020-03-23,DE,estimate,quantile,0.025,0.747
2021-01-21,? day R,2020-03-24,DE,estimate,quantile,0.025,0.73
2021-01-21,? day R,2020-03-25,DE,estimate,quantile,0.025,0.712
2021-01-21,? day R,2020-03-26,DE,estimate,quantile,0.025,0.699
2021-01-21,? day R,2020-03-27,DE,estimate,quantile,0.025,0.685
2021-01-21,? day R,2020-03-28,DE,estimate,quantile,0.025,0.669
2021-01-21,? day R,2020-03-29,DE,estimate,quantile,0.025,0.653
2021-01-21,? day R,2020-03-30,DE,estimate,quantile,0.025,0.641
2021-01-21,? day R,2020-03-31,DE,estimate,quantile,0.025,0.633
2021-01-21,? day R,2020-04-01,DE,estimate,quantile,0.025,0.623
2021-01-21,? day R,2020-04-02,DE,estimate,quantile,0.025,0.62
2021-01-21,? day R,2020-04-03,DE,estimate,quantile,0.025,0.614
2021-01-21,? day R,2020-04-04,DE,estimate,quantile,0.025,0.611
2021-01-21,? day R,2020-04-05,DE,estimate,quantile,0.025,0.607
