data_version,target,date,location,label,type,quantile,value
2020-12-09,? day R,2020-02-20,DE,estimate,quantile,0.025,2.008
2020-12-09,? day R,2020-02-21,DE,estimate,quantile,0.025,2.01
2020-12-09,? day R,2020-02-22,DE,estimate,quantile,0.025,2.01
2020-12-09,? day R,2020-02-23,DE,estimate,quantile,0.025,2.034
2020-12-09,? day R,2020-02-24,DE,estimate,quantile,0.025,2.03
2020-12-09,? day R,2020-02-25,DE,estimate,quantile,0.025,2.039
2020-12-09,? day R,2020-02-26,DE,estimate,quantile,0.025,2.027
2020-12-09,? day R,2020-02-27,DE,estimate,quantile,0.025,1.979
2020-12-09,? day R,2020-02-28,DE,estimate,quantile,0.025,1.967
2020-12-09,? day R,2020-02-29,DE,estimate,quantile,0.025,1.952
2020-12-09,? day R,2020-03-01,DE,estimate,quantile,0.025,1.902
2020-12-09,? day R,2020-03-02,DE,estimate,quantile,0.025,1.852
2020-12-09,? day R,2020-03-03,DE,estimate,quantile,0.025,1.796
2020-12-09,? day R,2020-03-04,DE,estimate,quantile,0.025,1.694
2020-12-09,? day R,2020-03-05,DE,estimate,quantile,0.025,1.629
2020-12-09,? day R,2020-03-06,DE,estimate,quantile,0.025,1.57
2020-12-09,? day R,2020-03-07,DE,estimate,quantile,0.025,1.486
2020-12-09,? day R,2020-03-08,DE,estimate,quantile,0.025,1.418
2020-12-09,? day R,2020-03-09,DE,estimate,quantile,0.025,1.347
2020-12-09,? day R,2020-03-10,DE,estimate,quantile,0.025,1.285
2020-12-09,? day R,2020-03-11,DE,estimate,quantile,0.025,1.229
2020-12-09,? day R,2020-03-12,DE,estimate,quantile,0.025,1.162
2020-12-09,? day R,2020-03-13,DE,estimate,quantile,0.025,1.106
2020-12-09,? day R,2020-03-14,DE,estimate,quantile,0.025,1.059
2020-12-09,? day R,2020-03-15,DE,estimate,quantile,0.025,1.006
2020-12-09,? day R,2020-03-16,DE,estimate,quantile,0.025,0.975
2020-12-09,? day R,2020-03-17,DE,estimate,quantile,0.025,0.935
2020-12-09,? day R,2020-03-18,DE,estimate,quantile,0.025,0.894
2020-12-09,? day R,2020-03-19,DE,estimate,quantile,0.025,0.858
2020-12-09,? day R,2020-03-20,DE,estimate,quantile,0.025,0.822
2020-12-09,? day R,2020-03-21,DE,estimate,quantile,0.025,0.796
2020-12-09,? day R,2020-03-22,DE,estimate,quantile,0.025,0.771
2020-12-09,? day R,2020-03-23,DE,estimate,quantile,0.025,0.748
2020-12-09,? day R,2020-03-24,DE,estimate,quantile,0.025,0.723
2020-12-09,? day R,2020-03-25,DE,estimate,quantile,0.025,0.708
2020-12-09,? day R,2020-03-26,DE,estimate,quantile,0.025,0.687
2020-12-09,? day R,2020-03-27,DE,estimate,quantile,0.025,0.676
2020-12-09,? day R,2020-03-28,DE,estimate,quantile,0.025,0.658
2020-12-09,? day R,2020-03-29,DE,estimate,quantile,0.025,0.65
2020-12-09,? day R,2020-03-30,DE,estimate,quantile,0.025,0.635
2020-12-09,? day R,2020-03-31,DE,estimate,quantile,0.025,0.634
2020-12-09,? day R,2020-04-01,DE,estimate,quantile,0.025,0.628
2020-12-09,? day R,2020-04-02,DE,estimate,quantile,0.025,0.623
2020-12-09,? day R,2020-04-03,DE,estimate,quantile,0.025,0.616
2020-12-09,? day R,2020-04-04,DE,estimate,quantile,0.025,0.612
2020-12-09,? day R,2020-04-05,DE,estimate,quantile,0.025,0.605
2020-12-09,? day R,2020-04-06,DE,estimate,quantile,0.025,0.606
2020-12-09,? day R,2020-04-07,DE,estimate,quantile,0.025,0.604
2020-12-09,? day R,2020-04-08,DE,estimate,quantile,0.025,0.602
2020-12-09,? day R,2020-04-09,DE,estimate,quantile,0.025,0.602
2020-12-09,? day R,2020-04-10,DE,estimate,quantile,0.025,0.6
2020-12-09,? day R,2020-04-11,DE,estimate,quantile,0.025,0.602
2020-12-09,? day R,2020-04-12,DE,estimate,quantile,0.025,0.603
2020-12-09,? day R,2020-04-13,DE,estimate,quantile,0.025,0.607
2020-12-09,? day R,2020-04-14,DE,estimate,quantile,0.025,0.612
2020-12-09,? day R,2020-04-15,DE,estimate,quantile,0.025,0.609
2020-12-09,? day R,2020-04-16,DE,estimate,quantile,0.025,0.614
2020-12-09,? day R,2020-04-17,DE,estimate,quantile,0.025,0.621
2020-12-09,? day R,2020-04-18,DE,estimate,quantile,0.025,0.628
2020-12-09,? day R,2020-04-19,DE,estimate,quantile,0.025,0.634
2020-12-09,? day R,2020-04-20,DE,estimate,quantile,0.025,0.644
