data_version,target,date,location,quantile,type,value
2020-11-21,? day R,2020-07-16,DE,0.25,quantile,1.106
2020-11-21,? day R,2020-07-17,DE,0.25,quantile,1.095
2020-11-21,? day R,2020-07-18,DE,0.25,quantile,1.095
2020-11-21,? day R,2020-07-19,DE,0.25,quantile,1.089
2020-11-21,? day R,2020-07-20,DE,0.25,quantile,1.085
2020-11-21,? day R,2020-07-21,DE,0.25,quantile,1.082
2020-11-21,? day R,2020-07-22,DE,0.25,quantile,1.075
2020-11-21,? day R,2020-07-23,DE,0.25,quantile,1.069
2020-11-21,? day R,2020-07-24,DE,0.25,quantile,1.061
2020-11-21,? day R,2020-07-25,DE,0.25,quantile,1.053
2020-11-21,? day R,2020-07-26,DE,0.25,quantile,1.046
2020-11-21,? day R,2020-07-27,DE,0.25,quantile,1.039
2020-11-21,? day R,2020-07-28,DE,0.25,quantile,1.032
2020-11-21,? day R,2020-07-29,DE,0.25,quantile,1.025
2020-11-21,? day R,2020-07-30,DE,0.25,quantile,1.017
2020-11-21,? day R,2020-07-31,DE,0.25,quantile,1.007
2020-11-21,? day R,2020-08-01,DE,0.25,quantile,1.006
2020-11-21,? day R,2020-08-02,DE,0.25,quantile,0.998
2020-11-21,? day R,2020-08-03,DE,0.25,quantile,0.988
2020-11-21,? day R,2020-08-04,DE,0.25,quantile,0.983
2020-11-21,? day R,2020-08-05,DE,0.25,quantile,0.98
2020-11-21,? day R,2020-08-06,DE,0.25,quantile,0.974
2020-11-21,? day R,2020-08-07,DE,0.25,quantile,0.97
2020-11-21,? day R,2020-08-08,DE,0.25,quantile,0.966
2020-11-21,? day R,2020-08-09,DE,0.25,quantile,0.962
2020-11-21,? day R,2020-08-10,DE,0.25,quantile,0.958
2020-11-21,? day R,2020-08-11,DE,0.25,quantile,0.959
2020-11-21,? day R,2020-08-12,DE,0.25,quantile,0.962
2020-11-21,? day R,2020-08-13,DE,0.25,quantile,0.957
2020-11-21,? day R,2020-08-14,DE,0.25,quantile,0.962
2020-11-21,? day R,2020-08-15,DE,0.25,quantile,0.962
2020-11-21,? day R,2020-08-16,DE,0.25,quantile,0.968
2020-11-21,? day R,2020-08-17,DE,0.25,quantile,0.97
2020-11-21,? day R,2020-08-18,DE,0.25,quantile,0.974
2020-11-21,? day R,2020-08-19,DE,0.25,quantile,0.978
2020-11-21,? day R,2020-08-20,DE,0.25,quantile,0.989
2020-11-21,? day R,2020-08-21,DE,0.25,quantile,0.991
2020-11-21,? day R,2020-08-22,DE,0.25,quantile,0.998
2020-11-21,? day R,2020-08-23,DE,0.25,quantile,1.003
2020-11-21,? day R,2020-08-24,DE,0.25,quantile,1.01
2020-11-21,? day R,2020-08-25,DE,0.25,quantile,1.016
2020-11-21,? day R,2020-08-26,DE,0.25,quantile,1.02
2020-11-21,? day R,2020-08-27,DE,0.25,quantile,1.024
2020-11-21,? day R,2020-08-28,DE,0.25,quantile,1.025
2020-11-21,? day R,2020-08-29,DE,0.25,quantile,1.034
2020-11-21,? day R,2020-08-30,DE,0.25,quantile,1.04
2020-11-21,? day R,2020-08-31,DE,0.25,quantile,1.046
2020-11-21,? day R,2020-09-01,DE,0.25,quantile,1.057
2020-11-21,? day R,2020-09-02,DE,0.25,quantile,1.063
2020-11-21,? day R,2020-09-03,DE,0.25,quantile,1.073
2020-11-21,? day R,2020-09-04,DE,0.25,quantile,1.077
2020-11-21,? day R,2020-09-05,DE,0.25,quantile,1.086
2020-11-21,? day R,2020-09-06,DE,0.25,quantile,1.092
2020-11-21,? day R,2020-09-07,DE,0.25,quantile,1.102
2020-11-21,? day R,2020-09-08,DE,0.25,quantile,1.109
2020-11-21,? day R,2020-09-09,DE,0.25,quantile,1.118
2020-11-21,? day R,2020-09-10,DE,0.25,quantile,1.126
2020-11-21,? day R,2020-09-11,DE,0.25,quantile,1.134
2020-11-21,? day R,2020-09-12,DE,0.25,quantile,1.149
2020-11-21,? day R,2020-09-13,DE,0.25,quantile,1.155
2020-11-21,? day R,2020-09-14,DE,0.25,quantile,1.167
2020-11-21,? day R,2020-09-15,DE,0.25,quantile,1.182
2020-11-21,? day R,2020-09-16,DE,0.25,quantile,1.192
2020-11-21,? day R,2020-09-17,DE,0.25,quantile,1.2
2020-11-21,? day R,2020-09-18,DE,0.25,quantile,1.211
2020-11-21,? day R,2020-09-19,DE,0.25,quantile,1.218
2020-11-21,? day R,2020-09-20,DE,0.25,quantile,1.232
2020-11-21,? day R,2020-09-21,DE,0.25,quantile,1.241
2020-11-21,? day R,2020-09-22,DE,0.25,quantile,1.252
2020-11-21,? day R,2020-09-23,DE,0.25,quantile,1.259
2020-11-21,? day R,2020-09-24,DE,0.25,quantile,1.269
2020-11-21,? day R,2020-09-25,DE,0.25,quantile,1.275
2020-11-21,? day R,2020-09-26,DE,0.25,quantile,1.278
2020-11-21,? day R,2020-09-27,DE,0.25,quantile,1.285
2020-11-21,? day R,2020-09-28,DE,0.25,quantile,1.292
2020-11-21,? day R,2020-09-29,DE,0.25,quantile,1.293
2020-11-21,? day R,2020-09-30,DE,0.25,quantile,1.293
2020-11-21,? day R,2020-10-01,DE,0.25,quantile,1.294
2020-11-21,? day R,2020-10-02,DE,0.25,quantile,1.289
2020-11-21,? day R,2020-10-03,DE,0.25,quantile,1.287
2020-11-21,? day R,2020-10-04,DE,0.25,quantile,1.283
2020-11-21,? day R,2020-10-05,DE,0.25,quantile,1.279
2020-11-21,? day R,2020-10-06,DE,0.25,quantile,1.266
2020-11-21,? day R,2020-10-07,DE,0.25,quantile,1.263
2020-11-21,? day R,2020-10-08,DE,0.25,quantile,1.255
2020-11-21,? day R,2020-10-09,DE,0.25,quantile,1.246
2020-11-21,? day R,2020-10-10,DE,0.25,quantile,1.237
2020-11-21,? day R,2020-10-11,DE,0.25,quantile,1.221
2020-11-21,? day R,2020-10-12,DE,0.25,quantile,1.202
2020-11-21,? day R,2020-10-13,DE,0.25,quantile,1.187
2020-11-21,? day R,2020-10-14,DE,0.25,quantile,1.176
2020-11-21,? day R,2020-10-15,DE,0.25,quantile,1.16
2020-11-21,? day R,2020-10-16,DE,0.25,quantile,1.148
2020-11-21,? day R,2020-10-17,DE,0.25,quantile,1.133
2020-11-21,? day R,2020-10-18,DE,0.25,quantile,1.114
2020-11-21,? day R,2020-10-19,DE,0.25,quantile,1.098
2020-11-21,? day R,2020-10-20,DE,0.25,quantile,1.082
2020-11-21,? day R,2020-10-21,DE,0.25,quantile,1.07
2020-11-21,? day R,2020-10-22,DE,0.25,quantile,1.054
2020-11-21,? day R,2020-10-23,DE,0.25,quantile,1.037
2020-11-21,? day R,2020-10-24,DE,0.25,quantile,1.028
2020-11-21,? day R,2020-10-25,DE,0.25,quantile,1.01
2020-11-21,? day R,2020-10-26,DE,0.25,quantile,0.995
2020-11-21,? day R,2020-10-27,DE,0.25,quantile,0.985
2020-11-21,? day R,2020-10-28,DE,0.25,quantile,0.967
2020-11-21,? day R,2020-10-29,DE,0.25,quantile,0.953
2020-11-21,? day R,2020-10-30,DE,0.25,quantile,0.945
2020-11-21,? day R,2020-10-31,DE,0.25,quantile,0.935
2020-11-21,? day R,2020-11-01,DE,0.25,quantile,0.924
2020-11-21,? day R,2020-11-02,DE,0.25,quantile,0.918
2020-11-21,? day R,2020-11-03,DE,0.25,quantile,0.91
2020-11-21,? day R,2020-11-04,DE,0.25,quantile,0.906
2020-11-21,? day R,2020-11-05,DE,0.25,quantile,0.9
2020-11-21,? day R,2020-11-06,DE,0.25,quantile,0.896
2020-11-21,? day R,2020-11-07,DE,0.25,quantile,0.891
2020-11-21,? day R,2020-11-08,DE,0.25,quantile,0.892
2020-11-21,? day R,2020-11-09,DE,0.25,quantile,0.884
2020-11-21,? day R,2020-11-10,DE,0.25,quantile,0.879
2020-11-21,? day R,2020-11-11,DE,0.25,quantile,0.88
2020-11-21,? day R,2020-11-12,DE,0.25,quantile,0.875
2020-11-21,? day R,2020-11-13,DE,0.25,quantile,0.874
2020-11-21,? day R,2020-11-14,DE,0.25,quantile,0.873
2020-11-21,? day R,2020-11-15,DE,0.25,quantile,0.873
2020-11-21,? day R,2020-11-16,DE,0.25,quantile,0.868
2020-11-21,? day R,2020-11-17,DE,0.25,quantile,0.861
2020-11-21,? day R,2020-11-18,DE,0.25,quantile,0.863
2020-11-21,? day R,2020-11-19,DE,0.25,quantile,0.857
2020-11-21,? day R,2020-11-20,DE,0.25,quantile,0.854
2020-11-21,? day R,2020-11-21,DE,0.25,quantile,0.855
2020-11-21,? day R,2020-02-20,DE,0.5,point,2.47
2020-11-21,? day R,2020-02-21,DE,0.5,point,2.453
2020-11-21,? day R,2020-02-22,DE,0.5,point,2.439
2020-11-21,? day R,2020-02-23,DE,0.5,point,2.423
2020-11-21,? day R,2020-02-24,DE,0.5,point,2.412
2020-11-21,? day R,2020-02-25,DE,0.5,point,2.371
2020-11-21,? day R,2020-02-26,DE,0.5,point,2.331
2020-11-21,? day R,2020-02-27,DE,0.5,point,2.295
2020-11-21,? day R,2020-02-28,DE,0.5,point,2.24
2020-11-21,? day R,2020-02-29,DE,0.5,point,2.19
2020-11-21,? day R,2020-03-01,DE,0.5,point,2.126
2020-11-21,? day R,2020-03-02,DE,0.5,point,2.047
2020-11-21,? day R,2020-03-03,DE,0.5,point,1.973
2020-11-21,? day R,2020-03-04,DE,0.5,point,1.895
2020-11-21,? day R,2020-03-05,DE,0.5,point,1.813
2020-11-21,? day R,2020-03-06,DE,0.5,point,1.735
2020-11-21,? day R,2020-03-07,DE,0.5,point,1.654
2020-11-21,? day R,2020-03-08,DE,0.5,point,1.574
2020-11-21,? day R,2020-03-09,DE,0.5,point,1.504
2020-11-21,? day R,2020-03-10,DE,0.5,point,1.436
2020-11-21,? day R,2020-03-11,DE,0.5,point,1.367
2020-11-21,? day R,2020-03-12,DE,0.5,point,1.295
2020-11-21,? day R,2020-03-13,DE,0.5,point,1.237
2020-11-21,? day R,2020-03-14,DE,0.5,point,1.18
2020-11-21,? day R,2020-03-15,DE,0.5,point,1.132
2020-11-21,? day R,2020-03-16,DE,0.5,point,1.082
2020-11-21,? day R,2020-03-17,DE,0.5,point,1.041
2020-11-21,? day R,2020-03-18,DE,0.5,point,0.998
2020-11-21,? day R,2020-03-19,DE,0.5,point,0.961
2020-11-21,? day R,2020-03-20,DE,0.5,point,0.924
2020-11-21,? day R,2020-03-21,DE,0.5,point,0.892
2020-11-21,? day R,2020-03-22,DE,0.5,point,0.867
2020-11-21,? day R,2020-03-23,DE,0.5,point,0.844
2020-11-21,? day R,2020-03-24,DE,0.5,point,0.82
2020-11-21,? day R,2020-03-25,DE,0.5,point,0.799
2020-11-21,? day R,2020-03-26,DE,0.5,point,0.778
2020-11-21,? day R,2020-03-27,DE,0.5,point,0.762
2020-11-21,? day R,2020-03-28,DE,0.5,point,0.747
2020-11-21,? day R,2020-03-29,DE,0.5,point,0.737
2020-11-21,? day R,2020-03-30,DE,0.5,point,0.723
2020-11-21,? day R,2020-03-31,DE,0.5,point,0.714
2020-11-21,? day R,2020-04-01,DE,0.5,point,0.707
2020-11-21,? day R,2020-04-02,DE,0.5,point,0.697
2020-11-21,? day R,2020-04-03,DE,0.5,point,0.694
2020-11-21,? day R,2020-04-04,DE,0.5,point,0.688
2020-11-21,? day R,2020-04-05,DE,0.5,point,0.682
2020-11-21,? day R,2020-04-06,DE,0.5,point,0.685
2020-11-21,? day R,2020-04-07,DE,0.5,point,0.682
2020-11-21,? day R,2020-04-08,DE,0.5,point,0.681
2020-11-21,? day R,2020-04-09,DE,0.5,point,0.685
2020-11-21,? day R,2020-04-10,DE,0.5,point,0.684
2020-11-21,? day R,2020-04-11,DE,0.5,point,0.684
2020-11-21,? day R,2020-04-12,DE,0.5,point,0.688
2020-11-21,? day R,2020-04-13,DE,0.5,point,0.689
2020-11-21,? day R,2020-04-14,DE,0.5,point,0.695
2020-11-21,? day R,2020-04-15,DE,0.5,point,0.701
2020-11-21,? day R,2020-04-16,DE,0.5,point,0.706
2020-11-21,? day R,2020-04-17,DE,0.5,point,0.713
2020-11-21,? day R,2020-04-18,DE,0.5,point,0.718
2020-11-21,? day R,2020-04-19,DE,0.5,point,0.727
2020-11-21,? day R,2020-04-20,DE,0.5,point,0.733
2020-11-21,? day R,2020-04-21,DE,0.5,point,0.741
2020-11-21,? day R,2020-04-22,DE,0.5,point,0.746
2020-11-21,? day R,2020-04-23,DE,0.5,point,0.753
2020-11-21,? day R,2020-04-24,DE,0.5,point,0.765
2020-11-21,? day R,2020-04-25,DE,0.5,point,0.775
2020-11-21,? day R,2020-04-26,DE,0.5,point,0.785
2020-11-21,? day R,2020-04-27,DE,0.5,point,0.792
2020-11-21,? day R,2020-04-28,DE,0.5,point,0.798
2020-11-21,? day R,2020-04-29,DE,0.5,point,0.808
2020-11-21,? day R,2020-04-30,DE,0.5,point,0.816
2020-11-21,? day R,2020-05-01,DE,0.5,point,0.822
2020-11-21,? day R,2020-05-02,DE,0.5,point,0.829
2020-11-21,? day R,2020-05-03,DE,0.5,point,0.838
2020-11-21,? day R,2020-05-04,DE,0.5,point,0.849
2020-11-21,? day R,2020-05-05,DE,0.5,point,0.854
2020-11-21,? day R,2020-05-06,DE,0.5,point,0.862
2020-11-21,? day R,2020-05-07,DE,0.5,point,0.873
2020-11-21,? day R,2020-05-08,DE,0.5,point,0.881
2020-11-21,? day R,2020-05-09,DE,0.5,point,0.888
2020-11-21,? day R,2020-05-10,DE,0.5,point,0.898
2020-11-21,? day R,2020-05-11,DE,0.5,point,0.901
2020-11-21,? day R,2020-05-12,DE,0.5,point,0.913
2020-11-21,? day R,2020-05-13,DE,0.5,point,0.922
2020-11-21,? day R,2020-05-14,DE,0.5,point,0.933
2020-11-21,? day R,2020-05-15,DE,0.5,point,0.942
2020-11-21,? day R,2020-05-16,DE,0.5,point,0.951
2020-11-21,? day R,2020-05-17,DE,0.5,point,0.961
2020-11-21,? day R,2020-05-18,DE,0.5,point,0.972
2020-11-21,? day R,2020-05-19,DE,0.5,point,0.978
2020-11-21,? day R,2020-05-20,DE,0.5,point,0.987
2020-11-21,? day R,2020-05-21,DE,0.5,point,0.994
2020-11-21,? day R,2020-05-22,DE,0.5,point,1.002
2020-11-21,? day R,2020-05-23,DE,0.5,point,1.005
2020-11-21,? day R,2020-05-24,DE,0.5,point,1.01
2020-11-21,? day R,2020-05-25,DE,0.5,point,1.018
2020-11-21,? day R,2020-05-26,DE,0.5,point,1.022
2020-11-21,? day R,2020-05-27,DE,0.5,point,1.023
2020-11-21,? day R,2020-05-28,DE,0.5,point,1.026
2020-11-21,? day R,2020-05-29,DE,0.5,point,1.027
2020-11-21,? day R,2020-05-30,DE,0.5,point,1.024
2020-11-21,? day R,2020-05-31,DE,0.5,point,1.022
2020-11-21,? day R,2020-06-01,DE,0.5,point,1.012
2020-11-21,? day R,2020-06-02,DE,0.5,point,1.005
2020-11-21,? day R,2020-06-03,DE,0.5,point,1.002
2020-11-21,? day R,2020-06-04,DE,0.5,point,0.995
2020-11-21,? day R,2020-06-05,DE,0.5,point,0.986
2020-11-21,? day R,2020-06-06,DE,0.5,point,0.978
2020-11-21,? day R,2020-06-07,DE,0.5,point,0.965
2020-11-21,? day R,2020-06-08,DE,0.5,point,0.959
2020-11-21,? day R,2020-06-09,DE,0.5,point,0.951
2020-11-21,? day R,2020-06-10,DE,0.5,point,0.94
2020-11-21,? day R,2020-06-11,DE,0.5,point,0.934
2020-11-21,? day R,2020-06-12,DE,0.5,point,0.924
2020-11-21,? day R,2020-06-13,DE,0.5,point,0.918
2020-11-21,? day R,2020-06-14,DE,0.5,point,0.919
2020-11-21,? day R,2020-06-15,DE,0.5,point,0.919
2020-11-21,? day R,2020-06-16,DE,0.5,point,0.918
2020-11-21,? day R,2020-06-17,DE,0.5,point,0.92
2020-11-21,? day R,2020-06-18,DE,0.5,point,0.926
2020-11-21,? day R,2020-06-19,DE,0.5,point,0.931
2020-11-21,? day R,2020-06-20,DE,0.5,point,0.937
2020-11-21,? day R,2020-06-21,DE,0.5,point,0.948
2020-11-21,? day R,2020-06-22,DE,0.5,point,0.955
2020-11-21,? day R,2020-06-23,DE,0.5,point,0.966
2020-11-21,? day R,2020-06-24,DE,0.5,point,0.974
2020-11-21,? day R,2020-06-25,DE,0.5,point,0.986
2020-11-21,? day R,2020-06-26,DE,0.5,point,0.995
2020-11-21,? day R,2020-06-27,DE,0.5,point,1.009
2020-11-21,? day R,2020-06-28,DE,0.5,point,1.027
2020-11-21,? day R,2020-06-29,DE,0.5,point,1.038
2020-11-21,? day R,2020-06-30,DE,0.5,point,1.052
2020-11-21,? day R,2020-07-01,DE,0.5,point,1.063
2020-11-21,? day R,2020-07-02,DE,0.5,point,1.078
2020-11-21,? day R,2020-07-03,DE,0.5,point,1.089
2020-11-21,? day R,2020-07-04,DE,0.5,point,1.104
2020-11-21,? day R,2020-07-05,DE,0.5,point,1.114
2020-11-21,? day R,2020-07-06,DE,0.5,point,1.122
2020-11-21,? day R,2020-07-07,DE,0.5,point,1.132
2020-11-21,? day R,2020-07-08,DE,0.5,point,1.135
2020-11-21,? day R,2020-07-09,DE,0.5,point,1.143
2020-11-21,? day R,2020-07-10,DE,0.5,point,1.147
2020-11-21,? day R,2020-07-11,DE,0.5,point,1.148
2020-11-21,? day R,2020-07-12,DE,0.5,point,1.148
2020-11-21,? day R,2020-07-13,DE,0.5,point,1.151
2020-11-21,? day R,2020-07-14,DE,0.5,point,1.152
2020-11-21,? day R,2020-07-15,DE,0.5,point,1.148
2020-11-21,? day R,2020-07-16,DE,0.5,point,1.15
2020-11-21,? day R,2020-07-17,DE,0.5,point,1.147
2020-11-21,? day R,2020-07-18,DE,0.5,point,1.142
2020-11-21,? day R,2020-07-19,DE,0.5,point,1.135
2020-11-21,? day R,2020-07-20,DE,0.5,point,1.129
2020-11-21,? day R,2020-07-21,DE,0.5,point,1.124
2020-11-21,? day R,2020-07-22,DE,0.5,point,1.119
2020-11-21,? day R,2020-07-23,DE,0.5,point,1.113
2020-11-21,? day R,2020-07-24,DE,0.5,point,1.109
2020-11-21,? day R,2020-07-25,DE,0.5,point,1.099
2020-11-21,? day R,2020-07-26,DE,0.5,point,1.092
2020-11-21,? day R,2020-07-27,DE,0.5,point,1.085
2020-11-21,? day R,2020-07-28,DE,0.5,point,1.078
2020-11-21,? day R,2020-07-29,DE,0.5,point,1.068
2020-11-21,? day R,2020-07-30,DE,0.5,point,1.062
2020-11-21,? day R,2020-07-31,DE,0.5,point,1.057
2020-11-21,? day R,2020-08-01,DE,0.5,point,1.045
2020-11-21,? day R,2020-08-02,DE,0.5,point,1.039
2020-11-21,? day R,2020-08-03,DE,0.5,point,1.028
2020-11-21,? day R,2020-08-04,DE,0.5,point,1.021
2020-11-21,? day R,2020-08-05,DE,0.5,point,1.021
2020-11-21,? day R,2020-08-06,DE,0.5,point,1.017
2020-11-21,? day R,2020-08-07,DE,0.5,point,1.009
2020-11-21,? day R,2020-08-08,DE,0.5,point,1.008
2020-11-21,? day R,2020-08-09,DE,0.5,point,1.002
2020-11-21,? day R,2020-08-10,DE,0.5,point,1.002
2020-11-21,? day R,2020-08-11,DE,0.5,point,1.0
2020-11-21,? day R,2020-08-12,DE,0.5,point,1.003
2020-11-21,? day R,2020-08-13,DE,0.5,point,1.001
2020-11-21,? day R,2020-08-14,DE,0.5,point,1.002
2020-11-21,? day R,2020-08-15,DE,0.5,point,1.002
2020-11-21,? day R,2020-08-16,DE,0.5,point,1.009
2020-11-21,? day R,2020-08-17,DE,0.5,point,1.01
2020-11-21,? day R,2020-08-18,DE,0.5,point,1.018
2020-11-21,? day R,2020-08-19,DE,0.5,point,1.021
2020-11-21,? day R,2020-08-20,DE,0.5,point,1.027
2020-11-21,? day R,2020-08-21,DE,0.5,point,1.031
2020-11-21,? day R,2020-08-22,DE,0.5,point,1.038
2020-11-21,? day R,2020-08-23,DE,0.5,point,1.042
2020-11-21,? day R,2020-08-24,DE,0.5,point,1.049
2020-11-21,? day R,2020-08-25,DE,0.5,point,1.052
2020-11-21,? day R,2020-08-26,DE,0.5,point,1.063
2020-11-21,? day R,2020-08-27,DE,0.5,point,1.07
2020-11-21,? day R,2020-08-28,DE,0.5,point,1.072
2020-11-21,? day R,2020-08-29,DE,0.5,point,1.083
2020-11-21,? day R,2020-08-30,DE,0.5,point,1.088
2020-11-21,? day R,2020-08-31,DE,0.5,point,1.093
2020-11-21,? day R,2020-09-01,DE,0.5,point,1.103
2020-11-21,? day R,2020-09-02,DE,0.5,point,1.111
2020-11-21,? day R,2020-09-03,DE,0.5,point,1.118
2020-11-21,? day R,2020-09-04,DE,0.5,point,1.12
2020-11-21,? day R,2020-09-05,DE,0.5,point,1.133
2020-11-21,? day R,2020-09-06,DE,0.5,point,1.138
2020-11-21,? day R,2020-09-07,DE,0.5,point,1.146
2020-11-21,? day R,2020-09-08,DE,0.5,point,1.154
2020-11-21,? day R,2020-09-09,DE,0.5,point,1.161
2020-11-21,? day R,2020-09-10,DE,0.5,point,1.169
2020-11-21,? day R,2020-09-11,DE,0.5,point,1.181
2020-11-21,? day R,2020-09-12,DE,0.5,point,1.191
2020-11-21,? day R,2020-09-13,DE,0.5,point,1.203
2020-11-21,? day R,2020-09-14,DE,0.5,point,1.214
2020-11-21,? day R,2020-09-15,DE,0.5,point,1.23
2020-11-21,? day R,2020-09-16,DE,0.5,point,1.238
2020-11-21,? day R,2020-09-17,DE,0.5,point,1.243
2020-11-21,? day R,2020-09-18,DE,0.5,point,1.261
2020-11-21,? day R,2020-09-19,DE,0.5,point,1.268
2020-11-21,? day R,2020-09-20,DE,0.5,point,1.28
2020-11-21,? day R,2020-09-21,DE,0.5,point,1.289
2020-11-21,? day R,2020-09-22,DE,0.5,point,1.302
2020-11-21,? day R,2020-09-23,DE,0.5,point,1.312
2020-11-21,? day R,2020-09-24,DE,0.5,point,1.316
2020-11-21,? day R,2020-09-25,DE,0.5,point,1.323
2020-11-21,? day R,2020-09-26,DE,0.5,point,1.334
2020-11-21,? day R,2020-09-27,DE,0.5,point,1.339
2020-11-21,? day R,2020-09-28,DE,0.5,point,1.341
2020-11-21,? day R,2020-09-29,DE,0.5,point,1.345
2020-11-21,? day R,2020-09-30,DE,0.5,point,1.343
2020-11-21,? day R,2020-10-01,DE,0.5,point,1.345
2020-11-21,? day R,2020-10-02,DE,0.5,point,1.345
2020-11-21,? day R,2020-10-03,DE,0.5,point,1.346
2020-11-21,? day R,2020-10-04,DE,0.5,point,1.339
2020-11-21,? day R,2020-10-05,DE,0.5,point,1.331
2020-11-21,? day R,2020-10-06,DE,0.5,point,1.322
2020-11-21,? day R,2020-10-07,DE,0.5,point,1.314
2020-11-21,? day R,2020-10-08,DE,0.5,point,1.303
2020-11-21,? day R,2020-10-09,DE,0.5,point,1.295
2020-11-21,? day R,2020-10-10,DE,0.5,point,1.284
2020-11-21,? day R,2020-10-11,DE,0.5,point,1.273
2020-11-21,? day R,2020-10-12,DE,0.5,point,1.257
2020-11-21,? day R,2020-10-13,DE,0.5,point,1.246
2020-11-21,? day R,2020-10-14,DE,0.5,point,1.229
2020-11-21,? day R,2020-10-15,DE,0.5,point,1.211
2020-11-21,? day R,2020-10-16,DE,0.5,point,1.198
2020-11-21,? day R,2020-10-17,DE,0.5,point,1.185
2020-11-21,? day R,2020-10-18,DE,0.5,point,1.162
2020-11-21,? day R,2020-10-19,DE,0.5,point,1.145
2020-11-21,? day R,2020-10-20,DE,0.5,point,1.127
2020-11-21,? day R,2020-10-21,DE,0.5,point,1.113
2020-11-21,? day R,2020-10-22,DE,0.5,point,1.098
2020-11-21,? day R,2020-10-23,DE,0.5,point,1.084
2020-11-21,? day R,2020-10-24,DE,0.5,point,1.067
2020-11-21,? day R,2020-10-25,DE,0.5,point,1.059
2020-11-21,? day R,2020-10-26,DE,0.5,point,1.045
2020-11-21,? day R,2020-10-27,DE,0.5,point,1.031
2020-11-21,? day R,2020-10-28,DE,0.5,point,1.017
2020-11-21,? day R,2020-10-29,DE,0.5,point,1.009
2020-11-21,? day R,2020-10-30,DE,0.5,point,0.996
2020-11-21,? day R,2020-10-31,DE,0.5,point,0.987
2020-11-21,? day R,2020-11-01,DE,0.5,point,0.979
2020-11-21,? day R,2020-11-02,DE,0.5,point,0.976
2020-11-21,? day R,2020-11-03,DE,0.5,point,0.975
2020-11-21,? day R,2020-11-04,DE,0.5,point,0.97
2020-11-21,? day R,2020-11-05,DE,0.5,point,0.966
2020-11-21,? day R,2020-11-06,DE,0.5,point,0.969
2020-11-21,? day R,2020-11-07,DE,0.5,point,0.966
2020-11-21,? day R,2020-11-08,DE,0.5,point,0.962
2020-11-21,? day R,2020-11-09,DE,0.5,point,0.963
2020-11-21,? day R,2020-11-10,DE,0.5,point,0.962
2020-11-21,? day R,2020-11-11,DE,0.5,point,0.962
2020-11-21,? day R,2020-11-12,DE,0.5,point,0.961
2020-11-21,? day R,2020-11-13,DE,0.5,point,0.955
2020-11-21,? day R,2020-11-14,DE,0.5,point,0.956
2020-11-21,? day R,2020-11-15,DE,0.5,point,0.96
2020-11-21,? day R,2020-11-16,DE,0.5,point,0.956
2020-11-21,? day R,2020-11-17,DE,0.5,point,0.956
2020-11-21,? day R,2020-11-18,DE,0.5,point,0.964
2020-11-21,? day R,2020-11-19,DE,0.5,point,0.959
2020-11-21,? day R,2020-11-20,DE,0.5,point,0.962
2020-11-21,? day R,2020-11-21,DE,0.5,point,0.96
2020-11-21,? day R,2020-02-20,DE,0.75,quantile,2.637
2020-11-21,? day R,2020-02-21,DE,0.75,quantile,2.61
2020-11-21,? day R,2020-02-22,DE,0.75,quantile,2.601
2020-11-21,? day R,2020-02-23,DE,0.75,quantile,2.573
2020-11-21,? day R,2020-02-24,DE,0.75,quantile,2.559
2020-11-21,? day R,2020-02-25,DE,0.75,quantile,2.508
2020-11-21,? day R,2020-02-26,DE,0.75,quantile,2.458
2020-11-21,? day R,2020-02-27,DE,0.75,quantile,2.411
2020-11-21,? day R,2020-02-28,DE,0.75,quantile,2.357
2020-11-21,? day R,2020-02-29,DE,0.75,quantile,2.29
2020-11-21,? day R,2020-03-01,DE,0.75,quantile,2.217
2020-11-21,? day R,2020-03-02,DE,0.75,quantile,2.129
2020-11-21,? day R,2020-03-03,DE,0.75,quantile,2.049
2020-11-21,? day R,2020-03-04,DE,0.75,quantile,1.971
2020-11-21,? day R,2020-03-05,DE,0.75,quantile,1.885
2020-11-21,? day R,2020-03-06,DE,0.75,quantile,1.8
2020-11-21,? day R,2020-03-07,DE,0.75,quantile,1.715
2020-11-21,? day R,2020-03-08,DE,0.75,quantile,1.638
2020-11-21,? day R,2020-03-09,DE,0.75,quantile,1.558
2020-11-21,? day R,2020-03-10,DE,0.75,quantile,1.488
2020-11-21,? day R,2020-03-11,DE,0.75,quantile,1.421
2020-11-21,? day R,2020-03-12,DE,0.75,quantile,1.349
2020-11-21,? day R,2020-03-13,DE,0.75,quantile,1.286
2020-11-21,? day R,2020-03-14,DE,0.75,quantile,1.227
2020-11-21,? day R,2020-03-15,DE,0.75,quantile,1.176
2020-11-21,? day R,2020-03-16,DE,0.75,quantile,1.128
2020-11-21,? day R,2020-03-17,DE,0.75,quantile,1.081
2020-11-21,? day R,2020-03-18,DE,0.75,quantile,1.039
2020-11-21,? day R,2020-03-19,DE,0.75,quantile,0.997
2020-11-21,? day R,2020-03-20,DE,0.75,quantile,0.963
2020-11-21,? day R,2020-03-21,DE,0.75,quantile,0.929
2020-11-21,? day R,2020-03-22,DE,0.75,quantile,0.9
2020-11-21,? day R,2020-03-23,DE,0.75,quantile,0.878
2020-11-21,? day R,2020-03-24,DE,0.75,quantile,0.852
2020-11-21,? day R,2020-03-25,DE,0.75,quantile,0.831
