data_version,target,date,location,label,type,quantile,value
2020-12-12,? day R,2020-02-20,DE,estimate,quantile,0.025,2.037
2020-12-12,? day R,2020-02-21,DE,estimate,quantile,0.025,2.052
2020-12-12,? day R,2020-02-22,DE,estimate,quantile,0.025,2.049
2020-12-12,? day R,2020-02-23,DE,estimate,quantile,0.025,2.041
2020-12-12,? day R,2020-02-24,DE,estimate,quantile,0.025,2.064
2020-12-12,? day R,2020-02-25,DE,estimate,quantile,0.025,2.047
2020-12-12,? day R,2020-02-26,DE,estimate,quantile,0.025,2.006
2020-12-12,? day R,2020-02-27,DE,estimate,quantile,0.025,1.989
2020-12-12,? day R,2020-02-28,DE,estimate,quantile,0.025,1.992
2020-12-12,? day R,2020-02-29,DE,estimate,quantile,0.025,1.94
2020-12-12,? day R,2020-03-01,DE,estimate,quantile,0.025,1.89
2020-12-12,? day R,2020-03-02,DE,estimate,quantile,0.025,1.836
2020-12-12,? day R,2020-03-03,DE,estimate,quantile,0.025,1.765
2020-12-12,? day R,2020-03-04,DE,estimate,quantile,0.025,1.709
2020-12-12,? day R,2020-03-05,DE,estimate,quantile,0.025,1.649
2020-12-12,? day R,2020-03-06,DE,estimate,quantile,0.025,1.572
2020-12-12,? day R,2020-03-07,DE,estimate,quantile,0.025,1.502
2020-12-12,? day R,2020-03-08,DE,estimate,quantile,0.025,1.43
2020-12-12,? day R,2020-03-09,DE,estimate,quantile,0.025,1.363
2020-12-12,? day R,2020-03-10,DE,estimate,quantile,0.025,1.297
2020-12-12,? day R,2020-03-11,DE,estimate,quantile,0.025,1.248
2020-12-12,? day R,2020-03-12,DE,estimate,quantile,0.025,1.18
2020-12-12,? day R,2020-03-13,DE,estimate,quantile,0.025,1.125
2020-12-12,? day R,2020-03-14,DE,estimate,quantile,0.025,1.066
2020-12-12,? day R,2020-03-15,DE,estimate,quantile,0.025,1.016
2020-12-12,? day R,2020-03-16,DE,estimate,quantile,0.025,0.971
2020-12-12,? day R,2020-03-17,DE,estimate,quantile,0.025,0.922
2020-12-12,? day R,2020-03-18,DE,estimate,quantile,0.025,0.892
2020-12-12,? day R,2020-03-19,DE,estimate,quantile,0.025,0.865
2020-12-12,? day R,2020-03-20,DE,estimate,quantile,0.025,0.822
2020-12-12,? day R,2020-03-21,DE,estimate,quantile,0.025,0.797
2020-12-12,? day R,2020-03-22,DE,estimate,quantile,0.025,0.771
2020-12-12,? day R,2020-03-23,DE,estimate,quantile,0.025,0.751
2020-12-12,? day R,2020-03-24,DE,estimate,quantile,0.025,0.724
2020-12-12,? day R,2020-03-25,DE,estimate,quantile,0.025,0.704
2020-12-12,? day R,2020-03-26,DE,estimate,quantile,0.025,0.687
2020-12-12,? day R,2020-03-27,DE,estimate,quantile,0.025,0.675
2020-12-12,? day R,2020-03-28,DE,estimate,quantile,0.025,0.662
2020-12-12,? day R,2020-03-29,DE,estimate,quantile,0.025,0.648
2020-12-12,? day R,2020-03-30,DE,estimate,quantile,0.025,0.637
2020-12-12,? day R,2020-03-31,DE,estimate,quantile,0.025,0.619
2020-12-12,? day R,2020-04-01,DE,estimate,quantile,0.025,0.611
2020-12-12,? day R,2020-04-02,DE,estimate,quantile,0.025,0.611
2020-12-12,? day R,2020-04-03,DE,estimate,quantile,0.025,0.608
2020-12-12,? day R,2020-04-04,DE,estimate,quantile,0.025,0.608
2020-12-12,? day R,2020-04-05,DE,estimate,quantile,0.025,0.603
2020-12-12,? day R,2020-04-06,DE,estimate,quantile,0.025,0.601
2020-12-12,? day R,2020-04-07,DE,estimate,quantile,0.025,0.595
2020-12-12,? day R,2020-04-08,DE,estimate,quantile,0.025,0.597
2020-12-12,? day R,2020-04-09,DE,estimate,quantile,0.025,0.6
2020-12-12,? day R,2020-04-10,DE,estimate,quantile,0.025,0.6
2020-12-12,? day R,2020-04-11,DE,estimate,quantile,0.025,0.602
2020-12-12,? day R,2020-04-12,DE,estimate,quantile,0.025,0.604
2020-12-12,? day R,2020-04-13,DE,estimate,quantile,0.025,0.606
2020-12-12,? day R,2020-04-14,DE,estimate,quantile,0.025,0.613
2020-12-12,? day R,2020-04-15,DE,estimate,quantile,0.025,0.614
2020-12-12,? day R,2020-04-16,DE,estimate,quantile,0.025,0.625
2020-12-12,? day R,2020-04-17,DE,estimate,quantile,0.025,0.631
2020-12-12,? day R,2020-04-18,DE,estimate,quantile,0.025,0.641
2020-12-12,? day R,2020-04-19,DE,estimate,quantile,0.025,0.644
2020-12-12,? day R,2020-04-20,DE,estimate,quantile,0.025,0.647
2020-12-12,? day R,2020-04-21,DE,estimate,quantile,0.025,0.65
2020-12-12,? day R,2020-04-22,DE,estimate,quantile,0.025,0.66
2020-12-12,? day R,2020-04-23,DE,estimate,quantile,0.025,0.671
2020-12-12,? day R,2020-04-24,DE,estimate,quantile,0.025,0.672
2020-12-12,? day R,2020-04-25,DE,estimate,quantile,0.025,0.686
2020-12-12,? day R,2020-04-26,DE,estimate,quantile,0.025,0.692
2020-12-12,? day R,2020-04-27,DE,estimate,quantile,0.025,0.704
2020-12-12,? day R,2020-04-28,DE,estimate,quantile,0.025,0.709
2020-12-12,? day R,2020-04-29,DE,estimate,quantile,0.025,0.713
2020-12-12,? day R,2020-04-30,DE,estimate,quantile,0.025,0.725
2020-12-12,? day R,2020-05-01,DE,estimate,quantile,0.025,0.72
2020-12-12,? day R,2020-05-02,DE,estimate,quantile,0.025,0.733
2020-12-12,? day R,2020-05-03,DE,estimate,quantile,0.025,0.743
2020-12-12,? day R,2020-05-04,DE,estimate,quantile,0.025,0.756
2020-12-12,? day R,2020-05-05,DE,estimate,quantile,0.025,0.761
2020-12-12,? day R,2020-05-06,DE,estimate,quantile,0.025,0.761
2020-12-12,? day R,2020-05-07,DE,estimate,quantile,0.025,0.775
2020-12-12,? day R,2020-05-08,DE,estimate,quantile,0.025,0.781
2020-12-12,? day R,2020-05-09,DE,estimate,quantile,0.025,0.785
2020-12-12,? day R,2020-05-10,DE,estimate,quantile,0.025,0.791
2020-12-12,? day R,2020-05-11,DE,estimate,quantile,0.025,0.801
