data_version,target,date,location,quantile,type,value
2021-01-18,? day R,2020-05-11,DE,0.25,quantile,0.868
2021-01-18,? day R,2020-05-12,DE,0.25,quantile,0.883
2021-01-18,? day R,2020-05-13,DE,0.25,quantile,0.89
2021-01-18,? day R,2020-05-14,DE,0.25,quantile,0.896
2021-01-18,? day R,2020-05-15,DE,0.25,quantile,0.909
2021-01-18,? day R,2020-05-16,DE,0.25,quantile,0.918
2021-01-18,? day R,2020-05-17,DE,0.25,quantile,0.928
2021-01-18,? day R,2020-05-18,DE,0.25,quantile,0.932
2021-01-18,? day R,2020-05-19,DE,0.25,quantile,0.936
2021-01-18,? day R,2020-05-20,DE,0.25,quantile,0.948
2021-01-18,? day R,2020-05-21,DE,0.25,quantile,0.953
2021-01-18,? day R,2020-05-22,DE,0.25,quantile,0.959
2021-01-18,? day R,2020-05-23,DE,0.25,quantile,0.966
2021-01-18,? day R,2020-05-24,DE,0.25,quantile,0.973
2021-01-18,? day R,2020-05-25,DE,0.25,quantile,0.981
2021-01-18,? day R,2020-05-26,DE,0.25,quantile,0.982
2021-01-18,? day R,2020-05-27,DE,0.25,quantile,0.983
2021-01-18,? day R,2020-05-28,DE,0.25,quantile,0.984
2021-01-18,? day R,2020-05-29,DE,0.25,quantile,0.983
2021-01-18,? day R,2020-05-30,DE,0.25,quantile,0.98
2021-01-18,? day R,2020-05-31,DE,0.25,quantile,0.979
2021-01-18,? day R,2020-06-01,DE,0.25,quantile,0.979
2021-01-18,? day R,2020-06-02,DE,0.25,quantile,0.974
2021-01-18,? day R,2020-06-03,DE,0.25,quantile,0.962
2021-01-18,? day R,2020-06-04,DE,0.25,quantile,0.956
2021-01-18,? day R,2020-06-05,DE,0.25,quantile,0.945
2021-01-18,? day R,2020-06-06,DE,0.25,quantile,0.935
2021-01-18,? day R,2020-06-07,DE,0.25,quantile,0.925
2021-01-18,? day R,2020-06-08,DE,0.25,quantile,0.917
2021-01-18,? day R,2020-06-09,DE,0.25,quantile,0.909
2021-01-18,? day R,2020-06-10,DE,0.25,quantile,0.903
2021-01-18,? day R,2020-06-11,DE,0.25,quantile,0.896
2021-01-18,? day R,2020-06-12,DE,0.25,quantile,0.89
2021-01-18,? day R,2020-06-13,DE,0.25,quantile,0.888
2021-01-18,? day R,2020-06-14,DE,0.25,quantile,0.888
2021-01-18,? day R,2020-06-15,DE,0.25,quantile,0.885
2021-01-18,? day R,2020-06-16,DE,0.25,quantile,0.887
2021-01-18,? day R,2020-06-17,DE,0.25,quantile,0.889
2021-01-18,? day R,2020-06-18,DE,0.25,quantile,0.889
2021-01-18,? day R,2020-06-19,DE,0.25,quantile,0.894
2021-01-18,? day R,2020-06-20,DE,0.25,quantile,0.902
2021-01-18,? day R,2020-06-21,DE,0.25,quantile,0.909
2021-01-18,? day R,2020-06-22,DE,0.25,quantile,0.922
2021-01-18,? day R,2020-06-23,DE,0.25,quantile,0.931
2021-01-18,? day R,2020-06-24,DE,0.25,quantile,0.943
2021-01-18,? day R,2020-06-25,DE,0.25,quantile,0.95
2021-01-18,? day R,2020-06-26,DE,0.25,quantile,0.965
2021-01-18,? day R,2020-06-27,DE,0.25,quantile,0.977
2021-01-18,? day R,2020-06-28,DE,0.25,quantile,0.99
2021-01-18,? day R,2020-06-29,DE,0.25,quantile,1.003
2021-01-18,? day R,2020-06-30,DE,0.25,quantile,1.014
2021-01-18,? day R,2020-07-01,DE,0.25,quantile,1.027
2021-01-18,? day R,2020-07-02,DE,0.25,quantile,1.039
2021-01-18,? day R,2020-07-03,DE,0.25,quantile,1.052
2021-01-18,? day R,2020-07-04,DE,0.25,quantile,1.065
2021-01-18,? day R,2020-07-05,DE,0.25,quantile,1.072
2021-01-18,? day R,2020-07-06,DE,0.25,quantile,1.081
2021-01-18,? day R,2020-07-07,DE,0.25,quantile,1.087
2021-01-18,? day R,2020-07-08,DE,0.25,quantile,1.094
2021-01-18,? day R,2020-07-09,DE,0.25,quantile,1.093
2021-01-18,? day R,2020-07-10,DE,0.25,quantile,1.099
2021-01-18,? day R,2020-07-11,DE,0.25,quantile,1.101
2021-01-18,? day R,2020-07-12,DE,0.25,quantile,1.101
2021-01-18,? day R,2020-07-13,DE,0.25,quantile,1.097
2021-01-18,? day R,2020-07-14,DE,0.25,quantile,1.098
2021-01-18,? day R,2020-07-15,DE,0.25,quantile,1.094
2021-01-18,? day R,2020-07-16,DE,0.25,quantile,1.097
2021-01-18,? day R,2020-07-17,DE,0.25,quantile,1.097
2021-01-18,? day R,2020-07-18,DE,0.25,quantile,1.091
2021-01-18,? day R,2020-07-19,DE,0.25,quantile,1.085
2021-01-18,? day R,2020-07-20,DE,0.25,quantile,1.081
2021-01-18,? day R,2020-07-21,DE,0.25,quantile,1.075
2021-01-18,? day R,2020-07-22,DE,0.25,quantile,1.07
2021-01-18,? day R,2020-07-23,DE,0.25,quantile,1.061
2021-01-18,? day R,2020-07-24,DE,0.25,quantile,1.055
2021-01-18,? day R,2020-07-25,DE,0.25,quantile,1.05
2021-01-18,? day R,2020-07-26,DE,0.25,quantile,1.046
2021-01-18,? day R,2020-07-27,DE,0.25,quantile,1.039
2021-01-18,? day R,2020-07-28,DE,0.25,quantile,1.031
2021-01-18,? day R,2020-07-29,DE,0.25,quantile,1.023
2021-01-18,? day R,2020-07-30,DE,0.25,quantile,1.014
2021-01-18,? day R,2020-07-31,DE,0.25,quantile,1.006
2021-01-18,? day R,2020-08-01,DE,0.25,quantile,1.002
2021-01-18,? day R,2020-08-02,DE,0.25,quantile,0.995
2021-01-18,? day R,2020-08-03,DE,0.25,quantile,0.99
2021-01-18,? day R,2020-08-04,DE,0.25,quantile,0.984
2021-01-18,? day R,2020-08-05,DE,0.25,quantile,0.976
2021-01-18,? day R,2020-08-06,DE,0.25,quantile,0.973
2021-01-18,? day R,2020-08-07,DE,0.25,quantile,0.966
2021-01-18,? day R,2020-08-08,DE,0.25,quantile,0.964
2021-01-18,? day R,2020-08-09,DE,0.25,quantile,0.96
2021-01-18,? day R,2020-08-10,DE,0.25,quantile,0.959
2021-01-18,? day R,2020-08-11,DE,0.25,quantile,0.959
2021-01-18,? day R,2020-08-12,DE,0.25,quantile,0.963
2021-01-18,? day R,2020-08-13,DE,0.25,quantile,0.96
2021-01-18,? day R,2020-08-14,DE,0.25,quantile,0.958
2021-01-18,? day R,2020-08-15,DE,0.25,quantile,0.961
2021-01-18,? day R,2020-08-16,DE,0.25,quantile,0.962
2021-01-18,? day R,2020-08-17,DE,0.25,quantile,0.967
2021-01-18,? day R,2020-08-18,DE,0.25,quantile,0.97
2021-01-18,? day R,2020-08-19,DE,0.25,quantile,0.982
2021-01-18,? day R,2020-08-20,DE,0.25,quantile,0.983
2021-01-18,? day R,2020-08-21,DE,0.25,quantile,0.99
2021-01-18,? day R,2020-08-22,DE,0.25,quantile,0.995
2021-01-18,? day R,2020-08-23,DE,0.25,quantile,1.001
2021-01-18,? day R,2020-08-24,DE,0.25,quantile,1.007
2021-01-18,? day R,2020-08-25,DE,0.25,quantile,1.017
2021-01-18,? day R,2020-08-26,DE,0.25,quantile,1.024
2021-01-18,? day R,2020-08-27,DE,0.25,quantile,1.032
2021-01-18,? day R,2020-08-28,DE,0.25,quantile,1.04
2021-01-18,? day R,2020-08-29,DE,0.25,quantile,1.043
2021-01-18,? day R,2020-08-30,DE,0.25,quantile,1.046
2021-01-18,? day R,2020-08-31,DE,0.25,quantile,1.052
2021-01-18,? day R,2020-09-01,DE,0.25,quantile,1.061
2021-01-18,? day R,2020-09-02,DE,0.25,quantile,1.069
2021-01-18,? day R,2020-09-03,DE,0.25,quantile,1.072
2021-01-18,? day R,2020-09-04,DE,0.25,quantile,1.081
2021-01-18,? day R,2020-09-05,DE,0.25,quantile,1.087
2021-01-18,? day R,2020-09-06,DE,0.25,quantile,1.093
2021-01-18,? day R,2020-09-07,DE,0.25,quantile,1.1
2021-01-18,? day R,2020-09-08,DE,0.25,quantile,1.109
2021-01-18,? day R,2020-09-09,DE,0.25,quantile,1.114
2021-01-18,? day R,2020-09-10,DE,0.25,quantile,1.125
2021-01-18,? day R,2020-09-11,DE,0.25,quantile,1.133
2021-01-18,? day R,2020-09-12,DE,0.25,quantile,1.143
2021-01-18,? day R,2020-09-13,DE,0.25,quantile,1.154
2021-01-18,? day R,2020-09-14,DE,0.25,quantile,1.162
2021-01-18,? day R,2020-09-15,DE,0.25,quantile,1.173
2021-01-18,? day R,2020-09-16,DE,0.25,quantile,1.185
2021-01-18,? day R,2020-09-17,DE,0.25,quantile,1.194
2021-01-18,? day R,2020-09-18,DE,0.25,quantile,1.208
2021-01-18,? day R,2020-09-19,DE,0.25,quantile,1.218
2021-01-18,? day R,2020-09-20,DE,0.25,quantile,1.228
2021-01-18,? day R,2020-09-21,DE,0.25,quantile,1.233
2021-01-18,? day R,2020-09-22,DE,0.25,quantile,1.24
2021-01-18,? day R,2020-09-23,DE,0.25,quantile,1.249
2021-01-18,? day R,2020-09-24,DE,0.25,quantile,1.259
2021-01-18,? day R,2020-09-25,DE,0.25,quantile,1.266
2021-01-18,? day R,2020-09-26,DE,0.25,quantile,1.272
2021-01-18,? day R,2020-09-27,DE,0.25,quantile,1.274
2021-01-18,? day R,2020-09-28,DE,0.25,quantile,1.278
2021-01-18,? day R,2020-09-29,DE,0.25,quantile,1.28
2021-01-18,? day R,2020-09-30,DE,0.25,quantile,1.282
2021-01-18,? day R,2020-10-01,DE,0.25,quantile,1.28
2021-01-18,? day R,2020-10-02,DE,0.25,quantile,1.28
2021-01-18,? day R,2020-10-03,DE,0.25,quantile,1.278
2021-01-18,? day R,2020-10-04,DE,0.25,quantile,1.273
2021-01-18,? day R,2020-10-05,DE,0.25,quantile,1.269
2021-01-18,? day R,2020-10-06,DE,0.25,quantile,1.259
2021-01-18,? day R,2020-10-07,DE,0.25,quantile,1.25
2021-01-18,? day R,2020-10-08,DE,0.25,quantile,1.243
2021-01-18,? day R,2020-10-09,DE,0.25,quantile,1.235
2021-01-18,? day R,2020-10-10,DE,0.25,quantile,1.224
2021-01-18,? day R,2020-10-11,DE,0.25,quantile,1.207
2021-01-18,? day R,2020-10-12,DE,0.25,quantile,1.197
2021-01-18,? day R,2020-10-13,DE,0.25,quantile,1.189
2021-01-18,? day R,2020-10-14,DE,0.25,quantile,1.179
2021-01-18,? day R,2020-10-15,DE,0.25,quantile,1.169
2021-01-18,? day R,2020-10-16,DE,0.25,quantile,1.151
2021-01-18,? day R,2020-10-17,DE,0.25,quantile,1.139
2021-01-18,? day R,2020-10-18,DE,0.25,quantile,1.128
2021-01-18,? day R,2020-10-19,DE,0.25,quantile,1.117
2021-01-18,? day R,2020-10-20,DE,0.25,quantile,1.102
2021-01-18,? day R,2020-10-21,DE,0.25,quantile,1.09
2021-01-18,? day R,2020-10-22,DE,0.25,quantile,1.081
2021-01-18,? day R,2020-10-23,DE,0.25,quantile,1.068
2021-01-18,? day R,2020-10-24,DE,0.25,quantile,1.06
2021-01-18,? day R,2020-10-25,DE,0.25,quantile,1.053
2021-01-18,? day R,2020-10-26,DE,0.25,quantile,1.048
2021-01-18,? day R,2020-10-27,DE,0.25,quantile,1.039
2021-01-18,? day R,2020-10-28,DE,0.25,quantile,1.031
2021-01-18,? day R,2020-10-29,DE,0.25,quantile,1.021
2021-01-18,? day R,2020-10-30,DE,0.25,quantile,1.018
2021-01-18,? day R,2020-10-31,DE,0.25,quantile,1.005
2021-01-18,? day R,2020-11-01,DE,0.25,quantile,0.999
2021-01-18,? day R,2020-11-02,DE,0.25,quantile,0.993
2021-01-18,? day R,2020-11-03,DE,0.25,quantile,0.993
2021-01-18,? day R,2020-11-04,DE,0.25,quantile,0.989
2021-01-18,? day R,2020-11-05,DE,0.25,quantile,0.986
2021-01-18,? day R,2020-11-06,DE,0.25,quantile,0.979
2021-01-18,? day R,2020-11-07,DE,0.25,quantile,0.981
2021-01-18,? day R,2020-11-08,DE,0.25,quantile,0.983
2021-01-18,? day R,2020-11-09,DE,0.25,quantile,0.981
2021-01-18,? day R,2020-11-10,DE,0.25,quantile,0.98
2021-01-18,? day R,2020-11-11,DE,0.25,quantile,0.978
2021-01-18,? day R,2020-11-12,DE,0.25,quantile,0.979
2021-01-18,? day R,2020-11-13,DE,0.25,quantile,0.98
2021-01-18,? day R,2020-11-14,DE,0.25,quantile,0.98
2021-01-18,? day R,2020-11-15,DE,0.25,quantile,0.985
2021-01-18,? day R,2020-11-16,DE,0.25,quantile,0.986
2021-01-18,? day R,2020-11-17,DE,0.25,quantile,0.989
2021-01-18,? day R,2020-11-18,DE,0.25,quantile,0.991
2021-01-18,? day R,2020-11-19,DE,0.25,quantile,0.992
2021-01-18,? day R,2020-11-20,DE,0.25,quantile,1.0
2021-01-18,? day R,2020-11-21,DE,0.25,quantile,1.003
2021-01-18,? day R,2020-11-22,DE,0.25,quantile,1.004
2021-01-18,? day R,2020-11-23,DE,0.25,quantile,1.005
2021-01-18,? day R,2020-11-24,DE,0.25,quantile,1.01
2021-01-18,? day R,2020-11-25,DE,0.25,quantile,1.007
2021-01-18,? day R,2020-11-26,DE,0.25,quantile,1.011
2021-01-18,? day R,2020-11-27,DE,0.25,quantile,1.007
2021-01-18,? day R,2020-11-28,DE,0.25,quantile,1.007
2021-01-18,? day R,2020-11-29,DE,0.25,quantile,1.008
2021-01-18,? day R,2020-11-30,DE,0.25,quantile,1.006
2021-01-18,? day R,2020-12-01,DE,0.25,quantile,1.006
2021-01-18,? day R,2020-12-02,DE,0.25,quantile,1.007
2021-01-18,? day R,2020-12-03,DE,0.25,quantile,1.0
2021-01-18,? day R,2020-12-04,DE,0.25,quantile,1.001
2021-01-18,? day R,2020-12-05,DE,0.25,quantile,0.998
2021-01-18,? day R,2020-12-06,DE,0.25,quantile,0.999
2021-01-18,? day R,2020-12-07,DE,0.25,quantile,0.996
2021-01-18,? day R,2020-12-08,DE,0.25,quantile,0.992
2021-01-18,? day R,2020-12-09,DE,0.25,quantile,0.987
2021-01-18,? day R,2020-12-10,DE,0.25,quantile,0.987
2021-01-18,? day R,2020-12-11,DE,0.25,quantile,0.975
2021-01-18,? day R,2020-12-12,DE,0.25,quantile,0.973
2021-01-18,? day R,2020-12-13,DE,0.25,quantile,0.969
2021-01-18,? day R,2020-12-14,DE,0.25,quantile,0.965
2021-01-18,? day R,2020-12-15,DE,0.25,quantile,0.958
2021-01-18,? day R,2020-12-16,DE,0.25,quantile,0.952
2021-01-18,? day R,2020-12-17,DE,0.25,quantile,0.949
2021-01-18,? day R,2020-12-18,DE,0.25,quantile,0.941
2021-01-18,? day R,2020-12-19,DE,0.25,quantile,0.936
2021-01-18,? day R,2020-12-20,DE,0.25,quantile,0.931
2021-01-18,? day R,2020-12-21,DE,0.25,quantile,0.924
2021-01-18,? day R,2020-12-22,DE,0.25,quantile,0.917
2021-01-18,? day R,2020-12-23,DE,0.25,quantile,0.91
2021-01-18,? day R,2020-12-24,DE,0.25,quantile,0.903
2021-01-18,? day R,2020-12-25,DE,0.25,quantile,0.896
2021-01-18,? day R,2020-12-26,DE,0.25,quantile,0.888
2021-01-18,? day R,2020-12-27,DE,0.25,quantile,0.884
2021-01-18,? day R,2020-12-28,DE,0.25,quantile,0.881
2021-01-18,? day R,2020-12-29,DE,0.25,quantile,0.877
2021-01-18,? day R,2020-12-30,DE,0.25,quantile,0.87
2021-01-18,? day R,2020-12-31,DE,0.25,quantile,0.867
2021-01-18,? day R,2021-01-01,DE,0.25,quantile,0.867
2021-01-18,? day R,2021-01-02,DE,0.25,quantile,0.861
2021-01-18,? day R,2021-01-03,DE,0.25,quantile,0.859
2021-01-18,? day R,2021-01-04,DE,0.25,quantile,0.856
2021-01-18,? day R,2021-01-05,DE,0.25,quantile,0.854
2021-01-18,? day R,2021-01-06,DE,0.25,quantile,0.856
2021-01-18,? day R,2021-01-07,DE,0.25,quantile,0.85
2021-01-18,? day R,2021-01-08,DE,0.25,quantile,0.852
2021-01-18,? day R,2021-01-09,DE,0.25,quantile,0.849
2021-01-18,? day R,2021-01-10,DE,0.25,quantile,0.851
2021-01-18,? day R,2021-01-11,DE,0.25,quantile,0.853
2021-01-18,? day R,2021-01-12,DE,0.25,quantile,0.852
2021-01-18,? day R,2021-01-13,DE,0.25,quantile,0.847
2021-01-18,? day R,2021-01-14,DE,0.25,quantile,0.849
2021-01-18,? day R,2021-01-15,DE,0.25,quantile,0.844
2021-01-18,? day R,2021-01-16,DE,0.25,quantile,0.843
2021-01-18,? day R,2021-01-17,DE,0.25,quantile,0.841
2021-01-18,? day R,2021-01-18,DE,0.25,quantile,0.841
2021-01-18,? day R,2021-01-19,DE,0.25,quantile,0.839
2021-01-18,? day R,2021-01-20,DE,0.25,quantile,0.837
2021-01-18,? day R,2021-01-21,DE,0.25,quantile,0.836
2021-01-18,? day R,2021-01-22,DE,0.25,quantile,0.836
2021-01-18,? day R,2021-01-23,DE,0.25,quantile,0.835
2021-01-18,? day R,2021-01-24,DE,0.25,quantile,0.829
2021-01-18,? day R,2021-01-25,DE,0.25,quantile,0.826
2021-01-18,? day R,2021-01-26,DE,0.25,quantile,0.826
2021-01-18,? day R,2020-02-20,DE,0.5,point,2.42
2021-01-18,? day R,2020-02-21,DE,0.5,point,2.411
2021-01-18,? day R,2020-02-22,DE,0.5,point,2.396
2021-01-18,? day R,2020-02-23,DE,0.5,point,2.379
2021-01-18,? day R,2020-02-24,DE,0.5,point,2.355
2021-01-18,? day R,2020-02-25,DE,0.5,point,2.336
2021-01-18,? day R,2020-02-26,DE,0.5,point,2.312
2021-01-18,? day R,2020-02-27,DE,0.5,point,2.259
2021-01-18,? day R,2020-02-28,DE,0.5,point,2.218
2021-01-18,? day R,2020-02-29,DE,0.5,point,2.155
2021-01-18,? day R,2020-03-01,DE,0.5,point,2.094
2021-01-18,? day R,2020-03-02,DE,0.5,point,2.02
2021-01-18,? day R,2020-03-03,DE,0.5,point,1.943
2021-01-18,? day R,2020-03-04,DE,0.5,point,1.873
2021-01-18,? day R,2020-03-05,DE,0.5,point,1.796
2021-01-18,? day R,2020-03-06,DE,0.5,point,1.718
2021-01-18,? day R,2020-03-07,DE,0.5,point,1.646
2021-01-18,? day R,2020-03-08,DE,0.5,point,1.572
2021-01-18,? day R,2020-03-09,DE,0.5,point,1.497
2021-01-18,? day R,2020-03-10,DE,0.5,point,1.432
2021-01-18,? day R,2020-03-11,DE,0.5,point,1.367
2021-01-18,? day R,2020-03-12,DE,0.5,point,1.304
2021-01-18,? day R,2020-03-13,DE,0.5,point,1.247
2021-01-18,? day R,2020-03-14,DE,0.5,point,1.192
2021-01-18,? day R,2020-03-15,DE,0.5,point,1.137
2021-01-18,? day R,2020-03-16,DE,0.5,point,1.091
2021-01-18,? day R,2020-03-17,DE,0.5,point,1.051
2021-01-18,? day R,2020-03-18,DE,0.5,point,1.008
2021-01-18,? day R,2020-03-19,DE,0.5,point,0.969
2021-01-18,? day R,2020-03-20,DE,0.5,point,0.934
2021-01-18,? day R,2020-03-21,DE,0.5,point,0.904
2021-01-18,? day R,2020-03-22,DE,0.5,point,0.877
2021-01-18,? day R,2020-03-23,DE,0.5,point,0.852
2021-01-18,? day R,2020-03-24,DE,0.5,point,0.827
2021-01-18,? day R,2020-03-25,DE,0.5,point,0.805
2021-01-18,? day R,2020-03-26,DE,0.5,point,0.787
2021-01-18,? day R,2020-03-27,DE,0.5,point,0.769
2021-01-18,? day R,2020-03-28,DE,0.5,point,0.753
2021-01-18,? day R,2020-03-29,DE,0.5,point,0.741
2021-01-18,? day R,2020-03-30,DE,0.5,point,0.729
2021-01-18,? day R,2020-03-31,DE,0.5,point,0.721
2021-01-18,? day R,2020-04-01,DE,0.5,point,0.71
2021-01-18,? day R,2020-04-02,DE,0.5,point,0.705
2021-01-18,? day R,2020-04-03,DE,0.5,point,0.697
2021-01-18,? day R,2020-04-04,DE,0.5,point,0.695
2021-01-18,? day R,2020-04-05,DE,0.5,point,0.691
2021-01-18,? day R,2020-04-06,DE,0.5,point,0.686
2021-01-18,? day R,2020-04-07,DE,0.5,point,0.683
2021-01-18,? day R,2020-04-08,DE,0.5,point,0.682
2021-01-18,? day R,2020-04-09,DE,0.5,point,0.682
2021-01-18,? day R,2020-04-10,DE,0.5,point,0.683
2021-01-18,? day R,2020-04-11,DE,0.5,point,0.685
2021-01-18,? day R,2020-04-12,DE,0.5,point,0.688
2021-01-18,? day R,2020-04-13,DE,0.5,point,0.692
2021-01-18,? day R,2020-04-14,DE,0.5,point,0.696
2021-01-18,? day R,2020-04-15,DE,0.5,point,0.7
2021-01-18,? day R,2020-04-16,DE,0.5,point,0.704
2021-01-18,? day R,2020-04-17,DE,0.5,point,0.713
2021-01-18,? day R,2020-04-18,DE,0.5,point,0.722
2021-01-18,? day R,2020-04-19,DE,0.5,point,0.726
2021-01-18,? day R,2020-04-20,DE,0.5,point,0.732
2021-01-18,? day R,2020-04-21,DE,0.5,point,0.742
2021-01-18,? day R,2020-04-22,DE,0.5,point,0.749
2021-01-18,? day R,2020-04-23,DE,0.5,point,0.757
2021-01-18,? day R,2020-04-24,DE,0.5,point,0.766
2021-01-18,? day R,2020-04-25,DE,0.5,point,0.775
2021-01-18,? day R,2020-04-26,DE,0.5,point,0.783
2021-01-18,? day R,2020-04-27,DE,0.5,point,0.787
2021-01-18,? day R,2020-04-28,DE,0.5,point,0.794
2021-01-18,? day R,2020-04-29,DE,0.5,point,0.805
2021-01-18,? day R,2020-04-30,DE,0.5,point,0.814
2021-01-18,? day R,2020-05-01,DE,0.5,point,0.822
2021-01-18,? day R,2020-05-02,DE,0.5,point,0.831
2021-01-18,? day R,2020-05-03,DE,0.5,point,0.84
2021-01-18,? day R,2020-05-04,DE,0.5,point,0.846
2021-01-18,? day R,2020-05-05,DE,0.5,point,0.858
2021-01-18,? day R,2020-05-06,DE,0.5,point,0.866
2021-01-18,? day R,2020-05-07,DE,0.5,point,0.872
2021-01-18,? day R,2020-05-08,DE,0.5,point,0.884
2021-01-18,? day R,2020-05-09,DE,0.5,point,0.892
2021-01-18,? day R,2020-05-10,DE,0.5,point,0.9
2021-01-18,? day R,2020-05-11,DE,0.5,point,0.911
2021-01-18,? day R,2020-05-12,DE,0.5,point,0.919
2021-01-18,? day R,2020-05-13,DE,0.5,point,0.924
2021-01-18,? day R,2020-05-14,DE,0.5,point,0.932
2021-01-18,? day R,2020-05-15,DE,0.5,point,0.945
2021-01-18,? day R,2020-05-16,DE,0.5,point,0.955
2021-01-18,? day R,2020-05-17,DE,0.5,point,0.963
2021-01-18,? day R,2020-05-18,DE,0.5,point,0.971
2021-01-18,? day R,2020-05-19,DE,0.5,point,0.978
2021-01-18,? day R,2020-05-20,DE,0.5,point,0.986
2021-01-18,? day R,2020-05-21,DE,0.5,point,0.998
2021-01-18,? day R,2020-05-22,DE,0.5,point,1.003
2021-01-18,? day R,2020-05-23,DE,0.5,point,1.01
2021-01-18,? day R,2020-05-24,DE,0.5,point,1.017
2021-01-18,? day R,2020-05-25,DE,0.5,point,1.022
2021-01-18,? day R,2020-05-26,DE,0.5,point,1.029
2021-01-18,? day R,2020-05-27,DE,0.5,point,1.022
2021-01-18,? day R,2020-05-28,DE,0.5,point,1.019
2021-01-18,? day R,2020-05-29,DE,0.5,point,1.021
2021-01-18,? day R,2020-05-30,DE,0.5,point,1.02
2021-01-18,? day R,2020-05-31,DE,0.5,point,1.017
2021-01-18,? day R,2020-06-01,DE,0.5,point,1.017
2021-01-18,? day R,2020-06-02,DE,0.5,point,1.013
2021-01-18,? day R,2020-06-03,DE,0.5,point,1.004
2021-01-18,? day R,2020-06-04,DE,0.5,point,0.992
2021-01-18,? day R,2020-06-05,DE,0.5,point,0.985
2021-01-18,? day R,2020-06-06,DE,0.5,point,0.973
2021-01-18,? day R,2020-06-07,DE,0.5,point,0.966
2021-01-18,? day R,2020-06-08,DE,0.5,point,0.958
2021-01-18,? day R,2020-06-09,DE,0.5,point,0.947
2021-01-18,? day R,2020-06-10,DE,0.5,point,0.94
2021-01-18,? day R,2020-06-11,DE,0.5,point,0.932
2021-01-18,? day R,2020-06-12,DE,0.5,point,0.925
2021-01-18,? day R,2020-06-13,DE,0.5,point,0.924
2021-01-18,? day R,2020-06-14,DE,0.5,point,0.921
2021-01-18,? day R,2020-06-15,DE,0.5,point,0.924
2021-01-18,? day R,2020-06-16,DE,0.5,point,0.921
2021-01-18,? day R,2020-06-17,DE,0.5,point,0.926
2021-01-18,? day R,2020-06-18,DE,0.5,point,0.928
2021-01-18,? day R,2020-06-19,DE,0.5,point,0.931
2021-01-18,? day R,2020-06-20,DE,0.5,point,0.943
2021-01-18,? day R,2020-06-21,DE,0.5,point,0.95
2021-01-18,? day R,2020-06-22,DE,0.5,point,0.962
2021-01-18,? day R,2020-06-23,DE,0.5,point,0.971
2021-01-18,? day R,2020-06-24,DE,0.5,point,0.983
2021-01-18,? day R,2020-06-25,DE,0.5,point,0.993
2021-01-18,? day R,2020-06-26,DE,0.5,point,1.006
2021-01-18,? day R,2020-06-27,DE,0.5,point,1.018
2021-01-18,? day R,2020-06-28,DE,0.5,point,1.03
2021-01-18,? day R,2020-06-29,DE,0.5,point,1.042
2021-01-18,? day R,2020-06-30,DE,0.5,point,1.056
2021-01-18,? day R,2020-07-01,DE,0.5,point,1.07
2021-01-18,? day R,2020-07-02,DE,0.5,point,1.081
2021-01-18,? day R,2020-07-03,DE,0.5,point,1.093
2021-01-18,? day R,2020-07-04,DE,0.5,point,1.103
2021-01-18,? day R,2020-07-05,DE,0.5,point,1.109
2021-01-18,? day R,2020-07-06,DE,0.5,point,1.121
2021-01-18,? day R,2020-07-07,DE,0.5,point,1.128
2021-01-18,? day R,2020-07-08,DE,0.5,point,1.135
2021-01-18,? day R,2020-07-09,DE,0.5,point,1.141
2021-01-18,? day R,2020-07-10,DE,0.5,point,1.143
2021-01-18,? day R,2020-07-11,DE,0.5,point,1.146
2021-01-18,? day R,2020-07-12,DE,0.5,point,1.144
2021-01-18,? day R,2020-07-13,DE,0.5,point,1.142
2021-01-18,? day R,2020-07-14,DE,0.5,point,1.142
2021-01-18,? day R,2020-07-15,DE,0.5,point,1.139
2021-01-18,? day R,2020-07-16,DE,0.5,point,1.141
2021-01-18,? day R,2020-07-17,DE,0.5,point,1.137
2021-01-18,? day R,2020-07-18,DE,0.5,point,1.133
2021-01-18,? day R,2020-07-19,DE,0.5,point,1.132
2021-01-18,? day R,2020-07-20,DE,0.5,point,1.127
2021-01-18,? day R,2020-07-21,DE,0.5,point,1.12
2021-01-18,? day R,2020-07-22,DE,0.5,point,1.112
2021-01-18,? day R,2020-07-23,DE,0.5,point,1.104
2021-01-18,? day R,2020-07-24,DE,0.5,point,1.098
2021-01-18,? day R,2020-07-25,DE,0.5,point,1.094
2021-01-18,? day R,2020-07-26,DE,0.5,point,1.084
2021-01-18,? day R,2020-07-27,DE,0.5,point,1.078
2021-01-18,? day R,2020-07-28,DE,0.5,point,1.07
2021-01-18,? day R,2020-07-29,DE,0.5,point,1.063
2021-01-18,? day R,2020-07-30,DE,0.5,point,1.055
2021-01-18,? day R,2020-07-31,DE,0.5,point,1.05
2021-01-18,? day R,2020-08-01,DE,0.5,point,1.045
2021-01-18,? day R,2020-08-02,DE,0.5,point,1.037
2021-01-18,? day R,2020-08-03,DE,0.5,point,1.029
2021-01-18,? day R,2020-08-04,DE,0.5,point,1.024
2021-01-18,? day R,2020-08-05,DE,0.5,point,1.019
2021-01-18,? day R,2020-08-06,DE,0.5,point,1.013
2021-01-18,? day R,2020-08-07,DE,0.5,point,1.006
2021-01-18,? day R,2020-08-08,DE,0.5,point,1.004
2021-01-18,? day R,2020-08-09,DE,0.5,point,1.003
2021-01-18,? day R,2020-08-10,DE,0.5,point,1.002
