data_version,target,date,location,quantile,type,value
2020-10-10,? day R,2020-08-16,DE,0.975,quantile,1.139
2020-10-10,? day R,2020-08-17,DE,0.975,quantile,1.151
2020-10-10,? day R,2020-08-18,DE,0.975,quantile,1.153
2020-10-10,? day R,2020-08-19,DE,0.975,quantile,1.164
2020-10-10,? day R,2020-08-20,DE,0.975,quantile,1.169
2020-10-10,? day R,2020-08-21,DE,0.975,quantile,1.174
2020-10-10,? day R,2020-08-22,DE,0.975,quantile,1.199
2020-10-10,? day R,2020-08-23,DE,0.975,quantile,1.181
2020-10-10,? day R,2020-08-24,DE,0.975,quantile,1.189
2020-10-10,? day R,2020-08-25,DE,0.975,quantile,1.2
2020-10-10,? day R,2020-08-26,DE,0.975,quantile,1.202
2020-10-10,? day R,2020-08-27,DE,0.975,quantile,1.216
2020-10-10,? day R,2020-08-28,DE,0.975,quantile,1.229
2020-10-10,? day R,2020-08-29,DE,0.975,quantile,1.241
2020-10-10,? day R,2020-08-30,DE,0.975,quantile,1.234
2020-10-10,? day R,2020-08-31,DE,0.975,quantile,1.249
2020-10-10,? day R,2020-09-01,DE,0.975,quantile,1.255
2020-10-10,? day R,2020-09-02,DE,0.975,quantile,1.249
2020-10-10,? day R,2020-09-03,DE,0.975,quantile,1.257
2020-10-10,? day R,2020-09-04,DE,0.975,quantile,1.26
2020-10-10,? day R,2020-09-05,DE,0.975,quantile,1.262
2020-10-10,? day R,2020-09-06,DE,0.975,quantile,1.267
2020-10-10,? day R,2020-09-07,DE,0.975,quantile,1.265
2020-10-10,? day R,2020-09-08,DE,0.975,quantile,1.269
2020-10-10,? day R,2020-09-09,DE,0.975,quantile,1.271
2020-10-10,? day R,2020-09-10,DE,0.975,quantile,1.269
2020-10-10,? day R,2020-09-11,DE,0.975,quantile,1.289
2020-10-10,? day R,2020-09-12,DE,0.975,quantile,1.286
2020-10-10,? day R,2020-09-13,DE,0.975,quantile,1.298
2020-10-10,? day R,2020-09-14,DE,0.975,quantile,1.297
2020-10-10,? day R,2020-09-15,DE,0.975,quantile,1.307
2020-10-10,? day R,2020-09-16,DE,0.975,quantile,1.327
2020-10-10,? day R,2020-09-17,DE,0.975,quantile,1.341
2020-10-10,? day R,2020-09-18,DE,0.975,quantile,1.342
2020-10-10,? day R,2020-09-19,DE,0.975,quantile,1.355
2020-10-10,? day R,2020-09-20,DE,0.975,quantile,1.364
2020-10-10,? day R,2020-09-21,DE,0.975,quantile,1.372
2020-10-10,? day R,2020-09-22,DE,0.975,quantile,1.375
2020-10-10,? day R,2020-09-23,DE,0.975,quantile,1.399
2020-10-10,? day R,2020-09-24,DE,0.975,quantile,1.422
2020-10-10,? day R,2020-09-25,DE,0.975,quantile,1.433
2020-10-10,? day R,2020-09-26,DE,0.975,quantile,1.448
2020-10-10,? day R,2020-09-27,DE,0.975,quantile,1.453
2020-10-10,? day R,2020-09-28,DE,0.975,quantile,1.464
2020-10-10,? day R,2020-09-29,DE,0.975,quantile,1.459
2020-10-10,? day R,2020-09-30,DE,0.975,quantile,1.5
2020-10-10,? day R,2020-10-01,DE,0.975,quantile,1.523
2020-10-10,? day R,2020-10-02,DE,0.975,quantile,1.516
2020-10-10,? day R,2020-10-03,DE,0.975,quantile,1.54
2020-10-10,? day R,2020-10-04,DE,0.975,quantile,1.571
2020-10-10,? day R,2020-10-05,DE,0.975,quantile,1.56
2020-10-10,? day R,2020-10-06,DE,0.975,quantile,1.564
2020-10-10,? day R,2020-10-07,DE,0.975,quantile,1.584
2020-10-10,? day R,2020-10-08,DE,0.975,quantile,1.592
