data_version,target,date,location,label,type,quantile,value
2020-12-02,? day R,2020-02-20,DE,estimate,quantile,0.025,2.012
2020-12-02,? day R,2020-02-21,DE,estimate,quantile,0.025,2.008
2020-12-02,? day R,2020-02-22,DE,estimate,quantile,0.025,2.011
2020-12-02,? day R,2020-02-23,DE,estimate,quantile,0.025,1.997
2020-12-02,? day R,2020-02-24,DE,estimate,quantile,0.025,1.995
2020-12-02,? day R,2020-02-25,DE,estimate,quantile,0.025,2.007
2020-12-02,? day R,2020-02-26,DE,estimate,quantile,0.025,1.999
2020-12-02,? day R,2020-02-27,DE,estimate,quantile,0.025,1.969
2020-12-02,? day R,2020-02-28,DE,estimate,quantile,0.025,1.958
2020-12-02,? day R,2020-02-29,DE,estimate,quantile,0.025,1.918
2020-12-02,? day R,2020-03-01,DE,estimate,quantile,0.025,1.87
2020-12-02,? day R,2020-03-02,DE,estimate,quantile,0.025,1.792
2020-12-02,? day R,2020-03-03,DE,estimate,quantile,0.025,1.751
2020-12-02,? day R,2020-03-04,DE,estimate,quantile,0.025,1.681
2020-12-02,? day R,2020-03-05,DE,estimate,quantile,0.025,1.634
2020-12-02,? day R,2020-03-06,DE,estimate,quantile,0.025,1.555
2020-12-02,? day R,2020-03-07,DE,estimate,quantile,0.025,1.497
2020-12-02,? day R,2020-03-08,DE,estimate,quantile,0.025,1.424
2020-12-02,? day R,2020-03-09,DE,estimate,quantile,0.025,1.356
2020-12-02,? day R,2020-03-10,DE,estimate,quantile,0.025,1.289
2020-12-02,? day R,2020-03-11,DE,estimate,quantile,0.025,1.225
2020-12-02,? day R,2020-03-12,DE,estimate,quantile,0.025,1.169
2020-12-02,? day R,2020-03-13,DE,estimate,quantile,0.025,1.103
2020-12-02,? day R,2020-03-14,DE,estimate,quantile,0.025,1.051
2020-12-02,? day R,2020-03-15,DE,estimate,quantile,0.025,1.003
2020-12-02,? day R,2020-03-16,DE,estimate,quantile,0.025,0.962
2020-12-02,? day R,2020-03-17,DE,estimate,quantile,0.025,0.926
2020-12-02,? day R,2020-03-18,DE,estimate,quantile,0.025,0.894
2020-12-02,? day R,2020-03-19,DE,estimate,quantile,0.025,0.839
2020-12-02,? day R,2020-03-20,DE,estimate,quantile,0.025,0.821
2020-12-02,? day R,2020-03-21,DE,estimate,quantile,0.025,0.794
2020-12-02,? day R,2020-03-22,DE,estimate,quantile,0.025,0.765
2020-12-02,? day R,2020-03-23,DE,estimate,quantile,0.025,0.742
2020-12-02,? day R,2020-03-24,DE,estimate,quantile,0.025,0.725
2020-12-02,? day R,2020-03-25,DE,estimate,quantile,0.025,0.706
2020-12-02,? day R,2020-03-26,DE,estimate,quantile,0.025,0.689
2020-12-02,? day R,2020-03-27,DE,estimate,quantile,0.025,0.674
2020-12-02,? day R,2020-03-28,DE,estimate,quantile,0.025,0.663
2020-12-02,? day R,2020-03-29,DE,estimate,quantile,0.025,0.648
2020-12-02,? day R,2020-03-30,DE,estimate,quantile,0.025,0.641
2020-12-02,? day R,2020-03-31,DE,estimate,quantile,0.025,0.629
2020-12-02,? day R,2020-04-01,DE,estimate,quantile,0.025,0.618
2020-12-02,? day R,2020-04-02,DE,estimate,quantile,0.025,0.613
2020-12-02,? day R,2020-04-03,DE,estimate,quantile,0.025,0.613
2020-12-02,? day R,2020-04-04,DE,estimate,quantile,0.025,0.61
2020-12-02,? day R,2020-04-05,DE,estimate,quantile,0.025,0.604
2020-12-02,? day R,2020-04-06,DE,estimate,quantile,0.025,0.603
2020-12-02,? day R,2020-04-07,DE,estimate,quantile,0.025,0.602
2020-12-02,? day R,2020-04-08,DE,estimate,quantile,0.025,0.602
2020-12-02,? day R,2020-04-09,DE,estimate,quantile,0.025,0.612
2020-12-02,? day R,2020-04-10,DE,estimate,quantile,0.025,0.61
2020-12-02,? day R,2020-04-11,DE,estimate,quantile,0.025,0.614
2020-12-02,? day R,2020-04-12,DE,estimate,quantile,0.025,0.61
2020-12-02,? day R,2020-04-13,DE,estimate,quantile,0.025,0.618
2020-12-02,? day R,2020-04-14,DE,estimate,quantile,0.025,0.618
2020-12-02,? day R,2020-04-15,DE,estimate,quantile,0.025,0.618
2020-12-02,? day R,2020-04-16,DE,estimate,quantile,0.025,0.62
2020-12-02,? day R,2020-04-17,DE,estimate,quantile,0.025,0.629
2020-12-02,? day R,2020-04-18,DE,estimate,quantile,0.025,0.636
2020-12-02,? day R,2020-04-19,DE,estimate,quantile,0.025,0.64
2020-12-02,? day R,2020-04-20,DE,estimate,quantile,0.025,0.645
2020-12-02,? day R,2020-04-21,DE,estimate,quantile,0.025,0.649
2020-12-02,? day R,2020-04-22,DE,estimate,quantile,0.025,0.655
2020-12-02,? day R,2020-04-23,DE,estimate,quantile,0.025,0.66
2020-12-02,? day R,2020-04-24,DE,estimate,quantile,0.025,0.671
2020-12-02,? day R,2020-04-25,DE,estimate,quantile,0.025,0.677
2020-12-02,? day R,2020-04-26,DE,estimate,quantile,0.025,0.686
2020-12-02,? day R,2020-04-27,DE,estimate,quantile,0.025,0.698
2020-12-02,? day R,2020-04-28,DE,estimate,quantile,0.025,0.705
2020-12-02,? day R,2020-04-29,DE,estimate,quantile,0.025,0.708
2020-12-02,? day R,2020-04-30,DE,estimate,quantile,0.025,0.721
2020-12-02,? day R,2020-05-01,DE,estimate,quantile,0.025,0.722
2020-12-02,? day R,2020-05-02,DE,estimate,quantile,0.025,0.736
2020-12-02,? day R,2020-05-03,DE,estimate,quantile,0.025,0.745
2020-12-02,? day R,2020-05-04,DE,estimate,quantile,0.025,0.752
2020-12-02,? day R,2020-05-05,DE,estimate,quantile,0.025,0.765
2020-12-02,? day R,2020-05-06,DE,estimate,quantile,0.025,0.769
2020-12-02,? day R,2020-05-07,DE,estimate,quantile,0.025,0.777
2020-12-02,? day R,2020-05-08,DE,estimate,quantile,0.025,0.782
2020-12-02,? day R,2020-05-09,DE,estimate,quantile,0.025,0.794
2020-12-02,? day R,2020-05-10,DE,estimate,quantile,0.025,0.795
2020-12-02,? day R,2020-05-11,DE,estimate,quantile,0.025,0.801
2020-12-02,? day R,2020-05-12,DE,estimate,quantile,0.025,0.801
2020-12-02,? day R,2020-05-13,DE,estimate,quantile,0.025,0.816
2020-12-02,? day R,2020-05-14,DE,estimate,quantile,0.025,0.823
2020-12-02,? day R,2020-05-15,DE,estimate,quantile,0.025,0.826
2020-12-02,? day R,2020-05-16,DE,estimate,quantile,0.025,0.842
2020-12-02,? day R,2020-05-17,DE,estimate,quantile,0.025,0.85
2020-12-02,? day R,2020-05-18,DE,estimate,quantile,0.025,0.858
2020-12-02,? day R,2020-05-19,DE,estimate,quantile,0.025,0.865
2020-12-02,? day R,2020-05-20,DE,estimate,quantile,0.025,0.881
2020-12-02,? day R,2020-05-21,DE,estimate,quantile,0.025,0.879
2020-12-02,? day R,2020-05-22,DE,estimate,quantile,0.025,0.896
2020-12-02,? day R,2020-05-23,DE,estimate,quantile,0.025,0.896
2020-12-02,? day R,2020-05-24,DE,estimate,quantile,0.025,0.899
2020-12-02,? day R,2020-05-25,DE,estimate,quantile,0.025,0.9
2020-12-02,? day R,2020-05-26,DE,estimate,quantile,0.025,0.906
2020-12-02,? day R,2020-05-27,DE,estimate,quantile,0.025,0.911
2020-12-02,? day R,2020-05-28,DE,estimate,quantile,0.025,0.904
2020-12-02,? day R,2020-05-29,DE,estimate,quantile,0.025,0.914
2020-12-02,? day R,2020-05-30,DE,estimate,quantile,0.025,0.914
2020-12-02,? day R,2020-05-31,DE,estimate,quantile,0.025,0.903
2020-12-02,? day R,2020-06-01,DE,estimate,quantile,0.025,0.896
2020-12-02,? day R,2020-06-02,DE,estimate,quantile,0.025,0.883
2020-12-02,? day R,2020-06-03,DE,estimate,quantile,0.025,0.877
2020-12-02,? day R,2020-06-04,DE,estimate,quantile,0.025,0.878
2020-12-02,? day R,2020-06-05,DE,estimate,quantile,0.025,0.869
2020-12-02,? day R,2020-06-06,DE,estimate,quantile,0.025,0.861
2020-12-02,? day R,2020-06-07,DE,estimate,quantile,0.025,0.849
2020-12-02,? day R,2020-06-08,DE,estimate,quantile,0.025,0.838
2020-12-02,? day R,2020-06-09,DE,estimate,quantile,0.025,0.838
2020-12-02,? day R,2020-06-10,DE,estimate,quantile,0.025,0.824
2020-12-02,? day R,2020-06-11,DE,estimate,quantile,0.025,0.824
2020-12-02,? day R,2020-06-12,DE,estimate,quantile,0.025,0.822
2020-12-02,? day R,2020-06-13,DE,estimate,quantile,0.025,0.823
2020-12-02,? day R,2020-06-14,DE,estimate,quantile,0.025,0.823
2020-12-02,? day R,2020-06-15,DE,estimate,quantile,0.025,0.818
2020-12-02,? day R,2020-06-16,DE,estimate,quantile,0.025,0.817
2020-12-02,? day R,2020-06-17,DE,estimate,quantile,0.025,0.816
2020-12-02,? day R,2020-06-18,DE,estimate,quantile,0.025,0.819
2020-12-02,? day R,2020-06-19,DE,estimate,quantile,0.025,0.822
2020-12-02,? day R,2020-06-20,DE,estimate,quantile,0.025,0.826
2020-12-02,? day R,2020-06-21,DE,estimate,quantile,0.025,0.84
2020-12-02,? day R,2020-06-22,DE,estimate,quantile,0.025,0.85
2020-12-02,? day R,2020-06-23,DE,estimate,quantile,0.025,0.856
2020-12-02,? day R,2020-06-24,DE,estimate,quantile,0.025,0.874
2020-12-02,? day R,2020-06-25,DE,estimate,quantile,0.025,0.886
2020-12-02,? day R,2020-06-26,DE,estimate,quantile,0.025,0.895
2020-12-02,? day R,2020-06-27,DE,estimate,quantile,0.025,0.902
2020-12-02,? day R,2020-06-28,DE,estimate,quantile,0.025,0.917
2020-12-02,? day R,2020-06-29,DE,estimate,quantile,0.025,0.921
2020-12-02,? day R,2020-06-30,DE,estimate,quantile,0.025,0.93
2020-12-02,? day R,2020-07-01,DE,estimate,quantile,0.025,0.936
2020-12-02,? day R,2020-07-02,DE,estimate,quantile,0.025,0.948
2020-12-02,? day R,2020-07-03,DE,estimate,quantile,0.025,0.957
2020-12-02,? day R,2020-07-04,DE,estimate,quantile,0.025,0.985
2020-12-02,? day R,2020-07-05,DE,estimate,quantile,0.025,0.993
2020-12-02,? day R,2020-07-06,DE,estimate,quantile,0.025,0.996
2020-12-02,? day R,2020-07-07,DE,estimate,quantile,0.025,1.01
2020-12-02,? day R,2020-07-08,DE,estimate,quantile,0.025,1.02
2020-12-02,? day R,2020-07-09,DE,estimate,quantile,0.025,1.013
2020-12-02,? day R,2020-07-10,DE,estimate,quantile,0.025,1.018
2020-12-02,? day R,2020-07-11,DE,estimate,quantile,0.025,1.036
