data_version,target,date,location,label,type,quantile,value
2020-11-08,? day R,2020-02-20,DE,estimate,quantile,0.025,1.983
2020-11-08,? day R,2020-02-21,DE,estimate,quantile,0.025,1.988
2020-11-08,? day R,2020-02-22,DE,estimate,quantile,0.025,2.046
2020-11-08,? day R,2020-02-23,DE,estimate,quantile,0.025,2.008
2020-11-08,? day R,2020-02-24,DE,estimate,quantile,0.025,1.986
2020-11-08,? day R,2020-02-25,DE,estimate,quantile,0.025,1.973
2020-11-08,? day R,2020-02-26,DE,estimate,quantile,0.025,1.963
2020-11-08,? day R,2020-02-27,DE,estimate,quantile,0.025,1.975
2020-11-08,? day R,2020-02-28,DE,estimate,quantile,0.025,1.914
2020-11-08,? day R,2020-02-29,DE,estimate,quantile,0.025,1.871
2020-11-08,? day R,2020-03-01,DE,estimate,quantile,0.025,1.814
2020-11-08,? day R,2020-03-02,DE,estimate,quantile,0.025,1.776
2020-11-08,? day R,2020-03-03,DE,estimate,quantile,0.025,1.716
2020-11-08,? day R,2020-03-04,DE,estimate,quantile,0.025,1.64
2020-11-08,? day R,2020-03-05,DE,estimate,quantile,0.025,1.574
2020-11-08,? day R,2020-03-06,DE,estimate,quantile,0.025,1.51
2020-11-08,? day R,2020-03-07,DE,estimate,quantile,0.025,1.451
2020-11-08,? day R,2020-03-08,DE,estimate,quantile,0.025,1.382
2020-11-08,? day R,2020-03-09,DE,estimate,quantile,0.025,1.32
2020-11-08,? day R,2020-03-10,DE,estimate,quantile,0.025,1.276
2020-11-08,? day R,2020-03-11,DE,estimate,quantile,0.025,1.21
2020-11-08,? day R,2020-03-12,DE,estimate,quantile,0.025,1.147
2020-11-08,? day R,2020-03-13,DE,estimate,quantile,0.025,1.09
2020-11-08,? day R,2020-03-14,DE,estimate,quantile,0.025,1.05
2020-11-08,? day R,2020-03-15,DE,estimate,quantile,0.025,0.998
2020-11-08,? day R,2020-03-16,DE,estimate,quantile,0.025,0.957
2020-11-08,? day R,2020-03-17,DE,estimate,quantile,0.025,0.929
2020-11-08,? day R,2020-03-18,DE,estimate,quantile,0.025,0.895
2020-11-08,? day R,2020-03-19,DE,estimate,quantile,0.025,0.853
2020-11-08,? day R,2020-03-20,DE,estimate,quantile,0.025,0.823
2020-11-08,? day R,2020-03-21,DE,estimate,quantile,0.025,0.798
2020-11-08,? day R,2020-03-22,DE,estimate,quantile,0.025,0.768
2020-11-08,? day R,2020-03-23,DE,estimate,quantile,0.025,0.748
2020-11-08,? day R,2020-03-24,DE,estimate,quantile,0.025,0.727
2020-11-08,? day R,2020-03-25,DE,estimate,quantile,0.025,0.709
2020-11-08,? day R,2020-03-26,DE,estimate,quantile,0.025,0.689
2020-11-08,? day R,2020-03-27,DE,estimate,quantile,0.025,0.674
2020-11-08,? day R,2020-03-28,DE,estimate,quantile,0.025,0.657
2020-11-08,? day R,2020-03-29,DE,estimate,quantile,0.025,0.647
2020-11-08,? day R,2020-03-30,DE,estimate,quantile,0.025,0.638
2020-11-08,? day R,2020-03-31,DE,estimate,quantile,0.025,0.628
2020-11-08,? day R,2020-04-01,DE,estimate,quantile,0.025,0.622
2020-11-08,? day R,2020-04-02,DE,estimate,quantile,0.025,0.62
2020-11-08,? day R,2020-04-03,DE,estimate,quantile,0.025,0.616
2020-11-08,? day R,2020-04-04,DE,estimate,quantile,0.025,0.608
2020-11-08,? day R,2020-04-05,DE,estimate,quantile,0.025,0.606
2020-11-08,? day R,2020-04-06,DE,estimate,quantile,0.025,0.607
2020-11-08,? day R,2020-04-07,DE,estimate,quantile,0.025,0.605
2020-11-08,? day R,2020-04-08,DE,estimate,quantile,0.025,0.605
2020-11-08,? day R,2020-04-09,DE,estimate,quantile,0.025,0.606
2020-11-08,? day R,2020-04-10,DE,estimate,quantile,0.025,0.607
2020-11-08,? day R,2020-04-11,DE,estimate,quantile,0.025,0.608
2020-11-08,? day R,2020-04-12,DE,estimate,quantile,0.025,0.613
2020-11-08,? day R,2020-04-13,DE,estimate,quantile,0.025,0.613
2020-11-08,? day R,2020-04-14,DE,estimate,quantile,0.025,0.62
2020-11-08,? day R,2020-04-15,DE,estimate,quantile,0.025,0.622
2020-11-08,? day R,2020-04-16,DE,estimate,quantile,0.025,0.631
2020-11-08,? day R,2020-04-17,DE,estimate,quantile,0.025,0.633
2020-11-08,? day R,2020-04-18,DE,estimate,quantile,0.025,0.637
2020-11-08,? day R,2020-04-19,DE,estimate,quantile,0.025,0.645
2020-11-08,? day R,2020-04-20,DE,estimate,quantile,0.025,0.649
2020-11-08,? day R,2020-04-21,DE,estimate,quantile,0.025,0.656
2020-11-08,? day R,2020-04-22,DE,estimate,quantile,0.025,0.658
2020-11-08,? day R,2020-04-23,DE,estimate,quantile,0.025,0.669
2020-11-08,? day R,2020-04-24,DE,estimate,quantile,0.025,0.673
2020-11-08,? day R,2020-04-25,DE,estimate,quantile,0.025,0.678
2020-11-08,? day R,2020-04-26,DE,estimate,quantile,0.025,0.69
2020-11-08,? day R,2020-04-27,DE,estimate,quantile,0.025,0.701
2020-11-08,? day R,2020-04-28,DE,estimate,quantile,0.025,0.707
2020-11-08,? day R,2020-04-29,DE,estimate,quantile,0.025,0.721
2020-11-08,? day R,2020-04-30,DE,estimate,quantile,0.025,0.725
2020-11-08,? day R,2020-05-01,DE,estimate,quantile,0.025,0.734
2020-11-08,? day R,2020-05-02,DE,estimate,quantile,0.025,0.733
2020-11-08,? day R,2020-05-03,DE,estimate,quantile,0.025,0.742
2020-11-08,? day R,2020-05-04,DE,estimate,quantile,0.025,0.745
2020-11-08,? day R,2020-05-05,DE,estimate,quantile,0.025,0.755
2020-11-08,? day R,2020-05-06,DE,estimate,quantile,0.025,0.769
2020-11-08,? day R,2020-05-07,DE,estimate,quantile,0.025,0.776
2020-11-08,? day R,2020-05-08,DE,estimate,quantile,0.025,0.777
2020-11-08,? day R,2020-05-09,DE,estimate,quantile,0.025,0.784
