data_version,target,date,location,label,type,quantile,value
2020-12-29,? day R,2020-02-20,DE,estimate,quantile,0.025,1.973
2020-12-29,? day R,2020-02-21,DE,estimate,quantile,0.025,1.976
2020-12-29,? day R,2020-02-22,DE,estimate,quantile,0.025,1.978
2020-12-29,? day R,2020-02-23,DE,estimate,quantile,0.025,1.993
2020-12-29,? day R,2020-02-24,DE,estimate,quantile,0.025,1.997
2020-12-29,? day R,2020-02-25,DE,estimate,quantile,0.025,1.996
2020-12-29,? day R,2020-02-26,DE,estimate,quantile,0.025,1.974
2020-12-29,? day R,2020-02-27,DE,estimate,quantile,0.025,1.971
2020-12-29,? day R,2020-02-28,DE,estimate,quantile,0.025,1.938
2020-12-29,? day R,2020-02-29,DE,estimate,quantile,0.025,1.893
2020-12-29,? day R,2020-03-01,DE,estimate,quantile,0.025,1.838
2020-12-29,? day R,2020-03-02,DE,estimate,quantile,0.025,1.785
2020-12-29,? day R,2020-03-03,DE,estimate,quantile,0.025,1.723
2020-12-29,? day R,2020-03-04,DE,estimate,quantile,0.025,1.671
2020-12-29,? day R,2020-03-05,DE,estimate,quantile,0.025,1.593
2020-12-29,? day R,2020-03-06,DE,estimate,quantile,0.025,1.539
2020-12-29,? day R,2020-03-07,DE,estimate,quantile,0.025,1.48
2020-12-29,? day R,2020-03-08,DE,estimate,quantile,0.025,1.41
2020-12-29,? day R,2020-03-09,DE,estimate,quantile,0.025,1.349
2020-12-29,? day R,2020-03-10,DE,estimate,quantile,0.025,1.287
2020-12-29,? day R,2020-03-11,DE,estimate,quantile,0.025,1.225
2020-12-29,? day R,2020-03-12,DE,estimate,quantile,0.025,1.164
2020-12-29,? day R,2020-03-13,DE,estimate,quantile,0.025,1.111
2020-12-29,? day R,2020-03-14,DE,estimate,quantile,0.025,1.066
2020-12-29,? day R,2020-03-15,DE,estimate,quantile,0.025,1.014
2020-12-29,? day R,2020-03-16,DE,estimate,quantile,0.025,0.978
2020-12-29,? day R,2020-03-17,DE,estimate,quantile,0.025,0.938
2020-12-29,? day R,2020-03-18,DE,estimate,quantile,0.025,0.901
2020-12-29,? day R,2020-03-19,DE,estimate,quantile,0.025,0.868
2020-12-29,? day R,2020-03-20,DE,estimate,quantile,0.025,0.828
2020-12-29,? day R,2020-03-21,DE,estimate,quantile,0.025,0.803
2020-12-29,? day R,2020-03-22,DE,estimate,quantile,0.025,0.775
2020-12-29,? day R,2020-03-23,DE,estimate,quantile,0.025,0.749
2020-12-29,? day R,2020-03-24,DE,estimate,quantile,0.025,0.733
2020-12-29,? day R,2020-03-25,DE,estimate,quantile,0.025,0.718
2020-12-29,? day R,2020-03-26,DE,estimate,quantile,0.025,0.697
2020-12-29,? day R,2020-03-27,DE,estimate,quantile,0.025,0.685
2020-12-29,? day R,2020-03-28,DE,estimate,quantile,0.025,0.664
2020-12-29,? day R,2020-03-29,DE,estimate,quantile,0.025,0.653
2020-12-29,? day R,2020-03-30,DE,estimate,quantile,0.025,0.646
2020-12-29,? day R,2020-03-31,DE,estimate,quantile,0.025,0.636
2020-12-29,? day R,2020-04-01,DE,estimate,quantile,0.025,0.632
2020-12-29,? day R,2020-04-02,DE,estimate,quantile,0.025,0.621
2020-12-29,? day R,2020-04-03,DE,estimate,quantile,0.025,0.612
2020-12-29,? day R,2020-04-04,DE,estimate,quantile,0.025,0.613
2020-12-29,? day R,2020-04-05,DE,estimate,quantile,0.025,0.607
2020-12-29,? day R,2020-04-06,DE,estimate,quantile,0.025,0.614
2020-12-29,? day R,2020-04-07,DE,estimate,quantile,0.025,0.609
2020-12-29,? day R,2020-04-08,DE,estimate,quantile,0.025,0.606
2020-12-29,? day R,2020-04-09,DE,estimate,quantile,0.025,0.606
2020-12-29,? day R,2020-04-10,DE,estimate,quantile,0.025,0.604
2020-12-29,? day R,2020-04-11,DE,estimate,quantile,0.025,0.609
2020-12-29,? day R,2020-04-12,DE,estimate,quantile,0.025,0.608
2020-12-29,? day R,2020-04-13,DE,estimate,quantile,0.025,0.612
2020-12-29,? day R,2020-04-14,DE,estimate,quantile,0.025,0.62
2020-12-29,? day R,2020-04-15,DE,estimate,quantile,0.025,0.621
2020-12-29,? day R,2020-04-16,DE,estimate,quantile,0.025,0.625
2020-12-29,? day R,2020-04-17,DE,estimate,quantile,0.025,0.634
2020-12-29,? day R,2020-04-18,DE,estimate,quantile,0.025,0.639
2020-12-29,? day R,2020-04-19,DE,estimate,quantile,0.025,0.644
2020-12-29,? day R,2020-04-20,DE,estimate,quantile,0.025,0.652
2020-12-29,? day R,2020-04-21,DE,estimate,quantile,0.025,0.66
2020-12-29,? day R,2020-04-22,DE,estimate,quantile,0.025,0.667
2020-12-29,? day R,2020-04-23,DE,estimate,quantile,0.025,0.67
2020-12-29,? day R,2020-04-24,DE,estimate,quantile,0.025,0.682
2020-12-29,? day R,2020-04-25,DE,estimate,quantile,0.025,0.683
2020-12-29,? day R,2020-04-26,DE,estimate,quantile,0.025,0.695
2020-12-29,? day R,2020-04-27,DE,estimate,quantile,0.025,0.698
2020-12-29,? day R,2020-04-28,DE,estimate,quantile,0.025,0.705
2020-12-29,? day R,2020-04-29,DE,estimate,quantile,0.025,0.706
2020-12-29,? day R,2020-04-30,DE,estimate,quantile,0.025,0.716
2020-12-29,? day R,2020-05-01,DE,estimate,quantile,0.025,0.725
2020-12-29,? day R,2020-05-02,DE,estimate,quantile,0.025,0.734
2020-12-29,? day R,2020-05-03,DE,estimate,quantile,0.025,0.746
2020-12-29,? day R,2020-05-04,DE,estimate,quantile,0.025,0.759
2020-12-29,? day R,2020-05-05,DE,estimate,quantile,0.025,0.76
2020-12-29,? day R,2020-05-06,DE,estimate,quantile,0.025,0.772
2020-12-29,? day R,2020-05-07,DE,estimate,quantile,0.025,0.777
2020-12-29,? day R,2020-05-08,DE,estimate,quantile,0.025,0.786
2020-12-29,? day R,2020-05-09,DE,estimate,quantile,0.025,0.795
2020-12-29,? day R,2020-05-10,DE,estimate,quantile,0.025,0.801
2020-12-29,? day R,2020-05-11,DE,estimate,quantile,0.025,0.806
2020-12-29,? day R,2020-05-12,DE,estimate,quantile,0.025,0.82
2020-12-29,? day R,2020-05-13,DE,estimate,quantile,0.025,0.821
2020-12-29,? day R,2020-05-14,DE,estimate,quantile,0.025,0.834
2020-12-29,? day R,2020-05-15,DE,estimate,quantile,0.025,0.843
2020-12-29,? day R,2020-05-16,DE,estimate,quantile,0.025,0.844
2020-12-29,? day R,2020-05-17,DE,estimate,quantile,0.025,0.85
2020-12-29,? day R,2020-05-18,DE,estimate,quantile,0.025,0.869
2020-12-29,? day R,2020-05-19,DE,estimate,quantile,0.025,0.881
2020-12-29,? day R,2020-05-20,DE,estimate,quantile,0.025,0.886
2020-12-29,? day R,2020-05-21,DE,estimate,quantile,0.025,0.887
2020-12-29,? day R,2020-05-22,DE,estimate,quantile,0.025,0.893
2020-12-29,? day R,2020-05-23,DE,estimate,quantile,0.025,0.9
2020-12-29,? day R,2020-05-24,DE,estimate,quantile,0.025,0.902
2020-12-29,? day R,2020-05-25,DE,estimate,quantile,0.025,0.909
2020-12-29,? day R,2020-05-26,DE,estimate,quantile,0.025,0.908
2020-12-29,? day R,2020-05-27,DE,estimate,quantile,0.025,0.905
2020-12-29,? day R,2020-05-28,DE,estimate,quantile,0.025,0.909
2020-12-29,? day R,2020-05-29,DE,estimate,quantile,0.025,0.907
2020-12-29,? day R,2020-05-30,DE,estimate,quantile,0.025,0.892
2020-12-29,? day R,2020-05-31,DE,estimate,quantile,0.025,0.905
2020-12-29,? day R,2020-06-01,DE,estimate,quantile,0.025,0.902
2020-12-29,? day R,2020-06-02,DE,estimate,quantile,0.025,0.9
2020-12-29,? day R,2020-06-03,DE,estimate,quantile,0.025,0.889
2020-12-29,? day R,2020-06-04,DE,estimate,quantile,0.025,0.881
2020-12-29,? day R,2020-06-05,DE,estimate,quantile,0.025,0.872
2020-12-29,? day R,2020-06-06,DE,estimate,quantile,0.025,0.86
2020-12-29,? day R,2020-06-07,DE,estimate,quantile,0.025,0.855
2020-12-29,? day R,2020-06-08,DE,estimate,quantile,0.025,0.85
2020-12-29,? day R,2020-06-09,DE,estimate,quantile,0.025,0.838
2020-12-29,? day R,2020-06-10,DE,estimate,quantile,0.025,0.828
2020-12-29,? day R,2020-06-11,DE,estimate,quantile,0.025,0.826
2020-12-29,? day R,2020-06-12,DE,estimate,quantile,0.025,0.824
2020-12-29,? day R,2020-06-13,DE,estimate,quantile,0.025,0.818
2020-12-29,? day R,2020-06-14,DE,estimate,quantile,0.025,0.818
2020-12-29,? day R,2020-06-15,DE,estimate,quantile,0.025,0.818
2020-12-29,? day R,2020-06-16,DE,estimate,quantile,0.025,0.819
