data_version,target,date,location,quantile,type,value
2021-03-16,? day R,2020-06-03,DE,0.025,quantile,0.885
2021-03-16,? day R,2020-06-04,DE,0.025,quantile,0.882
2021-03-16,? day R,2020-06-05,DE,0.025,quantile,0.871
2021-03-16,? day R,2020-06-06,DE,0.025,quantile,0.861
2021-03-16,? day R,2020-06-07,DE,0.025,quantile,0.847
2021-03-16,? day R,2020-06-08,DE,0.025,quantile,0.831
2021-03-16,? day R,2020-06-09,DE,0.025,quantile,0.828
2021-03-16,? day R,2020-06-10,DE,0.025,quantile,0.828
2021-03-16,? day R,2020-06-11,DE,0.025,quantile,0.82
2021-03-16,? day R,2020-06-12,DE,0.025,quantile,0.822
2021-03-16,? day R,2020-06-13,DE,0.025,quantile,0.817
2021-03-16,? day R,2020-06-14,DE,0.025,quantile,0.818
2021-03-16,? day R,2020-06-15,DE,0.025,quantile,0.822
2021-03-16,? day R,2020-06-16,DE,0.025,quantile,0.82
2021-03-16,? day R,2020-06-17,DE,0.025,quantile,0.826
2021-03-16,? day R,2020-06-18,DE,0.025,quantile,0.833
2021-03-16,? day R,2020-06-19,DE,0.025,quantile,0.829
2021-03-16,? day R,2020-06-20,DE,0.025,quantile,0.844
2021-03-16,? day R,2020-06-21,DE,0.025,quantile,0.852
2021-03-16,? day R,2020-06-22,DE,0.025,quantile,0.863
2021-03-16,? day R,2020-06-23,DE,0.025,quantile,0.869
2021-03-16,? day R,2020-06-24,DE,0.025,quantile,0.88
2021-03-16,? day R,2020-06-25,DE,0.025,quantile,0.883
2021-03-16,? day R,2020-06-26,DE,0.025,quantile,0.888
2021-03-16,? day R,2020-06-27,DE,0.025,quantile,0.901
2021-03-16,? day R,2020-06-28,DE,0.025,quantile,0.912
2021-03-16,? day R,2020-06-29,DE,0.025,quantile,0.929
2021-03-16,? day R,2020-06-30,DE,0.025,quantile,0.938
2021-03-16,? day R,2020-07-01,DE,0.025,quantile,0.959
2021-03-16,? day R,2020-07-02,DE,0.025,quantile,0.958
2021-03-16,? day R,2020-07-03,DE,0.025,quantile,0.969
2021-03-16,? day R,2020-07-04,DE,0.025,quantile,0.969
2021-03-16,? day R,2020-07-05,DE,0.025,quantile,0.976
2021-03-16,? day R,2020-07-06,DE,0.025,quantile,0.985
2021-03-16,? day R,2020-07-07,DE,0.025,quantile,0.995
2021-03-16,? day R,2020-07-08,DE,0.025,quantile,0.997
2021-03-16,? day R,2020-07-09,DE,0.025,quantile,0.997
2021-03-16,? day R,2020-07-10,DE,0.025,quantile,0.996
2021-03-16,? day R,2020-07-11,DE,0.025,quantile,1.002
2021-03-16,? day R,2020-07-12,DE,0.025,quantile,1.006
2021-03-16,? day R,2020-07-13,DE,0.025,quantile,1.002
2021-03-16,? day R,2020-07-14,DE,0.025,quantile,0.998
2021-03-16,? day R,2020-07-15,DE,0.025,quantile,0.991
2021-03-16,? day R,2020-07-16,DE,0.025,quantile,0.995
2021-03-16,? day R,2020-07-17,DE,0.025,quantile,0.985
2021-03-16,? day R,2020-07-18,DE,0.025,quantile,0.981
2021-03-16,? day R,2020-07-19,DE,0.025,quantile,0.981
2021-03-16,? day R,2020-07-20,DE,0.025,quantile,0.977
2021-03-16,? day R,2020-07-21,DE,0.025,quantile,0.966
2021-03-16,? day R,2020-07-22,DE,0.025,quantile,0.954
2021-03-16,? day R,2020-07-23,DE,0.025,quantile,0.951
2021-03-16,? day R,2020-07-24,DE,0.025,quantile,0.945
2021-03-16,? day R,2020-07-25,DE,0.025,quantile,0.941
2021-03-16,? day R,2020-07-26,DE,0.025,quantile,0.936
2021-03-16,? day R,2020-07-27,DE,0.025,quantile,0.93
2021-03-16,? day R,2020-07-28,DE,0.025,quantile,0.922
2021-03-16,? day R,2020-07-29,DE,0.025,quantile,0.916
2021-03-16,? day R,2020-07-30,DE,0.025,quantile,0.911
2021-03-16,? day R,2020-07-31,DE,0.025,quantile,0.909
2021-03-16,? day R,2020-08-01,DE,0.025,quantile,0.91
2021-03-16,? day R,2020-08-02,DE,0.025,quantile,0.904
2021-03-16,? day R,2020-08-03,DE,0.025,quantile,0.9
2021-03-16,? day R,2020-08-04,DE,0.025,quantile,0.899
2021-03-16,? day R,2020-08-05,DE,0.025,quantile,0.893
2021-03-16,? day R,2020-08-06,DE,0.025,quantile,0.892
2021-03-16,? day R,2020-08-07,DE,0.025,quantile,0.896
2021-03-16,? day R,2020-08-08,DE,0.025,quantile,0.895
2021-03-16,? day R,2020-08-09,DE,0.025,quantile,0.894
2021-03-16,? day R,2020-08-10,DE,0.025,quantile,0.893
2021-03-16,? day R,2020-08-11,DE,0.025,quantile,0.884
2021-03-16,? day R,2020-08-12,DE,0.025,quantile,0.893
2021-03-16,? day R,2020-08-13,DE,0.025,quantile,0.895
2021-03-16,? day R,2020-08-14,DE,0.025,quantile,0.895
2021-03-16,? day R,2020-08-15,DE,0.025,quantile,0.899
2021-03-16,? day R,2020-08-16,DE,0.025,quantile,0.9
2021-03-16,? day R,2020-08-17,DE,0.025,quantile,0.908
2021-03-16,? day R,2020-08-18,DE,0.025,quantile,0.91
2021-03-16,? day R,2020-08-19,DE,0.025,quantile,0.919
2021-03-16,? day R,2020-08-20,DE,0.025,quantile,0.918
2021-03-16,? day R,2020-08-21,DE,0.025,quantile,0.933
2021-03-16,? day R,2020-08-22,DE,0.025,quantile,0.936
2021-03-16,? day R,2020-08-23,DE,0.025,quantile,0.937
2021-03-16,? day R,2020-08-24,DE,0.025,quantile,0.937
2021-03-16,? day R,2020-08-25,DE,0.025,quantile,0.939
2021-03-16,? day R,2020-08-26,DE,0.025,quantile,0.939
2021-03-16,? day R,2020-08-27,DE,0.025,quantile,0.951
2021-03-16,? day R,2020-08-28,DE,0.025,quantile,0.946
2021-03-16,? day R,2020-08-29,DE,0.025,quantile,0.955
2021-03-16,? day R,2020-08-30,DE,0.025,quantile,0.962
2021-03-16,? day R,2020-08-31,DE,0.025,quantile,0.967
2021-03-16,? day R,2020-09-01,DE,0.025,quantile,0.972
2021-03-16,? day R,2020-09-02,DE,0.025,quantile,0.978
2021-03-16,? day R,2020-09-03,DE,0.025,quantile,0.979
2021-03-16,? day R,2020-09-04,DE,0.025,quantile,0.987
2021-03-16,? day R,2020-09-05,DE,0.025,quantile,1.001
2021-03-16,? day R,2020-09-06,DE,0.025,quantile,1.013
2021-03-16,? day R,2020-09-07,DE,0.025,quantile,1.019
2021-03-16,? day R,2020-09-08,DE,0.025,quantile,1.022
2021-03-16,? day R,2020-09-09,DE,0.025,quantile,1.026
2021-03-16,? day R,2020-09-10,DE,0.025,quantile,1.034
2021-03-16,? day R,2020-09-11,DE,0.025,quantile,1.045
2021-03-16,? day R,2020-09-12,DE,0.025,quantile,1.051
2021-03-16,? day R,2020-09-13,DE,0.025,quantile,1.074
2021-03-16,? day R,2020-09-14,DE,0.025,quantile,1.073
2021-03-16,? day R,2020-09-15,DE,0.025,quantile,1.085
2021-03-16,? day R,2020-09-16,DE,0.025,quantile,1.089
2021-03-16,? day R,2020-09-17,DE,0.025,quantile,1.112
2021-03-16,? day R,2020-09-18,DE,0.025,quantile,1.122
2021-03-16,? day R,2020-09-19,DE,0.025,quantile,1.123
2021-03-16,? day R,2020-09-20,DE,0.025,quantile,1.139
2021-03-16,? day R,2020-09-21,DE,0.025,quantile,1.146
2021-03-16,? day R,2020-09-22,DE,0.025,quantile,1.154
2021-03-16,? day R,2020-09-23,DE,0.025,quantile,1.154
2021-03-16,? day R,2020-09-24,DE,0.025,quantile,1.164
2021-03-16,? day R,2020-09-25,DE,0.025,quantile,1.168
2021-03-16,? day R,2020-09-26,DE,0.025,quantile,1.176
2021-03-16,? day R,2020-09-27,DE,0.025,quantile,1.171
2021-03-16,? day R,2020-09-28,DE,0.025,quantile,1.18
2021-03-16,? day R,2020-09-29,DE,0.025,quantile,1.195
2021-03-16,? day R,2020-09-30,DE,0.025,quantile,1.19
2021-03-16,? day R,2020-10-01,DE,0.025,quantile,1.183
2021-03-16,? day R,2020-10-02,DE,0.025,quantile,1.187
2021-03-16,? day R,2020-10-03,DE,0.025,quantile,1.186
2021-03-16,? day R,2020-10-04,DE,0.025,quantile,1.19
2021-03-16,? day R,2020-10-05,DE,0.025,quantile,1.187
2021-03-16,? day R,2020-10-06,DE,0.025,quantile,1.175
2021-03-16,? day R,2020-10-07,DE,0.025,quantile,1.172
2021-03-16,? day R,2020-10-08,DE,0.025,quantile,1.157
2021-03-16,? day R,2020-10-09,DE,0.025,quantile,1.152
2021-03-16,? day R,2020-10-10,DE,0.025,quantile,1.144
2021-03-16,? day R,2020-10-11,DE,0.025,quantile,1.13
2021-03-16,? day R,2020-10-12,DE,0.025,quantile,1.111
2021-03-16,? day R,2020-10-13,DE,0.025,quantile,1.099
2021-03-16,? day R,2020-10-14,DE,0.025,quantile,1.091
2021-03-16,? day R,2020-10-15,DE,0.025,quantile,1.073
2021-03-16,? day R,2020-10-16,DE,0.025,quantile,1.061
2021-03-16,? day R,2020-10-17,DE,0.025,quantile,1.051
2021-03-16,? day R,2020-10-18,DE,0.025,quantile,1.044
2021-03-16,? day R,2020-10-19,DE,0.025,quantile,1.03
2021-03-16,? day R,2020-10-20,DE,0.025,quantile,1.026
2021-03-16,? day R,2020-10-21,DE,0.025,quantile,1.011
2021-03-16,? day R,2020-10-22,DE,0.025,quantile,1.001
2021-03-16,? day R,2020-10-23,DE,0.025,quantile,0.985
2021-03-16,? day R,2020-10-24,DE,0.025,quantile,0.982
2021-03-16,? day R,2020-10-25,DE,0.025,quantile,0.981
2021-03-16,? day R,2020-10-26,DE,0.025,quantile,0.979
2021-03-16,? day R,2020-10-27,DE,0.025,quantile,0.974
2021-03-16,? day R,2020-10-28,DE,0.025,quantile,0.967
2021-03-16,? day R,2020-10-29,DE,0.025,quantile,0.955
2021-03-16,? day R,2020-10-30,DE,0.025,quantile,0.944
2021-03-16,? day R,2020-10-31,DE,0.025,quantile,0.927
2021-03-16,? day R,2020-11-01,DE,0.025,quantile,0.925
2021-03-16,? day R,2020-11-02,DE,0.025,quantile,0.927
2021-03-16,? day R,2020-11-03,DE,0.025,quantile,0.918
2021-03-16,? day R,2020-11-04,DE,0.025,quantile,0.915
2021-03-16,? day R,2020-11-05,DE,0.025,quantile,0.917
2021-03-16,? day R,2020-11-06,DE,0.025,quantile,0.914
2021-03-16,? day R,2020-11-07,DE,0.025,quantile,0.913
2021-03-16,? day R,2020-11-08,DE,0.025,quantile,0.91
2021-03-16,? day R,2020-11-09,DE,0.025,quantile,0.91
2021-03-16,? day R,2020-11-10,DE,0.025,quantile,0.911
2021-03-16,? day R,2020-11-11,DE,0.025,quantile,0.911
2021-03-16,? day R,2020-11-12,DE,0.025,quantile,0.909
2021-03-16,? day R,2020-11-13,DE,0.025,quantile,0.914
2021-03-16,? day R,2020-11-14,DE,0.025,quantile,0.915
2021-03-16,? day R,2020-11-15,DE,0.025,quantile,0.914
2021-03-16,? day R,2020-11-16,DE,0.025,quantile,0.91
2021-03-16,? day R,2020-11-17,DE,0.025,quantile,0.914
2021-03-16,? day R,2020-11-18,DE,0.025,quantile,0.921
2021-03-16,? day R,2020-11-19,DE,0.025,quantile,0.926
2021-03-16,? day R,2020-11-20,DE,0.025,quantile,0.933
2021-03-16,? day R,2020-11-21,DE,0.025,quantile,0.931
2021-03-16,? day R,2020-11-22,DE,0.025,quantile,0.932
2021-03-16,? day R,2020-11-23,DE,0.025,quantile,0.934
2021-03-16,? day R,2020-11-24,DE,0.025,quantile,0.937
2021-03-16,? day R,2020-11-25,DE,0.025,quantile,0.928
2021-03-16,? day R,2020-11-26,DE,0.025,quantile,0.938
2021-03-16,? day R,2020-11-27,DE,0.025,quantile,0.942
2021-03-16,? day R,2020-11-28,DE,0.025,quantile,0.94
2021-03-16,? day R,2020-11-29,DE,0.025,quantile,0.936
2021-03-16,? day R,2020-11-30,DE,0.025,quantile,0.937
2021-03-16,? day R,2020-12-01,DE,0.025,quantile,0.944
2021-03-16,? day R,2020-12-02,DE,0.025,quantile,0.947
2021-03-16,? day R,2020-12-03,DE,0.025,quantile,0.94
2021-03-16,? day R,2020-12-04,DE,0.025,quantile,0.939
2021-03-16,? day R,2020-12-05,DE,0.025,quantile,0.929
2021-03-16,? day R,2020-12-06,DE,0.025,quantile,0.921
2021-03-16,? day R,2020-12-07,DE,0.025,quantile,0.913
2021-03-16,? day R,2020-12-08,DE,0.025,quantile,0.908
2021-03-16,? day R,2020-12-09,DE,0.025,quantile,0.902
2021-03-16,? day R,2020-12-10,DE,0.025,quantile,0.898
2021-03-16,? day R,2020-12-11,DE,0.025,quantile,0.9
2021-03-16,? day R,2020-12-12,DE,0.025,quantile,0.881
2021-03-16,? day R,2020-12-13,DE,0.025,quantile,0.874
2021-03-16,? day R,2020-12-14,DE,0.025,quantile,0.867
2021-03-16,? day R,2020-12-15,DE,0.025,quantile,0.867
2021-03-16,? day R,2020-12-16,DE,0.025,quantile,0.859
2021-03-16,? day R,2020-12-17,DE,0.025,quantile,0.85
2021-03-16,? day R,2020-12-18,DE,0.025,quantile,0.847
2021-03-16,? day R,2020-12-19,DE,0.025,quantile,0.831
2021-03-16,? day R,2020-12-20,DE,0.025,quantile,0.829
2021-03-16,? day R,2020-12-21,DE,0.025,quantile,0.819
2021-03-16,? day R,2020-12-22,DE,0.025,quantile,0.812
2021-03-16,? day R,2020-12-23,DE,0.025,quantile,0.799
2021-03-16,? day R,2020-12-24,DE,0.025,quantile,0.791
2021-03-16,? day R,2020-12-25,DE,0.025,quantile,0.79
2021-03-16,? day R,2020-12-26,DE,0.025,quantile,0.785
2021-03-16,? day R,2020-12-27,DE,0.025,quantile,0.786
2021-03-16,? day R,2020-12-28,DE,0.025,quantile,0.776
2021-03-16,? day R,2020-12-29,DE,0.025,quantile,0.782
2021-03-16,? day R,2020-12-30,DE,0.025,quantile,0.777
2021-03-16,? day R,2020-12-31,DE,0.025,quantile,0.777
2021-03-16,? day R,2021-01-01,DE,0.025,quantile,0.768
2021-03-16,? day R,2021-01-02,DE,0.025,quantile,0.769
2021-03-16,? day R,2021-01-03,DE,0.025,quantile,0.765
2021-03-16,? day R,2021-01-04,DE,0.025,quantile,0.762
2021-03-16,? day R,2021-01-05,DE,0.025,quantile,0.764
2021-03-16,? day R,2021-01-06,DE,0.025,quantile,0.756
2021-03-16,? day R,2021-01-07,DE,0.025,quantile,0.755
2021-03-16,? day R,2021-01-08,DE,0.025,quantile,0.767
2021-03-16,? day R,2021-01-09,DE,0.025,quantile,0.765
2021-03-16,? day R,2021-01-10,DE,0.025,quantile,0.764
2021-03-16,? day R,2021-01-11,DE,0.025,quantile,0.766
2021-03-16,? day R,2021-01-12,DE,0.025,quantile,0.765
2021-03-16,? day R,2021-01-13,DE,0.025,quantile,0.76
2021-03-16,? day R,2021-01-14,DE,0.025,quantile,0.768
2021-03-16,? day R,2021-01-15,DE,0.025,quantile,0.768
2021-03-16,? day R,2021-01-16,DE,0.025,quantile,0.767
2021-03-16,? day R,2021-01-17,DE,0.025,quantile,0.777
2021-03-16,? day R,2021-01-18,DE,0.025,quantile,0.78
2021-03-16,? day R,2021-01-19,DE,0.025,quantile,0.773
2021-03-16,? day R,2021-01-20,DE,0.025,quantile,0.782
2021-03-16,? day R,2021-01-21,DE,0.025,quantile,0.786
2021-03-16,? day R,2021-01-22,DE,0.025,quantile,0.79
2021-03-16,? day R,2021-01-23,DE,0.025,quantile,0.797
2021-03-16,? day R,2021-01-24,DE,0.025,quantile,0.808
2021-03-16,? day R,2021-01-25,DE,0.025,quantile,0.813
2021-03-16,? day R,2021-01-26,DE,0.025,quantile,0.812
2021-03-16,? day R,2021-01-27,DE,0.025,quantile,0.828
2021-03-16,? day R,2021-01-28,DE,0.025,quantile,0.833
2021-03-16,? day R,2021-01-29,DE,0.025,quantile,0.845
2021-03-16,? day R,2021-01-30,DE,0.025,quantile,0.854
2021-03-16,? day R,2021-01-31,DE,0.025,quantile,0.856
2021-03-16,? day R,2021-02-01,DE,0.025,quantile,0.865
2021-03-16,? day R,2021-02-02,DE,0.025,quantile,0.877
2021-03-16,? day R,2021-02-03,DE,0.025,quantile,0.888
2021-03-16,? day R,2021-02-04,DE,0.025,quantile,0.893
2021-03-16,? day R,2021-02-05,DE,0.025,quantile,0.911
2021-03-16,? day R,2021-02-06,DE,0.025,quantile,0.917
2021-03-16,? day R,2021-02-07,DE,0.025,quantile,0.925
2021-03-16,? day R,2021-02-08,DE,0.025,quantile,0.929
2021-03-16,? day R,2021-02-09,DE,0.025,quantile,0.935
2021-03-16,? day R,2021-02-10,DE,0.025,quantile,0.948
2021-03-16,? day R,2021-02-11,DE,0.025,quantile,0.953
2021-03-16,? day R,2021-02-12,DE,0.025,quantile,0.97
2021-03-16,? day R,2021-02-13,DE,0.025,quantile,0.976
2021-03-16,? day R,2021-02-14,DE,0.025,quantile,0.982
2021-03-16,? day R,2021-02-15,DE,0.025,quantile,0.992
2021-03-16,? day R,2021-02-16,DE,0.025,quantile,0.994
2021-03-16,? day R,2021-02-17,DE,0.025,quantile,1.002
2021-03-16,? day R,2021-02-18,DE,0.025,quantile,1.006
2021-03-16,? day R,2021-02-19,DE,0.025,quantile,0.995
2021-03-16,? day R,2021-02-20,DE,0.025,quantile,1.011
2021-03-16,? day R,2021-02-21,DE,0.025,quantile,1.011
2021-03-16,? day R,2021-02-22,DE,0.025,quantile,1.004
2021-03-16,? day R,2021-02-23,DE,0.025,quantile,1.012
2021-03-16,? day R,2021-02-24,DE,0.025,quantile,1.004
2021-03-16,? day R,2021-02-25,DE,0.025,quantile,0.998
2021-03-16,? day R,2021-02-26,DE,0.025,quantile,0.986
2021-03-16,? day R,2021-02-27,DE,0.025,quantile,0.981
2021-03-16,? day R,2021-02-28,DE,0.025,quantile,0.972
2021-03-16,? day R,2021-03-01,DE,0.025,quantile,0.972
2021-03-16,? day R,2021-03-02,DE,0.025,quantile,0.941
2021-03-16,? day R,2021-03-03,DE,0.025,quantile,0.932
2021-03-16,? day R,2021-03-04,DE,0.025,quantile,0.923
2021-03-16,? day R,2021-03-05,DE,0.025,quantile,0.916
2021-03-16,? day R,2021-03-06,DE,0.025,quantile,0.91
2021-03-16,? day R,2021-03-07,DE,0.025,quantile,0.912
2021-03-16,? day R,2021-03-08,DE,0.025,quantile,0.915
2021-03-16,? day R,2021-03-09,DE,0.025,quantile,0.896
2021-03-16,? day R,2021-03-10,DE,0.025,quantile,0.892
2021-03-16,? day R,2021-03-11,DE,0.025,quantile,0.877
2021-03-16,? day R,2021-03-12,DE,0.025,quantile,0.868
2021-03-16,? day R,2021-03-13,DE,0.025,quantile,0.845
2021-03-16,? day R,2021-03-14,DE,0.025,quantile,0.841
2021-03-16,? day R,2021-03-15,DE,0.025,quantile,0.825
2021-03-16,? day R,2021-03-16,DE,0.025,quantile,0.825
2021-03-16,? day R,2020-02-20,DE,0.25,quantile,2.156
2021-03-16,? day R,2020-02-21,DE,0.25,quantile,2.156
2021-03-16,? day R,2020-02-22,DE,0.25,quantile,2.158
2021-03-16,? day R,2020-02-23,DE,0.25,quantile,2.161
2021-03-16,? day R,2020-02-24,DE,0.25,quantile,2.138
2021-03-16,? day R,2020-02-25,DE,0.25,quantile,2.125
2021-03-16,? day R,2020-02-26,DE,0.25,quantile,2.107
2021-03-16,? day R,2020-02-27,DE,0.25,quantile,2.078
2021-03-16,? day R,2020-02-28,DE,0.25,quantile,2.03
2021-03-16,? day R,2020-02-29,DE,0.25,quantile,1.997
2021-03-16,? day R,2020-03-01,DE,0.25,quantile,1.95
2021-03-16,? day R,2020-03-02,DE,0.25,quantile,1.892
2021-03-16,? day R,2020-03-03,DE,0.25,quantile,1.829
2021-03-16,? day R,2020-03-04,DE,0.25,quantile,1.756
2021-03-16,? day R,2020-03-05,DE,0.25,quantile,1.692
2021-03-16,? day R,2020-03-06,DE,0.25,quantile,1.632
2021-03-16,? day R,2020-03-07,DE,0.25,quantile,1.555
2021-03-16,? day R,2020-03-08,DE,0.25,quantile,1.488
2021-03-16,? day R,2020-03-09,DE,0.25,quantile,1.42
2021-03-16,? day R,2020-03-10,DE,0.25,quantile,1.363
2021-03-16,? day R,2020-03-11,DE,0.25,quantile,1.301
2021-03-16,? day R,2020-03-12,DE,0.25,quantile,1.243
2021-03-16,? day R,2020-03-13,DE,0.25,quantile,1.185
2021-03-16,? day R,2020-03-14,DE,0.25,quantile,1.14
2021-03-16,? day R,2020-03-15,DE,0.25,quantile,1.09
2021-03-16,? day R,2020-03-16,DE,0.25,quantile,1.043
2021-03-16,? day R,2020-03-17,DE,0.25,quantile,1.002
2021-03-16,? day R,2020-03-18,DE,0.25,quantile,0.963
2021-03-16,? day R,2020-03-19,DE,0.25,quantile,0.933
2021-03-16,? day R,2020-03-20,DE,0.25,quantile,0.9
2021-03-16,? day R,2020-03-21,DE,0.25,quantile,0.872
2021-03-16,? day R,2020-03-22,DE,0.25,quantile,0.848
