country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-25,,estimate,0.991919694043867,0.993218919622664,0.0631914601483283,0.890721212970062,0.953189656788948,0.976949767948778,1.00755262097597,1.03434005928303,1.09999152090282
Germany,2020-12-26,,estimate,0.990688393284812,0.992229818665542,0.0557178305946821,0.902272974385598,0.955993450397961,0.977179792989323,1.00547563999498,1.0288731118823,1.08569529674338
Germany,2020-12-27,,estimate,0.989180551949141,0.990959903584239,0.0488099673326629,0.912540205332142,0.958662675339958,0.976934031468818,1.0025240145182,1.02267719353115,1.0742535897156
Germany,2020-12-28,,estimate,0.987651150425817,0.989287651006589,0.0426744010225033,0.922208964729056,0.960669895720436,0.976783515674563,0.998705449272279,1.01689054141023,1.06250618573963
Germany,2020-12-29,,estimate,0.985300752794711,0.987084210242988,0.0375464803501705,0.928834367165033,0.961863985173438,0.97584519420501,0.994902089131349,1.01144860709279,1.05210156037378
Germany,2020-12-30,,estimate,0.982227138485,0.984223125163646,0.0336214028574108,0.932404015472772,0.961232915439373,0.974118219219423,0.991246502654174,1.00615526587585,1.0433915446606
Germany,2020-12-31,,estimate,0.979202562810728,0.980592049430713,0.0309419706481997,0.932658782122667,0.959422914439588,0.971307714129905,0.987051317797221,0.999899676226324,1.03407941005797
Germany,2021-01-01,,estimate,0.974503193802133,0.976105599674882,0.0293154027371005,0.930740856071967,0.956584082697537,0.967468223123949,0.981705908359699,0.994251236004485,1.02677671853231
Germany,2021-01-02,,estimate,0.968905105965858,0.97071781661669,0.0283580592696099,0.927298422810209,0.952045947004068,0.962235751458059,0.975352678869063,0.987263056169631,1.02014962741641
Germany,2021-01-03,,estimate,0.962160199005196,0.964432159905806,0.0276551767630402,0.923186961554288,0.946369331110294,0.955914130538286,0.968473607170038,0.980013720628481,1.01307877215368
Germany,2021-01-04,,estimate,0.955069333333061,0.957306934696768,0.0269109315870703,0.918195332842042,0.939478820210764,0.948977453089649,0.960732740027589,0.972583714657719,1.00406075768102
Germany,2021-01-05,,estimate,0.947522211846837,0.949454730893326,0.0260080382485582,0.911175227181784,0.931923437181357,0.941377510223448,0.953189151819304,0.964069721263461,0.995339748890648
Germany,2021-01-06,,estimate,0.939438939424075,0.941035679447809,0.0249869002214233,0.904109823338733,0.923952795893971,0.933933301631796,0.944844858891941,0.955174160424635,0.984645256461516
Germany,2021-01-07,,estimate,0.931421293884734,0.932245632460213,0.0239821511632168,0.896011275365381,0.916202230485671,0.925591813188617,0.936260113049452,0.94602502305147,0.973790084461975
Germany,2021-01-08,,estimate,0.922375357392915,0.923301270657973,0.0231452293514448,0.887464197720048,0.908034401575059,0.916936588947916,0.927621568392823,0.937122968509475,0.962568830295162
Germany,2021-01-09,,estimate,0.913948070836488,0.914424388364005,0.0225758438051976,0.87851988441446,0.899995580966027,0.908755181396206,0.919350712294494,0.928305850044709,0.951360528525816
Germany,2021-01-10,,estimate,0.905824398211165,0.905827278154542,0.0222855784329912,0.86947665583619,0.892194508442027,0.900576785736161,0.911331964729365,0.920052724352913,0.940472030320369
Germany,2021-01-11,,estimate,0.898617138222086,0.897700514627659,0.0222064855165759,0.860091918418772,0.884543196423965,0.89299302455672,0.903487318372211,0.912052826297539,0.931981002774774
Germany,2021-01-12,,estimate,0.891151938003972,0.890203809359894,0.0222326933144196,0.852399595302629,0.877102702691876,0.886042545758261,0.896305687127296,0.904845421633139,0.924248729276796
Germany,2021-01-13,,estimate,0.884847751946761,0.883460146792571,0.0222665283667157,0.845935891109748,0.870584355730074,0.879775716212002,0.889912852617655,0.898289879302416,0.916809502969849
Germany,2021-01-14,,estimate,0.879194472450669,0.87755314175758,0.0222475676972387,0.840104307226078,0.864891552220249,0.873704561221652,0.884136289564291,0.89227235806537,0.910175367931076
Germany,2021-01-15,,estimate,0.874240519859411,0.872527421764477,0.0221599656583585,0.834925314275123,0.859787850487191,0.868826088613995,0.879358932114815,0.887170108204379,0.905630958837632
Germany,2021-01-16,,estimate,0.869904050843886,0.868391743576573,0.0220239737688965,0.8309941589548,0.855934039554887,0.864479370781085,0.875013894727977,0.882918827954383,0.900778624297923
Germany,2021-01-17,,estimate,0.866661379575441,0.865124440687635,0.0218797674146251,0.82799211728368,0.852393083441554,0.861122993424961,0.871790622297346,0.879470253385577,0.897774501049866
Germany,2021-01-18,,estimate,0.863992215654931,0.862680655075808,0.0217698680680357,0.825694783885473,0.849550990927997,0.858451352194279,0.869124999104154,0.876878034893453,0.896215389791956
Germany,2021-01-19,,estimate,0.861735264734714,0.861000673207875,0.0217238560482906,0.824673659318134,0.847516342550985,0.856531980545579,0.867022896505059,0.874989604005541,0.894641714546996
Germany,2021-01-20,,estimate,0.860503129066854,0.860018619191558,0.0217475931039004,0.824167381687714,0.846415917281336,0.855479967558027,0.865541971451622,0.873987379871554,0.894588276045829
Germany,2021-01-21,,estimate,0.85980981259805,0.859670781020397,0.0218194860897404,0.824626014704337,0.845692749859197,0.854815884501527,0.865173683604396,0.873242455588898,0.894383478652492
Germany,2021-01-22,,estimate,0.860063161140113,0.85990292770246,0.0218967627157711,0.825344452373034,0.845549414544359,0.854918949652487,0.864964903624448,0.873055291048347,0.89408423429116
Germany,2021-01-23,,estimate,0.860893495993608,0.860676060450532,0.0219323832344491,0.826564273704615,0.846242757172493,0.855614454309383,0.865571046388338,0.873754290811525,0.895560648334981
Germany,2021-01-24,,estimate,0.861919278030521,0.861970113178659,0.0218976322539896,0.82683419854583,0.847898056385696,0.85701930862629,0.86700157918984,0.874900669370264,0.89751990338209
Germany,2021-01-25,,estimate,0.863848956944523,0.863785228643317,0.0218001132831998,0.828305368988173,0.84978094914901,0.859174316962258,0.8687029736098,0.87705294615057,0.898468711421235
Germany,2021-01-26,,estimate,0.866280353413886,0.866140463309868,0.0216862521426042,0.830624881862492,0.852331961481845,0.861308959136662,0.871640638379231,0.879533599285485,0.899712807572578
Germany,2021-01-27,,estimate,0.869536562530326,0.869070126743282,0.0216235349776514,0.833488154357758,0.855508029209215,0.864252177623068,0.87492634784737,0.882754587151346,0.902261231086646
Germany,2021-01-28,,estimate,0.873344165804427,0.872618336896689,0.0216688955397695,0.836806619087423,0.859257111035284,0.868183094186913,0.87844285301541,0.886378432572536,0.905972865788724
Germany,2021-01-29,,estimate,0.877631594380049,0.87683260969499,0.0218397368217621,0.840085961482379,0.863759315759046,0.872624131617759,0.882558651483252,0.890863752388969,0.910643855488092
Germany,2021-01-30,,estimate,0.882637249638783,0.881757296060747,0.0221041455833213,0.844209567311584,0.868897692506187,0.8781035548378,0.887810944511177,0.895669329694793,0.915813187954152
Germany,2021-01-31,,estimate,0.888526902012285,0.887427459732466,0.0223945653700385,0.849288709569577,0.874524056042762,0.883776989245196,0.893733988808141,0.901328962893887,0.920977906461166
Germany,2021-02-01,,estimate,0.895571231361182,0.89386348811907,0.0226350857831636,0.855806526279461,0.881426769604261,0.890252032959211,0.90029386230692,0.907862693764401,0.927751553161827
Germany,2021-02-02,,estimate,0.902498400408182,0.901066494746051,0.0227684988768185,0.862494317725437,0.888643409859851,0.897488734468581,0.907524302103543,0.915261450265645,0.935578148109297
Germany,2021-02-03,,estimate,0.910275005814041,0.909014490678877,0.022774690371321,0.870449954790713,0.896844915173038,0.905230964654651,0.915199037955738,0.923074896595461,0.943673203806312
Germany,2021-02-04,,estimate,0.918650425948301,0.917659369499155,0.0226784445301122,0.879012559281179,0.905156427766562,0.9136640348904,0.923690687224188,0.931673140552314,0.952708775652765
Germany,2021-02-05,,estimate,0.927524788107105,0.926924895865863,0.0225474775433393,0.889589991757142,0.913843511300223,0.922327475793565,0.932476501149308,0.941009757446259,0.963255201199764
Germany,2021-02-06,,estimate,0.936696743915505,0.936706022360787,0.0224807748158719,0.90058659723641,0.92337708423634,0.931446673672043,0.942035964351604,0.950574539003031,0.973248513603919
Germany,2021-02-07,,estimate,0.946109883830974,0.946869919791505,0.0225858741298626,0.911561958917558,0.932856332829248,0.940891000674425,0.951590977027243,0.960671757075269,0.984515743575524
Germany,2021-02-08,,estimate,0.955658823525981,0.957259075551379,0.0229457237127031,0.922139689255101,0.942634439408607,0.95071587670686,0.961099368079116,0.970923812784783,0.996458658981326
Germany,2021-02-09,,estimate,0.965865902207531,0.967696710302232,0.0235835923201503,0.932727092184104,0.952468598288794,0.960400829206065,0.971141586293224,0.981027836853201,1.00916289698725
Germany,2021-02-10,,estimate,0.975688643357445,0.97799460298644,0.0244424395789659,0.942918818407703,0.962002361935129,0.970079849507881,0.981441589766741,0.991208661536981,1.02194325247151
Germany,2021-02-11,,estimate,0.985406150045799,0.987963191667249,0.0253915303765817,0.952248778008594,0.971210060204818,0.979557458646319,0.991006700404457,1.00130410596855,1.03378750073892
Germany,2021-02-12,,estimate,0.994487853970822,0.997423511625956,0.0262578274170052,0.96119975559833,0.979813580385731,0.988791415908884,1.00012838396645,1.01124108217133,1.04438749965304
Germany,2021-02-13,,estimate,1.00273306812603,1.00622014492549,0.0268680630156348,0.969232355583055,0.988269983168911,0.997101739724494,1.00899214222275,1.02025119479805,1.05493464395763
Germany,2021-02-14,,estimate,1.01063281263505,1.01423394918791,0.027088322475979,0.977421718423256,0.996220039906922,1.00500357585796,1.01675838073192,1.02796136684013,1.06403377945026
Germany,2021-02-15,,estimate,1.0181635294718,1.02139302983239,0.0268551125593746,0.98444145923344,1.0034432323497,1.01235934650023,1.02387967654851,1.03462115249218,1.07111078149034
Germany,2021-02-16,,estimate,1.02474232446559,1.02768036149165,0.0261966585096051,0.990753192703457,1.01049319446013,1.01918750260378,1.03045998944197,1.04046232107203,1.07668232323362
Germany,2021-02-17,,estimate,1.03068335188165,1.03313674781506,0.0252429134498668,0.996238864442644,1.01681218506317,1.02514064224382,1.03610549094854,1.04623895339429,1.07944817335589
Germany,2021-02-18,,estimate,1.03603168314385,1.03785842480863,0.0242182319265123,1.00166057141748,1.0223837394898,1.03067318424242,1.04160385188654,1.05145326250211,1.08010467728923
Germany,2021-02-19,,estimate,1.04106077006371,1.04198942129831,0.0234041956523694,1.00478387624739,1.02723072119171,1.03603745572607,1.04662385792934,1.05569151595782,1.0807623120773
Germany,2021-02-20,,estimate,1.04568454472576,1.04570956478705,0.0230613050774522,1.00758138036398,1.03139159408878,1.04087360720191,1.05119562259768,1.05973601125372,1.08255602867255
Germany,2021-02-21,,estimate,1.05018173405955,1.04921955190136,0.0233266757016436,1.00945508256411,1.03498578965404,1.04469360935958,1.05561220140906,1.0643214257853,1.08534421865615
Germany,2021-02-22,,estimate,1.05456368666151,1.05272469425559,0.0241509814629651,1.01002818575596,1.037994641335,1.04868031786246,1.06022239955865,1.06915349940119,1.08921535207392
Germany,2021-02-23,,estimate,1.05866710602991,1.0564188470677,0.0253272498179565,1.01174030007252,1.04137343323029,1.05270940950685,1.06473861660308,1.07368145296394,1.09370239736877
Germany,2021-02-24,,estimate,1.06340885790741,1.06046975535862,0.0265816204998185,1.01288241102781,1.04475499653516,1.05706014464441,1.06978305262475,1.07883374778069,1.09884376530792
Germany,2021-02-25,,estimate,1.06830391815486,1.06500673338247,0.0276567172236323,1.01542401184457,1.04938127320175,1.06195541737475,1.07501988413044,1.08447464679232,1.10374348675603
Germany,2021-02-26,,estimate,1.0733982858461,1.07011129486426,0.0283572334243893,1.01769895527926,1.05441893410385,1.06725934168685,1.08043104539272,1.08991155229274,1.1097845849528
Germany,2021-02-27,,estimate,1.0794515754079,1.07581109072913,0.0285667159640904,1.0236311194115,1.06010754843492,1.07284158826442,1.08619174729817,1.09559018769197,1.11569000511281
Germany,2021-02-28,,estimate,1.08563939573213,1.08207728187425,0.0282517129102793,1.02977631334384,1.06654507316736,1.07938518235708,1.09201905120469,1.10136512809222,1.12126962266758
Germany,2021-03-01,,estimate,1.09205734046095,1.08882527401719,0.0274629127964099,1.03691643258237,1.07347488367634,1.08605651258443,1.09823646882225,1.10748874354164,1.12755038664681
Germany,2021-03-02,,estimate,1.09863260366146,1.09591857373163,0.0263364119759691,1.04664197321946,1.08162169516008,1.09289262128505,1.10446862435498,1.1135664518775,1.13353061384366
Germany,2021-03-03,,estimate,1.10549016630996,1.10317539501797,0.0250923421139794,1.05802803923184,1.08912633130213,1.09956374134628,1.11062267379967,1.11954758721473,1.14000417900283
Germany,2021-03-04,,estimate,1.11156033434319,1.11037755626973,0.0240192566045094,1.06972316353225,1.0962149533968,1.1063219733184,1.11678863210996,1.12587333712439,1.14748592839163
Germany,2021-03-05,,estimate,1.11711723266219,1.11728115410307,0.0234229533330266,1.0792566647346,1.10292021764923,1.11221655753824,1.12273593704922,1.13198096977725,1.15520486192867
Germany,2021-03-06,,estimate,1.12259783683858,1.12362847075986,0.0235284994646232,1.08630969088415,1.10865167637871,1.11722483572437,1.12781581921128,1.1379410341019,1.16418428645479
Germany,2021-03-07,,estimate,1.12719833347064,1.12916054921484,0.0243779199491806,1.09247426035433,1.11320853984126,1.12187418210537,1.1326771841481,1.14341103531297,1.17247181647248
Germany,2021-03-08,,estimate,1.1309142546457,1.13362984989084,0.0258082879107769,1.09594170771488,1.11616040854887,1.12499081232855,1.13694740504834,1.14828319724945,1.17921510613028
Germany,2021-03-09,,estimate,1.13316123871637,1.13681240674407,0.0275291829418526,1.09744278552633,1.11787845965796,1.12699719637909,1.14020336444283,1.15227769402267,1.18756280871599
Germany,2021-03-10,,estimate,1.13419078695091,1.13851896616588,0.0292253581225456,1.09791728604036,1.11795967797682,1.12776626840946,1.14152874420094,1.15521881481412,1.19278048961405
Germany,2021-03-11,,estimate,1.13399996650593,1.13860473332166,0.0306225195689851,1.09675850376869,1.1166880504112,1.1269424298876,1.14146871796432,1.15585954172024,1.19615217039909
Germany,2021-03-12,,estimate,1.1317769713064,1.13697752227951,0.0315133802377404,1.09433132544126,1.11431743345781,1.12454367673889,1.13988468022978,1.15476937659473,1.19635822545159
Germany,2021-03-13,,estimate,1.12844386156759,1.1336042185613,0.0317647975131621,1.09147642645662,1.11107012652912,1.12089370561311,1.13579516923241,1.15149173798055,1.19320729694818
Germany,2021-03-14,,estimate,1.12281163456954,1.12851544199639,0.0313220423063492,1.08687346871493,1.10646541061897,1.11611481622598,1.13100115240581,1.14585692771756,1.18723241779631
Germany,2021-03-15,,estimate,1.11654853051928,1.12180814822787,0.0302176424170546,1.08182595071267,1.10082784481165,1.11051061403154,1.12379842707937,1.13839318795843,1.17795695622661
Germany,2021-03-16,,estimate,1.10929374565016,1.11364572153186,0.0285868730158091,1.074777537413,1.09410769597045,1.10366740584514,1.11561557356747,1.12893445710267,1.16647911004896
Germany,2021-03-17,,estimate,1.10085905976399,1.10425502146565,0.0266874923557928,1.06696526165237,1.08637599867048,1.09538130849543,1.10707880155482,1.11902726012335,1.15231276562153
Germany,2021-03-18,,estimate,1.09168533036597,1.09391994868584,0.0249104882373411,1.0571451715668,1.07754382426285,1.08619794682259,1.09756972616952,1.10822730046845,1.13737259057632
Germany,2021-03-19,,estimate,1.08189816958467,1.08297140484305,0.0237417181629407,1.04623480012656,1.06763488993201,1.07631972172668,1.08787118605869,1.09714595738989,1.12336419611437
Germany,2021-03-20,,estimate,1.07221812454487,1.07177396675775,0.0236129321812638,1.03218391063423,1.05713332162858,1.06620768471404,1.07807674211875,1.08638107519915,1.10971001565279
Germany,2021-03-21,,estimate,1.06208140536366,1.06071005633423,0.0246710819511875,1.01837949711533,1.04584377534182,1.05620162775269,1.06771719401245,1.07677440097556,1.0983808557104
Germany,2021-03-22,,estimate,1.05249230563281,1.05016274269118,0.0266798179905609,1.00331801625483,1.03435045507045,1.04612350275864,1.05842987858193,1.06811754937549,1.08990684876108
Germany,2021-03-23,,estimate,1.04434681769486,1.04049847624397,0.0291678885484081,0.988696727263791,1.02318410743701,1.03683973605067,1.05075149661369,1.06033543026788,1.08226802229675
Germany,2021-03-24,,estimate,1.0366347007656,1.03205100013283,0.03163816957671,0.973377888721871,1.01411988649751,1.02837791121527,1.04372475279539,1.05409844125548,1.07571778156073
Germany,2021-03-25,,estimate,1.03047304266331,1.02510744441374,0.0336776551588473,0.963234366367044,1.00619993360958,1.02142812825042,1.03818958513789,1.04903717924369,1.07118714868831
Germany,2021-03-26,,estimate,1.02567326764991,1.01989724835071,0.0349842310088271,0.955089402442257,0.999810876447123,1.01639700523856,1.03371754225263,1.04517133471472,1.06657649788107
Germany,2021-03-27,,estimate,1.02247987857572,1.0165841526746,0.0353668830378429,0.952035803565439,0.996783424193277,1.01256175831227,1.03028959457301,1.04248807223769,1.06357956474669
Germany,2021-03-28,,estimate,1.02089316597614,1.01526114232523,0.0347492605040037,0.95175686096575,0.995557291482611,1.01153289823662,1.02889215817222,1.04035077436964,1.06193963763981
Germany,2021-03-29,,estimate,1.02091253042775,1.01594799726184,0.0331881485496045,0.954866690955236,0.9972388701815,1.01301263290399,1.02851745371706,1.03899096346647,1.06104131775567
Germany,2021-03-30,,estimate,1.02269616294455,1.01859110941703,0.0309141651344763,0.961978122668624,1.00091805910146,1.01554843262408,1.02942870197212,1.03952838417261,1.06217995519365
Germany,2021-03-31,,estimate,1.02586973229586,1.02306547479288,0.0283992229680271,0.971070954902015,1.00676839203309,1.01968128660584,1.03209851363622,1.04225016274237,1.06465169151315
Germany,2021-04-01,,estimate,1.0302236248664,1.02917919645699,0.0264224143006831,0.982440051723492,1.0135531015409,1.02465641188756,1.0362456264723,1.04645032258256,1.06947222274732
Germany,2021-04-02,,estimate,1.03687009235572,1.03668124865862,0.025980350413183,0.993103283595001,1.02048762587929,1.03072351048461,1.04304820489219,1.05318419168611,1.07855306585713
Germany,2021-04-03,,estimate,1.04443954427891,1.04527339102718,0.027811260858902,1.00182130223655,1.02743712628316,1.03759205798061,1.05076002781169,1.0620161143085,1.09266410860606
Germany,2021-04-04,,estimate,1.05227741494122,1.05462674493334,0.0318759773188679,1.00696851810426,1.03326780126233,1.04512367123448,1.06018022803961,1.07345450552365,1.10930697222196
Germany,2021-04-05,,estimate,1.06077847131437,1.06440257995905,0.0375497961432746,1.00992298127176,1.03815631391414,1.05208610723012,1.07067066783757,1.08727058478801,1.12991649356763
Germany,2021-04-06,,estimate based on partial data,1.07012137195435,1.07427552655822,0.0441755572645385,1.01002381347354,1.04360157577279,1.05954122722435,1.08090431090855,1.10021883857736,1.15407260951331
Germany,2021-04-07,,estimate based on partial data,1.0792626204627,1.08395623460521,0.0513286497928922,1.00971673946586,1.04835016203341,1.0664206204986,1.09143844870012,1.11402381722716,1.17621741970166
Germany,2021-04-08,,estimate based on partial data,1.08681532324845,1.0932100191517,0.0588267354404161,1.00675335131904,1.05225879888957,1.07282069913893,1.10243778506418,1.12759071574099,1.20133903067555
Germany,2021-04-09,,estimate based on partial data,1.09393280752257,1.10186860847858,0.0666592245079097,1.00475605356233,1.05569379390576,1.07859637944914,1.11187052144155,1.14036263621657,1.22549050288344
Germany,2021-04-10,,estimate based on partial data,1.10123961043375,1.10983358332732,0.0749048653738883,1.00286674534406,1.0576467805379,1.08351099487378,1.11984001039313,1.15322330060406,1.25062528738671
Germany,2021-04-11,,estimate based on partial data,1.10742933719751,1.11707188447908,0.0836611107023586,0.998585346911312,1.05909276249322,1.08743460091667,1.12744992640913,1.16512768621438,1.27253620267071
Germany,2021-04-12,,estimate based on partial data,1.11245058319133,1.12360518872074,0.092998367787895,0.995520804932361,1.0592531563092,1.09019893271546,1.13396357226255,1.17682516413489,1.29539440594287
Germany,2021-04-13,,estimate based on partial data,1.11598157654571,1.12949562035212,0.102941762849248,0.989670758262348,1.05849392913875,1.09180523809631,1.14069459174208,1.18791345381068,1.319682283522
Germany,2021-04-14,,estimate based on partial data,1.11830388487637,1.13483022404638,0.113472793465109,0.982563681930762,1.05707381032028,1.09356100872393,1.14734303004192,1.19692250991363,1.34261577593913
Germany,2021-04-15,,estimate based on partial data,1.12104266115836,1.1397061993822,0.124540013223371,0.973086367682323,1.05593974662521,1.09439393312021,1.15106146734905,1.20532278367856,1.36803176639213
Germany,2021-04-16,,estimate based on partial data,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-17,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-18,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-19,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-20,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-21,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-22,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-23,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-24,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-25,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-26,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-27,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-28,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-29,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
Germany,2021-04-30,,forecast,1.12279736947486,1.14421839764404,0.136071363599161,0.963995056077145,1.0543747606802,1.09516046488628,1.15507119599817,1.21335883179598,1.3925400409766
