country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-06,,estimate,0.983545266721333,0.995958760348275,0.0770837083959547,0.893233373214399,0.943797297113574,0.967977553030476,1.00158061172875,1.03605936107215,1.14485932429863
Germany,2020-12-07,,estimate,0.979732277518705,0.989450990965234,0.0681347943593568,0.89648078933816,0.942752874732152,0.964387873569563,0.995170848901047,1.02621253995329,1.11834531662532
Germany,2020-12-08,,estimate,0.974617497350314,0.982471644088299,0.059519580346662,0.899690444547792,0.941492055363457,0.961564435488264,0.98921614120628,1.0144449888992,1.09228610599801
Germany,2020-12-09,,estimate,0.969804003637197,0.97508758847999,0.0513062283781165,0.901653335168815,0.940121230917522,0.958274422534338,0.981965154758011,1.00366740498637,1.06925922460996
Germany,2020-12-10,,estimate,0.963774372967649,0.967403658388938,0.0436319912510226,0.904185284809907,0.938073279786109,0.953935186143631,0.973885416948053,0.992147942372597,1.04366671251152
Germany,2020-12-11,,estimate,0.957153170924846,0.959564103199551,0.0367573095943397,0.903883075759399,0.935219919057067,0.948756060241128,0.966220147589878,0.981691827565728,1.02095345252689
Germany,2020-12-12,,estimate,0.950707070824299,0.951750315587619,0.0311224004352542,0.903148409705343,0.931141966814737,0.943295121021607,0.958043655788266,0.971289941535534,1.00175484214446
Germany,2020-12-13,,estimate,0.943989132716777,0.944174749111046,0.0273334532286611,0.900614861296189,0.926203890086778,0.936981168585596,0.950701055076706,0.961843471337667,0.988337201014595
Germany,2020-12-14,,estimate,0.937487828415514,0.937071477206888,0.0259011282469972,0.893808875188305,0.920066566173294,0.930741732376497,0.944074855233765,0.954441857329829,0.978628527642601
Germany,2020-12-15,,estimate,0.932485401543841,0.930684173433042,0.0267481037169486,0.88390382265962,0.913567278188237,0.925623194008127,0.938962721224094,0.949191739972425,0.971987072860248
Germany,2020-12-16,,estimate,0.928627524320958,0.925252463487921,0.0291153267643315,0.871582681101306,0.908234056602305,0.920553458231232,0.935696911655181,0.945701612930715,0.967579457704439
Germany,2020-12-17,,estimate,0.926135271933691,0.92099770157509,0.0320520786190403,0.859749949128136,0.902340821131275,0.917189120163532,0.933338029847754,0.943636965111594,0.965409147949742
Germany,2020-12-18,,estimate,0.924356532189974,0.918109245496512,0.034793814119303,0.850419164499009,0.898822598796398,0.91592359589233,0.932179045715431,0.942945226676029,0.964463861636524
Germany,2020-12-19,,estimate,0.924186778318419,0.916732155284966,0.0368161118472287,0.843673098469074,0.89682771122514,0.915381481972414,0.932151714826727,0.94296749732116,0.964581081140356
Germany,2020-12-20,,estimate,0.92510772751499,0.91695688310811,0.0377818482787706,0.841006061928468,0.89662549120224,0.916458377553383,0.932893943054544,0.943513477265259,0.965051384717803
Germany,2020-12-21,,estimate,0.927038066119246,0.918811066867636,0.0375003251611449,0.843651246849615,0.899326338357983,0.918257780985759,0.934718386999535,0.945325115406809,0.96544575165845
Germany,2020-12-22,,estimate,0.929777478427539,0.922253198394395,0.0359165517305989,0.852067971906469,0.90404563359002,0.921652066817282,0.937257710725641,0.947588418587513,0.967081694937303
Germany,2020-12-23,,estimate,0.933652791857067,0.927167900593188,0.0331298146171898,0.863748920617481,0.910743514651436,0.925826545246435,0.940603240670879,0.949904906711235,0.969135716193016
Germany,2020-12-24,,estimate,0.938317185581954,0.933362886416019,0.0294498168501347,0.878076797767797,0.918919187597539,0.931683608273091,0.944109768117187,0.953289928896086,0.97188796910035
Germany,2020-12-25,,estimate,0.943829403733726,0.94056830740521,0.0255123025495895,0.893600276903669,0.926963719937476,0.938068461660568,0.948975034700381,0.957599772404291,0.976443289458699
Germany,2020-12-26,,estimate,0.949841676292405,0.948439926253706,0.0224370050632186,0.910622036635392,0.934843668091005,0.944467580631967,0.954641751547657,0.962569403091255,0.983073949458746
Germany,2020-12-27,,estimate,0.955963183266969,0.956568072864635,0.0216778136404575,0.92299262666984,0.942793925851051,0.951071591654762,0.960861476331607,0.969167398713327,0.992424621879463
Germany,2020-12-28,,estimate,0.961874022392781,0.964494331231016,0.023907365880845,0.930401709890994,0.948306933388777,0.956442151602209,0.967301964320807,0.978080050739859,1.00802489066913
Germany,2020-12-29,,estimate,0.967181444992082,0.971737065897759,0.0282106920623285,0.93480597428453,0.952482012629696,0.961144183871856,0.974109821662934,0.986131725782844,1.0257776581542
Germany,2020-12-30,,estimate,0.971483482495113,0.97782514163416,0.0331005451370002,0.937194787055891,0.954700724327867,0.964611033964558,0.979329736199513,0.99431914663422,1.04171172084455
Germany,2020-12-31,,estimate,0.974688689429381,0.982336801505345,0.0374128224562914,0.93746357382297,0.95588904446697,0.967608470014622,0.982922026021967,0.999576408802339,1.05759574102329
Germany,2021-01-01,,estimate,0.976192413064321,0.984938367978384,0.0404093970126358,0.936809362171078,0.956329631515242,0.968962156797006,0.985415960617233,1.00374266057406,1.06422482800512
Germany,2021-01-02,,estimate,0.976883529411277,0.985416184208518,0.0417047173369404,0.935473978791902,0.95571130340176,0.96873475826361,0.985918671529107,1.00446877132758,1.06679553552199
Germany,2021-01-03,,estimate,0.97571024180893,0.98369577117552,0.0412157291371583,0.932970188699801,0.954200719522104,0.966903008830782,0.984610452593939,1.00391981995751,1.06229201890768
Germany,2021-01-04,,estimate,0.972628842714535,0.979844606420312,0.0391245329805059,0.930168825628678,0.951648855395872,0.964000864683439,0.981190451878215,1.00045560638047,1.05357254800314
Germany,2021-01-05,,estimate,0.967653822512115,0.974058471211975,0.0358359389397111,0.926995604368675,0.948511877224657,0.960010344761297,0.976405290246228,0.994298381032855,1.04062114827626
Germany,2021-01-06,,estimate,0.961820069955445,0.966634727804681,0.0319273538847401,0.922856756154659,0.94363021070256,0.95456697959705,0.969674960768325,0.985215350152783,1.02574426239189
Germany,2021-01-07,,estimate,0.954123383043845,0.957938078071202,0.0280878928455569,0.918141092451777,0.937774196829334,0.947726463027672,0.961350998683498,0.974840182886751,1.00860335443244
Germany,2021-01-08,,estimate,0.94569594888945,0.948364832028965,0.0250171604862519,0.912699592276997,0.930678950508538,0.940110042205116,0.952155653586049,0.96343623235465,0.993369063546613
Germany,2021-01-09,,estimate,0.936556230788712,0.938310688590335,0.0232262659005082,0.904044139187002,0.922944230153007,0.931194030996734,0.942320892121929,0.952168892470782,0.97984449378433
Germany,2021-01-10,,estimate,0.927549813922377,0.928145155523299,0.0227868772271065,0.893057845755043,0.914279121691463,0.922310367693638,0.932945330761657,0.941970875231935,0.966911694629686
Germany,2021-01-11,,estimate,0.918949938806958,0.918193748363092,0.023301439456057,0.879433159086662,0.905519611806902,0.913959999196554,0.923943232970148,0.932491986048502,0.955065117005287
Germany,2021-01-12,,estimate,0.91104758052877,0.908727553101438,0.0241944311751095,0.864921777473043,0.896751259828187,0.905966078425519,0.915703255194948,0.923649230902027,0.944764381775435
Germany,2021-01-13,,estimate,0.90296809145207,0.899958855177312,0.0250039195472758,0.852802833539077,0.888016190655062,0.897935596435725,0.907825592067848,0.915431005477867,0.935106747537978
Germany,2021-01-14,,estimate,0.895370603224198,0.892041294908151,0.0254757992373231,0.843593439414951,0.880044081217766,0.890107099552223,0.900803772191894,0.908363429099429,0.926717928532551
Germany,2021-01-15,,estimate,0.888818995621897,0.885073206534521,0.0255376856129567,0.837170118818727,0.872403160059718,0.883111043396118,0.893934345439297,0.901830886317917,0.919691724561157
Germany,2021-01-16,,estimate,0.882457099403073,0.879103182379143,0.0252454703023796,0.832407758229031,0.865615230668965,0.876735429556276,0.887930189468956,0.896136044061109,0.913833822047726
Germany,2021-01-17,,estimate,0.877108902335504,0.874137262017595,0.0247330232887109,0.828845199166043,0.859936663598661,0.871030784271177,0.882693265540617,0.891077567654544,0.908938022511273
Germany,2021-01-18,,estimate,0.872726629838871,0.870147356302264,0.0241658654753934,0.825996456964252,0.855463534799098,0.866577634061585,0.878143336583209,0.886918046110883,0.904538634919934
Germany,2021-01-19,,estimate,0.869130654373508,0.867080557306073,0.0236952969079411,0.824258691230291,0.852301350541237,0.863148139942871,0.874695111411962,0.883931145216191,0.901643896869826
Germany,2021-01-20,,estimate,0.866421622555688,0.864868914940955,0.02341615987084,0.824088384091626,0.849898371158298,0.860686039236435,0.872152023770433,0.881681886106691,0.899130946906804
Germany,2021-01-21,,estimate,0.864645903078512,0.86343916399899,0.0233408728815793,0.822914677939167,0.848576135295106,0.859044690309204,0.870553845392502,0.879771416236702,0.897885689770938
Germany,2021-01-22,,estimate,0.863980172955142,0.862721822040646,0.023403456150429,0.821941419047053,0.848013554494989,0.858060471304454,0.869559885056217,0.878600030211823,0.897276644568047
