country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-20,,estimate,0.828926042251898,0.833816429827374,0.0809745570558908,0.709382465605651,0.778258935209127,0.809888087432003,0.850104458055926,0.885100253667815,0.975990127864461
Germany,2021-01-21,,estimate,0.826741448852409,0.830014485116238,0.0676179908606628,0.724029056529852,0.783945132127043,0.810514417231236,0.843572728253782,0.87441514845882,0.946610294039573
Germany,2021-01-22,,estimate,0.824279104307582,0.826389358576411,0.0566531575833617,0.736471586657298,0.78752325425873,0.810472113611074,0.838817273055326,0.862786480622356,0.923151193893176
Germany,2021-01-23,,estimate,0.821892699432961,0.822942854292879,0.0480201043352004,0.746441428083648,0.790120823073158,0.809553077109257,0.834254795107263,0.853539487899666,0.903719364068398
Germany,2021-01-24,,estimate,0.818860420898426,0.819742902344317,0.0416050963165578,0.754048279191579,0.791165739882483,0.808285775157711,0.82883183215147,0.846578974547091,0.889922936343906
Germany,2021-01-25,,estimate,0.816086623655351,0.816929127328006,0.0372394576906041,0.758930628346905,0.790918005394386,0.80682754737811,0.825302971552357,0.841325980878075,0.880713710364845
Germany,2021-01-26,,estimate,0.813815647822784,0.814708338224567,0.0346625770635192,0.759321298632641,0.791110174631723,0.805751616865052,0.822668921572501,0.836813309212101,0.87359740241322
Germany,2021-01-27,,estimate,0.813164307381991,0.813342901393965,0.0334888834498906,0.758896742625448,0.790897268893541,0.804816475759542,0.821420545494029,0.834664236134706,0.869821547023675
Germany,2021-01-28,,estimate,0.812654191116761,0.813135410064954,0.0332526107290249,0.758775433079556,0.791318511713179,0.804242921092146,0.821285135647476,0.834556312738157,0.867373373889976
Germany,2021-01-29,,estimate,0.81375541518652,0.814411593446346,0.03352184580817,0.760799478374,0.792108718444213,0.805228171088787,0.822080652098222,0.83699003894037,0.869011312609319
Germany,2021-01-30,,estimate,0.816972432008645,0.817501551789151,0.0339911311241689,0.762697579901847,0.794813486958052,0.808873524279226,0.825663223968408,0.840746021301021,0.872143061212156
Germany,2021-01-31,,estimate,0.823009943575327,0.822718578059597,0.0344961589763499,0.76604420480824,0.799436352464411,0.814143143683844,0.831252295680856,0.84592258174168,0.878909451837114
Germany,2021-02-01,,estimate,0.83106176906018,0.830335347015603,0.0349661940486223,0.772824057392014,0.807177858611562,0.822039308805536,0.839445630526653,0.85355464642429,0.887869869436518
Germany,2021-02-02,,estimate,0.841071876766171,0.840558371771527,0.0353605076980092,0.781616268576202,0.816951259537986,0.832680840056048,0.849613288323342,0.864010876868435,0.898172328111893
Germany,2021-02-03,,estimate,0.854579305570727,0.853502362841495,0.0356292922781512,0.794781639007988,0.829851761084167,0.845159976783324,0.863367502770272,0.877656268865843,0.910803309841864
Germany,2021-02-04,,estimate,0.870355577403984,0.869166066082915,0.0357167850529274,0.809563598883076,0.845157796614499,0.860462700719949,0.879198059143488,0.8940347822067,0.925737674179136
Germany,2021-02-05,,estimate,0.888880616642008,0.887410677049872,0.0355989958002972,0.827454123247888,0.863920197196879,0.879221133436537,0.897516406018256,0.911638442487581,0.943214056060421
Germany,2021-02-06,,estimate,0.90926253439607,0.907941800811019,0.0353320647697169,0.848334742425409,0.884272769671415,0.900123808375574,0.918074209872013,0.931632199902799,0.964533552377971
Germany,2021-02-07,,estimate,0.931450113062706,0.930296743702901,0.0350800835185729,0.871862610681024,0.907308435330037,0.922056250310084,0.93966399930357,0.953356330393624,0.986736041080443
Germany,2021-02-08,,estimate,0.95378455171953,0.953840689997453,0.0350881996899257,0.896405866111194,0.931007310594889,0.945292181777546,0.962680783741772,0.976699659020083,1.0113894166117
Germany,2021-02-09,,estimate,0.977190437113198,0.977777287907884,0.0355806258243792,0.91999319153957,0.955288119551407,0.968509214934643,0.986195664746577,1.00068424395996,1.03774643900487
Germany,2021-02-10,,estimate,0.999804487231179,1.0011799888902,0.0366197379449,0.942609766476324,0.977366183863871,0.991425725616922,1.009476697793,1.02510434266803,1.06311382555975
Germany,2021-02-11,,estimate,1.02151889225135,1.023048695766,0.038029973227842,0.962924308913211,0.997884322452133,1.01236274914008,1.03153702223965,1.0467155026965,1.08730734609509
Germany,2021-02-12,,estimate,1.04058510510675,1.04239120691309,0.0394623787012497,0.980849271269422,1.01568792879351,1.03125484497542,1.05068280137014,1.06698254343589,1.10929302536609
Germany,2021-02-13,,estimate,1.05613446911047,1.05832156743687,0.040554805091955,0.995054388438995,1.03101620748289,1.04649559839206,1.06569938465297,1.08336365701112,1.12903711584224
Germany,2021-02-14,,estimate,1.06798657400411,1.0701604560095,0.0410779490613773,1.0061030187967,1.04235658294187,1.05817892396786,1.07819811303538,1.09560422892868,1.14128661642118
Germany,2021-02-15,,estimate,1.07552453673817,1.07751939392266,0.0409952024051851,1.01294477208017,1.04978938493457,1.06550710640016,1.08591099289548,1.10335349926495,1.14795381008216
Germany,2021-02-16,,estimate,1.07906936712441,1.08035270433291,0.0404285368038817,1.0162480168847,1.05292441219811,1.0687910492472,1.08915335842054,1.10634371745538,1.14828254275227
Germany,2021-02-17,,estimate,1.07785530237372,1.07896797384562,0.0395693707104439,1.01778473337704,1.05188271700386,1.06772831513678,1.08716438236771,1.1043009619,1.14461387281036
Germany,2021-02-18,,estimate,1.07272751270517,1.07399442172361,0.0385952298101793,1.01320779674539,1.04740537004502,1.06313723748606,1.08234534337325,1.09877056776747,1.13951185498434
Germany,2021-02-19,,estimate,1.0656709737757,1.06631608931645,0.0376377314323057,1.00603903031822,1.04101603606711,1.05622884578055,1.07441167687825,1.09089748439812,1.12918804650231
Germany,2021-02-20,,estimate,1.05672813938308,1.0569815744266,0.0367984869686415,0.996227647966234,1.0326239306359,1.04762141493467,1.06561920989212,1.08093170509906,1.11750212058053
Germany,2021-02-21,,estimate,1.04736610839212,1.04710405403346,0.0361691525744297,0.986876637357514,1.02331367329476,1.03856389463757,1.05634925936828,1.07085208969988,1.10765123810966
Germany,2021-02-22,,estimate,1.03851539794217,1.03776496941257,0.0358200651008683,0.977814831085482,1.01410072147394,1.0295791871085,1.04656413944771,1.06185583047545,1.09599985342629
Germany,2021-02-23,,estimate,1.0309633255565,1.02993229927668,0.0357651903174517,0.971151419022797,1.00683847478299,1.02178632255863,1.03994436941882,1.05415418590395,1.0874787593643
Germany,2021-02-24,,estimate,1.02531050036166,1.02440026169802,0.0359403069110755,0.963720243910176,1.00176430192188,1.0164597169084,1.03374455515647,1.04847575453649,1.08109382257261
Germany,2021-02-25,,estimate,1.02320863462271,1.02175253144269,0.0362190918900318,0.960053614874925,0.99895331703642,1.01410181939547,1.03190750986955,1.04528823664566,1.07888856685775
Germany,2021-02-26,,estimate,1.0234395862256,1.02234695481342,0.0364589311960198,0.959930610054196,0.998640567705649,1.01406911087068,1.03236715583416,1.0467324898092,1.08012277398991
Germany,2021-02-27,,estimate,1.02732109988177,1.02631732452942,0.0365513435768704,0.965324941603627,1.00227746244206,1.01748717016622,1.03603681055621,1.05113177763121,1.08396091881994
