country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-10,,estimate,0.913417929738776,0.916508319810923,0.0751381121599,0.797744244262458,0.868168831519041,0.895971405987851,0.932322298951266,0.962504395627532,1.04446031936738
Germany,2020-11-11,,estimate,0.916191708991673,0.917948129380034,0.0652605233531591,0.814185905176383,0.875465940102058,0.899653531302058,0.931769819920809,0.958281129299824,1.02799438578849
Germany,2020-11-12,,estimate,0.919116105527828,0.920152732557985,0.0566504465628007,0.830508498789129,0.882945690088439,0.904604533418737,0.932369476965597,0.955972789752622,1.01583766791817
Germany,2020-11-13,,estimate,0.922000349610852,0.923154208841152,0.0493694904757242,0.844266087000206,0.889776045657347,0.909911587539828,0.93430994419377,0.954356614415517,1.00443238116692
Germany,2020-11-14,,estimate,0.925977952685752,0.92697606496769,0.0434680439296013,0.857719047369635,0.897874805442928,0.91569320019463,0.937319447089566,0.955471846452475,0.997819148190568
Germany,2020-11-15,,estimate,0.931127413420156,0.931634786581126,0.0389694063314644,0.868952461422562,0.904954494427364,0.921527094525613,0.941013938893006,0.957883686842751,0.994546040743221
Germany,2020-11-16,,estimate,0.936851871059391,0.937140550113525,0.0358225249720597,0.878581784426357,0.913264059996153,0.927619731907797,0.946262269895496,0.961309705139568,0.995714232320877
Germany,2020-11-17,,estimate,0.943489617717096,0.943497544054112,0.0338546388070317,0.888400410998332,0.920965877605881,0.935000125831023,0.951824144263942,0.967004950448458,0.997878554075075
Germany,2020-11-18,,estimate,0.950767789232315,0.950704201878986,0.0327773045445966,0.896945121148544,0.928668159359193,0.942548226709545,0.959568731934542,0.973577235854853,1.00304832134919
Germany,2020-11-19,,estimate,0.95943088189072,0.95875304274341,0.0322614067431073,0.905006016179406,0.937817523258468,0.950903471066232,0.967893554305605,0.981123789795601,1.00997575116264
Germany,2020-11-20,,estimate,0.968908094526684,0.967629231479476,0.0320318459433836,0.912378574433838,0.946633256772858,0.960841988982119,0.976909738339138,0.989271263203913,1.0169577489172
Germany,2020-11-21,,estimate,0.979423610497853,0.977306874703172,0.0319219935433918,0.921667732565423,0.956701352306264,0.971312175772663,0.986983063642966,0.999197851273476,1.02589619494586
Germany,2020-11-22,,estimate,0.990085020873239,0.987742631876342,0.0318688718861445,0.93201590094409,0.967548902379214,0.982211016127466,0.997449263966147,1.00950534295192,1.03622542691877
Germany,2020-11-23,,estimate,1.00123325285263,0.998867188907617,0.0318673127068379,0.943903685247879,0.979360104770627,0.993647443148453,1.00804110609466,1.02043569439913,1.04661957308743
Germany,2020-11-24,,estimate,1.01254344593383,1.01057599354683,0.0319172495928857,0.955205256632854,0.9916005557087,1.00532585204938,1.01981684797094,1.03166986655039,1.0587127707025
Germany,2020-11-25,,estimate,1.02420335837895,1.02272092976212,0.0319969287405923,0.967430125012715,1.00396258260331,1.01670191979759,1.03166166822514,1.04326545564171,1.07275584409498
Germany,2020-11-26,,estimate,1.03627328417884,1.03510423402009,0.0320764270546901,0.980794124469304,1.01600470555497,1.02884376856067,1.04358102658412,1.05565630705212,1.08493960126783
Germany,2020-11-27,,estimate,1.04843042470919,1.04747527656438,0.0321584843243476,0.993421727224503,1.02809759644147,1.04069156345001,1.05569627677477,1.06785927836412,1.09901300396643
Germany,2020-11-28,,estimate,1.05952621283539,1.05953036220931,0.0323149373018055,1.0061863474691,1.0398323978828,1.05202681118409,1.06751732479059,1.08041765238267,1.11166609402771
Germany,2020-11-29,,estimate,1.07021922543946,1.07091576764701,0.0326867163171945,1.01690293664928,1.05015184246576,1.06245211530375,1.07840148435728,1.0921647852158,1.12436352266946
Germany,2020-11-30,,estimate,1.08001761943277,1.08123472751412,0.0334325355486973,1.02701213029752,1.05886215226904,1.07168872204223,1.08850314512162,1.10329585062758,1.13623486624123
Germany,2020-12-01,,estimate,1.08848955975944,1.09005956067724,0.0346437395076022,1.03591187690109,1.06634387822559,1.07979585122747,1.09718309465935,1.1132873023586,1.14907458644967
Germany,2020-12-02,,estimate,1.09449748547259,1.0969500903486,0.0362747626281519,1.04171851450659,1.07162926076275,1.08562672999203,1.10446897414885,1.12027308134212,1.15921656076636
Germany,2020-12-03,,estimate,1.09884812455349,1.10147872259359,0.038134454458692,1.04408545675367,1.07455791620698,1.08929980423204,1.10870071115155,1.12556375895779,1.16756442252233
Germany,2020-12-04,,estimate,1.10020481430203,1.10326117486974,0.0399370992076732,1.04428109245223,1.07472330525129,1.09098469053966,1.11019447338832,1.12907214521654,1.17252870915475
Germany,2020-12-05,,estimate,1.09821437159855,1.10199035053048,0.0413742718230673,1.04057551230994,1.07190634785306,1.08802513147005,1.10850779000363,1.12825963601718,1.17514010593154
Germany,2020-12-06,,estimate,1.09325648643648,1.09746973905813,0.0421736072819843,1.03629346810942,1.06717814978864,1.08314052373948,1.10399968739192,1.12436863192215,1.17261673872642
Germany,2020-12-07,,estimate,1.08488033073613,1.08964228682199,0.0421362230721762,1.02975832738085,1.05854982644832,1.07433181683765,1.09542340024462,1.11482338380964,1.1670938411795
Germany,2020-12-08,,estimate,1.0736979274813,1.07861092813716,0.041163203957087,1.02154384225227,1.04847218551688,1.06328990913383,1.08368363966994,1.10205991529847,1.15666013086132
Germany,2020-12-09,,estimate,1.05874870792835,1.06464768363217,0.0392870960286142,1.0115364530656,1.03643068182757,1.05024117022075,1.06841964518142,1.08689942527874,1.13891340163651
Germany,2020-12-10,,estimate,1.04247986045119,1.04818924238504,0.0367192659999832,0.997456491225565,1.02303504316311,1.03493214298432,1.05108892257933,1.06832725076071,1.12074563494649
Germany,2020-12-11,,estimate,1.02531455341038,1.02981826563844,0.0339078480684735,0.981303180955915,1.00730931371832,1.01838650048467,1.03292443120454,1.04864464286742,1.09447708956329
Germany,2020-12-12,,estimate,1.00814666507801,1.01023140708959,0.0315615174158658,0.962073079175796,0.989374220295568,1.00067270854086,1.01509343390954,1.0288662554684,1.06610283204904
Germany,2020-12-13,,estimate,0.98992420070417,0.990197138365314,0.0305163252066184,0.940160597293733,0.970332852648877,0.982921905109949,0.997917885320856,1.00951713507069,1.04048643922145
Germany,2020-12-14,,estimate,0.972005406206147,0.970508353691895,0.0313306331833415,0.915942328614875,0.951090864509059,0.964130882412379,0.979598962728288,0.99191291253263,1.01909973869554
Germany,2020-12-15,,estimate,0.954209604690387,0.951935619558512,0.0338799132868197,0.891212133852167,0.93087580065993,0.945636766702602,0.962416982743507,0.975357733235403,1.00334834189767
Germany,2020-12-16,,estimate,0.937684836956076,0.935186339392506,0.0374599559071778,0.869327128252269,0.911203654656423,0.928575973253992,0.947467549452336,0.961490950020073,0.991315248219446
Germany,2020-12-17,,estimate,0.924045682252824,0.920873198305833,0.0412245142119833,0.847297227003078,0.894206744056837,0.913601899484779,0.934395462103165,0.950525974934344,0.982734710702913
Germany,2020-12-18,,estimate,0.913481583821843,0.909492772455391,0.044464327812894,0.830277945169688,0.880713326506282,0.900726851622625,0.924258068678425,0.942160284573429,0.975227069455983
