country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-28,,estimate,0.757652553540116,0.761138310882372,0.0760939290047689,0.643913910009425,0.710258197314257,0.739635620989528,0.775742748693609,0.808002177844932,0.891986332692709
Germany,2021-01-29,,estimate,0.75841028702218,0.761152705067783,0.0640708312749391,0.660687470203864,0.717605556231557,0.743325318491402,0.775010691448034,0.802257903814837,0.868832416730945
Germany,2021-01-30,,estimate,0.761958580290466,0.7637274456033,0.0545335257031209,0.675702185576331,0.727588975165409,0.748825065122692,0.775648413077764,0.800188695007463,0.854863970466459
Germany,2021-01-31,,estimate,0.768482073637956,0.769150489755784,0.0474372151774576,0.691806969517811,0.737407429859061,0.756784464053359,0.779929287692254,0.80016429218125,0.848555431052698
Germany,2021-02-01,,estimate,0.777581889121283,0.777644097252339,0.0425749693646067,0.707414579973099,0.749014379463402,0.767140631849253,0.787412607938447,0.805600337009593,0.848120228845731
Germany,2021-02-02,,estimate,0.790178354111855,0.789347308263803,0.0395572570257935,0.724647367811955,0.762500213921053,0.779430556305256,0.799698468493613,0.815799906937207,0.854431220880424
Germany,2021-02-03,,estimate,0.805597329595729,0.804296634102795,0.0378689745648057,0.740623552448448,0.77918807841567,0.795474138947715,0.814543450059751,0.829515853477044,0.864484896891037
Germany,2021-02-04,,estimate,0.82429308512737,0.822405973366977,0.0369916059966217,0.760255588029752,0.798036687631622,0.814594168014715,0.832183514757615,0.847489800477635,0.880323284674419
Germany,2021-02-05,,estimate,0.844941959231896,0.843447637136659,0.0365209375712547,0.781392484420434,0.820252262909955,0.835517641440039,0.853114362596509,0.867760753941851,0.902113416847771
Germany,2021-02-06,,estimate,0.867292213486703,0.867036899139326,0.0362328308412942,0.805828574804328,0.844775922168775,0.859331647953835,0.876213980372323,0.891431006119346,0.925205352884967
Germany,2021-02-07,,estimate,0.89340019214045,0.89262300536201,0.0360941264324745,0.830919637211533,0.870166586361253,0.884732257549902,0.901857603610287,0.916308942736064,0.950388109931851
Germany,2021-02-08,,estimate,0.919952561780746,0.919490355407092,0.0362214414563437,0.85874671248621,0.89654943229501,0.911136844142274,0.928204103251727,0.942763842824124,0.97926699529016
Germany,2021-02-09,,estimate,0.946066490149193,0.946774437759848,0.0367832858875322,0.886943163109832,0.92263620101608,0.937242134040395,0.954851760690526,0.971056717529984,1.00873907311838
Germany,2021-02-10,,estimate,0.972431089254612,0.97349726491866,0.0378661622403187,0.912768810806256,0.948026496816684,0.962684400671414,0.982331582218512,0.998386408457031,1.03745403451283
Germany,2021-02-11,,estimate,0.99743930430789,0.998625374957882,0.0393745102096492,0.936971522270268,0.971576209667867,0.98686642691915,1.00682203543461,1.0244576125213,1.06478307834683
Germany,2021-02-12,,estimate,1.01968153618348,1.02114925307558,0.0410340306186075,0.957710663470543,0.992566156831838,1.00871683355027,1.03010026030136,1.04823722567637,1.09103221178704
Germany,2021-02-13,,estimate,1.03808117496755,1.04017687042646,0.0424911715238286,0.974175301439132,1.01074649195674,1.02764606963904,1.04901776596631,1.06770961022467,1.11334503627497
Germany,2021-02-14,,estimate,1.05253080368783,1.05502800631025,0.0434374228411251,0.98771342096172,1.0246880808243,1.04224358276891,1.06435582122745,1.08225559702269,1.12817546257602
Germany,2021-02-15,,estimate,1.0633847591614,1.06531282870704,0.0436966113643071,0.998734138837909,1.03467503794384,1.05226083666844,1.07416274154458,1.09272833871611,1.13822012020605
Germany,2021-02-16,,estimate,1.06859079472151,1.07097970504694,0.0432552797449555,1.0055653619848,1.04123402836409,1.05839678096592,1.07959729028405,1.0973780194256,1.14248958918139
Germany,2021-02-17,,estimate,1.07034649666902,1.07232318719196,0.0422453756766996,1.00731142694617,1.04315482792946,1.05974250774425,1.08034408525792,1.09812755509253,1.14361757378823
Germany,2021-02-18,,estimate,1.06771701796284,1.06995135976012,0.0408991879013982,1.00747536270272,1.04226504319797,1.05795009409553,1.07772145258918,1.09605588947885,1.13949829040653
Germany,2021-02-19,,estimate,1.06300012398111,1.06471938837762,0.0394947261999453,1.00337813799617,1.03814061099383,1.0537131279041,1.07279454709952,1.09028303492581,1.13175270966887
Germany,2021-02-20,,estimate,1.0564589595878,1.05764112073477,0.0383008159789222,0.997176929498785,1.03231753855736,1.04711389058898,1.06610542910134,1.08299906577711,1.12067441097187
Germany,2021-02-21,,estimate,1.04939816128069,1.04979239300663,0.0375231937274307,0.989663933704767,1.02502356453537,1.04040958362961,1.05848920210859,1.07414456492643,1.11054467121362
Germany,2021-02-22,,estimate,1.04268329558088,1.04221875490932,0.037255485285748,0.981117463524278,1.01763890563749,1.03322596103876,1.05204207815864,1.06685129588282,1.10268634995272
Germany,2021-02-23,,estimate,1.03670837552149,1.03585750165587,0.0374517540893952,0.973600706043745,1.01149561776683,1.02736862762701,1.04604653832308,1.06085789120328,1.09611858203505
Germany,2021-02-24,,estimate,1.03263031687225,1.03148002907148,0.0379415823900426,0.96824212958899,1.00642821807556,1.02257126472641,1.04228730380362,1.05700921585935,1.09151515760292
Germany,2021-02-25,,estimate,1.03098566894416,1.02965639920505,0.0384894712871381,0.963485313655401,1.00457233655436,1.02052912807576,1.04045380912509,1.05619405708231,1.09129225095471
Germany,2021-02-26,,estimate,1.03158701280164,1.03074040909382,0.0388752101932022,0.964587234338402,1.00563830337712,1.02216844919288,1.04073055038118,1.05740798046552,1.09290664538989
Germany,2021-02-27,,estimate,1.03576865640692,1.03487109880783,0.0389657634544744,0.969626266757202,1.00958515125117,1.02624228597654,1.0449864685788,1.06123154189519,1.09724960660172
Germany,2021-02-28,,estimate,1.0430395935201,1.04198591941866,0.0387577506923908,0.977804763848948,1.01633358447415,1.03322184545215,1.05243672222656,1.06797851236429,1.10388070189611
Germany,2021-03-01,,estimate,1.05221732053852,1.05184162476728,0.038375606853656,0.988735630925644,1.02613574580566,1.04290125948096,1.06225541358408,1.07781542348204,1.11428581711872
