country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-10-22,,estimate,1.10726599219415,1.11370317725011,0.0752310824940798,1.00142000631555,1.06102455173624,1.08856864142275,1.12743094744236,1.16014956161928,1.24820036171584
Germany,2020-10-23,,estimate,1.10443709314542,1.10966314371454,0.0661150313514771,1.0111455061769,1.06254984850966,1.08830596216762,1.12209471543763,1.15097964229272,1.22589266179909
Germany,2020-10-24,,estimate,1.10077614790933,1.10494425610573,0.0581029754261635,1.01794453598071,1.06404432810158,1.08681318302961,1.11657445882982,1.14228370661043,1.20766859175306
Germany,2020-10-25,,estimate,1.09707426473736,1.09946152425972,0.0511943997351479,1.02058817299687,1.06268530543805,1.0841313464999,1.10980093095172,1.13292111131598,1.18731480925148
Germany,2020-10-26,,estimate,1.09120379949086,1.09316706938064,0.0453417619425001,1.02294554025638,1.06135238421071,1.0800792676483,1.10228113765964,1.12187611632799,1.17032687462158
Germany,2020-10-27,,estimate,1.08466127189747,1.08605744014403,0.0404653613183148,1.02288496440399,1.05886385160506,1.07433359200216,1.09450972140224,1.11186140262508,1.15570920493499
Germany,2020-10-28,,estimate,1.07699015667201,1.07817687500808,0.0364701916035695,1.02108253211859,1.0532451519439,1.06806934580783,1.08595747877669,1.10051205152047,1.14032087774407
Germany,2020-10-29,,estimate,1.06797811013478,1.06961635096861,0.0332583556794148,1.01848842834107,1.04685857953622,1.06046538193384,1.07669625655572,1.09045147240774,1.12663889456197
Germany,2020-10-30,,estimate,1.05899833562076,1.06050881527788,0.0307353134903855,1.01276780350903,1.03918881977193,1.05171290868402,1.06627399809304,1.07944288923318,1.11450426305151
Germany,2020-10-31,,estimate,1.04913615897805,1.05102128785232,0.0288137838389134,1.00695932673376,1.03172592855754,1.04222676205038,1.05573376088865,1.06811268245996,1.10258759763427
Germany,2020-11-01,,estimate,1.03927275376553,1.04134463715352,0.0274186466193415,0.999869931239998,1.02357075985715,1.03315514710876,1.04594159211519,1.05727494572436,1.08985847435009
Germany,2020-11-02,,estimate,1.03017670165636,1.03168192990983,0.026489514369834,0.991296245169679,1.01454737596815,1.02456002939719,1.03634925289409,1.0467540984351,1.07769435476792
Germany,2020-11-03,,estimate,1.02160534638917,1.02223641189823,0.025974310479015,0.980802749539966,1.00603326900161,1.01576808719293,1.02719310780416,1.03704719730946,1.06601446242743
Germany,2020-11-04,,estimate,1.0133569278691,1.01320031574031,0.0258144703918961,0.970588988575046,0.997248647734725,1.00734947953078,1.01904905171646,1.02881252748541,1.05559480244031
Germany,2020-11-05,,estimate,1.00544433585445,1.0047456498826,0.0259331846368901,0.960102007743584,0.989368976248697,0.999307500894539,1.01163768674101,1.02118706396072,1.04548973499108
Germany,2020-11-06,,estimate,0.998392857695495,0.997017804251958,0.0262383582167543,0.952092694857811,0.981039984985688,0.991883390071598,1.00449889834349,1.0143702435358,1.0365082098244
Germany,2020-11-07,,estimate,0.992007207810491,0.990132282561131,0.0266397174646672,0.945353499668862,0.973655810148209,0.984855700997942,0.99798090968829,1.00838951781996,1.02960509329995
Germany,2020-11-08,,estimate,0.985960132812303,0.98417434024296,0.0270679367143172,0.939162035888556,0.966669390104613,0.97857113942298,0.992516657726983,1.002952994949,1.02464459269199
Germany,2020-11-09,,estimate,0.980638755422498,0.979200966756539,0.0274833588024238,0.933090808642555,0.961131999927315,0.973151650892559,0.987550399237387,0.998527782949519,1.02072434770057
Germany,2020-11-10,,estimate,0.976162416432711,0.975244566747715,0.0278703593832682,0.92834319504712,0.956951287864817,0.968832790919589,0.983247006110959,0.995040068078202,1.01818681594694
Germany,2020-11-11,,estimate,0.972914260826334,0.972317775257144,0.0282227232136972,0.924701661128658,0.95403401926648,0.96578735850558,0.980217159158162,0.992093894415139,1.01624156547776
Germany,2020-11-12,,estimate,0.970796442058492,0.97041892299722,0.028530202514685,0.922044609123421,0.951963092980809,0.963867198029142,0.978229979656105,0.989956241882485,1.01518031242059
Germany,2020-11-13,,estimate,0.969686891560113,0.969537633878618,0.0287746593169634,0.9212012688853,0.951216635822542,0.963142934967722,0.977278169520785,0.988926115326886,1.01523721659473
Germany,2020-11-14,,estimate,0.970402914847074,0.969659904317879,0.0289369814075134,0.921617253985119,0.950807762098691,0.963059966035183,0.977423308479867,0.989223658409271,1.01496517973428
Germany,2020-11-15,,estimate,0.971941296174417,0.970771914508474,0.0290080619141754,0.922718233614541,0.951559480031197,0.964208352083584,0.978829510077726,0.990826229574077,1.01652202282723
Germany,2020-11-16,,estimate,0.974397727138459,0.972861903887319,0.0289943228297492,0.924032938873081,0.953922852644463,0.966406360182291,0.981463651947539,0.992969495775781,1.01771614186307
Germany,2020-11-17,,estimate,0.977670054795032,0.975919752205238,0.0289127314229221,0.925428316090059,0.957454052699249,0.970375470082469,0.984979281745741,0.996381630945524,1.01939181431578
Germany,2020-11-18,,estimate,0.981759499033365,0.979934339759253,0.0287787095346004,0.928695415777182,0.962353684176724,0.974991861009379,0.98915904955067,1.00013934505595,1.02193858029986
Germany,2020-11-19,,estimate,0.987223310893377,0.98488912804444,0.0285963730229501,0.933951710022041,0.967452384023455,0.980684053598728,0.99430789666228,1.00511973437711,1.0258968589064
Germany,2020-11-20,,estimate,0.993664110057903,0.990756566438491,0.0283595101027602,0.940316399143273,0.97316066815099,0.986659027868546,1.00048579200824,1.01099615621476,1.03090072580054
Germany,2020-11-21,,estimate,1.00083592446138,0.997491892071265,0.0280645730719269,0.947219571705329,0.980397971669913,0.993552937614689,1.00724503357258,1.01695176293213,1.03701586276035
Germany,2020-11-22,,estimate,1.00815261380231,1.00502677178123,0.0277292288249755,0.954635691678511,0.98933823958713,1.00124720142388,1.01447064116465,1.02361481368259,1.04426965862101
Germany,2020-11-23,,estimate,1.01596807207706,1.01326318356951,0.027406518492202,0.963222450552779,0.998485559840294,1.0097615332407,1.0214402333889,1.031058936909,1.05263722085208
Germany,2020-11-24,,estimate,1.02386622474066,1.02206801785224,0.0271863836834463,0.973720353846177,1.00727496531425,1.01794780315517,1.02945255459159,1.03956068230547,1.06347594120901
Germany,2020-11-25,,estimate,1.03181481989353,1.03126904266858,0.0271817660975651,0.984164625473319,1.0161364643786,1.02596775185805,1.03821301063699,1.04861358352118,1.07315898688255
Germany,2020-11-26,,estimate,1.04062504677776,1.04065298642951,0.0275036247648967,0.995173261356942,1.02405871235512,1.03414288639907,1.04716730176929,1.05847433223384,1.08513135915202
Germany,2020-11-27,,estimate,1.04937559974109,1.04996642624039,0.0282346788233802,1.00715544116949,1.03141452515129,1.04211279806705,1.05582152100767,1.06803419051186,1.09609170038002
Germany,2020-11-28,,estimate,1.05734103673441,1.05891991591259,0.0294109760438041,1.01630224451189,1.03861227382229,1.05013877722923,1.06454855033544,1.07795927014872,1.10963890388846
Germany,2020-11-29,,estimate,1.06550891690607,1.06719545700269,0.0310131081265179,1.02109490544808,1.04510835554278,1.05778993132585,1.07259605984836,1.08662712922307,1.12058887066307
Germany,2020-11-30,,estimate,1.07245606436018,1.07445716546349,0.0329624566134514,1.02480221707958,1.05084820597299,1.06432762889855,1.07997930536659,1.09535515735297,1.13207699141934
Germany,2020-12-01,,estimate,1.07748084965654,1.08036489469427,0.0351193276872914,1.02702126712978,1.05548919636977,1.06907807945781,1.08657881950755,1.10293522004721,1.14191715436885
Germany,2020-12-02,,estimate,1.0813299311571,1.08459057120577,0.0372860417466919,1.0279649974318,1.05800072585535,1.07217675752518,1.09120520695432,1.10871442451914,1.14832291980512
