country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-13,,estimate,0.894203558483039,0.895194756018069,0.0773268373530985,0.773935713180817,0.84330745996317,0.874819094765663,0.913948271854879,0.945441949829775,1.01986243281119
Germany,2020-11-14,,estimate,0.898285895513707,0.898835057093352,0.0669250519263885,0.790882555030892,0.853515061548464,0.88217200123127,0.915933510792152,0.943773715189754,1.00545048226256
Germany,2020-11-15,,estimate,0.902941140104714,0.903543239563692,0.0579451724718554,0.808775831975411,0.864908212511948,0.889487573233092,0.918631761232976,0.943021782308999,0.996564994241788
Germany,2020-11-16,,estimate,0.908824455035514,0.909360723154426,0.050471924839483,0.825659144775618,0.876011139389107,0.896709512668325,0.921788655709834,0.943735842793306,0.992841640006894
Germany,2020-11-17,,estimate,0.916687983748338,0.916316591595878,0.0445382886421025,0.842754565706749,0.886711694509489,0.905521166075667,0.927368443800145,0.946380790199827,0.989673648786031
Germany,2020-11-18,,estimate,0.924746405636796,0.924426170308664,0.0401131699386709,0.857661242631503,0.897405203071895,0.914343618752371,0.934519731447129,0.951314288410537,0.989939002573255
Germany,2020-11-19,,estimate,0.934214647884365,0.933687857866223,0.0370734699762909,0.871503855248347,0.908470553372249,0.92473591252911,0.942938642328063,0.959422241385452,0.993466325067465
Germany,2020-11-20,,estimate,0.944386239449404,0.944078926245982,0.0351837348895116,0.884364778684898,0.920719868491724,0.936079987565548,0.953581265098281,0.968258051725855,1.00079351713118
Germany,2020-11-21,,estimate,0.956098090048599,0.955551141776159,0.0341217557346319,0.898879818778109,0.933346394412282,0.947871623352386,0.964893887458395,0.978958896526608,1.0093009203992
Germany,2020-11-22,,estimate,0.969447448304367,0.968026574468717,0.0335554145503929,0.911949917286118,0.946678089167456,0.960883733825674,0.977674981636562,0.990949582183319,1.0192100189048
Germany,2020-11-23,,estimate,0.982942542124263,0.981393320597278,0.033227831274575,0.924634095393595,0.960538482451367,0.974369956891617,0.991070793808058,1.00363232666652,1.0322344227173
Germany,2020-11-24,,estimate,0.997058980125595,0.995500620294053,0.0330035048120511,0.939050973328708,0.974882351832061,0.989614972063315,1.00501955955541,1.01752432716342,1.04614966327749
Germany,2020-11-25,,estimate,1.01185029589737,1.01015326601216,0.0328600344900511,0.954282788596894,0.989623867633203,1.00339776694475,1.0195730807678,1.03193325954395,1.06243517303609
Germany,2020-11-26,,estimate,1.02633859019163,1.0251060438363,0.032840290082545,0.970705060460027,1.00418842637027,1.01760145698973,1.0339326757084,1.0467343585179,1.07773622284874
Germany,2020-11-27,,estimate,1.04030193329006,1.04005968430593,0.0329967838616636,0.98417262687861,1.01835150351024,1.03257386063053,1.04774941598805,1.06208408968774,1.09340931790658
Germany,2020-11-28,,estimate,1.05442766738215,1.05465996219668,0.0333604311468952,1.00029797828002,1.03248313889629,1.04654313462619,1.0625251444153,1.07686544632297,1.10838605497099
