country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-19,,estimate,0.787616785663705,0.784720815418301,0.0882270295709266,0.633161751516753,0.722882082583926,0.761558961736453,0.813248841298045,0.85117114337714,0.922247560102061
Germany,2020-12-20,,estimate,0.800424018817628,0.798165799524074,0.0801290849395483,0.66225826557401,0.742815492301269,0.777326819391401,0.823979783431495,0.857596570857271,0.925195424111159
Germany,2020-12-21,,estimate,0.81500225968261,0.813438358547107,0.0719359174431241,0.690570464690016,0.763165043890191,0.794529855795906,0.835277908385084,0.866547902025814,0.926926876350965
Germany,2020-12-22,,estimate,0.831215559791604,0.830442762659236,0.0635919166175147,0.722847644784753,0.787135123958464,0.814251026019514,0.848778999195134,0.876231862266111,0.930492042377345
Germany,2020-12-23,,estimate,0.850616995794543,0.848988792827202,0.0551560801547802,0.754802147636996,0.812509624300612,0.836284041745394,0.865018926313697,0.887691072867958,0.935958654155865
Germany,2020-12-24,,estimate,0.870391691073237,0.868778027406021,0.0468932390226181,0.788457300071301,0.838997091662247,0.858760178737206,0.882008987744598,0.901440172843223,0.942466800080786
Germany,2020-12-25,,estimate,0.891118943570717,0.889394337744946,0.0394204997420311,0.821523732840211,0.864844771652731,0.8815363478466,0.900321319166474,0.916741592460201,0.950729396318513
Germany,2020-12-26,,estimate,0.911357204920469,0.910301822852403,0.0338715487828664,0.852491135437617,0.88922290685693,0.90337514406186,0.919722783876414,0.932690880833051,0.963157854903142
Germany,2020-12-27,,estimate,0.930748745132195,0.930854083545565,0.0317034490020694,0.879618380724402,0.910215701847524,0.923333024425173,0.938488089048376,0.951078116252947,0.983271976100027
Germany,2020-12-28,,estimate,0.94813664792093,0.950318597291636,0.0335211072085168,0.899745149023823,0.927960483822908,0.940447422819452,0.955993798651987,0.970590870707049,1.00855995926096
Germany,2020-12-29,,estimate,0.963600540900403,0.967918562915889,0.0381601164625133,0.914390863772001,0.941139633128588,0.954864267339177,0.973118152717323,0.99032073123803,1.03711158602832
Germany,2020-12-30,,estimate,0.977012632264901,0.982891700739073,0.0437041017707219,0.92367027716716,0.950869949255294,0.966150371534751,0.98791218485504,1.00852133788075,1.06491691372016
Germany,2020-12-31,,estimate,0.987227945682199,0.994561289813936,0.0485781370718921,0.930178348591136,0.958784604362935,0.975646659975956,0.999398476890135,1.02324654296307,1.086729965326
Germany,2021-01-01,,estimate,0.994408766886408,1.00241001543934,0.0517455313218873,0.933287244571134,0.964400192974308,0.982347762062831,1.00781470285599,1.03295361137704,1.10211311226365
Germany,2021-01-02,,estimate,0.997892382339101,1.00614354946675,0.0526496099389699,0.934705288714105,0.968038193558875,0.985808158956955,1.01285854430338,1.0367550364685,1.10585989437332
Germany,2021-01-03,,estimate,0.998753741540979,1.00573015693741,0.0511855981390836,0.934891212185249,0.968840004018941,0.986694237021494,1.01191024712673,1.03518941435651,1.10277064800194
