country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-23,,estimate,0.974575310521608,0.97148433613098,0.0712094210153566,0.848528332601129,0.929633470912667,0.957880650268616,0.991131896619923,1.01937437862482,1.08429864640428
Germany,2020-12-24,,estimate,0.976561416705374,0.974121235216941,0.0624896808096092,0.867771597575748,0.93597348186851,0.962412205494424,0.991402488763198,1.01616829010147,1.07304312311835
Germany,2020-12-25,,estimate,0.978566460287488,0.97679401527553,0.0543336488353397,0.885739758141562,0.942607452421332,0.965789313607349,0.991943639980195,1.01380080275966,1.06238697091919
Germany,2020-12-26,,estimate,0.980764091540054,0.979339673596733,0.0469561299570942,0.89927234800587,0.94818421931717,0.969782521866666,0.991764380646309,1.01105868286277,1.05215958716847
Germany,2020-12-27,,estimate,0.982516067150085,0.98156594838212,0.0406483334176335,0.914248850713204,0.955027612852143,0.972757610155177,0.991919608456553,1.0086055749859,1.04668029347865
Germany,2020-12-28,,estimate,0.983507622704073,0.983259953553552,0.0357488389815349,0.925485715678481,0.959576087356222,0.975059530515746,0.991464413080759,1.00693497227949,1.0416827646993
Germany,2020-12-29,,estimate,0.983375758072133,0.984200548704787,0.0325239631145512,0.932020640445889,0.962540412468895,0.975802785714263,0.991701560130405,1.00445331340881,1.03842574366244
Germany,2020-12-30,,estimate,0.983306976715943,0.98417430112951,0.0309624535510602,0.936205573761084,0.963494845204112,0.975218711966513,0.990311174680197,1.00318296176414,1.03618231755375
Germany,2020-12-31,,estimate,0.981303865094891,0.982994236288711,0.0306578498363195,0.936907931209602,0.962351762476715,0.97338247976006,0.988239370539256,1.001385745425,1.03547167625396
Germany,2021-01-01,,estimate,0.977764130831105,0.980519581317484,0.0309543939841004,0.935621257076245,0.959017175712909,0.970351233244214,0.98527106069241,0.998682471027739,1.03508244233437
Germany,2021-01-02,,estimate,0.973100888849324,0.976673713363042,0.0312278669688408,0.932287426252789,0.955577916113895,0.965745120097365,0.980085853955705,0.993793690330012,1.03140619475594
Germany,2021-01-03,,estimate,0.967338946521443,0.971457055483146,0.0310691114799989,0.928450011276377,0.950584065623289,0.960351792406331,0.974420066821577,0.988068705878229,1.02891333465249
Germany,2021-01-04,,estimate,0.960392750505598,0.964952139635874,0.0303282537970703,0.923556526550678,0.944527917805551,0.954083138713139,0.96765860732727,0.980844139030549,1.021237466483
Germany,2021-01-05,,estimate,0.953038047699413,0.957319483249395,0.0290833707886167,0.917684845917287,0.937690836112113,0.94725878413163,0.960222316194614,0.97301538785234,1.01135625567244
Germany,2021-01-06,,estimate,0.945677715329205,0.94878482367577,0.0275780422601831,0.910319054339658,0.929927251010861,0.93983724891273,0.951760668100309,0.964186707546684,0.999659633461537
Germany,2021-01-07,,estimate,0.937423082907163,0.939619929380351,0.026138515963198,0.901511671354752,0.922267375287836,0.93194118624206,0.943128609366788,0.954229234911445,0.986207263936414
Germany,2021-01-08,,estimate,0.928444671240352,0.930120141920046,0.0250686994799583,0.891764217115857,0.914447016390524,0.923017089581998,0.934561156096277,0.944978441878861,0.973162576825071
